,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,56,2008-05-31,OAK,TEX,8-GF(8),,99,0.1,1,0,0,0,0,0,0,0.0,1,5,3,1,0,1,0,0,0,0,,1,1,0,0,1,1,0,0,0,0,0,0,0.16,-0.013999999999999999,0.24,-0.01%,-0.62,8b --3 2 out d3,8b end d 4,,TEX,10.0,L,4,8,,
1,2,59,2008-06-03,OAK,DET,5-6,,2,1.2,0,0,0,0,0,0,1,0.0,6,27,16,5,2,4,1,1,0,0,,3,1,0,0,0,4,0,0,0,0,1,0,1.21,0.08800000000000001,1.54,0.07%,1.08,5t 123 1 out d2,6t 3 out tie,,OAK,0.0,W,5,4,,
2,3,60,2008-06-04,OAK,DET,8-8,,0,1.0,1,0,0,0,0,0,0,0.0,3,11,8,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.03,0.001,0.05,0.00%,0.5,8t --- 0 out a8,8t 3 out a8,,OAK,1.0,W,10,2,,
3,4,62,2008-06-07,OAK,LAA,7-8,,2,1.2,1,0,0,0,2,0,0,0.0,6,16,14,0,4,2,2,0,1,0,,2,1,1,0,0,5,0,0,0,0,1,0,0.16,-0.001,0.27,0.00%,0.69,7t 1-3 1 out d4,8t 3 out d5,,OAK,0.8333333333333334,L,3,5,,
4,5,63,2008-06-08,OAK,LAA,11-GF(12),W(1-0),0,1.2,0,0,0,1,0,0,0,0.0,4,18,12,1,0,2,1,1,0,0,,2,0,0,0,0,3,0,0,0,1,0,0,3.36,0.35600000000000004,5.38,0.34%,1.41,11t 12- 1 out tie,12t end tie,,OAK,0.8333333333333334,W,7,3,,
5,6,66,2008-06-12,OAK,NYY,9-GF,,3,1.0,0,0,0,0,0,0,0,0.0,3,9,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.14,0.01%,0.5,9t --- 0 out d3,9t end d 3,,OAK,0.0,L,1,4,,
6,7,68,2008-06-14,OAK,SFG,7-7,H(1),1,0.2,1,0,0,0,0,0,0,0.0,3,9,8,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.61,0.044000000000000004,2.02,0.03%,0.28,7b --- 0 out a2,7b 1-- 2 out a2,,SFG,5.0,W,4,0,,
7,8,71,2008-06-18,OAK,ARI,4-4,,3,1.0,2,0,0,0,0,0,0,0.0,4,12,9,4,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.06,0.002,0.09,0.00%,0.55,4b --- 0 out d8,4b 3 out d8,,ARI,2.0,L,1,11,,
8,9,72,2008-06-19,OAK,ARI,6-7,,0,1.1,1,0,0,1,0,0,0,0.0,5,14,8,4,0,3,1,1,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,1.35,0.045,1.9,0.04%,0.37,6b --- 0 out tie,7b -2- 1 out tie,,ARI,1.818181818181818,L,1,2,,
9,10,73,2008-06-20,OAK,FLA,6-6,H(2),0,0.1,2,0,0,0,0,0,0,0.0,3,14,9,1,0,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.87,0.021,2.45,0.02%,0.23,6t 1-- 2 out a3,6t 3 out a3,,OAK,20.0,W,7,6,,
