,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,65,2018-06-13,PHI,COL,6-7,,4,2.0,1,1,1,1,2,0,0,2.84,8,35,22,7,4,3,2,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.12,-0.002,0.14,0.00%,-0.01,6t --- 0 out d5,7t 3 out d6,,PHI,1.0,L,2,7,5.3,9.0
30,31,67,2018-06-15,PHI,MIL,4-5,,1,1.2,4,2,2,0,3,1,0,4.5,9,36,20,5,6,2,4,3,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.01,-0.003,0.01,0.00%,-1.25,4b --- 1 out d8,5b 3 out d10,,MIL,3.333333333333333,L,2,13,3.35,8.0
31,32,82,2018-07-01,PHI,WSN,8-8,,15,0.2,1,0,0,1,0,0,0,4.15,4,12,10,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,1,0,0,0,1.74,0.016,2.9,0.02%,0.06,8t --- 0 out tie,8t 12- 2 out tie,,PHI,10.0,W,4,3,0.3,2.0
32,33,85,2018-07-06,PHI,PIT,8-8,,4,1.0,0,0,0,0,1,0,1,3.72,4,15,9,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.01,0.00%,0.46,8b --- 0 out a10,8b 3 out a10,,PIT,0.0,W,17,5,3.65,6.0
33,34,87,2018-07-08,PHI,PIT,6-7,,1,2.0,1,0,0,0,1,0,0,3.09,7,23,18,5,4,5,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.2,0.026000000000000002,0.3,0.02%,0.93,6b --- 0 out d3,7b 3 out d3,,PIT,0.5,L,1,4,5.9,9.0
34,35,90,2018-07-10,PHI,NYM,7-7,,1,0.2,0,0,0,0,1,0,0,2.92,2,9,5,1,2,1,0,0,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,0.33,0.01,0.51,0.01%,-0.1,7b --3 1 out a5,7b 3 out a4,,NYM,0.0,W,7,3,3.5,5.0
35,36,91,2018-07-11,PHI,NYM,10-GF(10),L(0-1),0,0.2,2,3,3,1,0,1,0,4.85,5,20,10,3,1,1,3,3,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.64,-0.374,4.1,-0.35%,-2.65,10b --- 0 out tie,10b end d 3,,NYM,15.0,L,0,3,-6.3,-7.0
36,37,94,2018-07-14,PHI,MIA,7-7,,2,0.2,0,0,0,1,0,0,0,4.61,3,15,9,4,0,1,1,1,0,0,,0.0,0.0,1,0,0,2,0,0,0,0,0,0,0.41,0.003,0.61,0.00%,0.11,7b --- 0 out d2,7b --3 2 out d2,,MIA,5.0,L,0,2,0.9,2.0
37,38,97,2018-07-22,PHI,SDP,8-GF,,7,2.0,6,3,3,0,1,1,0,5.74,12,44,32,6,5,6,5,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,1,0,0.03,-0.002,0.04,0.00%,-2.01,8t --- 0 out d5,9t end d 8,1.0,PHI,3.0,L,2,10,-3.1,0.0
38,39,120,2018-08-16,PHI,NYM,5-5,,24,1.0,4,7,0,3,0,1,0,5.4,12,37,22,5,2,4,5,2,0,0,,1.0,1.0,1,0,0,9,2,0,1,0,0,2,0.3,-0.13699999999999998,0.57,-0.16%,-7.13,5t 1-- 0 out d3,5t 3 out d11,1.0,PHI,7.0,L,4,24,-1.95,3.0
39,40,137,2018-09-03,TOR,TBR,9-GF,,17,1.0,0,0,0,0,1,0,0,5.09,3,16,10,3,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.5,9t --- 0 out d6,9t end d 6,,TOR,0.0,L,1,7,4.25,6.0
40,41,140,2018-09-06,TOR,CLE,9-GF,,2,1.0,3,3,3,0,2,1,1,6.27,7,22,15,4,3,1,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.23,-0.066,0.0,0.00%,-2.5,9t --- 0 out d2,9t end d 5,,TOR,3.0,L,4,9,-2.15,0.0
41,42,142,2018-09-08,TOR,CLE,6-6,,1,1.0,1,1,0,2,0,0,0,5.95,7,26,12,5,0,2,3,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,0.75,-0.039,0.0,0.00%,-0.5,6t --- 0 out d3,6t 3 out d4,,TOR,3.0,L,8,9,0.45,3.0
42,43,146,2018-09-13,TOR,BOS,5-6,,4,1.0,2,1,1,0,3,1,0,6.1,5,22,15,4,4,0,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.53,-0.076,0.0,0.00%,-0.6,5b --- 2 out d1,6b 1-- 2 out d2,,BOS,2.0,L,3,4,5.05,9.0
43,44,149,2018-09-16,TOR,NYY,8-8,H(1),2,1.0,1,0,0,0,1,0,0,5.82,4,17,9,4,1,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.42,0.14300000000000002,0.0,0.00%,0.51,8b --- 0 out a1,8b 3 out a1,,NYY,1.0,W,3,2,3.65,6.0
44,45,153,2018-09-20,TOR,TBR,7-7,,3,0.1,3,4,4,1,1,0,0,7.36,5,19,8,4,1,3,0,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.44,-0.22899999999999998,0.0,0.00%,-2.69,7t --- 0 out d1,7t 1-3 1 out d3,,TOR,40.0,W,9,8,-7.65,-8.0
45,46,154,2018-09-21,TOR,TBR,6-6,,0,0.1,2,2,2,1,0,0,0,8.06,4,14,6,0,1,1,2,1,0,0,,2.0,2.0,1,0,0,2,0,0,1,0,1,0,1.24,-0.217,0.0,0.00%,-2.53,6t 12- 1 out d1,6t 12- 2 out d4,,TOR,30.0,L,3,11,-5.05,-5.0
46,47,158,2018-09-25,TOR,HOU,8-8,,3,1.0,1,0,0,0,1,0,0,7.71,4,15,10,1,2,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.25,0.015,0.0,0.00%,0.5,8t --- 0 out d3,8t 3 out d3,,TOR,1.0,L,1,4,3.65,6.0
