,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,97,2000-07-22,SDN,COL,5-6,,99,2.0,4,0,0,0,1,0,0,0.00,10,30,24,3,3,3,6,6,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.43,0.040999999999999995,0.05,0.00%,1.4,5b --- 0 out d4,6b 3 out d4,,COL,2.0,L,4,9
1,2,99,2000-07-24,SDN,SFG,8-8,,1,1.0,0,0,0,0,0,0,0,0.00,3,11,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.03,0.00%,0.52,8t --- 0 out d3,8t 3 out d3,,SDP,0.0,L,0,3
2,3,140,2000-09-06,SDN,MIL,7-8,H(1),43,1.1,0,0,0,2,1,0,0,0.00,6,28,14,2,7,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.64,0.02,0.0,0.00%,0.21,7t --- 0 out a1,8t 1-- 2 out a1,,SDP,1.818181818181818,W,7,6
3,4,142,2000-09-08,SDN,SFG,5-5,,1,1.0,2,1,1,0,1,1,0,1.69,5,20,12,1,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.1,-0.013000000000000001,0.0,0.00%,-0.48,5b --- 0 out d5,5b 3 out d6,,SFG,2.0,W,10,7
4,5,143,2000-09-09,SDN,SFG,7-7,,0,1.0,2,1,1,1,1,0,0,2.84,6,27,15,2,5,1,3,2,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.6,0.003,0.0,0.00%,-0.48,7b --- 0 out a5,7b 3 out a4,,SFG,3.0,W,7,3
5,6,146,2000-09-12,SDN,COL,8-8,,2,1.0,1,0,0,0,0,0,0,2.45,3,10,8,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.52,0.03,0.0,0.00%,0.52,8t --- 0 out d2,8t 3 out d2,,SDP,1.0,L,3,6
6,7,148,2000-09-15,SDN,SFG,7-7,,2,1.0,0,0,0,0,0,0,0,2.16,3,12,6,3,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.28,0.022000000000000002,0.0,0.00%,0.52,7t --- 0 out d3,7t 3 out d3,,SDP,0.0,W,5,4
7,8,149,2000-09-16,SDN,SFG,8-8,,0,0.1,0,0,0,0,0,0,0,2.08,1,6,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.06,0.12,0.0,0.00%,0.61,8t -23 2 out tie,8t 3 out tie,,SDP,0.0,L,3,4
8,9,151,2000-09-19,SDN,COL,6-7,H(2),2,1.1,1,0,0,0,0,0,0,1.80,5,13,8,2,0,3,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.27,0.15,0.0,0.00%,1.24,6b 12- 2 out a2,7b 3 out a3,,COL,0.9090909090909092,W,7,2
9,10,153,2000-09-21,SDN,COL,7-7,,1,0.0,2,3,1,1,0,1,0,2.70,3,11,4,1,0,0,2,1,0,0,,1,1,1,0,0,2,0,0,1,0,0,0,0.27,-0.053,0.0,0.00%,-2.27,7b -2- 1 out d3,7b 12- 1 out d5,,COL,inf,L,4,13
10,11,154,2000-09-22,SDN,LAD,6-6,BW(1-0),0,1.0,1,1,1,1,2,0,0,3.27,5,20,10,3,4,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.63,-0.1,0.0,0.00%,-0.47,6b --- 0 out a1,6b 3 out tie,,LAD,2.0,W,3,2
11,12,157,2000-09-26,SDN,STL,8-8,,3,0.2,0,2,2,0,2,0,2,4.63,4,14,7,2,5,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.28,0.003,0.0,0.00%,0.07,8t --- 0 out d3,8t 12- 2 out d3,,SDP,0.0,L,1,7
12,13,158,2000-09-27,SDN,STL,6-7,,0,2.0,2,0,0,0,4,0,0,3.95,7,28,20,7,6,0,3,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,0.41,0.047,0.0,0.00%,1.03,6t --- 0 out d3,7t 3 out d3,,SDP,1.0,L,0,3
13,14,160,2000-09-29,SDN,LAD,9-GF,,1,1.0,0,0,0,0,1,0,0,3.68,3,14,8,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.0,0.00%,0.52,9t --- 0 out d3,9t end d 3,,SDP,0.0,L,0,3
14,15,1,2001-04-02,SDN,SFG,6-6,,99,0.0,2,0,0,1,0,0,0,---,3,11,4,0,1,1,1,1,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,0.85,-0.13,0.93,-0.09%,-1.45,6b -2- 2 out d1,6b 123 2 out d2,,SFG,inf,L,2,3
