Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,157,2011-09-23,COL,HOU,5-5,,0,0.2,0,0,0,0,1,0,0,3.00,2,15,12,2,1,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,.02,0.000,.00,0.00%,0.51,5b 123 1 out d7,5b 3 out d8,,HOU,0.0,L,2,11
14,161,2011-09-27,COL,SFG,8-GF(8),,3,1.0,0,0,0,0,2,0,0,2.57,3,14,10,5,0,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.42,8b --- 0 out d7,8b end d 7,,SFG,0.0,L,0,7
15,20,2012-04-25,OAK,CHW,14-GF(14),W(1-0),99,0.1,1,0,0,0,1,0,0,0.00,2,7,5,1,2,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,2.42,-0.436,2.20,-0.24%,-1.58,14t 12- 2 out tie,14t end d 2,,OAK,10.0,W,5,4
16,22,2012-04-28,OAK,BAL,7-GF(8),,2,2.0,1,1,1,0,1,1,0,3.86,7,22,13,3,1,2,4,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,-0.001,.00,0.00%,0.01,7b --- 0 out d8,8b end d 9,,BAL,0.5,L,1,10
17,24,2012-04-30,OAK,BOS,7-GF(8),,1,2.0,1,0,0,2,1,0,0,2.08,8,36,21,4,5,1,4,0,1,0,,0,0,0,0,0,6,1,0,1,1,0,0,.05,0.005,.05,0.00%,1.03,7b --- 0 out d5,8b end d 5,,BOS,1.5,L,6,11
18,27,2012-05-04,OAK,TBR,7-GF(8),,3,1.1,0,0,0,0,0,0,0,1.59,4,17,9,2,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.57,7b --- 2 out d6,8b end d 6,,TBR,0.0,L,2,7
19,31,2012-05-09,OAK,TOR,9-GF,,4,0.2,0,0,0,0,1,0,0,1.42,2,8,5,0,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.08,0.004,.09,0.00%,0.25,9t --- 1 out d3,9t end d 3,,OAK,0.0,L,2,5
20,32,2012-05-10,OAK,DET,5-7,,0,3.0,5,1,1,0,1,0,0,1.93,14,51,37,6,6,5,8,5,2,0,,0,0,0,0,0,14,0,0,0,0,0,0,.04,-0.004,.04,0.00%,0.41,5t --- 0 out d7,7t 3 out d8,,OAK,1.6666666666666667,L,6,10
21,44,2012-05-22,OAK,LAA,7-8,,11,1.1,1,0,0,1,2,0,1,1.69,7,29,17,7,2,1,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.22,-0.021,.26,-0.02%,-0.31,7t 1-- 2 out d4,8t 3 out d5,,OAK,1.8181818181818181,L,0,5
22,46,2012-05-25,OAK,NYY,8-GF,,2,2.0,1,0,0,0,3,0,0,1.42,7,36,23,5,4,0,4,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.16,0.020,.17,0.01%,0.94,8t --- 0 out d3,9t end d 3,,OAK,0.5,L,3,6
23,51,2012-05-30,OAK,MIN,8-GF(8),,4,1.0,0,0,0,0,2,0,0,1.32,3,12,7,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.02,0.00%,0.49,8b --- 0 out d4,8b end d 4,,MIN,0.0,L,0,4
24,55,2012-06-04,OAK,TEX,9-GF,,4,1.0,2,1,1,1,1,1,0,1.84,6,28,17,5,3,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.53,9t --- 0 out a12,9t end a11,,OAK,3.0,W,12,1
25,56,2012-06-05,OAK,TEX,8-8,,0,0.1,1,0,0,0,0,0,0,1.80,2,8,5,1,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.66,0.012,.53,0.01%,0.22,8t 1-- 2 out d2,8t 3 out d2,,OAK,10.0,L,3,6
26,60,2012-06-09,OAK,ARI,6-7,,3,2.0,1,0,0,1,2,0,0,1.59,8,38,25,6,3,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.008,.04,0.00%,0.98,6b --- 0 out d5,7b 3 out d5,,ARI,1.0,L,3,8
27,63,2012-06-13,OAK,COL,5-6,,3,2.0,2,0,0,2,1,0,0,1.42,9,34,21,5,0,5,1,0,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.60,0.058,.30,0.02%,1.11,5b --- 0 out d3,6b 3 out d2,,COL,2.0,W,10,8
28,67,2012-06-17,OAK,SDP,6-7,,3,2.0,1,0,0,2,2,0,0,1.29,7,30,16,3,5,3,0,0,0,0,,0,0,1,0,0,5,0,0,0,1,0,0,1.32,0.104,.90,0.04%,0.94,6t --- 0 out d1,7t 3 out d1,,OAK,1.5,L,1,2
29,72,2012-06-23,OAK,SFG,8-GF,,5,1.1,0,0,0,0,0,0,0,1.21,4,24,19,1,3,0,4,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,.04,0.004,.02,0.00%,0.89,8t 12- 2 out d5,9t end d 5,,OAK,0.0,L,8,9
30,73,2012-06-24,OAK,SFG,8-GF,W(2-0),0,1.1,0,0,0,0,1,0,0,1.14,4,14,10,3,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.76,0.076,.41,0.03%,0.89,8t 12- 2 out d1,9t end d 1,,OAK,0.0,W,4,2
31,75,2012-06-26,OAK,SEA,8-8,L(2-1),1,0.2,2,1,1,1,1,0,0,1.48,5,23,13,4,2,1,2,1,0,0,,0,0,2,0,0,4,0,0,1,0,0,0,1.58,-0.275,.98,-0.10%,-1.01,8b --- 0 out tie,8b 1-3 2 out d1,,SEA,15.0,L,2,3
32,77,2012-06-28,OAK,TEX,5-5,,1,0.2,1,1,1,3,1,0,0,1.80,6,23,9,1,1,1,1,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,2.52,-0.216,1.89,-0.10%,-1.91,5b 1-3 0 out a1,5b 123 2 out d2,,TEX,20.0,L,6,7
33,82,2012-07-03,OAK,BOS,8-8,,4,0.1,0,0,0,2,1,0,0,1.78,3,19,10,2,1,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,1.22,-0.034,.70,-0.01%,-0.41,8t --- 0 out d1,8t 12- 1 out d1,,OAK,20.0,W,3,2
34,90,2012-07-17,OAK,TEX,9-GF,,13,1.0,0,1,1,2,1,0,1,2.05,6,19,9,3,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,.07,-0.006,.09,-0.01%,-0.53,9t --- 0 out d4,9t end d 5,,OAK,2.0,L,1,6
35,96,2012-07-24,OAK,TOR,9-GF,,6,1.0,2,1,1,0,1,1,0,2.30,5,24,17,5,2,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.06,0.003,.08,0.00%,-0.49,9b --- 0 out a6,9b end a 5,,TOR,2.0,W,7,2
36,97,2012-07-25,OAK,TOR,8-GF,,0,2.0,2,0,0,1,2,0,0,2.15,9,34,24,2,5,2,4,2,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,1.01,8b --- 0 out a14,9b end a16,,TOR,1.5,W,16,0
37,101,2012-07-29,OAK,BAL,6-GF(8),,3,3.0,2,1,1,0,4,1,0,2.23,11,49,33,5,8,3,4,1,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.06,-0.012,.09,-0.01%,0.52,6b --- 0 out d4,8b end d 5,,BAL,0.6666666666666666,L,1,6
38,103,2012-07-31,OAK,TBR,9-GF,,1,1.0,0,0,0,0,0,0,0,2.16,3,18,10,1,0,1,2,0,2,0,,3,1,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,1.30,9t 123 0 out d7,9t end d 8,,OAK,0.0,L,0,8
39,130,2012-08-30,OAK,CLE,7-GF,,29,2.1,1,0,0,0,2,0,1,2.02,9,35,23,8,1,2,4,1,2,0,,2,1,0,0,0,8,0,0,0,0,0,0,.43,0.031,.71,0.03%,0.35,7b 12- 2 out a5,9b end a 5,,CLE,0.47619047619047616,W,12,7
40,135,2012-09-04,OAK,LAA,9-9,,4,0.2,0,2,1,2,0,0,0,2.23,4,18,10,3,1,0,2,0,1,0,,0,0,1,0,0,2,0,0,0,0,0,0,.15,0.001,.30,0.00%,0.05,9t --- 0 out d3,9t 12- 2 out d3,,OAK,10.0,L,1,6
41,136,2012-09-05,OAK,LAA,9-GF,,0,0.2,0,0,0,0,1,0,0,2.19,2,9,6,1,2,1,0,0,0,0,,2,1,2,0,0,2,0,0,0,0,0,0,.07,-0.001,.14,0.00%,0.16,9t 1-3 1 out d5,9t end d 6,,OAK,0.0,L,1,7
42,146,2012-09-16,OAK,BAL,7-8,,10,2.0,1,0,0,1,4,0,0,2.08,8,31,22,8,7,2,1,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.11,0.012,.16,0.01%,1.32,7t 1-- 0 out d5,8t 3 out d5,,OAK,1.0,L,5,9
43,148,2012-09-19,OAK,DET,5-7,,2,3.0,3,2,2,1,2,1,0,2.36,13,35,26,5,4,5,5,3,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,.19,-0.035,.33,-0.04%,-0.44,5b --- 0 out d3,7b 3 out d5,,DET,1.3333333333333333,L,2,6
44,151,2012-09-22,OAK,NYY,3-6,,2,3.0,3,1,1,2,1,1,0,2.40,14,49,32,7,3,4,7,2,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.88,-0.018,1.41,-0.02%,0.16,3b --- 0 out d1,6b 1-- 0 out d1,,NYY,1.6666666666666667,L,9,10
45,154,2012-09-25,OAK,TEX,7-7,,2,0.2,0,0,0,2,1,0,0,2.36,4,18,8,1,3,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.90,0.016,3.73,0.02%,0.08,7b --- 0 out tie,7b 12- 2 out tie,,TEX,10.0,W,3,2
46,156,2012-09-27,OAK,TEX,2-3,,1,2.0,4,2,2,0,2,0,0,2.64,10,35,25,7,2,2,6,5,0,0,,0,0,0,0,0,10,3,0,0,0,0,0,.34,-0.053,1.09,-0.10%,-0.92,2b --- 0 out d4,3b 3 out d5,,TEX,2.0,L,7,9
47,157,2012-09-28,OAK,SEA,9-GF,,0,1.0,1,0,0,1,1,0,0,2.59,5,21,10,4,3,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.002,.33,0.00%,0.47,9t --- 0 out a6,9t end a 6,,OAK,2.0,W,8,2
48,142,2013-09-07,NYY,BOS,4-5,,99,1.1,3,3,3,1,0,1,0,20.25,8,41,25,5,2,0,7,3,0,0,,1,1,0,0,0,6,1,0,0,0,1,0,.11,-0.035,.08,-0.02%,-2.95,4t -2- 1 out d6,5t --- 2 out d9,,NYY,3.6363636363636362,L,9,13
49,87,2014-07-06,NYY,MIN,8-8,,99,1.0,1,1,1,1,0,1,0,9.00,4,14,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.70,0.008,.78,0.01%,-0.53,8b --- 0 out a4,8b 3 out a3,,MIN,2.0,W,9,7
50,91,2014-07-10,NYY,CLE,7-GF(8),,3,1.2,6,5,5,1,2,2,0,20.25,12,49,30,3,3,2,7,5,0,0,,0,0,1,0,0,11,1,0,0,0,0,0,.30,-0.103,.40,-0.08%,-4.27,7b --- 1 out d1,8b end d 6,,CLE,5.833333333333334,L,3,9
