Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,4,2014-04-04,CLE,MIN,GS-6,,99,5.2,7,2,2,3,4,1,0,3.18,25,95,55,17,5,4,14,6,2,0,48,,,0,1,0,21,2,0,1,0,1,0,.82,0.018,.89,0.01%,0.77,1t start tie,6t --- 2 out d2,,CLE,1.923076923076923,W,7,2,,
12,10,2014-04-10,CLE,CHW,GS-4,L(0-1),5,3.2,6,5,5,2,10,2,0,6.75,18,93,57,19,12,3,3,1,0,0,37,,,0,0,0,16,1,0,0,0,0,0,1.06,-0.438,1.16,-0.29%,-3.50,1b start a 2,4b -2- 2 out d2,,CHW,2.5,L,3,7,,
13,15,2014-04-17,CLE,DET,GS-5,L(0-2),6,4.2,6,5,5,3,3,1,0,7.71,23,82,49,11,9,4,13,5,2,0,32,,,0,0,0,18,1,0,1,0,2,0,1.26,-0.480,1.39,-0.32%,-3.08,1b start tie,5b 12- 2 out d2,,DET,2.142857142857143,L,5,7,,
14,20,2014-04-22,CLE,KCR,GS-5,L(0-3),4,4.1,7,5,4,2,6,1,0,7.85,22,89,52,13,9,5,9,5,2,0,35,,,1,0,0,20,2,0,0,0,0,0,1.12,-0.339,1.19,-0.22%,-3.27,1t start tie,5t -2- 1 out d4,,CLE,2.1951219512195124,L,2,8,,
15,25,2014-04-27,CLE,SFG,GS-7,,4,7.0,5,1,1,1,8,0,0,6.04,26,101,66,16,17,8,9,5,0,0,70,,,0,0,0,25,2,0,0,1,0,0,.79,0.156,.72,0.09%,1.94,1b start tie,7b 3 out d1,,SFG,0.8571428571428571,L,1,4,,
16,29,2014-05-02,CLE,CHW,GS-6,W(1-3),4,5.0,7,5,3,3,6,1,0,5.93,24,101,60,15,11,8,7,4,0,0,40,,,0,0,0,21,0,0,0,3,0,0,1.20,-0.065,.93,-0.03%,-1.98,1t start tie,6t 1-- 0 out a4,,CLE,2.0,W,12,5,,
17,34,2014-05-07,CLE,MIN,GS-7,,4,6.1,6,3,3,1,7,0,0,5.65,26,90,57,17,13,6,12,8,1,0,55,,,1,0,0,25,3,0,0,0,0,0,.99,0.083,.76,0.04%,0.97,1t start tie,7t -23 1 out a2,,CLE,1.1475409836065575,W,4,3,,
18,41,2014-05-15,CLE,TOR,GS-4,L(1-4),7,4.0,5,2,2,2,3,2,1,5.53,20,98,62,12,6,4,10,1,3,0,45,,,0,0,0,17,1,0,0,1,0,1,.72,-0.065,.61,-0.03%,-0.14,1b start tie,4b 3 out d2,,TOR,1.75,L,2,4,,
19,100,2014-07-22,CLE,MIN,GS-6,W(2-4),67,5.0,6,1,1,3,6,0,0,5.12,24,92,63,22,8,8,7,4,3,0,54,,,0,0,0,21,1,0,0,0,0,0,1.25,0.107,1.37,0.07%,0.99,1b start tie,6b 1-- 0 out a3,,MIN,1.8,W,8,2,,
20,105,2014-07-27,CLE,KCR,GS-7,W(3-4),4,7.0,7,3,3,0,7,0,0,4.96,28,112,77,16,11,5,16,7,2,0,58,,,0,0,0,27,2,0,0,0,1,0,.79,0.035,.70,0.02%,0.38,1b start tie,7b 3 out a4,,KCR,1.0,W,10,3,,
21,109,2014-08-01,CLE,TEX,GS-6,W(4-4),4,6.0,4,1,0,3,4,0,1,4.45,25,95,65,19,5,6,11,5,2,0,63,,,0,0,0,21,1,0,0,0,0,0,.80,0.193,.62,0.09%,1.87,1t start tie,6t 3 out a10,,CLE,1.1666666666666667,W,12,2,,
22,114,2014-08-06,CLE,CIN,GS-4,L(4-5),4,4.0,5,5,5,0,5,2,0,4.88,17,69,48,9,9,3,9,4,2,0,37,,,0,0,0,17,0,0,0,0,0,0,.58,-0.274,.51,-0.14%,-3.23,1b start tie,4b 3 out d5,,CIN,1.25,L,3,8,,
23,123,2014-08-17,CLE,BAL,GS-6,L(4-6),10,5.0,4,2,2,1,4,0,1,4.79,21,91,57,13,10,4,11,1,2,0,54,,,0,0,0,19,3,0,0,0,0,1,1.01,0.126,.88,0.07%,1.41,1t start tie,6t 12- 0 out a1,,CLE,1.0,L,1,4,,
24,128,2014-08-23,CLE,HOU,GS-6,,5,6.0,3,2,1,2,7,0,0,4.52,22,98,59,11,13,7,6,3,2,0,65,,,0,0,0,20,0,0,0,1,0,0,.97,0.101,.49,0.03%,0.87,1t start tie,6t 3 out tie,,CLE,0.8333333333333334,W,3,2,,
25,133,2014-08-29,CLE,KCR,GS-5,W(5-6),5,5.0,4,0,0,2,3,0,0,4.23,21,72,45,12,4,8,8,4,3,0,60,,,0,0,0,19,0,0,0,0,0,0,.84,0.214,.90,0.14%,2.42,1b start tie,5b 3 out a4,,KCR,1.2,W,6,1,,
26,138,2014-09-03,CLE,DET,SHO,W(6-6),4,9.0,8,0,0,0,9,0,0,3.80,33,118,83,14,20,10,14,8,1,0,80,,,0,0,0,33,1,0,0,2,0,0,.69,0.294,.77,0.20%,4.31,1t start tie,9t 3 out a7,,CLE,0.8888888888888888,W,7,0,,
27,143,2014-09-08,CLE,LAA,GS-5,L(6-7),4,4.2,8,6,6,2,4,2,0,4.19,23,91,58,14,8,9,8,4,0,0,26,,,0,0,0,21,0,0,0,1,0,0,1.00,-0.252,1.17,-0.18%,-3.71,1t start tie,5t --- 2 out d6,,CLE,2.380952380952381,L,3,12,,
28,148,2014-09-13,CLE,DET,GS-6,,4,5.2,6,3,3,1,7,1,0,4.22,23,86,55,11,14,3,12,8,0,0,51,,,0,0,1,20,1,0,0,0,1,0,1.32,-0.060,1.72,-0.05%,-0.41,1b start a 2,6b 1-- 2 out a1,,DET,1.346153846153846,L,4,5,,
29,153,2014-09-18,CLE,HOU,GS-8,,4,7.1,5,1,1,1,9,0,0,4.02,27,104,72,13,14,6,11,4,0,0,72,,,1,1,0,26,0,0,0,0,0,0,.84,0.200,.48,0.07%,2.47,1b start tie,8b --- 1 out d1,,HOU,0.8450704225352114,W,2,1,,
30,158,2014-09-23,CLE,KCR,GS-5,L(6-8),4,4.2,8,5,5,3,8,0,0,4.25,26,91,53,14,13,5,10,6,2,0,33,,,0,0,0,23,5,0,2,0,0,1,.96,-0.231,.65,-0.09%,-3.03,1t start tie,5t 12- 2 out d5,,CLE,2.619047619047619,L,1,7,,
31,10,2015-04-18,CLE,MIN,GS-7,W(1-0),99,6.0,6,2,2,2,10,1,0,3.00,24,105,67,12,20,2,10,7,0,0,60,,,0,0,0,22,3,0,0,1,0,0,1.26,0.164,.98,0.08%,0.92,1b start tie,7b --- 0 out a2,,MIN,1.3333333333333333,W,4,2,,
32,15,2015-04-24,CLE,DET,GS-7,W(2-0),5,7.0,6,1,1,3,11,1,1,2.08,31,115,74,16,21,6,10,5,0,0,69,,,1,0,0,27,0,0,0,0,0,0,.74,0.139,.64,0.07%,2.38,1b start a 2,7b 3 out a8,,DET,1.2857142857142858,W,13,1,,
33,20,2015-04-29,CLE,KCR,GS-6,W(3-0),4,6.0,6,4,4,0,7,1,1,3.32,25,96,65,12,12,8,9,6,1,0,51,,,0,0,0,24,0,0,0,0,0,0,1.00,-0.193,.59,-0.07%,-0.87,1t start tie,6t 3 out d1,,CLE,1.0,W,7,5,,
34,25,2015-05-05,CLE,KCR,GS-7,L(3-1),5,7.0,5,4,4,0,9,1,1,3.81,27,115,71,16,15,13,4,0,1,0,60,,,0,0,0,25,0,1,0,0,0,0,.78,-0.136,.51,-0.05%,-0.45,1b start a 2,7b 3 out d2,,KCR,0.7142857142857143,L,3,5,,
35,30,2015-05-10,CLE,MIN,GS-7,W(4-1),4,7.0,1,1,1,0,11,1,0,3.27,22,102,71,17,17,4,7,1,3,0,82,,,0,0,0,22,0,0,0,0,0,0,.48,0.155,.23,0.04%,2.65,1t start tie,7t 3 out a7,,CLE,0.14285714285714285,W,8,2,,
36,35,2015-05-16,CLE,TEX,GS-5,,5,4.2,9,7,5,1,4,2,0,4.06,24,81,56,19,4,8,11,4,1,0,25,,,0,0,0,22,2,1,0,1,1,1,1.13,-0.410,.48,-0.11%,-3.68,1b start a 3,5b 1-- 2 out tie,,TEX,2.380952380952381,W,10,8,,
37,40,2015-05-21,CLE,CHW,GS-6,W(5-1),4,6.0,5,0,0,3,8,0,0,3.50,25,107,75,14,18,7,7,2,0,0,67,,,0,0,0,22,1,0,0,1,0,1,.77,0.161,.38,0.05%,2.80,1b start a 4,6b 3 out a5,,CHW,1.3333333333333333,W,5,2,,
38,45,2015-05-26,CLE,TEX,GS-6,,4,5.2,6,3,3,3,6,1,1,3.65,27,109,70,16,9,11,6,4,1,0,48,,,0,0,0,22,1,0,0,0,0,0,1.05,-0.041,.64,-0.02%,-0.24,1t start tie,6t --3 2 out tie,,CLE,1.7307692307692306,L,3,4,,
39,50,2015-05-31,CLE,SEA,GS-6,,4,5.1,4,3,3,4,5,0,0,3.79,24,98,58,16,9,6,9,5,2,0,49,,,0,0,0,19,1,0,1,0,1,0,.98,-0.107,.68,-0.05%,-0.72,1b start tie,6b 1-- 1 out d1,,SEA,1.5686274509803924,W,6,3,,
40,55,2015-06-06,CLE,BAL,GS-8,W(6-1),5,7.0,6,1,1,1,10,1,0,3.50,26,109,72,16,13,8,7,3,1,0,70,,,0,0,0,25,1,0,0,2,0,0,1.12,0.254,.92,0.13%,2.26,1t start tie,8t 1-- 0 out a1,,CLE,1.0,W,2,1,,
41,60,2015-06-12,CLE,DET,GS-7,L(6-2),5,7.0,7,3,3,1,6,1,0,3.54,27,106,71,13,18,8,12,3,1,0,56,,,1,1,0,26,0,1,0,0,0,0,.97,-0.040,.76,-0.02%,0.38,1b start tie,7b 3 out d3,,DET,1.1428571428571428,L,0,4,,
42,65,2015-06-18,CLE,CHC,GS-5,,5,4.2,6,3,2,1,4,1,0,3.56,21,85,53,15,5,7,9,3,3,0,45,,,0,0,0,20,0,0,0,0,0,0,1.10,-0.159,.69,-0.06%,-1.18,1t start tie,5t 123 2 out tie,,CLE,1.6666666666666665,W,4,3,,
43,70,2015-06-23,CLE,DET,GS-5,L(6-3),4,4.1,6,7,6,3,8,1,0,4.06,23,99,56,12,12,7,5,4,0,0,30,,,0,0,0,20,2,0,0,0,0,1,1.27,-0.308,.74,-0.11%,-3.33,1t start tie,5t 12- 1 out d4,,CLE,2.1951219512195124,L,3,7,,
44,76,2015-06-30,CLE,TBR,GS-8,W(7-3),6,7.2,2,2,1,2,2,0,0,3.80,27,109,64,15,9,10,13,3,1,0,69,,,0,0,0,25,2,0,0,1,0,1,.80,0.391,.33,0.10%,1.42,1b start tie,8b -2- 2 out a4,,TBR,0.5555555555555556,W,6,2,,
45,81,2015-07-05,CLE,PIT,GS-5,L(7-4),4,4.2,7,5,5,1,7,1,0,4.10,21,88,59,14,14,6,7,4,0,0,36,,,0,0,0,19,1,0,0,0,0,0,1.29,-0.454,.81,-0.17%,-3.01,1b start tie,5b -2- 2 out d2,,PIT,1.9047619047619047,L,3,5,,
46,86,2015-07-10,CLE,OAK,GS-9,W(8-4),4,8.2,5,1,0,1,8,0,1,3.74,32,113,78,14,20,9,13,9,0,0,79,,,0,1,0,29,2,0,0,1,1,0,.91,0.298,.55,0.11%,3.24,1t start tie,9t 12- 2 out a4,,CLE,0.7317073170731708,W,5,1,,
47,92,2015-07-21,CLE,MIL,GS-6,L(8-5),10,6.0,2,3,3,3,8,1,1,3.78,24,91,62,13,10,7,5,0,0,0,61,,,0,0,0,20,0,1,0,0,0,0,.46,-0.135,.27,-0.05%,-0.22,1b start tie,6b 3 out d3,,MIL,0.8333333333333334,L,1,8,,
48,97,2015-07-26,CLE,CHW,GS-7,L(8-6),4,6.2,6,2,2,3,8,1,0,3.72,29,113,75,22,12,8,10,5,0,0,59,,,1,0,0,26,0,0,0,0,0,0,.98,0.211,.37,0.05%,2.20,1t start tie,7t 12- 2 out d1,,CLE,1.4516129032258065,L,1,2,,
49,102,2015-07-31,CLE,OAK,GS-8,W(9-6),4,8.0,1,1,0,1,4,0,0,3.47,27,111,76,19,7,10,12,5,3,0,81,,,0,0,0,26,0,0,0,0,0,1,.98,0.344,.25,0.05%,2.78,1b start tie,8b 3 out tie,,OAK,0.25,W,2,1,,
50,107,2015-08-05,CLE,LAA,GS-6,,4,6.0,3,1,1,2,7,1,0,3.38,23,107,71,17,10,6,8,4,2,0,67,,,0,0,0,21,0,0,0,0,0,0,1.14,0.212,.28,0.03%,1.74,1b start tie,6b 3 out a1,,LAA,0.8333333333333334,L,3,4,,
51,112,2015-08-12,CLE,NYY,GS-8,W(10-6),6,7.1,4,1,1,5,8,1,0,3.26,29,110,66,15,12,5,11,6,2,0,69,,,0,1,0,24,1,0,0,1,0,0,1.30,0.232,.36,0.04%,2.24,1t start tie,8t 12- 1 out a1,,CLE,1.267605633802817,W,2,1,,
52,117,2015-08-17,CLE,BOS,GS-7,W(11-6),4,7.0,4,1,1,1,5,1,0,3.16,25,108,74,18,11,9,10,3,1,0,69,,,0,0,0,24,2,0,0,1,0,0,.50,0.132,.07,0.01%,2.65,1b start tie,7b 3 out a6,,BOS,0.7142857142857143,W,8,2,,
53,122,2015-08-22,CLE,NYY,GS-5,L(11-7),4,4.2,8,5,4,0,6,2,0,3.30,23,100,68,12,13,4,13,5,1,0,36,,,0,0,0,22,1,0,0,0,1,1,.52,-0.335,.10,-0.04%,-2.77,1b start a 1,5b 1-- 2 out d4,,NYY,1.9047619047619047,L,2,6,,
54,130,2015-08-31,CLE,TOR,GS-7,W(12-7),8,7.0,6,2,2,1,10,0,0,3.27,27,103,63,15,12,10,6,2,1,0,66,,,0,0,0,26,1,1,0,1,0,0,1.05,0.135,.33,0.03%,1.51,1b start a 1,7b 3 out a1,,TOR,1.0,W,4,2,,
55,134,2015-09-05,CLE,DET,GS-4,L(12-8),4,3.2,8,6,6,1,1,2,0,3.54,19,76,45,11,5,10,7,3,0,0,21,,,0,1,0,18,0,1,0,1,0,1,.70,-0.252,.19,-0.04%,-3.43,1b start tie,4b --3 2 out d5,,DET,2.8125,L,0,6,,
56,139,2015-09-10,CLE,DET,GS-7,,4,6.1,7,3,3,3,3,0,0,3.57,27,94,66,14,7,11,10,5,0,0,47,,,0,0,0,24,0,0,0,0,0,0,1.26,0.075,.39,0.01%,1.05,1t start tie,7t 123 1 out a2,,CLE,1.639344262295082,W,7,5,,
57,144,2015-09-16,CLE,KCR,GS-7,W(13-8),5,7.0,4,1,1,2,6,1,0,3.48,27,102,65,14,10,7,12,4,0,0,69,,,0,0,0,25,1,0,0,0,0,0,.65,0.223,.19,0.04%,2.65,1t start tie,7t 3 out a4,,CLE,0.8571428571428571,W,5,1,,
58,149,2015-09-22,CLE,MIN,GS-6,L(13-9),5,6.0,5,3,3,3,4,0,1,3.51,27,102,67,18,11,6,13,5,2,0,51,,,0,0,0,23,2,1,0,0,0,0,.64,-0.088,.21,-0.02%,-0.08,1b start tie,6b 3 out d2,,MIN,1.3333333333333333,L,1,3,,
59,154,2015-09-27,CLE,KCR,GS-6,L(13-10),4,5.1,7,2,2,1,3,0,0,3.51,23,102,61,11,11,9,10,4,1,0,48,,,0,1,1,22,1,0,0,0,0,0,.85,0.007,.32,0.00%,0.77,1b start tie,6b --- 1 out d2,,KCR,1.5686274509803924,L,0,3,,
60,161,2015-10-04,CLE,BOS,GS-6,W(14-10),6,5.1,4,1,1,1,6,0,0,3.45,21,92,61,18,13,5,9,3,0,0,61,,,0,1,0,20,3,0,0,0,0,0,1.05,0.202,.00,0.00%,1.85,1t start tie,6t --- 1 out a2,,CLE,0.9803921568627452,W,3,1,,
61,3,2016-04-08,CLE,CHW,GS-6,W(1-0),99,5.1,2,1,1,3,7,1,1,1.69,21,94,52,9,15,6,4,0,1,0,64,,,0,0,0,17,0,0,0,0,0,0,.51,0.106,.56,0.07%,1.41,1b start a 3,6b 1-- 1 out a6,,CHW,0.9803921568627452,W,7,1,,
62,7,2016-04-14,CLE,TBR,GS-6,W(2-0),5,6.0,3,0,0,3,9,0,0,0.79,23,103,66,15,18,3,8,3,2,0,72,,,0,0,0,20,0,0,0,0,0,0,1.04,0.320,.95,0.18%,2.89,1b start tie,6b 3 out a4,,TBR,1.0,W,6,0,,
63,12,2016-04-20,CLE,SEA,GS-7,L(2-1),5,7.0,3,2,2,3,7,0,0,1.47,28,114,70,14,16,9,9,2,2,0,67,,,0,0,0,25,0,1,0,0,0,1,1.01,0.175,.94,0.10%,1.88,1t start tie,7t 3 out d1,,CLE,0.8571428571428571,L,1,2,,
64,17,2016-04-25,CLE,MIN,GS-5,,4,4.2,3,3,3,4,3,0,0,2.35,21,101,53,17,4,8,6,2,0,0,45,,,0,0,0,17,2,0,1,0,0,0,1.07,-0.042,1.11,-0.03%,0.10,1b start tie,5b 12- 2 out tie,,MIN,1.6666666666666665,L,3,4,,
65,22,2016-05-01,CLE,PHI,GS-7,L(2-2),5,7.0,3,2,2,2,8,0,0,2.40,24,102,67,17,13,7,7,2,2,0,69,,,0,0,0,22,0,0,0,2,0,0,.75,0.033,.65,0.02%,1.44,1b start tie,7b 3 out d2,,PHI,0.7142857142857143,L,1,2,,
66,26,2016-05-06,CLE,KCR,GS-8,W(3-2),4,7.2,4,0,0,1,9,0,0,1.91,27,106,74,22,14,12,5,1,0,0,79,,,0,1,1,26,0,0,0,0,0,0,.45,0.236,.51,0.16%,4.31,1t start tie,8t --- 2 out a7,,CLE,0.6944444444444444,W,7,1,,
67,31,2016-05-11,CLE,HOU,GS-5,,4,5.0,4,1,1,6,10,1,0,1.90,25,106,54,11,17,6,3,1,0,0,59,,,1,0,0,19,1,0,1,0,0,0,1.45,0.173,1.47,0.11%,1.39,1b start tie,5b 3 out a1,,HOU,2.0,L,3,5,,
68,36,2016-05-17,CLE,CIN,GS-8,W(4-2),5,7.1,5,1,1,1,8,0,0,1.80,28,95,67,15,11,10,9,5,2,0,71,,,0,0,0,26,1,0,0,0,1,0,.44,0.167,.45,0.10%,2.71,1t start tie,8t -2- 1 out a12,,CLE,0.8450704225352114,W,13,1,,
69,41,2016-05-22,CLE,BOS,GS-5,L(4-3),4,4.1,8,4,4,3,6,1,0,2.32,24,109,69,17,12,8,7,5,0,0,34,,,0,0,0,21,1,0,0,0,0,0,1.02,-0.207,1.28,-0.16%,-1.87,1b start tie,5b 1-- 1 out d2,,BOS,2.682926829268293,L,2,5,,
70,47,2016-05-28,CLE,BAL,GS-6,W(5-3),5,6.0,6,2,2,2,5,0,0,2.39,26,107,69,20,8,8,11,8,1,0,55,,,0,0,0,23,5,0,0,0,1,0,.50,0.125,.62,0.09%,1.32,1t start tie,6t 3 out a6,,CLE,1.3333333333333333,W,11,4,,
71,53,2016-06-03,CLE,KCR,GS-8,W(6-3),5,8.0,3,1,1,5,9,1,0,2.24,30,113,70,22,15,8,8,3,0,0,76,,,0,0,0,25,0,0,1,1,0,0,.84,0.285,1.27,0.26%,3.43,1t start tie,8t 3 out a4,,CLE,1.0,W,6,1,,
72,62,2016-06-12,CLE,LAA,GS-6,W(7-3),8,5.2,3,1,1,4,8,1,0,2.19,22,102,62,22,8,5,5,1,0,0,63,,,0,0,0,18,0,0,0,1,0,0,.72,0.150,1.01,0.13%,1.79,1b start a 1,6b --- 2 out a4,,LAA,1.346153846153846,W,8,3,,
73,67,2016-06-18,CLE,CHW,GS-7,W(8-3),5,6.2,5,2,2,1,7,1,0,2.23,26,108,70,19,10,7,11,4,1,0,62,,,0,0,0,25,1,0,0,0,0,0,.23,0.100,.38,0.10%,1.76,1t start tie,7t --- 2 out a11,,CLE,0.9677419354838709,W,13,2,,
74,72,2016-06-24,CLE,DET,GS-6,W(9-3),5,5.2,4,3,3,5,3,0,0,2.40,25,100,57,12,7,7,10,4,0,0,47,,,1,0,0,20,0,0,0,1,0,0,.81,0.136,1.40,0.14%,-0.19,1b start tie,6b 1-- 2 out a4,,DET,1.7307692307692306,W,7,5,,
75,77,2016-06-29,CLE,ATL,GS-7,W(10-3),4,7.0,5,0,0,0,8,0,0,2.22,25,98,70,15,13,7,10,5,1,0,75,,,0,0,0,25,3,0,0,1,0,0,1.07,0.383,1.21,0.26%,3.40,1b start tie,7b 3 out a3,,ATL,0.7142857142857143,W,3,0,,
76,82,2016-07-04,CLE,DET,GS-6,,4,5.2,8,3,3,1,6,2,0,2.36,25,99,64,17,9,9,9,7,1,0,46,,,0,0,0,24,1,0,0,1,0,0,1.12,-0.074,1.73,-0.07%,-0.14,1t start tie,6t 12- 2 out tie,,CLE,1.7307692307692306,W,5,3,,
77,87,2016-07-09,CLE,NYY,GS-6,,4,5.2,8,6,6,2,5,1,0,2.75,27,112,76,13,8,12,8,4,0,0,32,,,0,0,0,25,1,0,0,0,0,0,1.18,-0.064,1.28,-0.04%,-0.49,1t start tie,6t 123 2 out a2,,CLE,1.923076923076923,L,6,7,,
78,93,2016-07-19,CLE,KCR,GS-7,W(11-3),9,6.2,8,3,2,1,7,0,0,2.75,29,104,68,20,9,14,7,3,2,0,54,,,0,0,0,27,0,0,0,0,1,0,.83,0.163,1.29,0.15%,0.26,1b start a 2,7b --3 2 out a3,,KCR,1.4516129032258065,W,7,3,,
79,98,2016-07-26,CLE,WSN,GS-5,,6,4.0,5,4,4,2,5,1,0,2.97,19,85,54,9,10,4,8,7,0,0,39,,,1,0,0,17,2,0,0,0,0,0,.89,-0.233,1.16,-0.18%,-2.18,1t start tie,5t 1-- 0 out d2,,CLE,1.75,W,7,6,,
80,103,2016-08-01,CLE,MIN,GS-3,L(11-4),5,2.0,6,6,6,2,3,3,0,3.38,13,55,31,10,4,1,7,4,1,0,21,,,0,1,0,11,1,0,0,0,0,0,.86,-0.415,.94,-0.27%,-4.29,1t start tie,3t 1-- 0 out d2,,CLE,4.0,L,5,12,,
81,119,2016-08-18,CLE,CHW,GS-1,,16,1.0,1,3,3,3,1,0,0,3.57,7,34,16,3,4,0,3,2,0,0,37,,,0,0,0,4,1,0,0,0,0,0,1.42,-0.221,1.51,-0.14%,-2.45,1t start tie,1t 3 out d3,,CLE,4.0,W,5,4,,
82,124,2016-08-23,CLE,OAK,GS-5,L(11-5),4,4.0,8,6,6,3,2,1,0,3.90,22,80,49,12,4,4,13,9,1,0,21,,,0,1,0,18,2,0,0,0,1,0,.52,-0.294,.40,-0.14%,-3.67,1b start tie,5b -2- 0 out d5,,OAK,2.75,L,1,9,,
83,129,2016-08-28,CLE,TEX,GS-6,L(11-6),4,5.1,5,2,2,2,10,0,1,3.88,24,98,63,15,13,5,6,4,2,0,58,,,1,0,0,21,0,0,0,0,0,0,.88,0.014,1.28,0.01%,0.70,1b start tie,6b 1-- 1 out d1,,TEX,1.3725490196078431,L,1,2,,
84,135,2016-09-04,CLE,MIA,GS-6,,6,5.2,6,1,1,2,11,0,0,3.78,24,102,67,15,17,8,3,1,0,0,62,,,0,2,0,22,1,0,0,1,0,0,1.01,0.190,.88,0.10%,2.07,1t start tie,6t 1-- 2 out d1,,CLE,1.5384615384615383,W,6,5,,
85,140,2016-09-09,CLE,MIN,GS-4,,4,4.0,5,4,3,2,4,2,0,3.87,19,76,48,16,7,8,5,3,0,0,40,,,0,0,0,17,1,0,0,1,0,1,.76,-0.248,.53,-0.10%,-1.97,1b start tie,4b 3 out tie,,MIN,1.75,W,5,4,,
86,3,2017-04-05,CLE,TEX,GS-6,,99,5.2,5,5,4,4,9,1,0,6.35,24,102,64,16,18,6,5,3,1,0,46,,,0,1,0,19,0,0,0,1,0,0,1.09,-0.293,1.12,-0.18%,-1.77,1b start tie,6b 1-- 2 out d1,,TEX,1.7307692307692306,W,9,6,,
87,8,2017-04-12,CLE,CHW,GS-6,L(0-1),6,6.0,4,2,2,2,11,0,1,4.63,25,106,73,17,16,3,8,3,1,0,65,,,0,1,0,22,1,0,0,0,0,1,.82,0.077,.91,0.05%,1.36,1t start tie,6t 3 out d2,,CLE,1.0,L,1,2,,
