,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,161,2015-10-03,NYA,BAL,GS-7,,5,7.0,5,3,3,0,6,2,1,2.89,26,91,66,20,11,11,8,4,0,0,61.0,,,0,1,0,25,2,0,0,0,0,1,0.82,0.08800000000000001,0.07,0.01%,0.48,1b start tie,7b 3 out tie,2.0,BAL,0.7142857142857143,L,3,4,,
11,12,4,2016-04-08,NYA,DET,GS-6,L(0-1),99,5.0,10,3,3,0,5,0,0,5.4,24,95,66,17,11,11,8,8,0,0,40.0,,,0,0,0,24,1,0,0,1,0,0,0.91,-0.125,0.86,-0.07%,-1.46,1b start tie,6b 12- 0 out d3,,DET,2.0,L,0,4,,
12,13,9,2016-04-15,NYA,SEA,GS-6,L(0-2),6,5.2,8,4,4,1,2,1,0,5.91,24,87,55,19,4,10,11,8,1,0,38.0,,,0,0,0,23,1,0,0,1,0,1,1.08,-0.193,0.96,-0.10%,-1.37,1t start tie,6t 1-3 2 out d3,,NYY,1.7307692307692306,L,1,7,,
13,14,14,2016-04-21,NYA,OAK,GS-6,,5,6.0,7,2,2,0,4,1,0,4.86,24,103,69,18,8,10,10,7,2,0,54.0,,,1,0,0,24,1,0,0,0,0,0,1.21,0.105,0.95,0.05%,1.14,1t start tie,6t 3 out tie,,NYY,1.1666666666666667,L,3,7,,
14,15,19,2016-04-26,NYA,TEX,GS-3,L(0-3),4,3.0,7,6,6,2,1,0,0,6.86,17,74,42,12,4,7,7,5,0,0,20.0,,,0,0,0,15,1,0,1,1,0,0,0.94,-0.284,0.78,-0.14%,-4.37,1b start tie,3b 3 out d6,,TEX,3.0,L,1,10,,
15,16,24,2016-05-03,NYA,BAL,GS-6,L(0-4),6,6.0,5,4,3,2,4,2,0,6.31,27,105,64,16,7,10,11,2,3,0,50.0,,,0,0,0,25,2,0,0,0,0,2,1.0,-0.165,0.74,-0.07%,-0.89,1b start tie,6b 3 out d3,,BAL,1.1666666666666667,L,1,4,,
16,17,29,2016-05-08,NYA,BOS,GS-7,L(0-5),4,6.2,5,4,4,1,9,3,0,6.12,25,113,68,22,11,5,10,4,2,0,56.0,,,0,0,0,24,0,0,0,1,0,0,0.49,-0.106,0.36,-0.05%,-0.57,1t start tie,7t 1-- 2 out d4,,NYY,0.9677419354838708,L,1,5,,
17,18,34,2016-05-13,NYA,CHW,GS-3,L(0-6),4,2.2,7,7,7,4,2,1,1,7.46,20,80,46,14,3,6,7,4,0,0,14.0,,,0,0,0,15,3,0,0,0,0,0,1.22,-0.415,0.76,-0.16%,-5.54,1t start tie,3t --- 2 out d6,,NYY,5.0,L,1,7,,
18,19,101,2016-07-27,NYA,HOU,7-GF(8),,74,2.0,0,0,0,1,3,0,0,7.05,6,28,18,7,5,1,1,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.16,0.017,0.16,0.01%,0.96,7b --- 0 out d3,8b end d 3,,HOU,0.5,L,1,4,,
19,20,104,2016-07-31,NYA,TBR,7-GF(8),,3,2.0,0,0,0,1,2,0,0,6.69,7,34,20,4,4,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.17,0.025,0.12,0.01%,0.96,7b --- 0 out d3,8b end d 2,,TBR,0.5,L,3,5,,
20,21,107,2016-08-03,NYA,NYM,4-8,W(1-6),2,4.1,1,1,0,1,5,0,0,6.02,16,60,38,13,8,7,3,1,2,0,,2.0,0.0,0,0,0,15,0,0,0,0,0,1,1.35,0.146,0.81,0.05%,1.54,4t 12- 2 out a3,8t 3 out a5,,NYY,0.4878048780487805,W,9,5,,
21,22,112,2016-08-09,NYA,BOS,GS-5,L(1-7),5,4.1,7,5,5,0,3,0,0,6.42,20,86,59,21,5,6,11,5,0,0,32.0,,,0,0,0,20,4,1,0,0,0,0,1.04,-0.251,0.78,-0.11%,-2.02,1b start tie,5b -2- 1 out d2,,BOS,1.707317073170732,L,3,5,,
22,23,117,2016-08-14,NYA,TBR,GS-4,L(1-8),4,3.2,8,7,7,1,7,2,0,7.19,19,67,44,13,9,4,7,4,0,0,23.0,,,0,0,0,18,3,0,0,1,0,0,0.85,-0.313,0.78,-0.17%,-3.36,1t start tie,4t 12- 2 out d4,,NYY,2.8125,L,3,12,,
23,24,133,2016-09-02,NYA,BAL,7-7,,18,1.0,0,0,0,0,1,0,0,7.05,3,10,6,1,3,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,7b --- 0 out d8,7b 3 out d8,,BAL,0.0,L,0,8,,
24,25,135,2016-09-04,NYA,BAL,5-6,W(2-8),1,2.0,0,0,0,2,2,0,0,6.79,8,38,22,2,6,2,2,0,2,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,2.08,0.225,1.43,0.09%,1.66,5b -2- 0 out a2,6b 3 out a2,,BAL,1.0,W,5,2,,
25,26,138,2016-09-07,NYA,TOR,6-8,H(1),2,3.0,1,0,0,1,3,0,0,6.44,11,52,31,8,7,4,3,1,0,0,,1.0,0.0,0,0,0,10,1,0,0,0,0,0,1.37,0.297,1.58,0.21%,2.2,6t -2- 0 out a2,8t 3 out a2,,NYY,0.6666666666666666,W,2,0,,
26,27,142,2016-09-11,NYA,TBR,6-8,,3,2.1,2,0,0,1,3,0,0,6.18,10,40,28,8,6,1,5,2,2,0,,0.0,0.0,1,0,0,9,1,0,0,0,0,0,0.56,0.059000000000000004,1.06,0.07%,1.16,6t --- 2 out d3,8t 3 out d2,,NYY,1.4285714285714286,L,2,4,,
27,28,145,2016-09-14,NYA,LAD,6-7,,2,2.0,1,0,0,0,1,0,0,5.98,6,24,14,3,1,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,1.27,0.166,2.15,0.17%,1.05,6t --- 0 out tie,7t 3 out tie,,NYY,0.5,L,0,2,,
28,29,148,2016-09-17,NYA,BOS,5-7,,2,1.1,2,1,1,3,1,0,0,6.0,9,36,17,6,1,1,4,3,0,0,,0.0,0.0,0,0,0,6,2,0,0,0,0,0,2.23,-0.022000000000000002,1.89,-0.01%,0.02,5b --- 2 out a1,7b -2- 0 out a1,,BOS,4.545454545454545,L,5,6,,
29,30,150,2016-09-20,NYA,TBR,6-7,W(3-8),2,1.1,0,0,0,0,1,0,0,5.88,4,12,8,2,1,1,2,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.71,0.07400000000000001,0.29,0.02%,0.71,6b 1-- 2 out d1,7b 3 out a3,,TBR,0.0,W,5,3,,
30,31,152,2016-09-22,NYA,TBR,7-GF(8),,1,2.0,1,0,0,0,3,0,0,5.7,6,24,17,7,3,1,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.26,0.035,0.2,0.02%,0.96,7b --- 0 out d2,8b end d 2,,TBR,0.5,L,0,2,,
31,32,156,2016-09-26,NYA,TOR,GS-2,,3,1.0,1,1,1,2,1,0,2,5.75,8,34,16,8,1,0,3,1,0,0,46.0,,,0,0,0,4,0,0,0,0,0,0,1.68,-0.08900000000000001,0.02,0.00%,-0.87,1b start a 1,2b 1-- 0 out tie,,TOR,3.0,W,7,5,,
32,33,161,2016-10-01,NYA,BAL,GS-4,,4,3.2,5,3,3,2,3,1,0,5.83,18,66,45,15,8,4,9,3,1,0,40.0,,,0,0,0,16,1,0,0,0,0,0,0.83,-0.14300000000000002,0.0,0.00%,-1.15,1t start tie,4t 1-- 2 out d3,,NYY,2.1875,W,7,3,,
33,34,4,2017-04-07,NYA,BAL,GS-5,,99,5.0,6,4,4,1,6,1,0,7.2,22,89,55,23,10,6,9,5,3,0,44.0,,,0,0,0,21,1,0,0,0,0,0,0.99,-0.10099999999999999,1.03,-0.06%,-1.44,1b start a 1,5b 3 out a1,,BAL,1.4,L,5,6,,
34,35,9,2017-04-13,NYA,TBR,GS-7,W(1-0),5,7.0,5,2,2,1,11,1,0,4.5,26,104,70,25,11,5,9,4,1,0,69.0,,,0,0,0,25,0,0,0,0,0,0,0.92,0.16699999999999998,1.04,0.11%,1.85,1t start tie,7t 3 out d1,,NYY,0.8571428571428571,W,3,2,,
35,36,14,2017-04-18,NYA,CHW,GS-8,L(1-1),4,8.0,3,4,3,0,10,2,0,4.05,28,107,69,22,13,12,6,1,1,0,72.0,,,0,0,0,28,0,0,0,0,0,1,0.72,-0.012,0.82,-0.01%,0.39,1t start tie,8t 3 out d4,,NYY,0.375,L,1,4,,
36,37,19,2017-04-26,NYA,BOS,GS-7,W(2-1),7,7.0,3,0,0,2,6,0,0,3.0,25,100,63,17,13,12,5,1,0,0,75.0,,,0,0,0,23,0,0,0,1,0,0,1.06,0.42200000000000004,1.35,0.32%,3.88,1b start tie,7b 3 out a3,,BOS,0.7142857142857143,W,3,1,,
37,38,24,2017-05-01,NYA,TOR,GS-6,L(2-2),4,5.2,8,5,5,2,3,2,0,3.86,27,105,59,16,6,6,16,9,1,0,34.0,,,1,0,0,23,1,0,0,0,1,0,1.05,-0.204,1.29,-0.15%,-1.82,1t start tie,6t --- 2 out d4,,NYY,1.9230769230769231,L,1,7,,
38,39,29,2017-05-07,NYA,CHC,GS-7,,5,7.0,4,1,1,1,9,1,0,3.4,26,111,75,20,11,10,6,4,0,0,73.0,,,0,0,0,25,2,0,0,1,0,0,1.1,0.365,1.33,0.26%,2.73,1b start a 1,7b 3 out a1,,CHC,0.7142857142857143,W,5,4,,
39,40,34,2017-05-14,NYA,HOU,GS-3,,6,2.1,6,3,3,3,2,0,1,3.86,16,77,46,9,7,6,4,4,0,0,32.0,,,0,0,0,12,0,0,0,1,0,0,1.44,-0.281,1.88,-0.22%,-2.98,1t start tie,3t 123 1 out d2,1.0,NYY,4.285714285714286,W,11,6,,
40,41,39,2017-05-19,NYA,TBR,GS-5,,4,5.0,5,1,1,3,7,0,0,3.64,23,89,59,13,15,8,5,5,0,0,57.0,,,0,0,0,20,2,0,0,0,0,0,1.31,0.198,1.91,0.17%,1.53,1b start a 1,5b 3 out a1,,TBR,1.6,L,4,5,,
41,42,44,2017-05-24,NYA,KCR,GS-8,W(3-2),4,8.0,4,0,0,1,7,0,0,3.11,28,114,73,16,13,10,10,3,0,0,80.0,,,0,0,0,27,1,0,0,1,0,0,1.14,0.502,1.47,0.39%,4.39,1t start tie,8t 3 out a3,,NYY,0.625,W,3,0,,
42,43,49,2017-05-30,NYA,BAL,GS-7,W(4-2),5,6.1,7,1,1,1,8,0,0,2.93,27,100,73,23,16,14,4,1,1,0,62.0,,,0,0,0,26,0,0,0,0,0,0,0.52,0.147,0.83,0.14%,2.32,1b start a 2,7b --- 1 out a7,,BAL,1.3114754098360657,W,8,3,,
43,44,54,2017-06-04,NYA,TOR,GS-7,,4,7.0,6,2,2,1,7,1,1,2.9,28,98,65,15,13,11,8,5,0,0,63.0,,,1,0,0,25,1,0,0,1,0,0,1.2,0.158,1.75,0.14%,1.74,1b start tie,7b 3 out tie,,TOR,1.0,L,2,3,,
44,45,59,2017-06-10,NYA,BAL,GS-7,W(5-2),5,7.0,2,1,1,2,8,1,0,2.75,24,89,66,15,15,8,6,2,1,0,75.0,,,0,0,0,22,0,0,0,1,0,0,0.15,0.087,0.23,0.08%,2.85,1t start tie,7t 3 out a13,,NYY,0.5714285714285714,W,16,3,,
45,46,65,2017-06-16,NYA,OAK,GS-6,,5,6.0,4,4,4,4,6,0,0,2.99,25,109,64,16,8,7,8,3,2,0,50.0,,,0,0,0,21,1,0,0,1,0,0,1.08,-0.017,1.45,-0.01%,-0.99,1b start tie,6b 3 out a1,,OAK,1.3333333333333333,L,6,7,,
46,47,70,2017-06-22,NYA,LAA,GS-7,L(5-3),5,6.0,8,6,5,2,5,1,0,3.3,28,99,66,19,8,16,5,2,0,0,37.0,,,0,0,0,26,1,0,0,1,0,1,1.16,-0.22699999999999998,1.7,-0.20%,-2.05,1t start tie,7t 1-3 0 out a1,,NYY,1.6666666666666667,L,5,10,,
47,48,75,2017-06-27,NYA,CHW,GS-7,,4,7.0,6,1,1,0,12,0,0,3.15,26,105,70,12,22,8,6,6,0,0,73.0,,,0,1,1,25,2,0,0,0,0,0,1.02,0.22,1.48,0.19%,2.59,1b start tie,7b 3 out d1,,CHW,0.8571428571428571,L,3,4,,
48,49,80,2017-07-02,NYA,HOU,GS-6,L(5-4),4,5.1,9,6,6,1,7,1,1,3.52,28,88,67,19,10,5,13,5,3,0,32.0,,,0,0,0,25,6,0,0,0,0,0,0.67,-0.247,0.96,-0.21%,-2.7,1b start tie,6b -2- 1 out d5,,HOU,1.9607843137254903,L,1,8,,
49,50,85,2017-07-08,NYA,MIL,GS-7,,5,7.0,6,3,3,2,10,1,1,3.54,29,102,72,24,13,4,12,6,2,0,61.0,,,0,0,0,26,1,0,0,1,0,0,0.55,-0.042,0.72,-0.03%,0.85,1t start tie,7t 3 out d3,,NYY,1.1428571428571428,W,5,3,,
50,51,88,2017-07-15,NYA,BOS,GS-7,,6,7.0,4,1,1,2,6,0,0,3.4,26,114,77,17,13,7,11,4,3,0,69.0,,,0,0,0,23,0,0,0,0,1,0,1.0,0.24600000000000002,1.62,0.24%,2.88,1b start tie,7b 3 out d1,,BOS,0.8571428571428571,W,4,1,,
51,52,94,2017-07-20,NYA,SEA,GS-7,W(6-4),4,7.0,8,0,0,1,6,0,0,3.21,30,100,71,18,14,12,11,6,1,0,66.0,,,0,0,0,29,2,0,0,0,0,0,1.35,0.47600000000000003,1.93,0.41%,3.51,1b start tie,7b 3 out a1,,SEA,1.2857142857142858,W,4,1,,
52,53,99,2017-07-26,NYA,CIN,GS-7,W(7-4),5,7.0,3,2,0,2,9,0,0,3.03,27,112,78,18,20,9,7,4,1,0,74.0,,,0,0,0,25,1,0,0,0,0,1,1.0,0.311,1.6,0.30%,1.85,1t start tie,7t 3 out a2,,NYY,0.7142857142857143,W,9,5,,
53,54,104,2017-07-31,NYA,DET,GS-5,W(8-4),4,5.0,4,1,1,3,8,0,1,2.98,24,116,68,15,12,5,7,3,0,0,60.0,,,0,0,0,20,1,0,0,0,0,1,1.04,0.146,1.71,0.15%,1.75,1t start tie,5t 3 out a3,,NYY,1.4,W,7,3,,
54,55,110,2017-08-06,NYA,CLE,GS-7,W(9-4),5,6.2,2,1,1,1,9,1,0,2.91,23,107,69,15,13,5,8,2,2,0,74.0,,,0,0,0,22,0,0,0,0,0,0,0.65,0.19899999999999998,1.14,0.21%,2.67,1b start tie,7b 1-- 2 out a7,,CLE,0.4838709677419354,W,8,1,,
55,56,115,2017-08-12,NYA,BOS,GS-5,L(9-5),5,4.1,8,10,8,2,4,2,0,3.32,24,90,60,16,7,9,9,7,0,0,13.0,,,0,0,0,22,2,0,0,0,0,2,0.88,-0.528,1.93,-0.70%,-6.49,1t start tie,5t 1-3 1 out d5,,NYY,2.4390243902439033,L,5,10,,
56,57,120,2017-08-17,NYA,NYM,GS-7,W(10-5),4,6.1,4,1,0,3,9,0,0,3.18,27,106,74,26,15,7,8,6,0,0,69.0,,,0,0,0,24,1,0,0,0,0,1,0.45,0.146,0.69,0.14%,1.5,1b start a 3,7b 12- 1 out a6,,NYM,1.1475409836065575,W,7,5,,
57,58,125,2017-08-23,NYA,DET,GS-7,W(11-5),5,6.2,6,1,1,1,8,1,1,3.1,28,100,71,15,12,8,10,6,0,0,65.0,,,0,0,0,26,0,0,0,0,0,0,0.37,0.16699999999999998,0.6,0.16%,2.28,1b start a 1,7b 12- 2 out a8,,DET,1.1290322580645158,W,10,2,,
58,59,130,2017-08-28,NYA,CLE,GS-7,L(11-6),4,6.2,4,4,3,3,9,3,0,3.14,26,108,67,18,17,6,8,3,2,0,58.0,,,1,0,0,23,0,0,0,0,0,0,0.92,-0.044000000000000004,1.54,-0.04%,0.6,1t start tie,7t 1-- 2 out d1,,NYY,1.1290322580645158,L,2,6,,
59,60,136,2017-09-03,NYA,BOS,GS-6,W(12-6),5,6.0,2,1,0,0,9,0,0,3.03,22,87,59,17,12,10,3,2,1,0,75.0,,,1,0,0,22,1,0,0,0,0,2,0.98,0.26,2.1,0.33%,2.3,1t start tie,6t 3 out a2,,NYY,0.3333333333333333,W,9,2,,
60,61,141,2017-09-09,NYA,TEX,GS-7,,5,7.0,1,1,1,3,10,0,0,2.96,26,100,64,17,16,6,7,2,3,0,78.0,,,0,0,0,23,1,0,0,0,0,1,0.91,0.256,1.56,0.26%,3.07,1b start tie,7b 3 out d1,,TEX,0.5714285714285714,W,3,1,,
61,62,147,2017-09-15,NYA,BAL,GS-8,W(13-6),5,8.0,3,2,2,1,7,1,0,2.93,28,95,68,15,22,12,8,2,2,0,74.0,,,0,0,0,27,1,0,0,1,0,1,0.79,0.24600000000000002,0.91,0.17%,2.39,1t start tie,8t 3 out a5,,NYY,0.5,W,8,2,,
62,63,152,2017-09-20,NYA,MIN,GS-3,,4,3.0,5,3,3,1,3,0,0,3.03,14,71,48,11,6,3,7,4,1,0,39.0,,,0,1,0,13,0,0,0,0,0,0,1.21,-0.15,0.96,-0.07%,-1.35,1t start tie,3t 3 out d3,,NYY,2.0,W,11,3,,
63,64,158,2017-09-27,NYA,TBR,GS-6,W(14-6),6,6.0,4,1,1,1,9,1,0,2.98,22,91,66,15,18,5,7,3,1,0,68.0,,,0,0,0,21,1,0,0,1,0,0,0.99,0.22899999999999998,0.44,0.06%,2.3,1t start tie,6t 3 out a1,,NYY,0.8333333333333334,W,6,1,,
64,65,1,2018-03-29,NYA,TOR,GS-6,W(1-0),99,5.2,1,0,0,3,7,0,0,0.0,21,91,60,21,10,7,4,1,1,0,71.0,,,0,0,0,18,0,0,0,0,0,0,0.86,0.28,0.9,0.18%,2.78,1b start a 2,6b 1-- 2 out a4,,TOR,0.7692307692307692,W,6,1,28.35,50.0
65,66,6,2018-04-04,NYA,TBR,GS-8,W(2-0),5,7.1,5,2,2,1,7,0,0,1.38,26,92,63,21,9,14,4,2,1,0,66.0,,,0,0,0,25,1,0,0,2,0,0,0.67,0.14,0.72,0.09%,2.4,1t start tie,8t -2- 1 out a6,,NYY,0.8450704225352114,W,7,2,26.9,49.0
66,67,11,2018-04-10,NYA,BOS,GS-5,L(2-1),5,5.0,8,5,5,3,6,0,0,3.5,26,94,61,9,17,6,11,8,0,0,34.0,,,1,0,0,22,2,1,0,0,1,0,0.78,-0.243,0.86,-0.16%,-2.34,1b start tie,5b 3 out d4,,BOS,2.2,L,1,14,6.65,18.0
67,68,15,2018-04-16,NYA,MIA,GS-6,W(3-1),5,6.0,1,0,0,1,8,0,0,2.63,20,86,57,18,10,1,10,4,1,0,77.0,,,0,0,0,19,1,0,0,0,0,0,0.55,0.17800000000000002,0.49,0.10%,3.07,1t start tie,6t 3 out a11,,NYY,0.3333333333333333,W,12,1,32.3,54.0
68,69,20,2018-04-22,NYA,TOR,GS-7,W(4-1),5,7.0,3,1,1,2,6,1,1,2.32,26,112,69,17,17,8,9,3,2,0,71.0,,,1,0,0,23,1,0,0,1,0,0,0.96,0.27,1.0,0.17%,2.58,1t start tie,7t 3 out a3,,NYY,0.7142857142857143,W,5,1,26.15,48.0
69,70,25,2018-04-27,NYA,LAA,GS-7,,4,7.0,5,3,3,1,8,1,0,2.61,25,96,66,24,7,9,7,2,1,0,62.0,,,0,1,0,24,0,1,0,1,0,0,1.39,-0.156,1.54,-0.10%,0.51,1b start tie,7b 3 out d1,,LAA,0.8571428571428571,W,4,3,22.15,36.0
70,71,30,2018-05-02,NYA,HOU,SHO,W(5-1),4,9.0,5,0,0,1,10,0,0,2.11,33,110,83,23,14,13,9,5,1,0,86.0,,,0,0,0,32,1,0,0,0,0,0,0.84,0.42100000000000004,1.04,0.31%,4.55,1b start a 2,9b 3 out a4,,HOU,0.6666666666666666,W,4,0,45.65,69.0
71,72,35,2018-05-08,NYA,BOS,GS-7,,5,6.0,6,2,2,0,11,0,0,2.21,25,109,78,16,19,5,9,5,2,0,63.0,,,0,0,0,25,2,0,0,0,0,1,1.14,0.187,1.77,0.18%,1.68,1t start tie,7t 1-- 0 out a1,,NYY,1.0,W,3,2,27.9,45.0
72,73,40,2018-05-13,NYA,OAK,GS-6,W(6-1),4,6.0,5,1,1,2,7,0,0,2.14,25,106,70,22,10,6,10,4,1,0,63.0,,,0,0,0,23,0,0,0,0,0,0,1.03,0.207,1.29,0.16%,2.07,1t start tie,6t 3 out a3,,NYY,1.1666666666666667,W,6,2,25.3,48.0
73,74,43,2018-05-19,NYA,KCR,GS-6,W(7-1),5,6.0,8,3,3,2,6,0,0,2.35,26,77,57,16,10,9,9,7,0,0,48.0,,,0,0,0,23,3,0,0,1,0,0,1.35,0.03,1.62,0.02%,0.07,1b start a 1,6b 3 out a2,,KCR,1.6666666666666667,W,8,3,17.5,39.0
74,75,48,2018-05-25,NYA,LAA,GS-6,,5,6.0,4,1,1,4,5,1,0,2.28,24,99,63,27,8,7,8,3,1,0,61.0,,,0,0,0,20,0,0,0,1,0,0,1.15,0.223,1.43,0.17%,2.07,1t start tie,6t 3 out tie,,NYY,1.3333333333333333,W,2,1,16.7,30.0
75,76,53,2018-05-30,NYA,HOU,GS-7,W(8-1),4,7.0,4,2,2,1,11,1,0,2.31,27,103,66,18,14,6,9,3,3,0,71.0,,,0,0,0,26,0,0,0,0,0,1,1.04,0.125,1.27,0.09%,1.58,1t start tie,7t 3 out a3,,NYY,0.7142857142857143,W,5,3,34.75,60.0
76,77,56,2018-06-04,NYA,DET,GS-8,W(9-1),4,8.0,4,2,1,0,10,0,1,2.2,30,112,85,22,14,7,12,7,1,0,78.0,,,0,0,0,29,1,0,0,0,0,1,0.48,0.131,0.52,0.09%,2.22,1b start tie,8b 3 out a5,1.0,DET,0.5,W,7,4,37.0,63.0
77,78,62,2018-06-10,NYA,NYM,GS-5,L(9-2),5,5.0,5,2,2,2,7,1,0,2.27,22,93,66,17,17,6,7,3,1,0,54.0,,,1,0,0,20,0,0,0,0,0,0,0.85,-0.033,0.85,-0.02%,0.22,1b start tie,5b 3 out d2,,NYM,1.4,L,0,2,17.05,30.0
78,79,67,2018-06-16,NYA,TBR,GS-8,W(10-2),5,8.0,3,0,0,2,9,0,0,2.09,27,102,71,17,14,7,9,2,4,0,83.0,,,0,1,0,25,0,0,0,1,0,0,0.84,0.36,0.85,0.22%,4.09,1t start tie,8t 3 out a4,,NYY,0.625,W,4,1,37.0,63.0
79,80,72,2018-06-21,NYA,SEA,GS-6,W(11-2),4,5.2,8,3,3,1,5,1,1,2.24,25,107,70,19,12,6,12,5,2,0,45.0,,,0,0,0,23,2,0,0,2,0,0,1.31,0.013999999999999999,1.25,0.01%,-0.38,1t start tie,6t 12- 2 out a1,,NYY,1.7307692307692306,W,4,3,14.75,35.0
80,81,77,2018-06-26,NYA,PHI,GS-7,W(12-2),4,7.0,6,0,0,0,9,0,0,2.1,26,103,72,22,17,7,10,6,3,0,74.0,,,0,0,0,26,1,0,0,1,0,0,0.51,0.213,0.48,0.12%,3.45,1b start a 1,7b 3 out a6,,PHI,0.8571428571428571,W,6,0,34.15,60.0
81,82,81,2018-07-01,NYA,BOS,GS-7,W(13-2),4,6.2,2,0,0,3,6,0,0,1.98,25,99,65,13,12,10,6,3,1,0,73.0,,,1,0,0,22,0,0,0,0,0,0,0.29,0.127,0.5,0.13%,3.47,1t start tie,7t --- 2 out a9,,NYY,0.8064516129032258,W,11,1,28.0,50.0
82,83,86,2018-07-07,NYA,TOR,GS-5,W(14-2),5,5.0,5,3,3,2,5,2,0,2.12,21,97,70,19,8,5,9,3,1,0,48.0,,,0,0,0,19,0,0,0,1,0,0,0.72,-0.013000000000000001,0.71,-0.01%,-0.5,1b start a 4,5b 3 out a4,,TOR,1.4,W,8,5,15.05,33.0
