,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,45,2006-05-25,KCA,DET,4-8,,99,3.1,2,1,1,1,4,0,0,2.7,13,43,25,6,6,4,4,2,2,0,,2.0,0.0,0,0,0,12,1,0,0,0,0,0,1.01,0.19699999999999998,0.01,0.00%,1.75,4t 12- 2 out a1,8t 1-- 0 out a3,,KCR,0.9677419354838708,L,8,13
1,2,48,2006-05-28,KCA,NYY,1-4,,2,3.1,4,1,1,1,2,0,0,2.7,14,55,33,9,2,5,6,2,1,0,,1.0,0.0,0,1,0,12,0,0,1,0,1,0,0.28,0.009000000000000001,0.0,0.00%,0.93,1b 1-- 2 out d5,4b 3 out d5,,NYY,1.6129032258064515,L,5,6
2,3,52,2006-06-02,KCA,SEA,GS-7,L(0-1),4,6.2,6,2,2,1,4,2,0,2.7,25,94,57,17,7,11,9,4,1,0,57.0,,,0,0,0,24,1,0,0,1,0,0,0.88,0.086,0.01,0.00%,1.51,1b start tie,7b 1-- 2 out d2,,SEA,1.1290322580645158,L,0,4
3,4,57,2006-06-07,KCA,TEX,GS-9,,4,8.0,7,1,1,2,2,0,0,2.11,31,99,58,11,5,13,14,6,2,0,64.0,,,0,0,0,29,1,0,1,2,0,0,1.22,0.451,0.0,0.00%,4.07,1t start tie,9t 1-- 0 out a2,,KCR,1.125,L,2,4
4,5,62,2006-06-12,KCA,LAA,GS-6,L(0-2),4,5.1,8,4,4,3,1,0,0,3.04,26,94,51,11,3,8,14,4,2,0,34.0,,,0,0,0,22,2,0,0,1,1,0,0.86,-0.152,0.0,0.00%,-1.25,1b start tie,6b 1-- 1 out d4,,LAA,2.1568627450980395,L,3,4
5,6,67,2006-06-17,KCA,HOU,GS-3,L(0-3),4,3.0,5,3,3,4,2,0,0,3.64,18,69,39,8,6,7,5,1,0,0,35.0,,,0,0,0,13,1,0,0,0,0,0,1.41,-0.161,0.0,0.00%,-1.38,1b start a 1,3b 3 out d2,,HOU,3.0,L,2,7
6,7,72,2006-06-23,KCA,MIL,GS-3,L(0-4),5,2.1,8,5,5,1,4,1,1,4.78,17,64,42,12,5,4,7,4,1,0,24.0,,,0,0,0,15,2,0,0,0,0,0,0.89,-0.34,0.0,0.00%,-4.3,1t start tie,3t 12- 1 out d4,,KCR,4.285714285714286,L,2,7
7,8,77,2006-06-29,KCA,CIN,GS-3,,5,2.1,5,4,4,2,1,3,0,5.5,13,51,26,10,2,4,6,2,0,0,30.0,,,1,0,1,11,0,0,0,0,0,0,0.84,-0.262,0.0,0.00%,-2.89,1b start a 1,3b 1-- 1 out d3,,CIN,3.333333333333333,L,5,6
8,9,18,2007-04-21,COL,SDP,8-8,,99,1.0,1,0,0,0,0,0,0,0.0,3,8,4,0,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.16,0.01,0.14,0.01%,0.56,8t --- 0 out d4,8t 3 out d4,,COL,1.0,L,3,7
9,10,20,2007-04-23,COL,NYM,7-GF(8),,1,2.0,3,2,2,1,0,1,0,6.0,10,38,19,5,1,4,5,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.1,-0.04,0.08,-0.02%,-0.97,7b --- 0 out d3,8b end d 5,,NYM,2.0,L,1,6
10,11,23,2007-04-27,COL,ATL,7-7,,3,0.2,2,3,3,1,1,0,0,12.27,5,15,10,4,1,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.79,-0.08,0.58,-0.04%,-0.98,7t --- 0 out d2,7t 1-3 2 out d3,,COL,15.0,L,7,9
11,12,25,2007-04-29,COL,ATL,9-9,,1,0.1,0,0,0,1,0,0,0,11.25,2,8,3,1,1,0,1,0,1,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.67,0.018000000000000002,0.41,0.01%,0.39,9t --3 2 out d2,9t 3 out d2,,COL,10.0,W,9,7
12,13,76,2009-06-27,MIN,STL,4-7,,99,4.0,2,0,0,3,3,0,1,0.0,17,57,28,5,5,7,3,1,0,0,,0.0,0.0,0,0,1,13,0,1,1,0,0,0,0.68,0.115,0.74,0.08%,1.95,4b --- 0 out d2,7b 3 out d2,,STL,1.25,L,3,5
13,14,79,2009-06-30,MIN,KCR,6-8,H(1),2,2.1,1,0,0,1,3,0,0,0.0,9,43,28,7,5,4,1,0,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,2.0,0.264,2.23,0.18%,1.3,6b --- 0 out a1,8b --- 1 out a1,,KCR,0.9523809523809524,W,2,1
14,15,81,2009-07-03,MIN,DET,7-8,,2,1.1,1,0,0,0,0,0,1,0.0,6,14,9,2,0,2,3,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,2.28,0.131,3.8,0.13%,0.64,7t --- 2 out tie,8t 3 out tie,,MIN,0.9090909090909092,L,9,11
15,16,85,2009-07-08,MIN,NYY,5-8,,4,3.2,2,0,0,1,0,0,0,0.0,13,44,25,6,0,7,5,2,0,0,,2.0,0.0,0,1,0,12,0,0,0,0,0,1,0.91,0.203,1.08,0.15%,2.54,5t 12- 1 out d2,8t 3 out d1,,MIN,0.9375,L,3,4
16,17,89,2009-07-12,MIN,CHW,9-GF,,3,1.0,2,1,1,1,0,0,0,0.73,6,15,9,3,1,4,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.1,0.001,0.12,0.00%,-0.47,9t --- 0 out a7,9t end a 6,,MIN,3.0,W,13,7
17,18,90,2009-07-17,MIN,TEX,6-7,H(2),4,2.0,0,0,0,0,3,0,0,0.63,6,26,17,3,6,2,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.07,0.16899999999999998,1.12,0.11%,1.13,6b --- 0 out a2,7b 3 out a2,,TEX,0.0,W,5,3
18,19,92,2009-07-19,MIN,TEX,7-8,BS(1),1,1.2,0,0,0,1,1,0,0,0.56,6,17,10,2,2,2,2,1,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,1,0,2.24,0.12300000000000001,2.86,0.09%,0.89,7b 12- 0 out a1,8b 1-- 2 out tie,,TEX,0.8333333333333334,L,3,5
19,20,93,2009-07-20,MIN,OAK,7-7,,0,0.0,2,3,3,1,0,1,0,2.25,3,11,5,1,0,0,2,0,0,0,,3.0,3.0,0,0,0,2,1,0,0,0,0,0,1.99,-0.491,2.38,-0.35%,-4.67,7b 123 1 out a6,7b --- 1 out tie,,OAK,inf,L,13,14
20,21,96,2009-07-23,MIN,LAA,6-6,H(3),2,0.2,2,1,1,0,0,0,0,2.7,4,13,7,2,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.94,-0.105,2.19,-0.07%,-0.8,6b --- 0 out a2,6b -2- 2 out a1,,LAA,10.0,L,5,6
21,22,98,2009-07-25,MIN,LAA,5-6,,1,2.0,2,0,0,1,1,0,0,2.41,9,43,26,11,1,4,3,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.06,0.005,0.06,0.00%,1.07,5b --- 0 out d7,6b 3 out d7,,LAA,1.5,L,5,11
