,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,12,2001-04-14,TOR,KCR,9-GF,W(1-0),99,0.1,0,0,0,0,0,0,0,0.0,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.11,0.00%,0.12,9t --- 2 out d3,9t end d 3,,TOR,0.0,W,5,4
1,2,16,2001-04-19,TOR,NYY,14-GF(17),L(1-1),4,4.0,5,1,1,1,4,0,0,2.08,16,49,30,12,3,5,6,4,0,0,,0,0,0,0,0,15,0,0,0,1,0,0,2.49,0.16699999999999998,3.47,0.14%,1.24,14t --- 0 out tie,17t end d 1,,TOR,1.5,L,5,6
2,3,26,2001-05-01,TOR,OAK,7-8,,11,1.1,0,0,0,1,0,0,1,1.59,6,25,15,5,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.66,0.045,0.83,0.03%,0.65,7b --- 2 out d1,8b 3 out d1,,OAK,0.9090909090909092,W,5,4
3,4,28,2001-05-03,TOR,OAK,11-13,,1,3.0,1,0,0,2,1,0,0,1.04,10,36,20,3,3,4,3,1,2,0,,0,0,0,0,0,8,0,0,0,3,0,1,2.78,0.434,3.42,0.32%,1.61,11b --- 0 out tie,13b 3 out tie,,OAK,1.0,L,2,3
4,5,31,2001-05-06,TOR,SEA,8-GF,,2,2.0,0,0,0,1,1,0,0,0.84,7,30,18,5,2,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,1.03,8b --- 0 out a8,9b end a 8,,SEA,0.5,W,11,3
5,6,34,2001-05-10,TOR,OAK,6-7,,3,1.1,2,2,2,1,0,0,0,2.25,7,30,20,6,2,2,4,3,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,0.15,-0.016,0.18,-0.01%,-1.09,6t -2- 2 out d5,7t 3 out d7,,TOR,2.727272727272727,L,8,14
6,7,35,2001-05-11,TOR,SEA,8-GF,,0,1.1,0,0,0,0,1,0,0,2.03,4,13,9,2,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.06,0.006,0.07,0.00%,0.91,8t -2- 2 out d5,9t end d 5,,TOR,0.0,L,2,7
7,8,38,2001-05-15,TOR,ANA,8-GF,,3,2.0,3,2,1,0,0,0,0,2.35,9,26,19,7,2,3,6,3,0,0,,0,0,0,0,0,8,1,0,0,1,1,1,0.15,0.004,0.16,0.00%,-0.89,8b --- 0 out a7,9b end a 6,,ANA,1.5,W,9,3
8,9,43,2001-05-20,TOR,TEX,6-7,,4,2.0,1,0,0,2,1,0,0,2.08,8,31,16,7,1,4,1,0,0,0,,0,0,1,0,0,6,0,0,1,1,0,0,1.13,0.10300000000000001,1.24,0.07%,1.14,6b --- 0 out d1,7b 3 out d1,,TEX,1.5,L,2,3
9,10,46,2001-05-24,TOR,CHW,9-GF,,3,0.2,0,0,0,0,1,0,0,2.0,2,5,4,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.24,0.012,0.26,0.01%,0.3,9t --- 1 out d2,9t end d 2,,TOR,0.0,L,1,3
10,11,50,2001-05-28,TOR,CHW,5-6,,3,2.0,0,0,0,0,1,0,0,1.8,6,20,13,4,1,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.01,0.07,0.01%,1.14,5b --- 0 out d6,6b 3 out d6,,CHW,0.0,L,3,6
11,12,54,2001-06-01,TOR,BOS,11-GF(11),,3,0.2,0,0,0,0,0,0,1,1.74,3,5,3,0,1,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.86,0.047,0.99,0.03%,1.24,11t 1-3 1 out d2,11t end d 2,,TOR,0.0,L,4,6
12,13,56,2001-06-03,TOR,BOS,9-GF,,1,1.0,0,0,0,0,1,0,0,1.66,3,11,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.57,0.045,0.51,0.02%,0.56,9t --- 0 out d1,9t end d 1,,TOR,0.0,L,4,5
13,14,58,2001-06-06,TOR,TBD,6-7,,2,1.2,0,0,0,1,1,0,1,1.54,6,26,14,6,1,2,1,1,0,0,,1,0,1,0,0,4,0,0,1,1,0,0,0.62,0.064,0.4,0.03%,1.29,6t -2- 1 out d3,7t 3 out d3,,TOR,0.8333333333333334,L,2,6
14,15,59,2001-06-07,TOR,TBD,8-8,,0,0.1,2,1,1,0,0,0,0,1.9,3,9,7,1,1,0,3,2,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.15,-0.127,0.7,-0.05%,-0.95,8t --- 1 out d1,8t 1-- 2 out d2,,TOR,20.0,W,8,7
15,16,62,2001-06-10,TOR,FLA,9-GF,,2,1.0,0,0,0,1,0,0,0,1.82,3,10,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.06,0.002,0.04,0.00%,0.56,9t --- 0 out d5,9t end d 5,,TOR,1.0,L,2,7
