Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,6,2001-04-07,CIN,MIL,5-5,,99,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.77,0.011,.72,0.01%,0.31,5b 12- 1 out d3,5b -23 2 out d3,,MIL,0.0,L,1,6
2,7,2001-04-08,CIN,MIL,7-7,,0,0.0,1,0,0,1,0,0,0,0.00,2,10,4,1,1,0,1,1,0,0,,2,2,0,0,0,1,0,0,1,0,0,0,.63,-0.086,.54,-0.05%,-2.00,7b 12- 2 out d2,7b 12- 2 out d4,,MIL,inf,L,4,8
3,65,2001-06-15,CIN,COL,5-6,,67,2.0,3,4,4,0,2,2,1,15.43,10,31,21,2,2,4,3,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.31,-0.132,.05,-0.01%,-2.90,5t --- 0 out d3,6t 3 out d7,,CIN,1.5,L,4,8
4,66,2001-06-16,CIN,COL,8-8,H(1),0,0.1,0,0,0,0,0,0,0,13.50,1,8,6,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.06,0.028,.12,0.00%,0.12,8t --- 2 out a1,8t 3 out a1,,CIN,0.0,L,7,8
5,68,2001-06-18,CIN,MIL,7-8,,1,0.2,1,0,0,0,0,0,0,10.80,3,8,5,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.005,.03,0.00%,0.10,7t --- 2 out d3,8t 1-- 1 out d2,,CIN,5.0,L,4,6
6,69,2001-06-19,CIN,MIL,7-7,,0,1.0,0,0,0,0,1,0,0,8.31,2,7,5,1,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,1.12,0.100,.04,0.00%,1.57,7t 12- 0 out d2,7t 3 out d2,,CIN,0.0,L,8,10
7,71,2001-06-21,CIN,HOU,8-8,,1,0.1,0,0,0,1,1,0,0,7.71,2,9,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,2.65,0.064,.09,0.00%,0.26,8b -2- 1 out tie,8b 12- 2 out tie,,HOU,10.0,W,8,7
8,72,2001-06-22,CIN,HOU,8-9,BS(1),0,0.2,1,1,1,0,0,1,0,8.44,3,11,9,0,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.27,-0.345,.09,-0.01%,-0.70,8b --- 1 out a1,9b --- 0 out tie,,HOU,5.0,W,7,5
9,74,2001-06-24,CIN,HOU,6-6,,1,0.1,0,0,0,0,1,0,0,7.94,1,5,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.67,0.077,.14,0.00%,0.54,6b 1-3 2 out tie,6b 3 out tie,,HOU,0.0,L,5,7
10,75,2001-06-26,CIN,STL,6-6,,1,0.2,1,0,0,1,1,0,0,7.11,4,18,9,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.03,0.005,.03,0.00%,0.08,6b --- 0 out a4,6b 12- 2 out a4,,STL,10.0,W,10,9
11,77,2001-06-28,CIN,CHC,7-7,H(2),1,0.1,0,0,0,0,1,0,0,6.75,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.32,0.055,.15,0.00%,0.38,7t 1-- 0 out a2,7t 1-- 1 out a2,,CIN,0.0,W,5,2
12,78,2001-06-29,CIN,CHC,6-6,,0,0.1,1,0,0,0,0,0,0,6.43,2,9,5,1,1,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.24,-0.032,.02,0.00%,-1.47,6t 1-3 2 out d5,6t 3 out d7,,CIN,10.0,L,1,7
13,81,2001-07-02,CIN,PIT,9-GF,,2,1.0,0,0,0,0,1,0,0,5.63,3,11,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,9t --- 0 out d7,9t end d 7,,CIN,0.0,L,5,10
14,85,2001-07-06,CIN,MIN,7-7,BS(2),3,0.1,2,1,1,1,0,1,0,6.48,4,11,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,-0.248,.02,0.00%,-1.17,7b --- 1 out a1,7b 12- 2 out tie,,MIN,30.0,L,4,5
15,88,2001-07-12,CIN,CLE,8-GF,,5,2.0,2,1,1,1,0,0,0,6.10,9,36,22,4,2,5,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.11,8t --- 0 out d6,9t end d 7,,CIN,1.5,L,0,7
