,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,26,2010-05-03,ARI,HOU,GS-5,W(1-0),99,5.0,5,1,1,3,2,0,1,1.8,23,96,59,18,7,11,6,2,1,0,52.0,,,1,0,0,19,2,0,0,1,0,0,1.17,0.14,0.91,0.07%,1.37,1b start tie,5b 3 out a3,,HOU,1.6,W,9,1
1,2,31,2010-05-08,ARI,MIL,GS-5,L(1-1),4,4.0,9,7,6,2,7,1,0,7.0,24,93,56,13,18,8,7,3,1,0,23.0,,,0,0,0,22,0,1,0,0,0,1,1.32,-0.43700000000000006,1.14,-0.23%,-4.87,1t start tie,5t --3 0 out d4,,ARI,2.75,L,3,17
2,3,38,2010-05-16,ARI,ATL,5-6,,7,1.2,2,2,2,1,0,1,0,7.59,8,30,16,3,2,3,4,0,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.05,-0.003,0.03,0.00%,-0.86,5b -2- 1 out d6,6b 3 out d8,,ATL,2.5,L,1,13
3,4,45,2010-05-23,ARI,TOR,5-6,,6,2.0,3,3,2,2,1,0,0,7.82,9,32,18,4,4,2,4,0,1,0,,1.0,1.0,0,0,0,7,1,0,1,0,0,0,0.25,-0.042,0.16,-0.02%,-2.35,5t -2- 0 out d5,6t 3 out d8,,ARI,2.5,L,4,12
4,5,47,2010-05-26,ARI,COL,8-GF(8),,2,1.0,0,0,0,0,0,0,0,7.24,3,5,3,0,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d7,8b end d 7,,COL,0.0,L,3,7
5,6,50,2010-05-29,ARI,SFG,5-6,,2,2.0,0,0,0,0,1,0,0,6.32,5,15,10,2,2,4,0,0,0,0,,2.0,1.0,0,0,0,5,0,0,0,1,0,0,0.05,0.006999999999999999,0.02,0.00%,1.29,5b 1-3 0 out d5,6b 3 out d6,,SFG,0.0,L,1,12
6,7,54,2010-06-02,ARI,LAD,13-GF(14),L(1-2),3,1.2,3,1,1,1,1,0,0,6.23,9,39,25,4,3,5,2,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,2.8,-0.239,0.53,-0.03%,-0.28,13b --- 0 out tie,14b end d 1,,LAD,3.333333333333333,L,0,1
7,8,57,2010-06-06,ARI,COL,8-GF,,3,2.0,1,0,0,0,0,0,0,5.59,7,24,16,3,2,4,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.58,0.055,0.12,0.01%,1.03,8t --- 0 out d3,9t end d 1,,ARI,0.5,L,2,3
8,9,61,2010-06-10,ARI,ATL,5-5,,3,0.2,6,5,5,1,1,0,0,7.65,9,32,17,5,3,2,5,3,0,0,,0.0,0.0,0,0,0,8,1,0,1,0,0,0,1.89,-0.40399999999999997,0.3,-0.04%,-4.27,5t --- 0 out tie,5t 123 2 out d4,,ARI,35.0,L,7,11
9,10,16,2017-04-20,OAK,SEA,GS-4,,99,4.0,5,3,3,2,4,0,0,6.75,18,76,44,10,9,5,7,7,0,0,42.0,,,0,0,0,16,2,0,0,1,0,0,1.0,-0.11199999999999999,1.04,-0.07%,-1.0,1t start tie,4t 3 out tie,,OAK,1.75,W,9,6
10,11,21,2017-04-26,OAK,LAA,7-GF(8),,5,1.1,0,0,0,0,1,0,0,5.06,4,16,11,1,3,3,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.01,0.1,0.01%,0.96,7b 12- 2 out d5,8b end d 3,,LAA,0.0,L,5,8
11,12,23,2017-04-28,OAK,HOU,6-GF(8),,1,3.0,4,3,3,1,0,1,0,6.48,14,37,23,4,1,6,7,5,0,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,0.24,-0.033,0.25,-0.02%,-1.51,6b --- 0 out d2,8b end d 5,,HOU,1.6666666666666667,L,4,9
12,13,26,2017-05-02,OAK,MIN,7-7,,3,1.0,5,4,4,1,0,3,0,9.64,8,32,20,4,4,2,5,2,0,0,,0.0,0.0,0,1,0,7,0,0,0,0,0,0,0.06,-0.028999999999999998,0.05,-0.01%,-3.47,7b --- 0 out d4,7b 3 out d8,,MIN,6.0,L,1,9
13,14,44,2017-05-20,TOR,BAL,8-GF(8),,17,1.0,0,0,0,1,0,0,0,8.71,4,17,10,3,0,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.015,0.14,0.01%,0.51,8b --- 0 out d2,8b end d 2,,BAL,1.0,L,5,7
