Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
34,126,2015-08-25,ATL,COL,GS-5,L(4-6),4,5.0,5,4,0,1,3,0,1,5.71,25,94,60,14,7,10,10,5,0,0,51,,,0,0,0,22,0,0,0,0,1,3,.89,-0.212,.01,0.00%,-1.75,1t start tie,5t 3 out d4,,ATL,1.2,L,1,5,,
35,25,2016-05-02,ATL,NYM,GS-4,L(0-1),99,3.2,8,4,4,2,4,3,0,9.82,21,98,58,22,5,5,10,4,1,0,31,,,0,0,0,19,2,0,1,0,0,0,.39,-0.274,.11,-0.05%,-2.58,1b start tie,4b 1-3 2 out d4,,NYM,3.125,L,1,4,,
36,30,2016-05-08,ATL,ARI,GS-7,,5,7.0,5,2,2,0,8,1,0,5.06,26,101,68,22,9,7,11,2,1,0,67,,,0,0,0,26,0,1,0,0,0,0,.86,0.082,.16,0.01%,1.40,1t start tie,7t 3 out d2,,ATL,0.7142857142857143,L,3,5,,
37,35,2016-05-14,ATL,KCR,GS-8,W(1-1),5,8.0,7,0,0,0,4,0,0,2.89,29,103,74,23,7,12,13,7,1,0,72,,,1,0,1,29,2,0,0,1,0,0,1.04,0.413,.09,0.02%,4.14,1b start tie,8b 3 out a5,,KCR,0.875,W,5,0,,
38,40,2016-05-19,ATL,PIT,GS-3,L(1-2),4,3.0,7,5,5,0,1,1,1,4.57,17,78,52,13,7,7,8,4,1,0,26,,,0,0,0,16,0,1,0,0,0,0,.72,-0.304,.06,-0.02%,-3.53,1b start tie,3b 3 out d5,,PIT,2.3333333333333335,L,2,8,,
39,45,2016-05-25,ATL,MIL,GS-6,,5,5.2,4,1,1,4,7,0,0,3.95,23,104,63,17,12,5,7,5,0,0,60,,,0,1,0,17,2,0,0,0,1,0,1.15,0.130,.06,0.00%,1.56,1t start tie,6t --3 2 out d1,,ATL,1.5384615384615383,L,2,3,,
40,50,2016-05-30,ATL,SFG,GS-7,W(2-2),4,6.0,3,1,1,2,4,1,1,3.51,23,89,61,23,9,6,10,3,2,0,64,,,0,0,0,20,0,0,0,1,0,0,.66,0.107,.03,0.00%,1.53,1t start tie,7t 1-- 0 out a4,,ATL,0.8333333333333334,W,5,3,,
41,79,2016-06-30,ATL,MIA,GS-3,,30,3.0,2,3,2,2,2,1,1,3.72,15,61,41,8,7,4,6,1,2,0,45,,,0,0,0,12,0,0,0,0,0,1,.86,-0.182,.01,0.00%,-1.54,1t start tie,3t 3 out d3,,ATL,1.3333333333333333,W,8,5,,
42,84,2016-07-05,ATL,PHI,GS-6,L(2-3),4,5.2,8,5,5,1,5,4,0,4.29,25,87,60,20,9,7,12,4,2,0,37,,,0,0,1,23,1,0,1,0,1,0,.61,-0.162,.00,0.00%,-2.16,1b start tie,6b --- 2 out d5,,PHI,1.7307692307692306,L,1,5,,
43,89,2016-07-10,ATL,CHW,GS-7,W(3-3),4,7.0,5,0,0,0,10,0,0,3.67,25,106,77,16,16,7,8,3,0,0,77,,,0,1,0,25,0,0,0,1,0,0,1.07,0.435,.00,0.00%,3.41,1b start tie,7b 3 out a2,,CHW,0.7142857142857143,W,2,0,,
44,91,2016-07-16,ATL,COL,GS-8,,5,7.0,4,3,3,2,5,0,0,3.70,26,107,73,18,13,8,11,4,4,0,60,,,0,0,0,24,0,0,0,1,0,0,1.01,0.159,.00,0.00%,1.41,1t start tie,8t 12- 0 out a2,,ATL,0.8571428571428571,L,3,4,,
45,96,2016-07-21,ATL,COL,GS-6,L(3-4),4,5.2,4,3,3,5,5,1,0,3.79,25,112,62,23,8,8,7,4,0,0,49,,,0,1,0,20,0,0,0,0,0,0,1.07,-0.022,.00,0.00%,-0.03,1b start tie,6b 12- 2 out d3,,COL,1.7307692307692306,L,3,7,,
46,101,2016-07-27,ATL,MIN,GS-6,W(4-4),5,5.1,12,7,6,0,3,1,0,4.30,28,100,71,19,10,10,15,8,3,0,21,,,0,0,0,28,3,0,0,0,0,0,.90,-0.302,.00,0.00%,-4.37,1b start a 4,6b -23 1 out a2,,MIN,2.3529411764705883,W,9,7,,
47,106,2016-08-02,ATL,PIT,GS-6,L(4-5),5,5.1,4,5,5,3,4,0,1,4.60,23,103,70,17,12,8,7,2,2,0,41,,,0,0,0,19,2,0,0,1,0,0,1.25,-0.293,.00,0.00%,-1.48,1t start tie,6t -23 1 out d1,,ATL,1.3725490196078431,L,3,5,,
48,111,2016-08-07,ATL,STL,GS-6,W(5-5),4,6.0,6,1,1,2,4,0,1,4.37,26,105,66,16,9,6,13,6,1,0,58,,,0,0,0,22,3,0,0,1,1,0,.71,0.124,.00,0.00%,1.91,1b start a 3,6b 3 out a5,,STL,1.3333333333333333,W,6,3,,
49,116,2016-08-12,ATL,WSN,GS-6,W(6-5),4,5.2,5,4,4,2,3,1,0,4.50,24,99,64,17,8,10,9,3,1,0,44,,,1,0,0,21,1,0,0,0,0,0,1.02,-0.124,.00,0.00%,-1.17,1b start a 1,6b 1-- 2 out a3,,WSN,1.346153846153846,W,8,5,,
50,120,2016-08-17,ATL,MIN,GS-5,,4,5.0,5,2,2,3,7,0,0,4.45,23,100,63,19,7,6,7,5,0,0,53,,,0,0,0,20,2,0,0,0,0,0,1.02,0.043,.00,0.00%,0.43,1t start tie,5t 3 out tie,,ATL,1.6,L,3,10,,
51,125,2016-08-22,ATL,ARI,GS-6,,4,6.0,9,4,4,0,7,1,0,4.55,26,108,73,17,14,10,9,5,0,0,45,,,0,0,0,25,2,0,0,1,1,0,.94,0.001,.00,0.00%,-0.82,1b start a 3,6b 3 out a3,,ARI,1.5,L,8,9,,
52,130,2016-08-27,ATL,SFG,GS-8,W(7-5),4,7.2,5,1,1,1,6,1,0,4.30,29,103,71,19,9,14,8,4,2,0,70,,,0,0,0,28,3,0,0,0,0,0,1.14,0.300,.00,0.00%,2.38,1b start tie,8b 12- 2 out a2,,SFG,0.8333333333333333,W,3,1,,
53,134,2016-09-01,ATL,SDP,GS-6,W(8-5),4,6.0,4,3,3,0,3,2,0,4.31,22,93,65,11,11,4,15,2,3,0,55,,,0,0,0,22,0,1,0,0,0,0,.72,0.139,.00,0.00%,-0.09,1t start tie,6t 3 out a4,,ATL,0.6666666666666666,W,9,6,,
54,140,2016-09-07,ATL,WSN,GS-6,,5,6.0,5,1,1,3,8,0,0,4.16,26,106,66,13,11,7,8,2,0,0,63,,,0,0,0,21,1,0,0,0,0,0,1.38,0.258,.00,0.00%,2.06,1b start tie,6b 3 out a1,,WSN,1.3333333333333333,L,4,5,,
55,144,2016-09-12,ATL,MIA,GS-4,,4,3.2,11,5,5,0,6,0,1,4.41,23,77,57,16,8,7,9,7,1,0,25,,,0,0,0,22,1,0,0,0,0,0,1.14,-0.120,.00,0.00%,-3.82,1t start tie,4t 123 2 out a2,,ATL,3.4375,W,12,7,,
56,157,2016-09-28,ATL,PHI,GS-5,W(9-5),15,5.0,2,1,1,3,5,0,0,4.31,20,80,53,17,9,3,9,4,1,0,61,,,0,0,0,16,0,0,0,0,0,0,.65,0.090,.00,0.00%,1.43,1t start tie,5t 3 out a8,,ATL,1.0,W,12,2,,
57,4,2017-04-07,ATL,PIT,GS-4,L(0-1),99,3.2,6,2,2,3,1,0,1,4.91,21,91,56,14,4,5,11,6,2,0,39,,,0,0,0,16,1,0,0,0,0,0,1.09,-0.087,1.00,-0.05%,-0.77,1b start tie,4b 123 2 out d2,,PIT,2.8125,L,4,5,,
58,7,2017-04-11,ATL,MIA,5-6,,3,2.0,3,2,2,0,4,1,0,6.35,9,34,23,7,7,2,3,1,1,0,,0,0,1,0,0,9,0,0,0,0,0,0,.26,-0.057,.23,-0.03%,-1.07,5b --- 0 out d3,6b 3 out d4,,MIA,1.5,L,4,8,,
59,13,2017-04-18,ATL,WSN,GS-7,L(0-2),6,7.0,5,2,2,4,3,0,0,4.26,28,106,63,22,6,12,9,2,1,0,58,,,0,2,0,23,2,0,0,1,0,1,.96,0.081,1.11,0.06%,1.62,1t start tie,7t 3 out d2,,ATL,1.2857142857142858,L,1,3,,
60,18,2017-04-23,ATL,PHI,GS-7,,4,7.0,4,1,1,2,9,0,0,3.20,26,98,63,17,17,6,9,3,2,0,72,,,0,0,0,24,0,0,0,1,0,0,1.18,0.219,.93,0.10%,2.55,1b start tie,7b 3 out tie,,PHI,0.8571428571428571,L,2,5,,
61,23,2017-04-30,ATL,MIL,GS-6,L(0-3),6,6.0,4,4,1,0,6,2,0,2.81,24,82,56,16,9,12,6,0,2,0,60,,,1,0,0,24,0,0,0,0,0,2,1.09,-0.263,.99,-0.14%,-0.87,1b start a 1,6b 3 out d2,,MIL,0.6666666666666666,L,3,4,,
62,27,2017-05-05,ATL,STL,GS-4,L(0-4),4,4.0,9,7,7,2,4,2,0,4.55,23,77,54,13,7,6,11,4,1,0,18,,,0,0,0,20,4,0,0,0,0,0,.96,-0.327,.78,-0.16%,-4.93,1t start tie,4t 3 out d7,,ATL,2.75,L,0,10,,
63,32,2017-05-12,ATL,MIA,GS-6,W(1-4),6,6.0,6,1,1,0,4,1,1,4.04,25,97,65,22,9,10,10,6,1,0,60,,,0,0,0,24,0,0,0,1,0,1,1.32,0.252,.75,0.09%,1.79,1b start tie,6b 3 out a1,,MIA,1.0,W,8,4,,
64,37,2017-05-17,ATL,TOR,GS-6,W(2-4),4,6.0,6,3,3,1,1,1,1,4.10,25,102,67,18,7,13,9,4,1,0,48,,,0,0,0,22,1,0,0,2,0,1,.74,0.087,.49,0.04%,0.10,1t start tie,6t 3 out a3,,ATL,1.1666666666666667,W,8,4,,
65,42,2017-05-22,ATL,PIT,GS-6,W(3-4),4,5.0,8,2,1,2,5,0,0,3.86,24,103,66,19,8,7,10,7,0,0,48,,,0,0,0,21,1,0,0,1,0,0,1.21,-0.025,.99,-0.01%,-0.76,1t start tie,6t 1-3 0 out a3,,ATL,2.0,W,5,2,,
66,47,2017-05-27,ATL,SFG,GS-4,L(3-5),4,4.0,7,5,5,1,4,2,0,4.44,20,72,45,11,4,4,11,5,1,0,31,,,0,0,0,19,1,0,0,0,0,0,.57,-0.230,.48,-0.12%,-2.97,1b start tie,4b 3 out d5,,SFG,2.0,L,3,6,,
67,52,2017-06-02,ATL,CIN,GS-7,,5,7.0,2,0,0,2,10,0,0,3.90,25,108,62,17,10,8,5,2,1,0,81,,,0,0,0,22,0,0,0,0,0,0,1.11,0.456,.67,0.17%,3.66,1b start tie,7b 3 out a2,,CIN,0.5714285714285714,L,2,3,,
68,57,2017-06-07,ATL,PHI,GS-7,W(4-5),4,7.0,4,0,0,2,4,0,0,3.48,25,94,56,13,8,9,10,8,0,0,71,,,0,0,0,23,1,0,0,1,0,0,.95,0.350,.48,0.11%,3.62,1t start tie,7t 3 out a4,,ATL,0.8571428571428571,W,14,1,,
69,63,2017-06-12,ATL,WSN,GS-4,,4,3.1,11,8,8,2,0,3,0,4.37,23,75,45,10,2,5,16,6,0,0,4,,,0,0,0,20,2,0,0,0,1,0,1.37,-0.600,.90,-0.24%,-5.56,1b start a 3,4b -2- 1 out d1,,WSN,4.193548387096774,W,11,10,,
70,68,2017-06-18,ATL,MIA,GS-6,,5,6.0,7,2,2,2,4,0,0,4.26,26,97,60,19,8,6,14,5,2,0,52,,,0,1,0,23,0,0,0,0,0,0,1.40,0.044,.63,0.01%,1.10,1t start tie,6t 3 out d2,,ATL,1.5,W,5,4,,
71,73,2017-06-23,ATL,MIL,GS-5,W(5-5),4,5.0,4,1,1,3,9,1,1,4.10,23,104,64,26,11,3,7,3,1,0,61,,,1,0,0,19,0,0,0,0,0,0,1.18,0.178,.68,0.06%,1.58,1t start tie,5t 3 out a1,,ATL,1.4,W,5,4,,
72,79,2017-06-30,ATL,OAK,GS-9,W(6-5),6,8.0,1,1,1,4,8,1,0,3.83,29,119,69,22,9,4,13,5,1,0,80,,,1,0,0,25,0,0,0,0,0,0,1.56,0.586,.89,0.20%,3.01,1b start tie,9b --- 0 out a2,,OAK,0.625,W,3,1,,
73,84,2017-07-06,ATL,WSN,GS-6,W(7-5),5,6.0,8,2,2,1,5,1,0,3.77,27,101,74,14,11,6,15,8,1,0,52,,,0,0,0,25,3,0,1,0,1,0,1.17,0.129,1.07,0.07%,1.23,1b start tie,6b 3 out a1,,WSN,1.5,W,5,2,,
74,89,2017-07-15,ATL,ARI,GS-6,,8,5.1,8,3,3,3,6,0,0,3.84,27,110,66,23,13,9,9,4,0,0,43,,,0,0,0,24,1,0,0,0,0,0,1.29,-0.017,.90,-0.01%,0.41,1t start tie,6t -2- 1 out tie,,ATL,2.1568627450980395,W,8,5,,
75,94,2017-07-20,ATL,LAD,GS-7,W(8-5),4,6.1,6,3,3,2,5,1,0,3.87,27,100,62,17,8,7,13,6,2,0,52,,,0,0,0,25,3,0,0,0,0,0,.85,0.096,.38,0.03%,0.21,1b start a 2,7b --- 1 out a3,,LAD,1.3114754098360657,W,6,3,,
76,99,2017-07-25,ATL,ARI,GS-6,W(9-5),4,6.0,5,2,2,3,9,1,2,3.82,28,119,75,18,12,7,7,3,0,0,60,,,0,0,0,23,1,0,0,0,0,0,1.26,0.065,.51,0.02%,1.35,1b start tie,6b 3 out tie,,ARI,1.3333333333333333,W,8,3,,
77,104,2017-07-31,ATL,PHI,GS-4,L(9-6),5,4.0,7,5,5,3,3,1,1,4.08,23,100,57,10,13,6,10,4,0,0,28,,,0,0,0,19,0,1,0,0,0,0,.82,-0.248,.16,-0.03%,-2.97,1b start tie,4b 3 out d5,,PHI,2.5,L,6,7,,
78,109,2017-08-05,ATL,MIA,GS-7,W(10-6),4,6.1,4,1,1,0,11,1,0,3.94,23,99,67,21,12,4,8,3,0,0,72,,,0,0,0,23,1,0,0,0,0,0,.89,0.146,.10,0.01%,1.92,1t start tie,7t -2- 1 out a1,,ATL,0.6557377049180328,W,7,2,,
79,113,2017-08-11,ATL,STL,GS-3,L(10-7),5,2.2,7,6,6,4,1,0,1,4.29,20,83,48,14,3,5,9,5,0,0,17,,,0,0,0,14,4,1,0,0,0,0,.84,-0.356,.04,-0.01%,-5.09,1b start tie,3b -23 2 out d5,,STL,5.0,L,5,8,,
80,118,2017-08-16,ATL,COL,GS-4,L(10-8),4,3.1,9,8,8,3,5,0,0,4.75,22,97,62,15,12,8,6,6,0,0,12,,,0,0,0,19,3,0,0,0,0,0,.69,-0.309,.03,-0.01%,-4.87,1b start tie,4b 1-3 1 out d6,,COL,3.8709677419354835,L,2,17,,
81,123,2017-08-21,ATL,SEA,GS-6,L(10-9),4,5.2,9,6,6,2,3,0,1,4.95,29,108,61,16,9,12,11,6,4,0,28,,,1,0,0,24,3,0,1,0,0,0,1.22,-0.370,.02,0.00%,-3.23,1t start tie,6t -2- 2 out d4,,ATL,2.1153846153846154,L,5,6,,
82,128,2017-08-27,ATL,COL,GS-5,L(10-10),5,5.0,4,1,1,3,6,0,0,4.84,21,97,61,15,10,2,10,6,3,0,58,,,0,0,0,18,1,0,0,0,0,0,1.24,0.146,.01,0.00%,1.58,1t start tie,5t 3 out d1,,ATL,1.4,L,0,3,,
83,133,2017-09-01,ATL,CHC,GS-7,L(10-11),4,6.1,5,2,2,3,2,0,0,4.75,26,113,67,20,12,11,10,4,2,0,54,,,1,0,0,22,1,0,0,1,0,0,.86,0.031,.00,0.00%,1.02,1b start tie,7b -2- 1 out d2,,CHC,1.3114754098360657,L,0,2,,
84,140,2017-09-08,ATL,MIA,GS-6,L(10-12),6,6.0,6,3,3,1,8,1,0,4.74,25,111,68,21,16,6,10,6,0,0,55,,,1,0,0,24,2,0,0,0,0,0,.77,-0.053,.00,0.00%,0.10,1t start tie,6t 3 out d2,,ATL,1.1666666666666667,L,1,7,,
85,145,2017-09-14,ATL,WSN,GS-4,L(10-13),5,4.0,4,3,3,1,3,0,1,4.79,18,73,48,9,7,6,7,5,0,0,44,,,0,0,0,16,1,1,0,0,0,0,.84,-0.106,.00,0.00%,-0.85,1b start tie,4b 3 out d3,,WSN,1.25,L,2,5,,
86,2,2018-03-30,ATL,PHI,GS-5,,99,5.0,5,3,2,1,7,2,0,3.60,22,93,58,24,7,5,8,1,0,0,53,,,2,0,0,19,2,0,0,0,1,0,1.05,-0.098,1.16,-0.06%,-0.56,1t start tie,5t 3 out tie,,ATL,1.2,L,4,5,17.65,30.00
87,6,2018-04-04,ATL,WSN,GS-6,W(1-0),4,5.1,4,1,1,2,8,0,1,2.61,22,95,54,18,12,6,5,2,1,0,62,,,0,0,0,19,1,0,0,0,0,0,1.00,0.144,1.15,0.10%,1.26,1t start tie,6t -2- 1 out a4,,ATL,1.1764705882352942,W,7,1,25.80,49.00
88,11,2018-04-10,ATL,WSN,GS-5,L(1-1),5,5.0,5,3,2,2,3,0,0,2.93,23,104,65,17,7,7,11,5,2,0,48,,,0,0,0,21,1,1,0,0,0,1,.77,-0.108,.86,-0.07%,-0.44,1b start tie,5b 3 out d3,,WSN,1.4,L,1,4,9.05,18.00
