Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,146,2011-09-11,BOS,TBR,7-7,,1,1.0,2,1,1,1,0,0,0,8.59,6,26,13,3,1,3,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.54,7b --- 0 out d7,7b 3 out d8,,TBR,3.0,L,1,9
21,153,2011-09-19,BOS,BAL,5-6,,7,1.1,0,0,0,0,1,0,0,7.27,4,12,9,5,1,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.47,0.049,1.26,0.08%,0.77,5t 1-- 2 out d4,6t 3 out d2,1,BOS,0.0,L,5,6
22,155,2011-09-20,BOS,BAL,9-9,,0,0.2,2,0,0,1,0,0,0,6.75,4,8,4,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.31,0.003,.86,0.01%,0.08,9t --- 0 out d2,9t 12- 2 out d2,,BOS,15.0,L,5,7
23,159,2011-09-25,BOS,NYY,14-GF(14),S(1),4,1.0,0,0,0,0,1,0,0,6.10,3,14,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,3.09,0.15%,0.53,14b --- 0 out a3,14b end a 3,2,NYY,0.0,W,7,4
24,4,2012-04-09,BOS,TOR,GS-5,,99,5.0,4,2,2,3,6,0,0,3.60,22,101,62,19,8,5,8,5,1,0,54,,,0,0,0,19,0,1,0,1,0,0,.89,-0.010,.79,-0.01%,0.53,1b start tie,5b 3 out d2,,TOR,1.4,W,4,2
25,9,2012-04-15,BOS,TBR,GS-6,,5,5.0,9,4,4,1,7,1,0,5.40,24,96,60,23,7,2,14,5,2,0,39,,,0,0,0,23,4,0,0,0,0,0,1.11,-0.156,1.11,-0.09%,-1.42,1t start tie,6t --- 0 out tie,,BOS,2.0,W,6,4
26,14,2012-04-21,BOS,NYY,GS-6,,5,6.0,4,1,1,3,7,1,0,3.94,24,99,59,15,7,10,4,1,1,0,64,,,0,0,0,21,0,0,0,1,0,0,.41,0.147,.34,0.07%,2.09,1t start tie,6t 3 out a8,,BOS,1.1666666666666667,L,9,15
27,18,2012-04-26,BOS,CHW,GS-6,W(1-0),4,6.0,5,3,3,3,2,1,1,4.09,27,110,66,19,10,10,11,4,2,0,49,,,0,0,0,23,2,0,0,0,0,0,.64,0.026,.50,0.01%,0.09,1b start a 2,6b 3 out a6,,CHW,1.3333333333333333,W,10,3
28,23,2012-05-01,BOS,OAK,GS-4,L(1-1),4,4.0,6,5,5,2,8,0,0,5.19,20,94,58,24,9,2,8,4,1,0,36,,,3,0,0,18,2,0,0,0,0,0,1.12,-0.241,1.05,-0.13%,-2.94,1t start tie,4t 3 out d5,,BOS,2.0,L,3,5
29,28,2012-05-07,BOS,KCR,GS-7,W(2-1),5,6.1,7,5,3,3,2,0,0,5.01,29,111,69,24,6,9,15,5,3,0,42,,,0,0,0,25,1,0,0,0,1,0,1.09,-0.328,.60,-0.11%,-3.04,1b start a 4,7b 123 1 out a2,,KCR,1.639344262295082,W,11,5
30,33,2012-05-12,BOS,CLE,GS-6,W(3-1),4,6.0,3,1,1,2,5,0,0,4.46,22,109,66,25,6,10,5,2,1,0,65,,,0,0,0,20,1,0,0,0,0,0,.83,0.243,.45,0.08%,2.09,1t start tie,6t 3 out a2,,BOS,0.8333333333333334,W,4,1
31,38,2012-05-17,BOS,TBR,GS-6,W(4-1),4,5.2,6,2,1,4,7,0,1,4.09,29,97,62,21,10,6,10,5,1,0,54,,,3,0,0,23,1,0,0,0,0,0,1.43,0.056,1.19,0.03%,0.24,1b start a 1,6b -23 2 out a1,,TBR,1.923076923076923,W,5,3
32,43,2012-05-22,BOS,BAL,GS-6,L(4-2),4,6.0,4,2,2,2,9,1,0,3.96,24,108,74,16,14,7,6,2,1,0,63,,,0,0,0,22,0,0,0,0,0,0,.85,0.063,.87,0.04%,1.03,1b start tie,6b 3 out d1,,BAL,1.0,L,1,4
33,48,2012-05-28,BOS,DET,GS-6,W(5-2),5,6.0,4,2,2,1,6,2,0,3.86,22,95,64,11,15,8,7,2,0,0,61,,,0,0,0,21,0,0,0,0,0,0,.71,0.114,.58,0.06%,1.09,1t start tie,6t 3 out a3,,BOS,0.8333333333333334,W,7,4
34,53,2012-06-02,BOS,TOR,GS-7,W(6-2),4,6.1,7,3,2,1,7,2,0,3.75,28,101,68,21,9,8,12,3,1,0,55,,,0,0,0,27,0,0,0,0,0,1,1.03,0.127,1.19,0.09%,0.27,1b start tie,7b --- 1 out a2,,TOR,1.3114754098360657,W,7,4
35,58,2012-06-08,BOS,WSN,GS-4,L(6-3),5,4.0,8,6,6,2,6,1,0,4.34,22,82,54,12,12,6,8,3,0,0,26,,,1,0,0,20,5,0,0,0,0,0,1.27,-0.408,1.23,-0.24%,-3.94,1t start tie,4t 3 out d4,,BOS,2.5,L,4,7
36,63,2012-06-13,BOS,MIA,GS-7,W(7-3),4,7.0,3,2,2,1,9,1,0,4.17,25,99,66,18,10,2,13,4,4,0,71,,,0,0,0,24,1,0,0,0,0,0,.96,0.262,.64,0.11%,1.40,1b start tie,7b 3 out a2,,MIA,0.5714285714285714,W,10,2
37,68,2012-06-20,BOS,MIA,GS-6,W(8-3),6,6.0,9,4,4,0,4,1,1,4.31,26,88,61,13,6,9,12,4,1,0,42,,,0,0,0,25,1,1,0,2,0,0,.75,-0.132,.58,-0.06%,-0.91,1t start tie,6t 3 out a9,,BOS,1.5,W,15,5
38,73,2012-06-25,BOS,TOR,GS-6,L(8-4),4,6.0,11,7,5,1,2,2,0,4.54,28,83,51,10,3,12,13,7,0,0,27,,,1,2,1,27,3,0,0,1,0,1,.87,-0.444,.91,-0.28%,-3.91,1t start tie,6t 3 out d2,,BOS,2.0,L,6,9
39,79,2012-07-01,BOS,SEA,GS-5,,5,4.1,3,1,1,5,4,0,1,4.42,21,103,61,16,6,2,9,3,0,0,52,,,3,0,0,14,0,0,0,0,1,0,1.14,-0.029,1.17,-0.02%,-0.24,1b start tie,5b 123 1 out d1,,SEA,1.9512195121951221,W,2,1
40,85,2012-07-07,BOS,NYY,GS-7,W(9-4),5,6.1,4,4,3,1,6,2,0,4.41,25,101,57,15,11,12,6,2,0,0,56,,,0,0,0,24,1,0,0,0,0,1,.76,-0.114,.61,-0.06%,-0.66,1t start tie,7t --- 1 out a1,2,BOS,0.819672131147541,W,9,5
41,92,2012-07-18,BOS,CHW,GS-6,W(10-4),10,6.0,4,1,1,3,2,0,0,4.24,23,96,58,20,3,7,11,3,3,0,59,,,0,0,0,20,0,0,0,2,0,0,.76,0.119,.57,0.05%,2.09,1t start tie,6t 3 out a7,,BOS,1.1666666666666667,W,10,1
42,97,2012-07-23,BOS,TEX,GS-6,L(10-5),4,5.0,8,6,6,3,6,1,0,4.54,25,111,67,12,10,7,9,7,0,0,30,,,2,0,0,22,3,0,0,0,0,0,.95,-0.275,.62,-0.11%,-3.30,1b start tie,6b --- 0 out d5,,TEX,2.2,L,1,9
43,102,2012-07-29,BOS,NYY,GS-7,,5,6.1,4,1,1,5,8,1,0,4.37,27,109,68,17,15,7,7,1,2,0,64,,,0,0,0,22,0,0,0,1,0,0,1.13,0.215,.69,0.08%,2.07,1b start tie,7b 1-- 1 out a1,,NYY,1.4754098360655739,W,3,2
44,107,2012-08-03,BOS,MIN,GS-5,,4,5.0,8,5,5,4,2,0,0,4.56,25,97,60,23,7,10,9,4,0,0,29,,,0,1,0,20,1,0,0,1,1,0,1.28,-0.246,.76,-0.09%,-2.42,1t start tie,5t 3 out tie,,BOS,2.4,L,5,6
45,113,2012-08-09,BOS,CLE,GS-5,L(10-6),5,4.1,7,4,4,2,4,1,0,4.70,22,94,58,14,7,9,7,5,0,0,35,,,0,0,0,20,2,0,0,0,0,0,1.15,-0.335,.36,-0.06%,-2.20,1b start tie,5b 123 1 out tie,,CLE,2.1951219512195124,L,3,5
46,128,2012-08-26,BOS,KCR,GS-5,,16,5.0,6,4,4,2,7,1,0,4.79,24,98,67,22,12,7,8,4,1,0,44,,,2,0,0,22,0,0,0,0,0,1,1.05,-0.224,.01,0.00%,-1.42,1t start tie,5t 3 out d2,,BOS,1.6,W,8,6
47,134,2012-09-01,BOS,OAK,GS-3,L(10-7),5,3.0,6,5,5,2,6,1,0,5.03,17,77,51,13,11,4,5,3,0,0,31,,,2,0,0,15,2,0,0,0,0,1,.86,-0.277,.00,0.00%,-3.59,1b start tie,3b 3 out d5,,OAK,2.6666666666666665,L,1,7
48,139,2012-09-07,BOS,TOR,GS-5,L(10-8),5,4.0,6,5,5,2,4,2,0,5.21,20,84,54,14,8,6,8,1,1,0,32,,,0,0,0,17,1,1,0,0,1,0,.63,-0.228,.00,0.00%,-2.86,1t start tie,5t --3 0 out d4,,BOS,2.0,L,5,7
49,144,2012-09-13,BOS,NYY,GS-7,L(10-9),5,6.1,4,2,2,5,5,0,0,5.11,27,105,56,14,16,10,7,5,0,0,57,,,1,0,0,21,1,0,0,0,1,0,1.10,0.156,.00,0.00%,1.68,1t start tie,7t 12- 1 out d1,,BOS,1.4754098360655739,L,0,2
50,149,2012-09-18,BOS,TBR,GS-6,W(11-9),4,6.0,1,3,3,5,5,0,0,5.08,24,101,56,20,8,7,7,2,0,0,58,,,0,0,0,18,0,0,0,0,1,0,1.00,0.006,.00,0.00%,-0.18,1b start tie,6b 3 out a1,,TBR,1.0,W,7,5
51,154,2012-09-23,BOS,BAL,GS-7,,4,7.0,4,1,1,2,11,0,0,4.91,27,112,69,28,13,6,8,2,1,0,74,,,0,0,0,25,1,0,0,0,0,0,1.23,0.310,.00,0.00%,2.61,1t start tie,7t 3 out tie,,BOS,0.8571428571428571,W,2,1
52,158,2012-09-29,BOS,BAL,GS-7,L(11-10),5,7.0,7,4,3,1,10,2,1,4.86,30,107,74,21,15,9,9,4,1,0,58,,,1,0,0,27,1,0,0,0,0,1,.99,-0.155,.00,0.00%,-0.46,1b start tie,7b 3 out d1,,BAL,1.1428571428571428,L,3,4
53,4,2013-04-05,BOS,TOR,GS-6,,99,5.0,9,3,3,0,6,1,0,5.40,23,90,59,11,12,6,11,7,1,0,43,,,0,0,0,22,4,0,0,1,1,0,1.25,-0.153,1.46,-0.11%,-1.15,1b start tie,6b -2- 0 out a1,,TOR,1.8,W,6,4
54,13,2013-04-16,BOS,CLE,GS-5,W(1-0),10,5.0,4,2,2,4,7,0,0,4.50,23,104,59,19,8,2,10,5,1,0,54,,,0,0,0,18,0,0,0,0,1,0,.57,0.072,.66,0.05%,0.30,1b start tie,5b 3 out a5,,CLE,1.6,W,7,2
55,19,2013-04-22,BOS,OAK,GS-7,W(2-0),5,6.2,3,3,3,5,8,0,0,4.32,28,113,67,23,9,7,8,5,1,0,59,,,1,0,0,22,1,0,0,0,1,0,1.18,-0.042,1.41,-0.03%,0.39,1t start tie,7t --- 2 out a6,,BOS,1.2903225806451613,W,9,6
56,24,2013-04-27,BOS,HOU,GS-7,W(3-0),4,6.2,4,3,3,4,8,0,1,4.24,29,103,62,25,9,12,4,1,2,0,58,,,1,0,0,23,1,0,0,0,1,0,1.09,0.048,1.27,0.03%,0.26,1t start tie,7t 1-- 2 out a2,,BOS,1.2903225806451613,W,8,4
