,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,77,2006-06-27,TEX,SFG,8-GF(8),,99,1.0,1,0,0,0,0,0,1,0.0,5,18,11,2,1,1,3,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.05,0.003,0.06,0.00%,0.54,8b --- 0 out d4,8b end d 4,,SFG,1.0,L,3,5
1,2,128,2006-08-23,TEX,TBD,8-GF(8),,56,0.2,1,0,0,0,0,0,0,0.0,3,6,5,1,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.07,0.002,0.04,0.00%,0.29,8b --- 1 out d4,8b end d 4,,TBD,5.0,L,3,7
2,3,149,2006-09-16,TEX,LAA,9-GF,,23,1.0,2,2,2,1,0,0,0,6.75,5,27,16,3,1,2,2,0,0,0,,0.0,0.0,0,0,0,3,0,1,0,1,1,0,0.06,0.001,0.0,0.00%,-1.44,9t --- 0 out a8,9t end a 6,,TEX,3.0,W,12,6
3,4,153,2006-09-20,TEX,SEA,6-7,,3,2.0,3,1,1,1,0,0,0,5.79,8,29,14,3,1,4,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.44,-0.006,0.0,0.00%,0.12,6t --- 0 out d3,7t 3 out d4,,TEX,2.0,L,3,6
4,5,154,2006-09-22,TEX,CLE,9-GF,,1,1.0,2,1,1,0,2,0,1,6.35,6,20,14,1,5,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,1,0,0.01,0.0,0.0,0.00%,-0.44,9t --- 0 out a9,9t end a 8,,TEX,2.0,W,12,4
5,6,156,2006-09-24,TEX,CLE,9-GF,,1,1.0,0,0,0,0,0,0,0,5.4,3,9,6,0,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.56,9t --- 0 out d5,9t end d 5,,TEX,0.0,L,6,11
6,7,159,2006-09-27,TEX,LAA,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.7,3,8,6,3,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.0,0.00%,0.55,8b --- 0 out d1,8b end d 1,,LAA,0.0,L,5,6
7,8,161,2006-09-30,TEX,SEA,8-GF(8),,2,1.0,0,0,0,0,1,0,0,4.15,3,10,9,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.0,0.00%,0.54,8b --- 0 out d2,8b end d 2,,SEA,0.0,L,1,3
8,9,1,2007-04-02,,CLE,2-4,,99,3.0,5,3,3,2,2,0,0,9.0,15,50,24,3,3,3,8,3,2,0,,1.0,1.0,0,0,0,13,2,0,1,1,0,0,0.25,-0.063,0.27,-0.04%,-1.88,2t 1-- 0 out d5,4t 3 out d8,,CHW,2.333333333333333,L,5,12
9,10,3,2007-04-05,,CLE,2-6,,2,4.2,4,1,1,0,2,1,1,4.7,18,66,37,7,6,7,8,0,1,0,,1.0,0.0,0,1,0,17,1,0,0,0,0,0,1.02,0.20800000000000002,0.97,0.12%,1.88,2t 1-- 1 out tie,6t 3 out tie,,CHW,0.9523809523809524,W,4,3
10,11,10,2007-04-14,,CLE,6-7,,8,1.1,1,2,1,1,1,0,0,5.0,6,23,11,1,3,1,3,1,0,0,,2.0,0.0,0,0,0,5,0,1,0,0,0,0,0.67,0.001,0.8,0.00%,0.14,6b 12- 1 out d2,7b --3 2 out d3,,CLE,1.818181818181818,L,0,4
11,12,11,2007-04-15,,CLE,6-6,,0,0.2,0,0,0,1,1,0,0,4.66,3,15,6,2,2,0,1,0,0,0,,0.0,0.0,1,0,0,2,0,0,0,0,0,0,0.96,0.011000000000000001,1.09,0.01%,0.17,6b --- 0 out d1,6b --3 2 out d1,,CLE,5.0,L,1,2
12,13,15,2007-04-20,,DET,5-6,W(1-0),4,1.1,1,0,0,1,1,0,0,4.09,6,24,13,5,1,2,2,0,0,0,,1.0,0.0,1,0,0,5,0,0,0,0,0,0,1.45,0.10400000000000001,1.7,0.07%,0.91,5b -2- 2 out d2,6b 3 out tie,,DET,1.818181818181818,W,5,4
13,14,17,2007-04-22,,DET,10-12,L(1-1),1,2.1,1,1,1,2,1,0,0,4.05,10,30,16,3,2,1,6,1,1,0,,0.0,0.0,0,0,0,7,1,0,1,0,0,0,2.79,0.24100000000000002,3.47,0.18%,0.95,10b --- 0 out tie,12b -2- 1 out tie,,DET,1.4285714285714286,L,5,6
14,15,22,2007-04-28,,LAA,9-GF,,5,0.2,1,0,0,0,0,0,0,3.86,3,7,3,0,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.006,0.15,0.00%,0.31,9t --- 1 out d3,9t end d 3,,CHW,5.0,L,0,3
15,16,26,2007-05-04,,LAA,7-7,,5,0.2,0,0,0,0,0,0,0,3.68,1,3,2,0,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,0.49,0.024,0.46,0.01%,0.97,7b 12- 1 out d3,7b 3 out d3,,LAA,0.0,L,1,5
16,17,29,2007-05-08,,MIN,10-GF(10),,3,0.1,1,2,2,1,0,1,0,4.8,3,11,5,2,0,0,2,0,1,0,,1.0,1.0,0,0,0,2,0,0,1,0,0,0,3.95,-0.299,4.41,-0.20%,-2.41,10b -2- 1 out tie,10b end d 3,,MIN,20.0,L,4,7
17,18,33,2007-05-12,,KCR,7-7,,3,0.2,1,0,0,0,0,0,0,4.6,3,17,9,1,1,1,2,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,1.35,0.02,1.51,0.01%,0.22,7t --- 0 out d1,7t -2- 2 out d1,,CHW,5.0,W,5,4
18,19,34,2007-05-13,,KCR,8-8,,0,0.2,3,4,4,3,0,0,0,6.61,7,27,10,4,0,4,0,0,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,0.13,-0.033,0.14,-0.02%,-3.5,8t 1-- 0 out d4,8t 12- 2 out d8,,CHW,30.0,L,1,11
19,20,40,2007-05-20,,CHC,GS-6,W(2-1),6,5.2,3,2,2,3,3,0,0,5.73,22,78,50,13,7,8,8,0,0,0,55.0,,,1,0,0,19,0,1,0,1,0,0,1.1,0.203,1.13,0.13%,1.78,1b start tie,6b 1-3 2 out a2,,CHC,1.1538461538461535,W,10,6
20,21,45,2007-05-27,,TBD,8-8,,6,0.1,1,0,0,0,0,0,0,5.64,2,10,6,2,0,1,1,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,0.47,-0.032,0.53,-0.02%,-0.53,8t 12- 2 out d3,8t 3 out d4,,CHW,10.0,L,5,11
21,22,47,2007-05-29,,MIN,4-6,,1,2.0,6,3,3,2,1,0,0,6.29,14,52,29,11,0,5,6,3,1,0,,3.0,1.0,2,0,0,11,1,0,1,0,1,0,0.18,-0.028999999999999998,0.21,-0.02%,-2.29,4b 123 1 out d4,6b 12- 1 out d8,,MIN,4.0,L,2,9
22,23,52,2007-06-03,,TOR,6-6,BL(2-2),4,1.0,4,3,3,0,1,0,0,7.11,7,38,26,5,2,1,5,4,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.8,-0.41200000000000003,1.64,-0.23%,-2.45,6b --- 0 out a2,6b 3 out d1,,TOR,4.0,L,3,4
23,24,55,2007-06-06,,NYY,9-GF,,2,1.0,1,0,0,0,0,0,0,6.84,4,13,8,4,0,3,1,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,0.07,0.005,0.06,0.00%,0.57,9t --- 0 out d4,9t end d 4,,CHW,1.0,L,1,5
24,25,57,2007-06-08,,HOU,6-7,,1,1.0,2,1,1,1,0,0,0,6.91,7,23,11,2,1,3,3,2,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,1,0.76,-0.057999999999999996,0.47,-0.02%,-0.9,6t -2- 2 out d2,7t 123 2 out d3,,CHW,3.0,L,2,5
25,26,61,2007-06-12,,PHI,4-6,,3,2.2,2,0,0,2,1,0,0,6.3,10,45,28,9,2,4,3,0,2,0,,1.0,0.0,0,0,0,8,1,0,1,2,0,0,0.23,0.031,0.1,0.01%,1.81,4b -2- 1 out d5,6b 3 out d5,,PHI,1.818181818181818,L,3,7
26,27,65,2007-06-17,,PIT,7-7,L(2-3),4,0.2,0,1,1,1,1,0,0,6.46,3,12,6,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.56,0.047,0.56,0.01%,0.28,7b --- 0 out tie,7b 1-- 2 out tie,,PIT,5.0,L,7,8
27,28,66,2007-06-18,,FLA,9-9,,0,0.2,2,1,1,1,2,0,0,6.61,5,17,11,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.16,-0.005,0.05,0.00%,-0.9,9t --- 0 out a5,9t 12- 2 out a4,,CHW,15.0,W,10,6
28,29,67,2007-06-19,,FLA,9-GF,,0,1.0,0,0,0,0,1,0,0,6.4,3,12,10,0,2,1,1,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,1,0,0.88,0.023,0.27,0.00%,0.92,9t 1-3 0 out d1,9t end d 2,,CHW,0.0,L,5,7
29,30,69,2007-06-22,,CHC,8-9,,2,0.1,2,3,3,1,0,0,0,7.16,4,12,5,1,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.89,-0.11,0.16,-0.01%,-1.9,8t --- 2 out d1,9t 12- 0 out d2,,CHW,30.0,L,1,5
30,31,72,2007-06-25,,TBD,6-6,H(1),2,1.0,1,0,0,1,0,0,0,6.95,5,21,10,1,2,0,4,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,2.45,0.09,0.2,0.01%,0.54,6b --- 0 out a1,6b 3 out a1,,TBD,2.0,W,5,4
31,32,82,2007-07-05,,BAL,7-8,,9,1.0,1,0,0,1,2,0,0,6.75,5,20,10,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,0.003,0.03,0.00%,-0.11,7t --- 1 out a5,8t 12- 1 out a6,,CHW,2.0,W,11,6
32,33,83,2007-07-06,,MIN,4-7,,0,3.1,8,6,5,1,0,0,0,7.34,19,57,33,8,1,5,13,6,2,0,,0.0,0.0,0,0,0,17,1,0,0,0,1,0,0.07,-0.02,0.01,0.00%,-3.52,4t --- 1 out d8,7t 1-3 2 out d9,1.0,CHW,2.9032258064516134,L,14,20
33,34,89,2007-07-14,,BAL,8-8,H(2),7,0.2,1,0,0,0,1,0,0,7.22,4,14,10,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,2.4,0.01,0.28,0.00%,0.09,8b --- 0 out a2,8b 12- 2 out a2,,BAL,5.0,L,6,7
34,35,91,2007-07-16,,CLE,6-7,,1,0.2,0,0,0,1,0,0,1,7.09,4,15,4,1,0,0,2,0,2,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.25,-0.011000000000000001,0.02,0.00%,-0.3,6b --- 2 out a6,7b 12- 1 out a6,,CLE,5.0,W,11,10
35,36,1,2008-03-31,,CLE,2-6,,99,4.1,2,0,0,0,4,0,0,0.0,14,50,33,9,8,7,3,1,0,0,,1.0,0.0,0,0,0,14,0,0,0,0,0,0,0.39,0.11,0.43,0.07%,2.33,2b 1-- 2 out d5,6b 3 out d2,,CLE,0.4878048780487805,L,8,10
