,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
17,18,92,2013-07-13,MIA,WSN,GS-6,,5,6.0,4,1,1,3,4,0,0,2.75,24,103,63,20,7,9,8,3,2,0,61,,,0,1,0,18,0,0,0,1,1,1,1.18,0.16,0.01,0.00%,1.71,1t start tie,6t 3 out d1,,MIA,1.1666666666666667,W,2,1
18,19,98,2013-07-23,MIA,COL,GS-7,W(6-5),9,7.0,5,2,2,2,8,1,0,2.74,26,94,67,15,9,9,7,4,0,0,65,,,1,1,1,24,0,1,0,1,0,0,1.23,0.239,0.0,0.00%,1.67,1b start tie,7b 3 out a1,,COL,1.0,W,4,2
19,20,103,2013-07-28,MIA,PIT,GS-8,W(7-5),4,8.0,5,2,2,0,13,0,0,2.71,28,97,74,21,21,8,7,5,1,0,77,,,1,0,0,28,1,0,0,1,0,0,1.05,0.28,0.0,0.00%,1.61,1t start tie,8t 3 out a1,,MIA,0.625,W,3,2
20,21,108,2013-08-02,MIA,CLE,GS-8,W(8-5),4,8.0,3,0,0,1,14,0,0,2.54,28,108,75,22,19,9,4,1,0,0,89,,,0,0,0,27,1,0,0,0,0,0,0.41,0.19899999999999998,0.0,0.00%,3.61,1t start tie,8t 3 out a5,,MIA,0.5,W,10,0
21,22,113,2013-08-08,MIA,PIT,GS-5,,5,5.0,5,2,2,4,5,0,0,2.58,23,101,61,17,5,6,8,3,3,0,50,,,0,0,0,19,0,0,0,0,0,0,1.12,0.102,0.0,0.00%,0.11,1b start a 2,5b 3 out a2,,PIT,1.8,L,4,5
22,23,118,2013-08-13,MIA,KCR,GS-7,,4,7.0,3,0,0,1,6,0,0,2.45,25,94,65,26,7,7,11,7,0,0,76,,,0,0,0,24,0,0,0,0,0,0,1.04,0.442,0.0,0.00%,3.49,1b start tie,7b 3 out tie,,KCR,0.5714285714285714,W,1,0
23,24,123,2013-08-19,MIA,LAD,GS-6,W(9-5),5,6.0,4,2,1,3,8,0,1,2.41,27,109,69,21,16,8,7,3,1,0,63,,,0,0,0,23,1,0,1,0,0,0,1.49,0.048,0.0,0.00%,0.71,1t start tie,6t 3 out tie,,MIA,1.1666666666666667,W,6,2
24,25,128,2013-08-24,MIA,COL,GS-7,W(10-5),4,7.0,4,0,0,0,8,0,0,2.3,25,97,67,22,7,9,8,4,1,0,77,,,0,0,0,25,1,0,0,0,0,0,0.98,0.33299999999999996,0.0,0.00%,3.16,1t start tie,7t 3 out a3,,MIA,0.5714285714285714,W,3,0
25,26,133,2013-08-30,MIA,ATL,GS-6,L(10-6),5,6.0,3,2,2,2,8,1,0,2.33,23,97,66,15,14,7,6,2,1,0,64,,,0,0,0,21,2,0,1,0,0,0,0.84,0.035,0.0,0.00%,0.68,1b start tie,6b 3 out d1,,ATL,0.8333333333333334,L,1,2
26,27,139,2013-09-06,MIA,WSN,GS-7,W(11-6),6,7.0,1,0,0,2,9,0,0,2.23,23,94,67,19,15,6,6,0,1,0,82,,,0,0,0,21,0,0,0,1,0,0,0.39,0.193,0.0,0.00%,3.16,1t start tie,7t 3 out a6,,MIA,0.42857142857142855,W,7,0
27,28,144,2013-09-11,MIA,ATL,GS-7,W(12-6),4,7.0,5,1,1,3,5,1,0,2.19,29,101,61,16,10,8,13,6,2,0,65,,,0,0,0,26,2,0,0,0,0,0,1.17,0.284,0.0,0.00%,2.16,1t start tie,7t 3 out a4,,MIA,1.1428571428571428,W,5,2
28,29,1,2014-03-31,MIA,COL,GS-6,W(1-0),99,6.0,5,1,1,0,9,1,0,1.5,23,94,73,18,15,5,9,5,1,0,67,,,0,0,0,23,0,0,0,0,0,0,0.85,0.272,0.79,0.15%,1.65,1t start tie,6t 3 out a5,,MIA,0.8333333333333334,W,10,1
29,30,6,2014-04-05,MIA,SDP,GS-7,W(2-0),4,6.2,3,0,0,2,8,0,0,0.71,25,108,69,21,13,11,4,0,0,0,74,,,1,1,0,23,0,0,0,1,0,1,1.01,0.38299999999999995,0.99,0.23%,2.89,1t start tie,7t 1-- 2 out a2,,MIA,0.8064516129032258,W,5,0
30,31,11,2014-04-11,MIA,PHI,GS-5,L(2-1),5,4.0,8,6,6,4,6,0,0,3.78,23,87,52,16,10,6,7,5,0,0,24,,,0,0,0,19,1,1,0,0,0,0,1.22,-0.37,1.26,-0.23%,-4.18,1b start tie,5b 12- 0 out d3,,PHI,3.0,L,3,6
31,32,16,2014-04-16,MIA,WSN,GS-7,,4,7.0,4,3,0,0,10,1,0,2.66,26,97,65,25,9,4,12,3,1,0,73,,,0,0,0,26,2,0,0,0,0,0,1.01,0.018000000000000002,0.87,0.01%,0.09,1t start tie,7t 3 out tie,,MIA,0.5714285714285714,L,3,6
32,33,21,2014-04-22,MIA,ATL,GS-8,W(3-1),5,8.0,3,0,0,0,14,0,0,1.99,27,109,77,20,26,6,7,3,1,0,90,,,0,0,0,27,0,0,0,1,0,1,1.46,0.593,1.36,0.33%,3.46,1b start tie,8b 3 out a1,,ATL,0.375,W,1,0
33,34,26,2014-04-29,MIA,ATL,GS-8,W(4-1),6,8.0,2,0,0,2,8,0,0,1.59,28,98,73,17,8,11,8,1,4,0,84,,,0,0,0,26,1,0,0,0,0,0,0.61,0.27399999999999997,0.49,0.13%,3.53,1t start tie,8t 3 out a9,,MIA,0.5,W,9,0
34,35,31,2014-05-04,MIA,LAD,GS-7,,4,7.0,5,3,2,4,10,0,0,1.74,30,114,74,20,19,11,5,3,1,0,63,,,0,1,0,26,0,0,1,0,0,1,1.25,0.019,1.13,0.01%,0.09,1t start tie,7t 3 out a1,,MIA,1.2857142857142858,W,5,4
35,36,36,2014-05-09,MIA,SDP,GS-6,L(4-2),4,5.0,6,6,5,1,5,2,0,2.44,23,80,54,12,14,8,9,5,0,0,37,,,0,0,0,22,1,1,0,0,0,1,0.62,-0.19399999999999998,0.75,-0.14%,-3.97,1b start tie,6b --- 0 out d6,,SDP,1.4,L,1,10
36,37,80,2015-07-02,MIA,SFG,GS-6,W(1-0),99,6.0,7,3,3,0,6,1,0,4.5,25,89,68,17,11,10,9,6,2,0,52,,,0,0,0,24,1,0,0,0,1,0,0.85,-0.076,0.18,-0.01%,-0.33,1t start tie,6t 3 out a2,,MIA,1.1666666666666667,W,5,4
37,38,86,2015-07-09,MIA,CIN,GS-7,W(2-0),6,7.0,6,0,0,0,9,0,0,2.08,25,94,72,10,18,8,8,5,1,0,74,,,0,0,0,25,1,0,0,2,0,0,1.14,0.402,0.13,0.03%,3.12,1t start tie,7t 3 out a2,,MIA,0.8571428571428571,W,2,0
38,39,90,2015-07-17,MIA,PHI,GS-6,,7,6.0,4,2,2,1,6,0,0,2.37,23,70,48,13,10,11,5,3,1,0,61,,,0,0,0,22,1,0,0,1,0,1,1.17,-0.05,0.15,0.00%,0.7,1b start tie,6b 3 out d1,,PHI,0.8333333333333334,L,3,6
39,40,95,2015-07-22,MIA,ARI,GS-7,W(3-0),4,7.0,5,3,3,2,11,0,1,2.77,29,96,66,23,21,5,10,5,1,0,64,,,0,0,0,26,2,1,0,0,0,0,0.92,0.084,0.07,0.00%,0.41,1b start tie,7b 3 out a2,,ARI,1.0,W,5,3
40,41,100,2015-07-28,MIA,WSN,GS-6,W(4-0),5,6.0,4,1,1,4,5,0,0,2.53,25,99,62,16,9,7,9,4,1,0,61,,,0,0,0,20,1,0,0,1,1,0,1.19,0.18600000000000003,0.14,0.01%,1.67,1t start tie,6t 3 out tie,,MIA,1.3333333333333333,W,4,1
41,42,105,2015-08-02,MIA,SDP,GS-6,,4,6.0,4,0,0,2,10,0,0,2.13,24,112,74,17,14,4,8,3,3,0,72,,,0,0,0,22,0,1,0,0,0,1,1.16,0.311,0.04,0.01%,2.67,1t start tie,6t 3 out a2,,MIA,1.0,W,5,2
42,43,110,2015-08-07,MIA,ATL,GS-5,,4,5.0,4,2,2,1,6,0,0,2.3,20,76,54,10,9,4,9,4,1,0,56,,,0,0,0,19,0,0,0,0,0,0,1.02,-0.036000000000000004,0.0,0.00%,0.25,1b start tie,5b 3 out d2,,ATL,1.0,L,3,6
43,44,142,2015-09-12,MIA,WSN,GS-5,W(5-0),35,5.0,2,0,0,1,7,0,0,2.06,17,69,43,19,7,2,7,4,0,0,69,,,0,0,0,16,0,0,0,0,0,0,1.01,0.271,0.0,0.00%,2.23,1t start tie,5t 3 out a1,,MIA,0.6,W,2,0
44,45,148,2015-09-18,MIA,WSN,GS-6,,5,5.2,5,2,2,2,8,1,1,2.18,24,95,58,19,12,8,5,4,0,0,57,,,0,0,0,21,0,0,0,1,0,0,1.39,0.013999999999999999,0.0,0.00%,0.49,1b start a 2,6b --3 2 out tie,,WSN,1.346153846153846,L,4,5
45,46,154,2015-09-25,MIA,ATL,GS-5,W(6-0),6,5.0,9,6,6,1,2,1,0,2.91,25,96,63,19,6,8,14,8,2,0,26,,,0,0,0,22,1,0,0,0,2,0,0.87,-0.201,0.0,0.00%,-3.78,1t start tie,5t 3 out a5,,MIA,2.0,W,12,11
46,47,159,2015-10-01,MIA,TBR,GS-6,L(6-1),5,6.0,11,2,2,0,9,1,0,2.92,28,96,71,16,16,9,10,6,1,0,51,,,0,0,0,28,1,0,0,1,0,0,0.92,0.031,0.0,0.00%,0.8,1b start tie,6b 3 out d1,,TBR,1.8333333333333333,L,1,4
47,48,2,2016-04-06,MIA,DET,GS-6,L(0-1),99,5.2,5,5,5,1,13,1,0,7.94,23,106,72,25,17,3,6,4,0,0,51,,,0,0,0,22,1,0,0,0,0,0,0.75,-0.10800000000000001,0.65,-0.06%,-0.81,1t start tie,6t -23 2 out d3,,MIA,1.1538461538461535,L,3,7
48,49,6,2016-04-12,MIA,NYM,GS-5,,5,5.0,3,1,1,3,5,0,0,5.06,20,90,54,16,13,4,8,4,0,0,59,,,0,0,0,16,1,0,0,0,0,0,1.14,0.147,1.26,0.10%,1.38,1b start tie,5b 3 out tie,,NYM,1.2,W,2,1
49,50,11,2016-04-18,MIA,WSN,GS-6,W(1-1),5,6.0,3,1,1,4,9,0,1,3.78,26,103,64,17,13,5,7,4,1,0,67,,,0,0,0,20,1,0,1,0,1,0,0.9,0.165,0.83,0.09%,1.77,1t start tie,6t 3 out a4,,MIA,1.1666666666666667,W,6,1
50,51,16,2016-04-23,MIA,SFG,GS-6,L(1-2),4,6.0,7,4,4,3,5,0,0,4.37,25,104,67,16,7,5,12,11,0,0,44,,,0,1,0,21,1,0,1,2,1,0,0.88,-0.19399999999999998,0.6,-0.08%,-1.15,1b start tie,6b 3 out d2,,SFG,1.6666666666666667,L,2,7
51,52,21,2016-04-28,MIA,LAD,GS-6,W(2-2),4,6.0,5,2,2,3,8,0,0,4.08,25,89,59,19,17,8,6,3,3,0,59,,,0,0,0,22,1,0,0,1,0,0,1.08,0.065,0.89,0.03%,0.89,1b start tie,6b 3 out d1,,LAD,1.3333333333333333,W,5,3
52,53,26,2016-05-04,MIA,ARI,GS-5,W(3-2),5,5.0,6,3,3,2,7,1,1,4.28,23,99,60,18,14,7,6,5,1,0,48,,,0,1,0,20,2,0,0,0,0,0,1.02,-0.003,0.96,0.00%,-0.7,1t start tie,5t 3 out a1,,MIA,1.6,W,4,3
53,54,31,2016-05-09,MIA,MIL,GS-7,W(4-2),4,7.0,4,0,0,4,11,0,0,3.54,26,110,68,22,23,6,5,2,0,0,76,,,1,1,0,22,2,0,0,2,0,0,1.25,0.423,1.24,0.25%,3.23,1t start tie,7t 3 out a2,,MIA,1.1428571428571428,W,4,1
54,55,37,2016-05-15,MIA,WSN,GS-7,W(5-2),5,7.0,4,1,1,3,11,1,0,3.21,28,117,75,22,19,4,10,8,0,0,73,,,0,0,0,25,1,0,0,0,0,0,1.11,0.253,1.3,0.18%,2.57,1b start tie,7b 3 out a4,,WSN,1.0,W,5,1
55,56,42,2016-05-21,MIA,WSN,GS-6,W(6-2),5,6.0,4,1,1,1,9,0,0,3.02,21,99,61,19,14,6,5,2,0,0,68,,,0,1,0,20,0,0,0,0,0,0,1.07,0.18600000000000003,1.19,0.13%,1.77,1t start tie,6t 3 out tie,,MIA,0.8333333333333334,W,3,2
56,57,47,2016-05-26,MIA,TBR,GS-7,W(7-2),4,7.0,6,1,1,1,12,1,0,2.82,28,111,72,20,21,6,9,2,3,0,72,,,0,0,0,27,0,0,0,0,0,0,0.66,0.22,0.62,0.13%,2.38,1b start tie,7b 3 out a4,,TBR,1.0,W,9,1
57,58,52,2016-05-31,MIA,PIT,GS-7,W(8-2),4,7.0,3,0,0,0,6,0,0,2.53,22,88,62,16,14,10,6,2,1,0,77,,,0,1,0,21,0,0,0,1,0,0,1.01,0.428,0.99,0.25%,3.23,1t start tie,7t 3 out tie,,MIA,0.42857142857142855,W,3,1
58,59,57,2016-06-05,MIA,NYM,GS-7,W(9-2),4,7.0,4,0,0,0,14,0,0,2.29,25,100,73,23,17,4,7,4,1,0,83,,,0,0,0,25,1,0,0,0,0,0,1.02,0.441,1.3,0.34%,3.23,1t start tie,7t 3 out a1,,MIA,0.5714285714285714,W,1,0
59,60,62,2016-06-11,MIA,ARI,GS-6,L(9-3),5,6.0,5,4,4,0,8,1,0,2.57,23,85,60,18,10,4,11,8,1,0,54,,,0,0,0,23,1,1,0,0,0,0,0.89,-0.24600000000000002,0.93,-0.16%,-0.82,1b start a 1,6b 3 out d2,,ARI,0.8333333333333334,L,3,5
60,61,71,2016-06-21,MIA,ATL,GS-7,,9,7.0,1,0,0,2,7,0,1,2.36,25,99,61,19,8,11,4,2,0,0,80,,,0,0,0,22,0,0,0,0,0,0,0.96,0.397,1.12,0.28%,3.23,1t start tie,7t 3 out a2,,MIA,0.42857142857142855,L,2,3
61,62,76,2016-06-26,MIA,CHC,GS-7,W(10-3),4,7.0,4,1,1,3,13,0,0,2.28,27,108,71,21,23,5,6,2,2,0,75,,,0,1,0,23,0,0,0,0,1,0,1.3,0.315,1.67,0.24%,2.23,1t start tie,7t 3 out a1,,MIA,1.0,W,6,1
62,63,81,2016-07-02,MIA,ATL,GS-6,L(10-4),5,5.2,8,9,6,1,8,2,0,2.69,28,100,66,14,13,8,11,6,1,0,30,,,0,0,0,27,2,0,1,0,0,1,0.72,-0.23800000000000002,0.78,-0.16%,-6.19,1b start tie,6b --- 2 out d8,,ATL,1.7307692307692306,L,1,9
63,64,86,2016-07-08,MIA,CIN,GS-7,W(11-4),5,7.0,6,1,0,0,8,0,1,2.52,26,93,64,17,10,12,5,5,0,0,71,,,0,0,0,23,0,0,0,1,0,0,1.33,0.289,1.43,0.19%,2.23,1t start tie,7t 3 out a2,,MIA,0.8571428571428571,W,3,1
64,65,92,2016-07-18,MIA,PHI,GS-7,,9,6.1,4,2,2,2,14,1,0,2.53,25,104,65,22,18,4,5,4,1,0,69,,,0,0,0,23,1,0,0,0,0,0,0.69,0.069,0.86,0.05%,0.92,1b start tie,7b 1-- 1 out d2,,PHI,0.9836065573770492,W,3,2
65,66,97,2016-07-23,MIA,NYM,GS-7,W(12-4),4,7.0,7,2,2,2,7,0,0,2.54,30,110,78,19,16,7,14,8,3,0,60,,,0,0,0,27,1,0,0,0,1,0,1.08,0.057999999999999996,1.83,0.06%,1.23,1t start tie,7t 3 out a4,,MIA,1.2857142857142858,W,7,2
66,67,102,2016-07-28,MIA,STL,GS-5,L(12-5),4,5.0,6,5,5,2,9,2,0,2.79,24,94,64,19,13,4,9,4,1,0,42,,,0,0,0,22,2,1,1,0,0,0,0.74,-0.248,1.18,-0.24%,-2.7,1t start tie,5t 3 out d5,,MIA,1.6,L,4,5
67,68,107,2016-08-02,MIA,CHC,GS-6,L(12-6),4,6.0,8,3,3,2,8,0,1,2.87,27,103,65,20,19,8,8,5,0,0,50,,,1,0,0,24,0,1,0,1,0,0,0.77,-0.076,1.11,-0.07%,0.0,1b start tie,6b 3 out d3,,CHC,1.6666666666666667,L,2,3
68,69,112,2016-08-08,MIA,SFG,GS-6,,5,6.0,6,1,1,2,6,0,0,2.81,27,106,70,21,16,10,9,5,3,0,60,,,0,0,0,25,2,0,0,0,0,1,1.22,0.18600000000000003,1.76,0.16%,1.77,1t start tie,6t 3 out a4,,MIA,1.3333333333333333,L,7,8
69,70,121,2016-08-18,MIA,CIN,GS-4,L(12-7),9,4.0,7,5,5,1,6,1,0,3.05,19,65,46,15,11,5,8,7,0,0,33,,,0,0,0,18,1,0,0,1,0,0,0.67,-0.272,0.71,-0.17%,-3.0,1b start tie,4b 3 out d5,,CIN,2.0,L,4,5
70,71,126,2016-08-24,MIA,KCR,GS-7,W(13-7),5,7.0,6,0,0,2,9,0,0,2.91,29,111,74,22,18,9,9,5,1,0,72,,,0,0,0,26,1,0,0,1,0,1,1.35,0.386,1.67,0.29%,3.23,1t start tie,7t 3 out a3,,MIA,1.1428571428571428,W,3,0
71,72,131,2016-08-29,MIA,NYM,GS-6,,4,6.0,3,0,0,4,6,0,0,2.79,24,113,58,18,11,5,9,3,2,0,68,,,0,0,0,20,0,0,1,1,0,0,1.19,0.348,1.46,0.26%,2.85,1b start tie,6b 3 out tie,,NYM,1.1666666666666667,L,1,2
72,73,136,2016-09-03,MIA,CLE,GS-6,L(13-8),4,5.2,12,7,6,2,5,1,0,3.03,30,114,77,26,8,10,13,6,1,0,22,,,0,0,0,26,5,0,1,1,1,0,0.96,-0.366,0.79,-0.18%,-4.02,1b start a 3,6b -2- 2 out d4,,CLE,2.692307692307692,L,3,8
73,74,141,2016-09-09,MIA,LAD,GS-7,W(14-8),5,7.0,3,0,0,3,14,0,0,2.9,27,102,66,25,13,4,6,5,0,0,82,,,0,0,0,23,1,0,0,0,0,0,1.04,0.313,0.29,0.05%,3.23,1t start tie,7t 3 out a4,,MIA,0.8571428571428571,W,4,1
74,75,146,2016-09-14,MIA,ATL,GS-7,W(15-8),4,7.0,6,4,4,2,3,1,1,2.99,27,106,70,19,9,8,13,6,2,0,50,,,0,0,0,24,0,0,0,2,0,0,0.88,-0.055999999999999994,0.19,-0.01%,-0.6,1b start a 1,7b 3 out a1,,ATL,1.1428571428571428,W,7,5
75,76,151,2016-09-20,MIA,WSN,GS-8,W(16-8),5,8.0,3,0,0,0,12,0,0,2.86,27,111,74,16,17,7,8,4,1,0,88,,,0,0,0,27,1,0,0,0,0,0,1.31,0.552,0.31,0.08%,3.69,1t start tie,8t 3 out a1,,MIA,0.375,W,1,0
