Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
199,1,2000-04-03,CLE,BAL,6-7,H(1),99,1.1,1,0,0,1,0,0,0,0.00,6,22,11,4,0,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.81,0.017,1.81,0.01%,0.16,6b --- 0 out a1,7b 12- 1 out a1,,BAL,1.8181818181818181,W,4,1
200,2,2000-04-05,CLE,BAL,7-8,L(0-1),1,1.1,2,2,2,0,0,1,0,6.75,6,20,13,6,1,2,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.32,-0.253,1.41,-0.16%,-1.25,7b --- 1 out tie,8b --- 2 out d2,,BAL,1.8181818181818181,L,7,11
201,5,2000-04-08,CLE,TBD,7-7,H(2),2,0.2,1,0,0,0,0,0,0,5.40,3,13,7,2,1,2,1,0,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.15,0.038,1.16,0.02%,0.23,7b --- 0 out a2,7b -2- 2 out a2,,TBD,5.0,W,6,4
202,7,2000-04-10,CLE,OAK,6-7,W(1-1),1,1.1,0,0,0,1,2,0,0,3.86,5,27,17,6,3,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.67,0.129,1.82,0.09%,1.05,6b 12- 2 out tie,7b 3 out a3,,OAK,0.9090909090909091,W,9,4
203,13,2000-04-18,CLE,OAK,6-8,,7,2.1,1,0,0,1,3,0,0,2.57,9,34,18,10,1,4,1,0,0,0,,2,1,0,0,0,8,0,0,0,0,0,0,.84,0.012,1.02,0.01%,0.77,6t 1-3 2 out d1,8t 3 out d2,,CLE,0.9523809523809523,L,5,8
204,15,2000-04-20,CLE,OAK,6-7,,1,1.1,6,2,2,1,1,1,0,4.32,10,41,22,4,6,3,5,4,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,1.06,-0.097,1.17,-0.06%,-1.40,6t --- 0 out a4,7t 1-- 1 out a2,,CLE,6.363636363636363,W,9,5
205,19,2000-04-28,CLE,BOS,7-7,H(3),7,0.1,0,0,0,0,0,0,0,4.15,1,2,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.84,0.023,1.01,0.02%,0.13,7t --- 2 out a1,7t 3 out a1,,CLE,0.0,W,4,3
206,22,2000-05-01,CLE,NYY,9-GF,,2,1.0,0,0,0,1,0,0,0,3.72,3,11,3,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,1,1,0,0,1.26,0.147,1.60,0.11%,1.95,9t 1-3 0 out d1,9t end d 1,,CLE,1.0,L,1,2
207,26,2000-05-05,CLE,TOR,6-6,,3,0.2,0,0,0,0,1,0,0,3.48,2,7,6,3,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.60,0.032,.69,0.02%,0.33,6b --- 1 out d1,6b 3 out d1,,TOR,0.0,L,10,11
208,27,2000-05-06,CLE,TOR,7-7,,0,0.2,1,1,0,2,1,0,0,3.27,5,24,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.57,-0.167,1.68,-0.11%,-0.88,7b --- 0 out tie,7b 12- 2 out d1,,TOR,15.0,W,8,6
