,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,123,2000-08-20,SLN,PHI,GS-4,L(0-1),99,4.0,4,4,2,6,5,0,0,4.5,23,100,54,15,10,3,9,6,0,0,41.0,,,2,0,0,17,2,1,0,0,0,1,1.04,-0.20199999999999999,0.52,-0.06%,-1.74,1t start tie,4t 3 out d4,,STL,2.5,L,0,6
1,2,128,2000-08-25,SLN,ATL,GS-5,,4,5.0,4,2,2,3,1,1,0,4.0,20,83,51,9,7,7,9,3,1,0,49.0,,,0,0,0,17,0,0,0,2,0,0,1.4,0.107,0.38,0.02%,0.8,1b start tie,5b 3 out a1,,ATL,1.4,L,4,7
2,3,133,2000-08-30,SLN,FLA,GS-6,,4,6.0,7,2,2,3,8,0,1,3.6,27,106,60,16,14,7,8,5,0,0,55.0,,,0,1,0,23,3,0,1,1,0,0,1.57,0.106,0.55,0.02%,1.16,1b start tie,6b 3 out tie,,FLA,1.6666666666666667,W,4,2
3,4,138,2000-09-05,SLN,MON,GS-6,W(1-1),5,5.2,1,3,3,4,3,0,0,3.92,22,106,60,16,10,5,10,4,1,0,54.0,,,0,0,0,18,1,0,0,0,0,0,0.46,0.124,0.05,0.01%,1.05,1t start tie,6t -2- 2 out a4,,STL,0.9615384615384616,W,7,6
4,5,143,2000-09-10,SLN,MIL,GS-6,,4,6.0,3,2,2,2,7,2,0,3.71,23,89,56,10,16,6,8,1,0,0,63.0,,,0,0,0,21,0,0,0,0,0,0,1.12,0.196,0.03,0.00%,1.26,1b start a 2,6b 3 out a1,,MIL,0.8333333333333334,L,3,4
5,6,148,2000-09-15,SLN,CHC,GS-7,,4,7.0,6,2,2,2,5,1,0,3.48,27,109,69,20,10,10,10,6,1,0,60.0,,,0,1,0,25,2,0,0,1,0,0,1.04,0.253,0.0,0.00%,1.96,1t start tie,7t 3 out tie,,STL,1.1428571428571428,W,3,2
6,7,155,2000-09-23,SLN,CHC,GS-5,W(2-1),7,5.0,2,2,0,2,2,0,0,3.03,20,74,42,15,3,7,9,2,0,0,59.0,,,0,0,0,17,1,0,0,0,1,1,1.13,0.105,0.0,0.00%,0.72,1b start tie,5b 3 out a2,,CHC,0.8,W,6,5
7,8,160,2000-09-29,SLN,CIN,6-7,,5,2.0,3,0,0,1,0,0,0,2.88,8,25,15,1,4,2,5,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,2,0,0,0.32,0.034,0.0,0.00%,1.13,6t --- 0 out d4,7t 3 out d4,,STL,2.0,L,1,8
8,9,2,2001-04-04,,CHC,GS-6,W(1-0),99,6.0,5,2,0,4,4,0,0,0.0,28,92,50,10,12,12,8,4,2,0,58.0,,,0,0,0,23,1,0,0,1,0,2,1.85,0.184,1.81,0.11%,0.99,1b start a 3,6b 3 out a1,,CHC,1.5,W,3,2
9,10,7,2001-04-09,,CHC,GS-5,,4,5.0,6,3,3,2,3,2,0,2.45,23,88,51,11,10,6,12,4,1,0,44.0,,,0,0,0,21,0,0,0,0,0,0,0.84,-0.006,0.94,0.00%,-0.34,1t start tie,5t 3 out a2,,MON,1.6,W,7,5
10,11,11,2001-04-14,,FLA,GS-6,W(2-0),4,6.0,4,2,2,3,4,0,0,2.65,25,85,47,8,6,8,10,3,2,0,57.0,,,2,0,0,22,2,0,0,1,0,1,0.94,0.158,1.1,0.11%,1.19,1t start tie,6t 3 out a2,,MON,1.1666666666666667,W,8,2
11,12,16,2001-04-19,,FLA,GS-5,,4,5.0,2,1,1,7,4,1,0,2.45,23,106,58,21,5,8,4,1,1,0,56.0,,,1,0,1,15,1,0,0,0,0,0,1.16,0.174,1.33,0.12%,1.52,1b start a 1,5b 3 out tie,,FLA,1.8,L,2,5
12,13,21,2001-04-25,,STL,GS-5,L(2-1),5,5.0,6,4,4,2,2,1,0,3.33,19,86,52,10,7,9,6,3,0,0,39.0,,,1,1,1,17,0,0,0,2,0,0,0.92,-0.225,0.82,-0.12%,-1.37,1b start tie,5b 3 out d2,,STL,1.6,L,2,5
13,14,26,2001-05-01,,ARI,GS-2,L(2-2),5,1.1,7,8,8,1,0,2,1,5.72,13,53,30,9,1,6,5,3,0,0,7.0,,,0,0,0,10,1,0,0,0,0,0,0.89,-0.419,0.78,-0.22%,-7.22,1t start tie,2t --- 1 out d8,,MON,7.272727272727272,L,3,8
14,15,30,2001-05-05,,HOU,GS-5,L(2-3),3,5.0,3,4,0,6,6,0,1,4.86,25,81,44,14,10,4,8,3,1,0,53.0,,,0,0,1,17,0,0,0,0,0,1,1.25,-0.16899999999999998,0.96,-0.08%,-1.34,1t start tie,5t 3 out d1,,MON,1.8,L,3,4
15,16,35,2001-05-10,,SFG,GS-3,L(2-4),4,2.2,6,4,3,5,0,0,0,5.25,18,66,29,6,4,3,10,6,1,0,27.0,,,0,0,1,12,2,1,1,0,0,1,0.78,-0.27399999999999997,0.46,-0.10%,-3.3,1b start tie,3b 123 2 out d4,,SFG,5.0,L,0,13
