,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,75,2000-07-01,NYA,TBD,6-6,H(1),99,0.1,0,0,0,0,0,0,0,0.00,1,4,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.46,0.043,1.89,0.03%,0.26,6b 1-- 2 out a1,6b 3 out a1,,TBD,0.0,W,6,1
1,2,76,2000-07-02,NYA,TBD,8-8,,0,0.2,1,1,0,0,0,0,0,0.00,4,19,12,4,1,2,2,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,1,0.47,-0.012,0.69,-0.01%,-0.68,8b --- 0 out a4,8b 1-- 2 out a3,,TBD,5.0,W,5,2
2,3,77,2000-07-04,NYA,BAL,6-7,,1,0.2,1,0,0,0,1,0,0,0.00,3,7,5,1,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.18,0.0,0.28,0.00%,-0.04,6t --- 2 out d5,7t -2- 1 out d5,,NYY,5.0,L,6,7
3,4,79,2000-07-06,NYA,BAL,7-8,,1,0.2,0,0,0,1,0,0,0,0.00,3,9,3,1,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.71,0.013999999999999999,1.1,0.01%,0.26,7t 1-- 2 out a4,8t 1-- 1 out a4,,NYY,5.0,W,13,9
4,5,83,2000-07-09,NYA,NYM,8-8,,2,0.0,1,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.26,-0.006,0.41,-0.01%,-0.21,8b 1-- 2 out d2,8b 12- 2 out d2,,NYM,inf,L,0,2
5,6,84,2000-07-13,NYA,FLA,7-8,,3,0.2,2,1,1,0,0,0,0,3.00,4,13,8,3,0,1,3,1,1,0,,1,0,0,0,0,4,1,0,0,0,0,0,0.2,-0.001,0.32,0.00%,0.1,7t 1-- 2 out d6,8t -2- 1 out d4,,NYY,10.0,L,9,11
6,7,87,2000-07-17,NYA,PHI,8-8,,3,1.0,0,0,0,0,2,0,0,2.25,3,15,10,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.12,0.01%,0.59,8t --- 0 out d5,8t 3 out d5,,NYY,0.0,L,8,10
7,8,91,2000-07-21,NYA,TBD,9-GF,,3,1.0,1,0,0,2,0,0,0,1.80,6,25,15,5,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.59,9t --- 0 out a10,9t end a10,,NYY,3.0,W,11,1
8,9,95,2000-07-25,NYA,BAL,9-GF,,3,1.0,0,0,0,0,1,0,0,1.50,3,14,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.57,9b --- 0 out a18,9b end a18,,BAL,0.0,W,19,1
9,10,99,2000-07-29,NYA,MIN,8-8,,3,0.0,0,0,0,2,0,0,0,1.50,2,12,4,1,1,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,0.37,-0.021,0.6,-0.02%,-1.35,8b 12- 2 out d3,8b 123 2 out d4,,MIN,inf,L,2,6
10,11,111,2000-08-11,NYA,ANA,7-GF(8),,12,1.2,1,1,1,0,2,1,0,2.35,6,28,17,8,3,2,2,0,0,0,,1,1,2,0,0,5,0,0,0,0,1,0,0.18,-0.03,0.25,-0.03%,-0.77,7b 1-- 1 out d3,8b end d 5,,ANA,0.8333333333333334,L,3,8
11,12,114,2000-08-14,NYA,TEX,8-8,,2,0.0,0,0,0,1,0,0,0,2.35,1,4,0,0,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,1.46,-0.063,2.18,-0.06%,-1.0,8b 123 0 out a6,8b 123 0 out a5,,TEX,inf,W,7,3
12,13,116,2000-08-16,NYA,TEX,8-GF(8),,1,1.0,0,0,0,0,1,0,1,2.08,4,14,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.6,8b --- 0 out d5,8b end d 5,,TEX,0.0,L,0,5
13,14,120,2000-08-20,NYA,ANA,7-7,,3,0.0,1,0,0,0,0,0,0,2.08,1,3,3,1,1,0,1,1,0,0,,1,1,1,0,0,1,0,0,0,0,0,0,1.8,-0.191,2.76,-0.18%,-1.0,7t 1-- 2 out tie,7t 1-- 2 out d1,,NYY,inf,L,4,5
14,15,125,2000-08-25,NYA,OAK,4-7,,4,4.0,1,1,1,1,2,1,0,2.13,14,43,25,8,3,4,7,1,1,0,,0,0,0,0,0,13,0,0,0,0,0,0,0.06,0.004,0.1,0.00%,1.29,4b --- 0 out d6,7b 3 out d6,,OAK,0.5,L,1,8
15,16,130,2000-08-30,NYA,SEA,6-6,H(2),4,0.1,0,0,0,0,0,0,0,2.08,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.91,0.027000000000000003,1.18,0.02%,0.25,6b 1-- 2 out a3,6b 3 out a3,,SEA,0.0,W,5,4
16,17,142,2000-09-12,NYA,TOR,8-8,,12,0.1,0,0,0,0,0,0,0,2.03,1,2,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.27,8t 1-- 2 out a8,8t 3 out a8,,NYY,0.0,W,10,2
17,18,144,2000-09-14,NYA,TOR,11-GF(11),L(0-1),1,1.0,2,2,2,0,1,1,0,3.14,5,18,11,4,1,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.33,-0.389,0.06,-0.01%,-1.41,11t --- 0 out tie,11t end d 2,,NYY,2.0,L,2,3
