Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
39,71,2001-06-21,BAL,CHW,5-8,,69,3.1,4,1,1,2,1,1,0,4.22,15,51,31,8,5,5,6,2,2,1,,1,0,0,0,0,13,0,0,0,1,0,0,.18,0.018,.09,0.01%,0.89,5t -2- 2 out d5,8t 3 out d6,,BAL,1.9354838709677418,L,0,6
40,80,2001-06-30,BAL,CHW,4-6,,8,2.2,2,0,0,1,0,0,0,3.38,10,45,26,7,1,3,6,3,0,0,,2,0,0,0,1,9,0,0,0,0,0,0,.37,0.059,.24,0.02%,2.12,4b 12- 1 out d4,6b 3 out d4,,CHW,1.3636363636363635,L,1,4
41,83,2001-07-04,BAL,NYY,3-7,L(0-2),3,4.1,4,4,4,2,1,1,1,4.58,19,60,36,10,2,5,10,4,0,0,,0,0,0,0,0,16,0,0,0,1,0,0,.76,-0.254,.36,-0.07%,-1.68,3t --- 0 out tie,7t --- 1 out d3,,BAL,1.4634146341463417,L,3,4
42,91,2001-07-15,BAL,FLA,8-GF(8),,10,1.0,2,0,0,0,1,0,0,4.34,5,20,12,1,2,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,0.001,.00,0.00%,0.51,8b --- 0 out d6,8b end d 6,,FLA,2.0,L,1,7
43,94,2001-07-18,BAL,TEX,4-GF,,2,5.1,2,0,0,1,3,0,1,3.38,19,75,45,16,2,3,11,4,2,0,,2,0,0,0,1,17,0,0,0,0,0,0,.41,0.139,.02,0.00%,3.11,4t 1-3 2 out d5,9t end d 2,,BAL,0.5882352941176471,L,4,6
44,101,2001-07-25,BAL,TEX,GS-7,,6,6.2,4,2,2,1,3,0,0,3.23,24,97,61,14,5,6,14,4,1,0,60,,,0,0,1,23,1,0,0,0,0,0,1.16,0.053,.00,0.00%,1.64,1b start tie,7b -2- 2 out tie,2,TEX,0.8064516129032258,L,2,5
45,106,2001-07-30,BAL,TEX,8-8,,4,0.2,0,0,0,0,0,0,0,3.16,1,6,3,0,1,0,1,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.72,0.111,.00,0.00%,0.54,8t 1-- 1 out tie,8t 3 out tie,,BAL,0.0,L,4,6
46,109,2001-08-02,BAL,TBD,GS-7,L(0-3),2,7.0,6,3,3,3,4,0,0,3.29,27,99,61,12,9,10,10,4,1,0,54,,,1,0,0,24,2,0,0,1,0,0,.89,-0.025,.00,0.00%,0.64,1t start tie,7t 3 out d2,,BAL,1.2857142857142858,L,2,3
47,114,2001-08-07,BAL,KCR,GS-6,W(1-3),4,6.0,2,1,1,0,2,0,1,3.05,21,79,50,14,4,9,9,1,3,0,66,,,0,0,0,20,0,0,0,0,0,0,.89,0.265,.00,0.00%,2.49,1b start a 1,6b 3 out a4,,KCR,0.3333333333333333,W,7,3
48,119,2001-08-14,BAL,KCR,GS-7,W(2-3),6,6.2,2,2,2,3,3,1,1,3.00,24,94,55,21,7,9,7,2,1,1,62,,,1,0,1,20,0,0,0,0,0,0,1.08,0.134,.00,0.00%,1.31,1t start tie,7t -2- 2 out a3,,BAL,0.8064516129032258,W,5,2
49,124,2001-08-19,BAL,BOS,GS-3,,4,3.0,7,6,6,4,3,1,0,3.83,19,79,45,13,6,5,7,3,0,0,20,,,2,1,0,15,0,1,0,0,0,0,1.12,-0.378,.00,0.00%,-4.34,1b start tie,3b 3 out d4,,BOS,3.6666666666666665,W,13,7
50,129,2001-08-25,BAL,TOR,GS-4,L(2-4),5,3.1,6,4,4,2,4,1,0,4.24,18,80,51,10,7,2,10,5,2,0,34,,,1,0,0,16,0,0,0,0,0,0,.83,-0.242,.00,0.00%,-3.13,1t start tie,4t 1-3 1 out d4,,BAL,2.5806451612903225,L,0,9
51,134,2001-08-31,BAL,SEA,GS-7,W(3-4),5,7.0,5,0,0,1,2,0,0,3.78,27,98,63,19,5,12,12,5,1,0,68,,,1,0,0,26,0,0,0,0,0,0,.98,0.400,.00,0.00%,3.64,1t start tie,7t 3 out a3,,BAL,0.8571428571428571,W,3,0
