,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,69,50,2000-05-30,PHI,SFG,6-6,,99,0.1,1,1,1,0,0,1,0,27.0,2,9,4,1,1,0,2,0,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.15,-0.038,0.02,0.00%,-1.76,6b 1-- 2 out d4,6b 3 out d6,,SFG,10.0,L,3,7
1,70,51,2000-05-31,PHI,SFG,6-7,,0,1.2,1,0,0,1,1,0,0,4.5,6,22,14,3,4,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,0.4,0.032,0.05,0.00%,1.06,6b 1-- 1 out d3,7b 3 out d3,,SFG,1.6666666666666667,L,4,10
2,71,54,2000-06-04,PHI,BOS,12-12,,3,0.2,0,0,0,1,0,0,0,3.38,3,14,8,2,3,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.46,0.079,0.28,0.01%,0.31,12t --- 0 out tie,12t 1-- 2 out tie,,PHI,5.0,W,6,5
3,72,58,2000-06-09,PHI,BAL,9-9,,4,0.2,1,0,0,0,0,0,0,2.7,3,8,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.45,0.016,0.06,0.00%,0.31,9b --- 0 out a4,9b 1-- 2 out a4,,BAL,5.0,W,9,5
4,73,59,2000-06-10,PHI,BAL,8-GF(8),,0,0.2,1,1,1,0,0,1,0,4.5,3,3,3,0,0,0,3,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,0.01,-0.008,0.0,0.00%,-1.75,8b 1-3 1 out d4,8b end d 7,,BAL,5.0,L,4,11
5,74,60,2000-06-11,PHI,BAL,7-GF(8),,0,1.1,0,0,0,1,2,0,0,3.38,5,22,12,5,2,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.69,7b --- 2 out d6,8b end d 5,,BAL,0.9090909090909092,L,2,7
6,75,63,2000-06-14,PHI,FLA,9-GF,,2,1.0,1,0,0,1,0,0,0,2.84,5,20,12,1,4,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.56,9t --- 0 out d7,9t end d 7,,PHI,2.0,L,1,8
7,76,66,2000-06-18,PHI,ATL,9-GF,,3,1.0,0,0,0,0,1,0,0,2.45,3,9,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.022000000000000002,0.03,0.00%,0.56,9t --- 0 out d2,9t end d 2,,PHI,0.0,L,3,5
8,77,70,2000-06-22,PHI,NYM,8-GF(8),,3,1.0,0,0,0,0,0,0,0,2.16,3,5,4,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.43,0.034,0.08,0.00%,0.54,8b --- 0 out d1,8b end d 1,,NYM,0.0,L,4,5
9,78,71,2000-06-23,PHI,MON,9-GF,,0,1.0,0,0,0,0,0,0,0,1.93,3,6,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.58,9b --- 0 out a7,9b end a 7,,MON,0.0,W,13,6
10,79,72,2000-06-24,PHI,MON,9-GF,,0,1.0,0,0,0,0,0,0,0,1.74,3,14,9,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.58,9b --- 0 out a7,9b end a 7,,MON,0.0,W,8,1
11,80,76,2000-06-29,PHI,MIL,7-7,,4,0.2,1,1,1,1,0,0,0,2.45,4,11,6,2,0,3,0,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.36,-0.109,0.19,-0.01%,-0.79,7t --- 0 out d1,7t -2- 2 out d2,,PHI,10.0,L,6,8
12,81,77,2000-06-30,PHI,PIT,9-9,,0,0.2,1,1,1,0,1,0,0,3.09,3,7,6,0,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.005,0.02,0.00%,0.31,9t --- 0 out d3,9t 1-- 2 out d3,,PHI,5.0,L,3,8
13,82,79,2000-07-02,PHI,PIT,8-8,,1,1.0,1,0,0,0,1,0,0,2.84,4,16,11,2,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.56,8t --- 0 out a8,8t 3 out a8,,PHI,1.0,W,9,1
14,83,80,2000-07-03,PHI,MIL,8-8,H(1),0,0.2,1,0,0,0,0,0,0,2.7,3,10,7,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.033,0.11,0.00%,0.3,8b --- 0 out a3,8b 1-- 2 out a3,,MIL,5.0,W,5,3
15,84,82,2000-07-05,PHI,MIL,9-9,H(2),1,0.2,0,0,0,1,1,0,0,2.57,3,12,6,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.41,0.027999999999999997,0.32,0.00%,0.2,9b --- 0 out a3,9b -2- 2 out a3,,MIL,5.0,W,5,2
16,85,86,2000-07-09,PHI,BAL,7-7,H(3),3,0.2,2,0,0,0,0,0,0,2.45,4,14,11,2,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.003,0.29,0.00%,0.02,7t --- 0 out a1,7t 1-3 2 out a1,,PHI,10.0,L,4,5
17,86,89,2000-07-15,PHI,TOR,9-GF,,5,1.0,0,0,0,0,1,0,0,2.3,3,10,6,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.31,0.025,0.05,0.00%,0.62,9b --- 0 out a4,9b end a 4,,TOR,0.0,W,7,3
18,87,90,2000-07-16,PHI,NYY,9-9,H(4),0,0.2,2,1,1,1,1,0,0,2.76,5,15,9,3,1,1,2,1,0,0,,3,3,0,0,0,3,0,0,0,0,1,0,5.47,-0.08800000000000001,1.17,-0.01%,-1.39,9b 123 0 out a4,9b 123 2 out a1,,NYY,15.0,L,8,9
19,88,95,2000-07-21,PHI,PIT,5-7,,4,3.0,1,0,0,1,2,0,0,2.33,11,39,21,5,4,5,3,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.08,0.011000000000000001,0.01,0.00%,1.67,5b --- 0 out d6,7b 3 out d6,,PIT,0.6666666666666666,L,2,9
20,89,135,2000-09-02,ANA,CHW,7-7,,42,1.0,3,3,3,0,1,1,0,3.54,6,24,13,4,2,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.08,-0.031,0.09,-0.02%,-2.39,7b --- 0 out d4,7b 3 out d7,,CHW,3.0,L,6,13
21,90,138,2000-09-05,ANA,DET,5-5,,2,0.2,1,0,0,1,1,0,0,3.43,4,20,10,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.001,0.03,0.00%,0.09,5b --- 0 out d6,5b 12- 2 out d6,,DET,10.0,L,5,7
22,91,147,2000-09-15,ANA,MIN,8-8,,9,1.0,0,0,0,0,0,0,0,3.27,4,7,5,1,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.62,8b --- 0 out a11,8b 3 out a11,,MIN,0.0,W,16,5
23,92,152,2000-09-21,ANA,KCR,8-GF(8),,5,1.0,2,2,1,0,0,0,0,3.52,6,27,17,1,2,2,4,2,0,0,,0,0,0,0,0,6,0,1,0,0,0,1,0.1,-0.025,0.0,0.00%,-1.39,8b --- 0 out d3,8b end d 5,,KCR,2.0,L,3,8
24,93,154,2000-09-23,ANA,TEX,9-GF,,1,1.0,0,0,0,0,1,0,0,3.38,3,9,8,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.6,9b --- 0 out a11,9b end a11,,TEX,0.0,W,15,4
25,94,157,2000-09-26,ANA,OAK,6-7,,2,2.0,0,0,0,1,0,0,0,3.12,7,23,13,3,0,4,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.012,0.0,0.00%,1.15,6b --- 0 out d5,7b 3 out d5,,OAK,0.5,L,3,10
26,95,161,2000-09-30,ANA,SEA,7-8,,3,1.1,2,1,1,0,0,0,0,3.29,6,17,10,1,1,5,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.02,7t -2- 2 out d10,8t 3 out d11,,ANA,1.818181818181818,L,9,21
