Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
1,152,2017-09-20,CIN,STL,4-5,,99,2.0,2,2,2,2,1,0,0,9.00,10,25,16,7,1,1,6,6,0,0,,0,0,0,0,0,8,2,0,1,0,0,0,.30,-0.024,.00,0.00%,-0.96,4t --- 0 out d5,5t 3 out d7,,CIN,2.0,L,2,9,,
2,161,2017-09-30,CIN,CHC,7-GF(8),,9,2.0,3,1,1,0,0,1,0,6.75,9,30,19,6,1,4,5,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,-0.001,.00,0.00%,0.07,7b --- 0 out d8,8b end d 9,,CHC,1.5,L,0,9,,
3,109,2018-08-02,CIN,WSN,2-6,,99,4.1,3,1,1,4,2,0,0,2.08,19,85,43,15,3,7,6,2,1,0,,3,1,1,0,0,13,0,0,0,1,0,0,.20,-0.003,.00,0.00%,0.83,2b 123 2 out d5,6b 3 out d5,,WSN,1.707317073170732,L,4,10,7.55,16.00
4,113,2018-08-06,CIN,NYM,5-6,,3,2.0,3,1,1,0,2,1,1,2.84,9,32,24,9,2,2,4,1,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.08,-0.003,.00,0.00%,-0.11,5b --- 0 out d5,6b 3 out d6,,NYM,1.5,L,4,6,4.10,9.00
5,115,2018-08-08,CIN,NYM,7-8,,1,1.0,2,3,3,3,1,0,0,6.14,8,38,17,6,2,1,3,2,0,0,,2,0,0,0,0,5,2,0,0,0,0,0,.03,-0.002,.00,0.00%,-2.45,7b 12- 2 out d5,8b -2- 2 out d8,,NYM,5.0,L,0,8,-4.75,-3.00
6,118,2018-08-12,CIN,ARI,8-GF,,3,2.0,5,4,4,1,3,3,0,8.68,12,47,32,6,5,1,7,4,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,.22,-0.017,.00,0.00%,-3.01,8t --- 0 out d3,9t end d 7,,CIN,3.0,L,2,9,-1.10,3.00
7,154,2019-09-20,CIN,NYM,9-GF,,99,1.0,4,3,3,2,0,0,0,27.00,9,31,19,1,5,2,5,3,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,.02,-0.006,.00,0.00%,-2.46,9t --- 0 out d5,9t end d 8,,CIN,6.0,L,1,8,-7.35,-6.00
8,158,2019-09-25,CIN,MIL,3-5,,4,2.2,1,0,0,0,4,0,0,7.36,9,32,21,7,5,2,3,1,0,0,,2,1,0,0,0,9,1,0,0,0,0,0,.19,0.006,.00,0.00%,1.05,3t 12- 1 out d6,5t 3 out d6,,CIN,0.45454545454545453,L,2,9,13.40,20.00
