,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,141,2007-09-08,TEX,OAK,GS-2,,99,2.0,2,0,0,0,0,0,0,0.0,8,30,21,2,3,4,4,3,0,0,52.0,,,0,0,0,8,1,0,0,0,0,0,0.82,0.102,0.0,0.00%,1.11,1t start tie,2t 3 out a2,,TEX,1.0,W,7,3
1,2,145,2007-09-12,TEX,DET,7-GF(8),,3,2.0,1,0,0,0,1,0,0,0.0,6,19,14,2,3,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.09,0.012,0.0,0.00%,1.12,7b --- 0 out d4,8b end d 4,,DET,0.5,L,1,5
2,3,148,2007-09-15,TEX,OAK,7-7,,2,0.1,2,1,1,0,0,0,0,2.08,4,7,5,1,0,3,1,1,0,0,,2.0,2.0,0,0,0,4,1,0,0,0,0,1,0.37,-0.099,0.0,0.00%,-2.55,7b 12- 2 out d2,7b 3 out d5,,OAK,20.0,L,3,7
3,4,154,2007-09-21,TEX,BAL,GS-5,W(1-0),5,5.0,4,1,1,1,2,1,0,1.93,19,71,46,14,5,8,8,3,0,0,56.0,,,0,0,0,18,1,0,0,0,0,0,0.95,0.188,0.0,0.00%,1.78,1t start tie,5t 3 out a2,,TEX,1.0,W,3,2
4,5,159,2007-09-26,TEX,LAA,GS-5,,4,4.2,4,2,2,3,2,0,2,2.57,21,70,40,11,4,6,8,3,1,0,47.0,,,0,1,1,14,0,0,0,0,2,0,0.92,0.078,0.0,0.00%,-0.03,1t start tie,5t 123 2 out a4,,TEX,1.6666666666666663,W,16,2
5,6,162,2007-09-30,TEX,SEA,7-GF(8),,3,2.0,0,0,0,0,2,0,0,2.25,6,18,15,3,4,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.27,0.040999999999999995,0.0,0.00%,1.06,7b --- 0 out d2,8b end d 2,,SEA,0.0,L,2,4
6,7,11,2008-04-12,TEX,TOR,GS-5,L(0-1),99,5.0,8,4,1,3,1,0,2,1.8,26,92,55,17,2,8,12,6,0,0,39.0,,,0,1,0,21,1,0,0,1,0,1,0.96,-0.16,0.99,-0.10%,-1.3,1t start tie,5t 3 out d4,,TEX,2.2,L,1,4
7,8,17,2008-04-18,TEX,BOS,GS-4,L(0-2),5,3.0,5,7,7,3,2,1,0,9.0,17,67,31,13,2,5,7,5,1,0,20.0,,,0,0,0,14,2,0,0,0,0,0,0.89,-0.34,0.86,-0.20%,-4.63,1b start tie,4b 1-3 0 out d4,,BOS,2.6666666666666665,L,3,11
8,9,22,2008-04-23,TEX,DET,GS-2,,4,1.2,5,5,2,1,1,0,0,9.31,12,57,32,9,2,6,4,3,0,0,31.0,,,0,0,0,11,0,0,0,0,0,1,1.32,-0.34,0.93,-0.14%,-4.16,1b start a 2,2b 1-- 2 out tie,,DET,5.0,L,6,19
9,10,76,2008-06-21,TEX,WSN,7-GF,S(1),58,3.0,1,0,0,0,3,0,0,7.11,11,35,24,4,4,5,3,0,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.02,0.004,0.01,0.00%,1.5,7b --- 0 out a8,9b end a10,,WSN,0.3333333333333333,W,13,3
