,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,56,2013-06-02,CLE,TBR,8-GF,,99,1.1,2,1,1,0,2,1,0,6.75,6,16,12,4,1,1,3,2,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,0.01,-0.006,0.01,0.00%,-1.33,8t 1-- 2 out d6,9t end d 8,,CLE,1.818181818181818,L,3,11
1,2,59,2013-06-05,CLE,NYY,7-7,,2,0.0,0,0,0,1,0,0,0,6.75,1,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.39,-0.015,0.46,-0.01%,-0.38,7b --- 0 out d2,7b 1-- 0 out d2,,NYY,inf,L,4,6
2,3,60,2013-06-07,CLE,DET,8-GF(8),,1,1.0,1,0,0,0,0,0,0,3.86,4,16,11,1,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.07,0.00%,0.5,8b --- 0 out d4,8b end d 4,,DET,1.0,L,5,7
3,4,61,2013-06-08,CLE,DET,5-6,,0,2.0,0,0,0,0,3,0,0,2.08,6,28,18,5,7,1,2,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.21,0.038,0.31,0.03%,1.63,5b -2- 0 out d4,6b 3 out d4,,DET,0.0,L,4,6
4,5,80,2013-06-28,CLE,CHW,8-8,W(1-0),19,1.0,2,2,2,1,1,0,0,5.06,6,33,19,5,3,1,3,1,0,0,,0,0,1,0,0,5,1,1,0,0,0,0,0.45,-0.099,0.65,-0.09%,-1.5,8b --- 0 out d1,8b 3 out d3,2.0,CHW,3.0,W,9,8
5,6,143,2013-09-09,ARI,LAD,3-4,,72,1.1,0,0,0,0,2,0,0,4.05,4,14,11,4,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.11,0.011000000000000001,0.01,0.00%,0.63,3b 1-- 2 out d5,4b 3 out d5,,LAD,0.0,L,1,8
6,7,146,2013-09-13,ARI,COL,9-GF,,3,1.0,0,0,0,0,1,0,0,3.52,3,12,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.45,9t --- 0 out d5,9t end d 5,,ARI,0.0,L,5,7
7,8,148,2013-09-15,ARI,COL,7-7,,1,0.2,1,0,0,0,0,0,0,3.24,3,8,6,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.008,0.0,0.00%,0.24,7t --- 0 out a5,7t 1-- 2 out a5,,ARI,5.0,W,8,2
8,9,150,2013-09-17,ARI,LAD,3-4,,1,2.0,2,2,2,2,0,0,0,4.35,9,31,19,5,2,4,3,2,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,0.17,-0.006,0.0,0.00%,-0.49,3t -2- 0 out d6,4t 3 out d8,,ARI,2.0,L,3,9
9,10,153,2013-09-20,ARI,COL,7-8,,2,0.2,2,2,2,1,0,1,0,5.73,5,22,11,1,1,1,3,1,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,0.09,-0.045,0.0,0.00%,-2.04,7b --3 2 out d3,8b 12- 1 out d5,,COL,15.0,L,4,9
10,11,156,2013-09-23,ARI,SDP,8-GF(8),,2,1.0,0,0,0,1,1,0,0,5.25,4,20,11,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.004,0.0,0.00%,0.4,8b --- 0 out d3,8b end d 3,,SDP,1.0,L,1,4
11,12,158,2013-09-25,ARI,SDP,6-6,,1,1.0,2,1,1,0,2,0,0,5.54,5,18,12,3,1,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.17,-0.015,0.0,0.00%,-0.6,6b --- 0 out d4,6b 3 out d5,,SDP,2.0,L,2,12
12,13,160,2013-09-27,ARI,WSN,9-GF,,1,1.0,1,0,0,1,0,0,1,5.14,6,26,15,4,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,0.45,9t --- 0 out d6,9t end d 6,,ARI,2.0,L,4,8
