,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,37,3,2000-04-05,COL,ATL,8-GF(8),,99,1.0,2,2,0,1,2,0,1,0.0,7,28,14,4,2,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.94,-0.102,0.87,-0.06%,-1.44,8b --- 0 out d1,8b end d 3,,ATL,3.0,L,6,9
1,38,5,2000-04-08,COL,FLA,9-GF,S(1),2,1.0,0,0,0,1,2,0,0,0.0,4,14,9,4,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.09699999999999999,1.57,0.05%,0.53,9b --- 0 out a2,9b end a 2,,FLA,1.0,W,4,2
2,39,7,2000-04-10,COL,CIN,9-9,,1,0.2,3,3,3,0,1,1,0,10.13,6,22,15,3,3,1,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.19,-0.035,0.17,-0.02%,-2.61,9t --- 0 out a5,9t 1-- 2 out a2,,COL,15.0,W,7,5
3,40,9,2000-04-12,COL,CIN,9-9,H(1),1,0.1,1,1,1,1,0,0,0,12.0,3,12,6,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.89,-0.051,1.66,-0.03%,-0.4,9t --- 0 out a3,9t 12- 1 out a3,,COL,20.0,W,7,5
4,41,10,2000-04-13,COL,STL,9-9,,0,0.0,1,1,1,0,0,0,0,15.0,1,6,3,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.06,-0.002,0.06,0.00%,-0.42,9t --- 0 out a7,9t 1-- 0 out a7,,COL,inf,W,12,6
5,42,100,2000-07-27,COL,LAD,6-7,,99,1.2,1,0,0,3,0,0,0,9.64,9,43,21,6,4,0,6,1,2,0,,2,1,1,0,0,6,1,0,0,0,0,0,0.34,0.013999999999999999,0.26,0.01%,1.06,6t 1-3 1 out d5,7t 3 out d5,,COL,3.333333333333333,L,11,16
6,43,102,2000-07-29,COL,MIL,9-GF,,1,1.0,2,2,2,0,1,2,0,11.12,5,12,8,1,2,0,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.46,9b --- 0 out a10,9b end a 8,,MIL,2.0,W,10,2
7,44,20,2001-04-24,SDN,PHI,5-6,,99,2.0,0,0,0,2,4,0,0,0.0,7,36,22,6,8,0,1,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,0.74,0.10400000000000001,0.5,0.04%,0.96,5t --- 0 out d1,6t 3 out d1,,SDP,1.0,L,7,12
8,45,24,2001-04-28,SDN,PIT,8-8,,3,1.0,0,0,0,0,1,0,0,0.0,3,15,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.02,0.00%,0.48,8t --- 0 out a7,8t 3 out a7,,SDP,0.0,W,8,1
9,46,27,2001-05-02,SDN,CHC,8-8,,3,0.1,1,1,1,1,0,0,0,2.7,3,16,9,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.04,-0.002,0.03,0.00%,-0.41,8b --- 0 out d4,8b 12- 1 out d4,,CHC,20.0,L,3,8
10,47,29,2001-05-04,SDN,CIN,7-7,,1,0.1,2,0,0,0,0,0,0,2.45,3,6,4,1,0,1,2,2,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,0.82,-0.066,0.6,-0.03%,-1.29,7b 1-- 0 out a5,7b 1-3 1 out a4,,CIN,20.0,W,11,5
11,48,31,2001-05-06,SDN,CIN,9-GF,,1,1.0,2,1,1,1,0,0,0,3.86,5,20,13,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.11,0.002,0.1,0.00%,-0.45,9b --- 0 out a7,9b end a 6,,CIN,3.0,W,8,2
