,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
12,13,114,2017-08-10,SDN,CIN,GS-6,,4,5.0,3,2,2,3,5,0,1,5.0,21,89,51,12,8,2,10,2,3,0,55,,,0,1,0,17,1,0,0,0,0,0,0.92,-0.012,0.01,0.00%,0.22,1b start tie,6b 1-- 0 out a1,,CIN,1.2,L,3,10,,
13,14,119,2017-08-15,SDN,PHI,GS-7,W(7-4),4,7.0,3,2,2,1,7,1,1,4.78,25,105,66,22,11,6,10,4,2,0,69,,,0,0,0,23,1,0,0,1,0,0,0.55,0.114,0.0,0.00%,1.44,1t start tie,7t 3 out a6,,SDP,0.5714285714285714,W,8,4,,
14,15,124,2017-08-20,SDN,WSN,GS-5,L(7-5),4,4.2,3,3,3,6,8,0,0,4.84,22,94,52,18,14,4,4,3,0,0,48,,,1,0,0,15,1,0,0,1,1,0,1.26,-0.028999999999999998,0.01,0.00%,0.14,1t start tie,5t -2- 2 out d1,,SDP,2.142857142857143,L,1,4,,
15,16,129,2017-08-26,SDN,MIA,GS-6,,5,6.0,4,1,1,3,5,1,0,4.6,25,105,67,23,9,8,9,4,2,0,62,,,3,0,0,22,0,0,0,0,0,0,1.23,0.21100000000000002,0.01,0.00%,1.79,1b start tie,6b 3 out tie,,MIA,1.1666666666666667,L,1,2,,
16,17,134,2017-09-01,SDN,LAD,GS-6,L(7-6),5,6.0,6,1,1,3,10,0,0,4.4,26,107,73,27,10,3,10,6,2,0,63,,,0,1,0,23,0,0,0,0,0,0,1.43,0.16699999999999998,0.0,0.00%,1.95,1t start tie,6t 3 out d1,,SDP,1.5,L,0,1,,
17,18,140,2017-09-06,SDN,STL,GS-7,L(7-7),4,6.0,3,2,2,4,8,1,0,4.32,24,101,59,21,8,3,9,5,0,0,62,,,0,0,0,20,0,0,0,1,0,0,1.06,-0.07200000000000001,0.0,0.00%,0.57,1t start tie,7t 1-- 0 out d1,,SDP,1.1666666666666667,L,1,3,,
18,19,146,2017-09-13,SDN,MIN,GS-7,,6,6.0,5,1,1,2,5,0,0,4.15,24,85,55,15,7,7,10,6,1,0,61,,,0,1,0,21,1,0,0,0,0,0,0.97,0.157,0.0,0.00%,1.78,1b start tie,7b 1-- 0 out d1,,MIN,1.1666666666666667,L,1,3,,
19,20,152,2017-09-20,SDN,ARI,GS-6,,6,5.1,6,6,6,1,4,3,0,4.45,22,85,51,14,4,6,11,4,0,0,35,,,0,0,0,20,1,0,0,1,1,0,0.92,-0.335,0.0,0.00%,-3.31,1t start tie,6t --- 1 out tie,,SDP,1.3725490196078431,L,7,13,,
20,21,158,2017-09-26,SDN,LAD,GS-5,L(7-8),5,5.0,4,4,4,6,7,1,0,4.57,25,98,53,10,16,4,8,3,1,0,44,,,1,0,0,19,2,0,1,0,0,0,1.17,-0.3,0.0,0.00%,-1.52,1b start tie,5b 3 out d2,,LAD,2.0,L,2,9,,
21,22,87,2019-07-04,SDN,LAD,GS-5,L(0-1),99,5.0,3,3,3,2,7,1,1,5.4,21,80,48,17,8,2,9,4,2,0,54,,,0,0,0,17,1,0,0,0,1,0,0.9,-0.076,0.51,-0.03%,-0.46,1b start tie,5b 3 out d3,,LAD,1.0,L,1,5,15.65,27.0
22,23,91,2019-07-12,SDN,ATL,GS-5,L(0-2),7,5.0,5,4,4,2,7,2,0,6.3,22,82,50,10,14,6,7,1,0,0,46,,,0,0,0,20,1,0,0,0,0,0,0.65,-0.19,0.48,-0.08%,-1.49,1t start tie,5t 3 out d4,,SDP,1.4,L,3,5,13.05,24.0
23,24,96,2019-07-18,SDN,MIA,GS-4,,5,4.0,6,3,1,2,5,1,0,5.14,21,85,55,17,10,6,8,3,1,0,45,,,0,0,0,19,1,0,0,0,0,1,1.14,-0.15,0.51,-0.04%,-1.01,1b start tie,4b 3 out d2,,MIA,2.0,L,3,4,12.2,24.0
24,25,101,2019-07-24,SDN,NYM,GS-4,,5,4.0,4,2,2,1,6,0,0,5.0,17,80,53,10,15,4,6,3,2,0,51,,,0,0,0,16,2,0,0,0,0,0,1.12,0.013000000000000001,0.29,0.00%,-0.05,1b start tie,4b 3 out a2,,NYM,1.25,W,7,2,14.0,24.0
25,26,107,2019-07-30,SDN,BAL,GS-5,,5,5.0,5,3,3,2,5,0,0,5.09,22,88,61,17,11,5,10,7,3,0,48,,,0,0,0,20,2,0,0,0,0,0,1.2,0.012,0.26,0.00%,-0.49,1t start tie,5t 3 out a1,,SDP,1.4,L,5,8,11.05,21.0
26,27,112,2019-08-06,SDN,SEA,GS-7,W(1-2),6,7.0,2,0,0,4,12,0,0,3.9,26,104,64,26,15,4,6,3,1,0,81,,,1,0,0,22,1,0,0,1,0,0,0.89,0.29,0.1,0.02%,3.59,1b start tie,7b 3 out a5,,SEA,0.8571428571428571,W,9,4,40.15,69.0
27,28,117,2019-08-11,SDN,COL,GS-6,,4,5.0,3,2,2,3,7,1,1,3.86,22,85,57,18,11,4,7,4,1,0,57,,,1,0,0,17,1,0,0,0,0,0,1.16,-0.01,0.19,0.00%,0.51,1t start tie,6t --- 0 out tie,,SDP,1.2,L,3,8,17.05,30.0
28,29,122,2019-08-17,SDN,PHI,GS-6,W(2-2),5,6.0,6,3,3,1,6,1,0,3.95,25,92,62,12,16,5,13,5,0,0,53,,,0,0,0,24,3,0,0,0,0,0,1.03,0.057999999999999996,0.05,0.00%,0.24,1b start tie,6b 3 out a2,,PHI,1.1666666666666667,W,5,3,19.3,39.0
29,30,128,2019-08-24,SDN,BOS,GS-5,,6,5.0,6,4,4,3,5,0,1,4.3,23,88,48,15,8,6,8,6,1,0,41,,,0,1,0,19,1,0,0,1,0,0,1.11,-0.14800000000000002,0.02,0.00%,-1.49,1t start tie,5t 3 out d1,,SDP,1.8,L,4,5,7.25,18.0
30,31,134,2019-08-30,SDN,SFG,GS-5,L(2-3),5,5.0,3,3,2,2,10,2,1,4.24,22,95,63,17,15,3,6,2,1,0,59,,,0,0,0,19,0,0,0,0,0,1,0.59,-0.11199999999999999,0.0,0.00%,-0.52,1b start tie,5b 3 out d2,,SFG,1.0,L,3,8,23.65,39.0
31,32,140,2019-09-06,SDN,COL,GS-6,L(2-4),6,6.0,6,3,1,1,4,0,0,3.95,25,94,64,13,8,11,9,3,1,0,55,,,1,0,0,23,0,0,0,0,0,0,0.98,-0.013999999999999999,0.0,0.00%,0.01,1t start tie,6t 3 out d1,,SDP,1.1666666666666667,L,2,3,15.3,27.0
32,33,146,2019-09-12,SDN,CHC,GS-5,L(2-5),5,5.0,4,3,3,2,7,0,0,4.06,20,74,49,7,14,3,8,4,1,0,52,,,2,0,0,17,0,0,0,1,1,0,1.04,-0.09699999999999999,0.0,0.00%,-0.49,1t start tie,5t 3 out d3,,SDP,1.2,L,1,4,15.65,27.0
33,34,152,2019-09-18,SDN,MIL,GS-6,W(3-5),5,6.0,3,1,1,3,14,1,0,3.84,24,98,64,21,18,3,4,2,1,0,73,,,0,0,0,21,0,0,0,0,0,0,1.16,0.247,0.0,0.00%,2.21,1b start tie,6b 3 out a1,,MIL,1.0,W,2,1,39.9,69.0
34,35,158,2019-09-25,SDN,LAD,GS-5,,6,5.0,6,4,4,2,10,3,1,4.07,23,88,56,18,11,4,6,1,0,0,47,,,0,1,0,20,1,0,0,0,0,0,1.01,-0.177,0.0,0.00%,-1.49,1t start tie,5t 3 out d1,,SDP,1.6,L,4,6,17.85,33.0
