,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,38,2013-05-12,BOS,TOR,9-GF,,99,1.0,2,2,2,1,0,0,0,18.0,5,19,9,4,0,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,0.01,-0.002,0.01,0.00%,-1.5,9t --- 0 out d6,9t end d 8,,BOS,3.0,L,4,12
1,2,40,2013-05-15,BOS,TBR,9-GF,,2,1.0,0,0,0,0,2,0,0,9.0,3,16,9,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.47,9b --- 0 out a7,9b end a 7,,TBR,0.0,W,9,2
2,3,66,2013-06-11,BOS,TBR,5-GF(8),,26,3.1,2,1,1,3,3,1,0,5.06,14,52,30,8,7,5,3,0,0,0,,0,0,1,1,0,11,0,0,0,0,0,0,0.06,-0.021,0.09,-0.02%,0.51,5b --- 2 out d4,8b end d 5,,TBR,1.6129032258064515,L,3,8
3,4,91,2013-07-08,BOS,SEA,7-GF(8),,26,1.2,3,3,3,2,4,0,1,7.71,11,50,30,7,8,2,2,1,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,0.03,-0.01,0.04,-0.01%,-2.92,7b -2- 1 out d5,8b end d 7,,SEA,4.166666666666667,L,4,11
4,5,101,2013-07-22,BOS,TBR,7-9,,13,2.2,1,1,1,2,3,0,0,6.52,11,50,29,3,8,2,4,2,1,0,,0,0,1,0,0,8,0,0,0,0,1,0,0.43,0.023,0.87,0.03%,0.06,7t --- 0 out d2,9t 12- 2 out d3,,BOS,1.3636363636363635,L,0,3
5,6,104,2013-07-26,BOS,BAL,8-GF(8),,3,0.2,1,1,1,0,0,1,0,6.97,3,10,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,-0.003,0.03,0.00%,-0.74,8b --- 1 out d5,8b end d 6,,BAL,5.0,L,0,6
6,7,107,2013-07-29,BOS,TBR,6-7,,2,1.0,1,0,0,2,3,0,0,6.35,6,32,17,5,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.0,2.3,0.00%,0.12,6t --- 0 out d2,7t 1-- 0 out d1,,BOS,3.0,L,1,2
