,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,140,2011-09-05,ATL,PHI,8-GF(8),,2,1.0,2,1,1,1,0,0,0,6.0,6,22,12,3,1,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.54,8b --- 0 out d8,8b end d 9,,PHI,3.0,L,0,9,,
11,12,143,2011-09-08,ATL,NYM,6-7,H(4),2,1.1,0,0,0,0,1,0,0,5.4,4,15,9,3,0,0,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.34,0.13,0.64,0.04%,0.65,6b --- 0 out a1,7b --- 1 out a1,1.0,NYM,0.0,W,6,5,,
12,13,145,2011-09-09,ATL,STL,7-7,H(5),0,1.0,2,0,0,0,0,0,0,5.02,4,21,13,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.10300000000000001,0.58,0.02%,0.45,7b --- 0 out a1,7b 3 out a1,,STL,2.0,L,3,4,,
13,14,148,2011-09-12,ATL,FLA,6-6,,2,0.2,0,0,0,0,0,0,0,4.8,2,4,2,0,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.34,-0.013999999999999999,1.01,-0.01%,0.15,6t 1-3 1 out d1,6t 3 out d2,,ATL,0.0,L,4,5,,
14,15,149,2011-09-13,ATL,FLA,8-8,,0,0.2,2,0,0,0,0,0,0,4.6,4,20,13,3,3,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.21,0.001,0.16,0.00%,-0.01,8t --- 0 out a5,8t 1-3 2 out a5,,ATL,10.0,W,7,1,,
15,16,151,2011-09-16,ATL,NYM,7-7,,2,0.2,2,0,0,1,1,0,0,4.41,5,29,17,5,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,-0.28,7t --- 0 out d9,7t 123 2 out d9,,ATL,15.0,L,2,12,,
16,17,161,2011-09-27,ATL,PHI,5-5,,10,1.0,1,1,1,0,1,1,0,4.67,4,21,15,2,4,1,2,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,0.26,-0.044000000000000004,1.16,-0.12%,-1.17,5t 1-- 0 out d4,5t 3 out d6,,ATL,1.0,L,1,7,,
17,18,142,2014-09-06,CHN,PIT,9-GF,,99,1.0,2,1,1,0,1,1,0,9.0,5,26,17,3,1,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.03,-0.006,0.0,0.00%,-0.55,9t --- 0 out d4,9t end d 5,,CHC,2.0,L,0,5,,
18,19,146,2014-09-10,CHN,TOR,8-GF(8),,3,1.0,2,2,2,1,1,0,0,13.5,6,24,13,4,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.54,8b --- 0 out d8,8b end d10,,TOR,3.0,L,1,11,,
19,20,149,2014-09-14,CHN,PIT,8-GF(8),,3,1.0,0,0,0,0,1,0,0,9.0,3,16,11,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.44,8b --- 0 out d4,8b end d 4,,PIT,0.0,L,3,7,,
20,21,154,2014-09-19,CHN,LAD,9-GF,,4,1.0,0,0,0,1,1,0,0,6.75,3,15,7,4,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out d11,9t end d11,,CHC,1.0,L,5,14,,
21,22,157,2014-09-22,CHN,STL,9-GF,,2,1.0,1,0,0,1,0,0,0,5.4,5,16,9,3,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out d8,9t end d 8,,CHC,2.0,L,0,8,,
22,23,84,2015-07-07,ATL,MIL,6-6,H(1),99,0.2,0,0,0,0,0,0,0,0.0,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.21,0.136,3.43,0.09%,0.87,6b 12- 1 out a2,6b 3 out a2,,MIL,0.0,W,4,3,,
23,24,85,2015-07-08,ATL,MIL,8-GF(8),,0,0.2,0,0,0,0,1,0,0,0.0,2,11,6,1,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.57,0.028999999999999998,0.69,0.02%,0.49,8b 1-- 1 out d1,8b end d 1,,MIL,0.0,L,5,6,,
24,25,87,2015-07-10,ATL,COL,7-7,,1,1.0,1,0,0,1,0,0,0,0.0,5,17,11,4,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.48,0.027000000000000003,0.48,0.02%,0.55,7b --- 0 out d2,7b 3 out d2,,COL,2.0,L,3,5,,
25,26,88,2015-07-11,ATL,COL,7-7,,0,0.2,1,0,0,1,2,0,0,0.0,4,19,9,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,1,1,0,0,0,2.09,0.002,1.98,0.00%,0.02,7b --- 0 out tie,7b 1-3 2 out tie,,COL,10.0,L,2,3,,
26,27,90,2015-07-17,ATL,CHC,8-8,W(1-0),5,1.0,0,0,0,0,1,0,0,0.0,3,9,5,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.10099999999999999,0.96,0.04%,0.45,8t --- 0 out tie,8t 3 out tie,,ATL,0.0,W,4,2,,
27,28,92,2015-07-19,ATL,CHC,9-GF,,1,1.0,2,1,1,0,1,0,0,1.8,5,17,11,1,1,1,3,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.14,-0.013999999999999999,0.1,-0.01%,-0.55,9t --- 0 out d3,9t end d 4,,ATL,2.0,L,1,4,,
28,29,93,2015-07-20,ATL,LAD,8-8,H(2),0,1.0,1,0,0,0,0,0,0,1.5,3,6,3,0,0,1,2,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.04,0.151,1.2,0.05%,1.42,8t 12- 0 out a3,8t 3 out a3,,ATL,1.0,W,7,5,,
29,30,95,2015-07-22,ATL,LAD,9-GF,,1,1.0,0,0,0,0,1,0,0,1.29,4,16,10,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.25,0.013999999999999999,0.19,0.01%,0.45,9t --- 0 out d2,9t end d 2,,ATL,0.0,L,1,3,,
30,31,98,2015-07-26,ATL,STL,8-8,H(3),3,1.0,0,0,0,1,1,0,0,1.13,4,17,10,3,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.28,0.136,1.18,0.04%,0.47,8b --- 0 out a1,8b 3 out a1,,STL,1.0,W,3,2,,
31,32,99,2015-07-27,ATL,BAL,10-10,,0,1.0,1,0,0,1,1,0,0,1.0,5,20,13,0,1,0,3,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.18,0.13699999999999998,1.93,0.05%,0.5,10b --- 0 out tie,10b 3 out tie,,BAL,2.0,L,1,2,,
32,33,104,2015-08-01,ATL,PHI,8-GF(8),,4,1.0,0,0,0,0,2,0,0,0.9,3,13,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,8b --- 0 out d10,8b end d10,,PHI,0.0,L,2,12,,
33,34,105,2015-08-02,ATL,PHI,9-GF,,0,1.0,0,0,0,0,1,0,0,0.82,3,10,6,1,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.05,0.00%,0.45,9b --- 0 out a4,9b end a 4,,PHI,0.0,W,6,2,,
34,35,106,2015-08-03,ATL,SFG,12-GF(12),W(2-0),0,0.2,1,0,0,1,0,0,0,0.77,4,13,6,1,1,0,3,2,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,3.14,-0.235,0.84,-0.04%,-0.15,12t 12- 1 out tie,12t end d 1,,ATL,10.0,W,9,8,,
35,36,109,2015-08-06,ATL,MIA,9-GF,S(1),2,1.0,1,0,0,0,0,0,0,0.71,4,20,12,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.31,0.151,0.52,0.01%,0.45,9t --- 0 out a1,9t end a 1,,ATL,1.0,W,9,8,,
36,37,110,2015-08-07,ATL,MIA,9-GF,S(2),0,1.0,1,0,0,1,1,0,0,0.66,5,17,12,5,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.83,0.028999999999999998,0.15,0.00%,0.45,9t --- 0 out a3,9t end a 3,,ATL,2.0,W,6,3,,
37,38,114,2015-08-12,ATL,TBR,8-GF(8),,4,1.0,0,0,0,0,3,0,0,0.61,3,13,10,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.01,0.00%,0.47,8b --- 0 out d3,8b end d 3,,TBR,0.0,L,6,9,,
38,39,115,2015-08-14,ATL,ARI,9-GF,S(3),1,1.0,0,0,0,0,1,0,0,0.57,3,8,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.04,0.151,0.16,0.01%,0.45,9t --- 0 out a1,9t end a 1,,ATL,0.0,W,3,2,,
39,40,117,2015-08-16,ATL,ARI,9-9,,1,1.0,1,0,0,0,0,0,0,0.54,3,13,8,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.32,0.127,0.32,0.01%,0.45,9t --- 0 out tie,9t 3 out tie,,ATL,1.0,W,2,1,,
40,41,124,2015-08-23,ATL,CHC,8-GF(8),,6,1.0,1,0,0,1,2,0,0,0.51,5,28,17,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8b --- 0 out d6,8b end d 6,,CHC,2.0,L,3,9,,
41,42,125,2015-08-24,ATL,COL,9-GF,S(4),0,1.0,0,0,0,0,1,0,0,0.48,3,12,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.89,0.066,0.01,0.00%,0.45,9t --- 0 out a2,9t end a 2,,ATL,0.0,W,5,3,,
42,43,129,2015-08-29,ATL,NYY,9-GF,,4,1.0,1,0,0,1,0,0,0,0.46,5,23,14,4,1,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.37,0.013999999999999999,0.0,0.00%,0.45,9t --- 0 out d2,9t end d 2,,ATL,2.0,L,1,3,,
43,44,133,2015-09-02,ATL,MIA,9-GF,,3,1.0,1,0,0,0,2,0,0,0.44,4,14,11,5,2,2,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.06,0.003,0.0,0.00%,0.45,9t --- 0 out d4,9t end d 4,,ATL,1.0,L,3,7,,
44,45,135,2015-09-04,ATL,WSN,8-9,BS(1),1,1.2,3,1,1,1,2,0,0,0.81,8,28,18,3,6,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,3.94,-0.281,0.0,0.00%,-0.48,8b --- 0 out a1,9b 12- 2 out tie,,WSN,3.333333333333333,L,2,5,,
45,46,138,2015-09-07,ATL,PHI,9-GF,,2,1.0,0,0,0,0,2,0,0,0.77,3,16,10,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,0.45,9b --- 0 out a5,9b end a 5,,PHI,0.0,W,7,2,,
46,47,142,2015-09-11,ATL,NYM,8-9,,3,0.1,3,3,2,1,0,1,0,1.52,5,20,11,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.72,-0.18100000000000002,0.0,0.00%,-2.91,8t --- 2 out d1,9t --- 0 out d4,,ATL,40.0,L,1,5,,
47,48,143,2015-09-12,ATL,NYM,9-9,L(2-1),0,0.1,2,2,2,1,0,0,0,2.25,4,11,7,2,0,1,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.73,-0.408,0.0,0.00%,-1.9,9t --- 0 out tie,9t -23 1 out d1,,ATL,30.0,L,4,6,,
48,49,145,2015-09-15,ATL,TOR,9-GF,W(3-1),2,1.0,0,0,0,0,0,0,0,2.16,3,9,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,0.0,0.00%,0.45,9t --- 0 out tie,9t end tie,,ATL,0.0,W,3,2,,
49,50,148,2015-09-18,ATL,PHI,9-GF,S(5),2,1.0,0,0,0,1,3,0,0,2.08,6,29,19,6,5,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,5.64,0.151,0.0,0.00%,0.45,9t --- 0 out a1,9t end a 1,,ATL,1.0,W,2,1,,
50,51,149,2015-09-19,ATL,PHI,9-GF,S(6),0,1.0,1,0,0,0,2,0,0,2.0,4,17,10,5,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.46,0.151,0.0,0.00%,0.45,9t --- 0 out a1,9t end a 1,,ATL,1.0,W,2,1,,
51,52,152,2015-09-22,ATL,NYM,9-GF,,2,1.0,0,0,0,0,2,0,0,1.93,3,20,13,2,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.0,0.00%,0.45,9b --- 0 out a4,9b end a 4,,NYM,0.0,W,6,2,,
52,53,153,2015-09-23,ATL,NYM,9-GF,S(7),0,1.0,1,0,0,0,0,0,0,1.86,3,13,9,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.9,0.035,0.0,0.00%,0.45,9b --- 0 out a3,9b end a 3,,NYM,1.0,W,6,3,,
53,54,156,2015-09-27,ATL,MIA,8-GF(8),,3,1.0,2,0,0,0,2,0,0,1.8,6,26,19,6,4,1,3,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.07,0.002,0.0,0.00%,0.45,8b --- 0 out d4,8b end d 4,,MIA,2.0,L,5,9,,
54,55,157,2015-09-29,ATL,WSN,9-GF,S(8),1,1.0,2,0,0,0,1,0,0,1.74,4,14,10,3,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,4.24,0.151,0.0,0.00%,0.45,9t --- 0 out a1,9t end a 1,,ATL,2.0,W,2,1,,
55,56,158,2015-09-30,ATL,WSN,9-GF,S(9),0,1.0,0,0,0,0,1,0,0,1.69,3,12,9,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.89,0.066,0.0,0.00%,0.45,9t --- 0 out a2,9t end a 2,,ATL,0.0,W,2,0,,
56,57,160,2015-10-02,ATL,STL,9-GF,,1,1.0,0,0,0,1,1,0,0,1.64,4,19,12,5,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.012,0.0,0.00%,0.45,9t --- 0 out a4,9t end a 4,,ATL,1.0,W,4,0,,
57,58,161,2015-10-04,ATL,STL,9-GF,,1,0.2,0,0,0,0,0,0,0,1.6,2,4,3,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.09,0.005,0.0,0.00%,0.86,9t 12- 1 out a6,9t end a 6,1.0,ATL,0.0,W,6,0,,
58,59,1,2016-04-04,ATL,WSN,8-8,,99,1.0,0,0,0,1,2,0,0,0.0,4,16,9,3,3,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.04,0.105,2.22,0.07%,0.49,8t --- 0 out tie,8t 3 out tie,,ATL,1.0,L,3,4,,
59,60,4,2016-04-09,ATL,STL,9-GF,,4,0.1,1,0,0,0,0,0,0,0.0,3,5,4,0,0,3,0,0,0,0,,3,2,0,0,0,3,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,-1.24,9t 123 2 out d8,9t end d10,,ATL,10.0,L,2,12,,
60,61,7,2016-04-12,ATL,WSN,8-GF(8),,2,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.37,0.011000000000000001,0.3,0.01%,0.33,8b -2- 2 out d2,8b end d 2,,WSN,0.0,L,1,2,,
61,62,9,2016-04-14,ATL,WSN,8-GF(8),,1,1.0,0,0,0,0,1,0,0,0.0,3,16,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.51,8b --- 0 out d4,8b end d 4,,WSN,0.0,L,2,6,,
62,63,10,2016-04-15,ATL,MIA,8-GF,S(1),0,1.1,2,0,0,2,2,0,0,0.0,8,35,20,5,3,3,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.39,0.055999999999999994,0.76,0.02%,0.68,8b 1-- 2 out a3,9b end a 3,,MIA,3.636363636363636,W,6,3,,
63,64,14,2016-04-20,ATL,LAD,9-9,,4,1.0,0,0,0,1,3,0,0,0.0,4,18,12,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.77,0.134,1.88,0.06%,0.49,9t --- 0 out tie,9t 3 out tie,,ATL,1.0,L,3,5,,
64,65,15,2016-04-21,ATL,LAD,9-9,,0,1.0,1,0,0,1,1,0,0,0.0,5,15,9,0,5,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.33,0.134,2.11,0.05%,0.49,9t --- 0 out tie,9t 3 out tie,,ATL,2.0,L,1,2,,
65,66,19,2016-04-25,ATL,BOS,9-GF,,3,1.0,0,0,0,0,2,0,0,0.0,3,11,10,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.49,0.036000000000000004,0.18,0.01%,0.49,9t --- 0 out d1,9t end d 1,,ATL,0.0,L,0,1,,
66,67,22,2016-04-28,ATL,BOS,9-GF,S(2),2,1.0,2,1,1,0,2,0,0,1.13,5,16,11,3,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.76,0.046,0.2,0.01%,-0.46,9b --- 0 out a3,9b end a 2,,BOS,2.0,W,5,3,,
67,68,24,2016-05-01,ATL,CHC,8-9,BW(1-0),2,1.1,2,1,0,1,2,0,0,0.96,7,23,16,5,6,2,2,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,3.64,-0.33299999999999996,0.83,-0.05%,-1.14,8b --3 2 out a2,9b 3 out tie,,CHC,2.727272727272727,W,4,3,,
68,69,26,2016-05-03,ATL,NYM,9-GF,S(3),1,1.0,0,0,0,0,1,0,0,0.87,3,11,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.038,0.12,0.01%,0.48,9b --- 0 out a3,9b end a 3,,NYM,0.0,W,3,0,,
69,70,29,2016-05-07,ATL,ARI,9-GF,,3,1.0,2,1,1,1,1,0,0,1.59,6,26,14,3,4,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.01,-0.071,0.2,-0.01%,-0.52,9t --- 0 out d1,9t end d 2,,ATL,3.0,L,2,4,,
70,71,30,2016-05-08,ATL,ARI,9-9,,0,1.0,1,0,0,0,2,0,0,1.46,4,18,12,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.92,0.134,0.36,0.02%,0.49,9t --- 0 out tie,9t 3 out tie,,ATL,1.0,L,3,5,,
71,72,32,2016-05-11,ATL,PHI,9-GF,,2,1.0,2,0,0,0,1,0,0,1.35,5,22,15,2,3,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.21,0.013999999999999999,0.03,0.00%,0.49,9t --- 0 out a4,9t end a 4,,ATL,2.0,W,5,1,,
72,73,33,2016-05-12,ATL,PHI,9-9,,0,1.0,0,0,0,0,2,0,0,1.26,3,17,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,0.24,0.01%,0.49,9t --- 0 out tie,9t 3 out tie,,ATL,0.0,L,4,7,,
73,74,36,2016-05-15,ATL,KCR,11-12,,2,2.0,0,0,0,0,1,0,0,1.1,6,18,15,3,4,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.84,0.282,0.18,0.02%,1.04,11b --- 0 out tie,12b 3 out tie,,KCR,0.0,L,2,4,,
74,75,39,2016-05-18,ATL,PIT,8-GF,S(4),2,1.1,1,1,1,0,1,1,0,1.53,5,14,9,2,2,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.28,0.131,0.08,0.01%,-0.02,8b 1-3 2 out a2,9b end a 2,,PIT,0.9090909090909092,W,3,1,,
75,76,42,2016-05-21,ATL,PHI,9-GF,S(5),2,1.0,0,0,0,0,2,0,0,1.45,3,11,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.08900000000000001,0.11,0.01%,0.49,9b --- 0 out a2,9b end a 2,,PHI,0.0,W,2,0,,
76,77,45,2016-05-25,ATL,MIL,9-9,,3,1.0,0,0,0,0,3,0,0,1.37,3,20,12,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,0.1,0.00%,0.49,9t --- 0 out tie,9t 3 out tie,,ATL,0.0,L,2,3,,
77,78,47,2016-05-27,ATL,MIA,9-GF,S(6),1,1.0,0,0,0,0,1,0,0,1.31,3,16,10,4,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.94,0.071,0.04,0.00%,0.49,9t --- 0 out a2,9t end a 2,,ATL,0.0,W,4,2,,
78,79,50,2016-05-30,ATL,SFG,9-GF,,2,1.0,3,2,1,0,1,0,0,1.66,7,24,16,3,3,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.18,0.013999999999999999,0.05,0.00%,-1.52,9t --- 0 out a4,9t end a 2,,ATL,3.0,W,5,3,,
79,80,52,2016-06-01,ATL,SFG,10-10,,1,1.0,1,0,0,0,2,0,0,1.59,4,15,10,1,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.35,0.134,0.08,0.00%,0.49,10t --- 0 out tie,10t 3 out tie,,ATL,1.0,W,5,4,,
80,81,56,2016-06-05,ATL,LAD,8-GF(8),,3,1.0,0,0,0,0,1,0,0,1.52,4,14,11,2,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.48,8b --- 0 out d7,8b end d 7,,LAD,0.0,L,6,12,,
81,82,58,2016-06-07,ATL,SDP,9-GF,BL(1-1),1,0.1,3,2,2,1,0,1,0,2.25,5,15,10,2,2,1,3,3,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.81,-0.81,0.04,-0.01%,-2.69,9b --- 0 out a1,9b end d 1,,SDP,40.0,L,3,4,,
82,83,59,2016-06-08,ATL,SDP,9-GF,S(7),0,1.0,0,0,0,1,1,0,0,2.16,4,14,9,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.085,0.02,0.00%,0.47,9b --- 0 out a2,9b end a 2,,SDP,1.0,W,4,2,,
83,84,60,2016-06-10,ATL,CHC,9-GF,,1,1.0,0,0,0,0,2,0,0,2.08,3,19,13,2,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.0,0.00%,0.49,9t --- 0 out a4,9t end a 4,,ATL,0.0,W,5,1,,
84,85,63,2016-06-13,ATL,CIN,9-GF,L(1-2),2,1.0,1,1,1,3,1,0,0,2.33,7,31,14,2,3,1,2,0,2,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.73,-0.305,0.03,0.00%,-0.52,9t --- 0 out tie,9t end d 1,,ATL,4.0,L,8,9,,
85,86,65,2016-06-15,ATL,CIN,10-10,,1,1.0,1,0,0,0,3,0,0,2.25,4,17,13,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.35,0.134,0.01,0.00%,0.49,10t --- 0 out tie,10t 3 out tie,,ATL,1.0,W,9,8,,
