Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,17,2006-04-21,LAD,ARI,7-7,H(1),4,0.2,2,1,1,0,2,0,0,1.93,4,13,10,5,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.70,-0.070,1.62,-0.04%,-0.70,7t --- 0 out a2,7t 1-- 2 out a1,,LAD,10.0,W,6,3
14,18,2006-04-22,LAD,ARI,7-8,,0,2.0,1,0,0,1,0,0,1,1.35,8,28,16,6,1,3,3,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.03,0.118,1.04,0.07%,1.09,7t --- 0 out d1,8t 3 out d1,,LAD,1.0,L,4,5
15,21,2006-04-25,LAD,HOU,8-8,,2,1.0,0,0,0,0,1,0,0,1.17,3,11,7,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.42,0.02%,0.54,8b --- 0 out d1,8b 3 out d1,,HOU,0.0,L,3,4
16,22,2006-04-26,LAD,HOU,7-GF(8),,0,1.1,0,0,0,2,2,0,0,1.00,6,25,14,4,4,1,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.88,7b -2- 2 out d6,8b end d 6,,HOU,1.8181818181818181,L,5,8
17,23,2006-04-28,LAD,SDP,7-7,H(2),1,1.0,0,0,0,0,1,0,0,0.90,3,6,6,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.107,1.32,0.06%,0.49,7b --- 0 out a1,7b 3 out a1,,SDP,0.0,W,3,0
18,25,2006-04-30,LAD,SDP,9-GF(10),L(0-2),1,0.2,1,1,1,2,2,0,0,1.69,5,26,11,8,1,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.01,-0.258,3.06,-0.16%,-1.09,9b -2- 2 out tie,10b end d 1,,SDP,15.0,L,5,6
19,27,2006-05-02,LAD,ARI,7-GF(8),,1,1.1,2,1,1,0,1,0,0,2.25,6,23,16,4,2,1,4,2,1,0,,3,0,0,0,0,6,2,0,0,0,0,0,.46,0.008,.45,0.01%,0.39,7b 123 2 out d2,8b end d 3,,ARI,1.8181818181818181,L,8,10
20,28,2006-05-03,LAD,SDP,7-7,,0,1.0,2,3,3,1,1,1,0,4.15,6,16,11,5,2,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.56,-0.363,1.36,-0.19%,-2.45,7t --- 0 out tie,7t 3 out d3,,LAD,3.0,L,5,11
21,30,2006-05-05,LAD,MIL,8-8,,1,0.0,2,1,1,0,0,0,0,4.85,2,7,5,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.25,-0.145,1.50,-0.06%,-0.67,8t --- 1 out a1,8t 12- 1 out a1,,LAD,inf,W,4,3
22,34,2006-05-10,LAD,HOU,7-7,,4,1.0,4,3,3,1,1,0,0,6.43,8,34,20,10,2,4,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.11,-0.005,.10,0.00%,-2.45,7t --- 0 out a9,7t 3 out a6,,LAD,5.0,W,9,6
23,40,2006-05-16,LAD,COL,7-GF(8),,5,2.0,1,0,0,0,3,0,0,5.63,8,25,20,5,4,1,4,1,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,.10,0.013,.12,0.01%,1.18,7b --- 0 out d4,8b end d 4,,COL,0.5,L,1,5
24,42,2006-05-19,LAD,LAA,8-8,,2,1.0,0,0,0,1,1,0,0,5.29,4,22,12,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8t --- 0 out a12,8t 3 out a12,,LAD,1.0,W,16,3
25,46,2006-05-23,LAD,COL,6-6,,3,1.0,1,1,1,0,1,1,0,5.50,4,23,13,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.66,-0.005,.91,0.00%,-0.45,6t --- 0 out a4,6t 3 out a3,,LAD,1.0,W,8,1
26,48,2006-05-26,LAD,WSN,8-GF(8),,2,1.0,3,2,2,0,0,1,0,6.16,6,30,21,5,3,1,5,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.004,.01,0.00%,-1.49,8b --- 0 out d5,8b end d 7,,WSN,3.0,L,4,10
27,50,2006-05-28,LAD,WSN,6-6,,1,1.0,1,1,1,0,2,1,0,6.30,4,13,10,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,-0.009,.08,-0.01%,-0.49,6b --- 0 out d5,6b 3 out d6,,WSN,1.0,L,4,10
28,53,2006-05-31,LAD,ATL,7-GF(8),,2,2.0,0,0,0,0,2,0,0,5.73,6,24,17,4,4,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.01,0.00%,1.08,7b --- 0 out d7,8b end d 6,,ATL,0.0,L,3,9
29,54,2006-06-01,LAD,PHI,9-GF,,0,1.0,2,2,2,1,0,0,0,6.26,6,21,10,4,0,2,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.09,0.001,.12,0.00%,-1.45,9t --- 0 out a7,9t end a 5,,LAD,3.0,W,7,2
30,56,2006-06-03,LAD,PHI,7-8,,1,1.2,1,2,2,2,4,0,0,6.57,8,42,21,6,5,1,1,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.08,0.008,.11,0.01%,-1.25,7t --- 0 out a6,8t -2- 2 out a6,,LAD,2.5,W,8,2
31,129,2006-08-26,LAD,ARI,6-6,H(3),83,1.0,0,0,0,0,2,0,0,6.31,3,13,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.080,2.94,0.14%,0.57,6b --- 0 out a2,6b 3 out a2,,ARI,0.0,W,4,3
32,130,2006-08-27,LAD,ARI,8-9,,0,1.1,1,1,1,2,0,0,0,6.33,6,23,11,4,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.59,0.008,1.61,0.01%,0.16,8b --- 0 out a4,9b 12- 1 out a4,,ARI,2.727272727272727,W,6,3
33,132,2006-08-29,LAD,CIN,7-8,,1,2.0,1,0,0,1,1,0,0,5.90,7,26,16,7,2,4,1,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.05,0.203,4.65,0.28%,1.09,7t --- 0 out tie,8t 3 out tie,,LAD,1.0,W,6,5
34,137,2006-09-04,LAD,MIL,6-6,,5,0.2,0,0,0,0,0,0,0,5.76,1,3,3,1,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,.82,0.051,1.28,0.05%,1.63,6b 123 1 out d3,6b 3 out d3,,MIL,0.0,L,3,6
35,138,2006-09-05,LAD,MIL,8-GF(8),,0,1.0,2,1,0,0,0,0,0,5.58,7,26,19,5,2,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,2,.00,0.000,.00,0.00%,-0.45,8b --- 0 out d8,8b end d 9,,MIL,2.0,L,0,9
36,140,2006-09-07,LAD,NYM,7-GF(8),,1,2.0,2,0,0,1,0,0,0,5.23,8,29,16,8,0,5,2,0,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.01,0.001,.02,0.00%,1.06,7b --- 0 out d7,8b end d 7,,NYM,1.5,L,0,7
37,142,2006-09-09,LAD,NYM,6-6,H(4),1,0.1,0,0,0,0,0,0,0,5.18,1,2,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.36,0.048,6.69,0.06%,0.32,6b 12- 1 out a1,6b -23 2 out a1,,NYM,0.0,L,2,3
38,144,2006-09-12,LAD,CHC,11-GF(11),L(0-3),2,0.2,1,1,1,2,0,0,0,5.35,5,20,10,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.05,-0.352,5.90,-0.41%,-0.91,11b --- 0 out tie,11b end d 1,,CHC,15.0,L,8,9
39,148,2006-09-16,LAD,SDP,3-3,,3,0.1,3,4,4,1,1,2,0,6.35,5,19,9,5,1,0,3,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.14,-0.098,.37,-0.15%,-4.75,3t 1-- 2 out d5,3t 3 out d10,,LAD,40.0,L,2,11
