Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,107,2006-08-02,TOR,NYY,6-6,,3,0.0,1,2,2,2,0,0,0,10.80,3,12,4,1,2,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.62,-0.045,.43,-0.02%,-2.17,6b -23 1 out d3,6b 123 1 out d5,,NYY,inf,L,2,7
21,110,2006-08-05,TOR,CHW,4-6,,2,2.2,4,4,4,4,1,0,1,11.37,16,65,31,8,3,5,5,3,0,0,,0,0,0,1,0,10,2,0,0,0,1,0,.43,-0.114,.10,-0.02%,-3.15,4t --- 0 out d3,6t 123 2 out d6,,TOR,3.6363636363636362,L,1,7
22,113,2006-08-08,TOR,BAL,8-GF,,2,1.2,2,0,0,0,1,0,0,10.05,7,23,14,1,2,1,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.006,.01,0.00%,0.85,8t --- 1 out d6,9t end d 4,,TOR,1.6666666666666667,L,4,8
23,118,2006-08-13,TOR,MIN,7-7,,4,1.0,1,1,0,1,2,0,0,9.39,5,21,12,3,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,-0.012,.09,0.00%,-0.46,7b --- 0 out d4,7b 3 out d5,,MIN,2.0,L,0,5
24,120,2006-08-16,TOR,TBD,7-GF(8),,2,2.0,1,0,0,0,2,0,0,8.31,7,29,18,4,2,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.005,.01,0.00%,1.09,7b --- 0 out d5,8b end d 5,,TBD,0.5,L,3,8
25,123,2006-08-19,TOR,BAL,5-7,,2,2.0,4,6,5,1,2,1,1,9.78,13,51,29,8,4,4,5,4,0,0,,0,0,0,0,0,11,2,0,0,0,0,1,.01,-0.001,.00,0.00%,-4.07,5b --- 1 out d9,7b -23 1 out d13,,BAL,2.5,L,0,15
26,143,2006-09-10,TOR,LAA,4-5,,21,2.0,2,0,0,2,0,0,0,8.86,9,36,16,1,2,4,3,1,1,0,,0,0,0,0,0,7,0,0,1,0,0,0,.97,0.074,.03,0.00%,1.11,4b --- 0 out d2,5b 3 out d2,,LAA,2.0,L,3,4
27,151,2006-09-19,TOR,NYY,8-GF,,8,1.1,0,0,0,0,0,0,0,8.34,4,13,8,1,1,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.17,0.019,.00,0.00%,0.80,8t 1-- 2 out d3,9t end d 3,,TOR,0.0,L,3,6
28,157,2006-09-26,TOR,DET,GS-2,L(1-2),6,2.0,2,2,0,1,1,0,0,7.66,10,44,26,8,1,5,3,0,0,0,48,,,0,0,0,9,0,0,0,0,0,1,1.24,-0.100,.00,0.00%,-0.90,1b start tie,2b 3 out d2,,DET,1.5,L,3,4
29,162,2006-10-01,TOR,NYY,GS-3,,4,2.2,4,1,1,4,2,0,0,7.24,16,65,32,7,5,5,5,1,0,0,44,,,3,0,0,12,1,0,1,0,0,0,1.11,0.022,.00,0.00%,0.21,1b start tie,3b 12- 2 out a2,,NYY,3.6363636363636362,W,7,5
