Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,106,2007-07-29,CIN,CHC,9-GF,,2,1.0,2,2,2,2,2,0,0,4.32,7,26,15,3,4,2,1,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.11,-0.013,.01,0.00%,-1.45,9t --- 0 out d4,9t end d 6,,CIN,4.0,L,0,6
21,107,2007-07-31,CIN,WSN,8-GF(8),,1,1.0,2,0,0,0,0,0,0,4.08,4,16,10,4,0,3,1,1,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,.14,0.006,.01,0.00%,0.49,8b --- 0 out d3,8b end d 3,,WSN,2.0,L,3,6
22,110,2007-08-03,CIN,PIT,7-7,,2,1.0,0,0,0,0,2,0,0,3.86,3,13,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.51,7b --- 0 out a8,7b 3 out a8,,PIT,0.0,W,13,4
23,111,2007-08-04,CIN,PIT,8-9,W(3-1),0,1.2,0,0,0,2,2,0,0,3.54,7,27,16,6,3,0,3,1,0,0,,1,0,1,0,0,5,0,0,1,0,0,0,2.52,0.171,.07,0.00%,1.04,8b 1-- 1 out d1,9b 3 out tie,,PIT,1.6666666666666667,W,9,8
24,112,2007-08-07,CIN,LAD,8-8,,2,1.0,1,0,0,0,0,0,0,3.38,3,11,9,1,1,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.09,0.052,.04,0.00%,0.94,8t 1-- 0 out a4,8t 3 out a4,,CIN,1.0,W,4,0
25,114,2007-08-09,CIN,LAD,8-8,BS(1),1,0.2,2,1,1,0,0,0,0,3.68,4,9,7,2,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.39,-0.177,.20,-0.01%,-0.70,8t --- 0 out a1,8t 1-- 2 out tie,,CIN,10.0,L,4,5
26,115,2007-08-10,CIN,SDP,7-8,,0,0.2,1,0,0,1,1,0,0,3.57,4,17,9,5,2,1,1,0,0,0,,2,1,1,0,0,3,0,0,0,0,0,0,1.78,-0.140,.10,-0.01%,-0.56,7t 12- 2 out tie,8t 1-- 1 out d1,,CIN,10.0,L,7,12
27,117,2007-08-12,CIN,SDP,8-8,,1,1.0,0,0,0,2,1,0,0,3.42,5,16,8,2,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,.87,0.033,.04,0.00%,0.55,8t --- 0 out d2,8t 3 out d2,,CIN,2.0,L,4,10
28,118,2007-08-14,CIN,CHC,8-8,H(2),1,0.2,1,0,0,0,1,0,0,3.33,3,18,11,4,3,2,0,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,2.47,0.013,.11,0.00%,-0.30,8b 1-- 0 out a2,8b 1-- 2 out a1,,CHC,5.0,W,6,5
29,119,2007-08-15,CIN,CHC,8-8,H(3),0,1.0,0,0,0,0,2,0,0,3.20,3,9,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.098,.08,0.00%,0.55,8b --- 0 out a2,8b 3 out a2,,CHC,0.0,W,11,9
