Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
46,144,2000-09-11,ANA,BAL,9-GF,,0,1.0,1,0,0,2,0,0,0,2.17,6,22,9,3,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.57,0.025,.16,0.00%,0.61,9t --- 0 out d2,9t end d 2,,ANA,3.0,L,1,3
47,152,2000-09-21,ANA,KCR,3-5,,9,2.1,4,1,1,0,1,0,0,2.25,11,39,25,8,2,1,9,3,2,0,,2,0,0,0,0,11,1,0,0,0,0,0,.26,0.013,.01,0.00%,0.73,3b 12- 2 out d5,5b 3 out d6,,KCR,1.9047619047619047,L,3,8
48,156,2000-09-25,ANA,OAK,6-7,,3,1.1,0,0,0,0,2,0,0,2.19,4,21,14,4,2,0,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.011,.00,0.00%,0.84,6b --- 0 out d5,7b --- 1 out d4,,OAK,0.0,L,5,7
49,159,2000-09-28,ANA,OAK,12-12,,2,1.0,0,0,0,1,1,0,0,2.15,4,18,10,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.04,0.152,.00,0.00%,0.57,12b --- 0 out tie,12b 3 out tie,,OAK,1.0,W,6,3
50,161,2000-09-30,ANA,SEA,3-5,,1,2.1,3,2,2,1,4,0,0,2.39,11,48,28,8,6,0,6,3,2,0,,3,0,1,0,0,10,0,0,0,0,0,0,.78,-0.058,.00,0.00%,0.07,3t 123 2 out d4,5t 3 out d4,,ANA,1.9047619047619047,L,9,21
51,1,2001-04-02,CHC,MON,10-10,L(0-1),99,0.2,2,1,1,0,0,0,0,13.50,4,15,8,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.94,-0.001,1.77,0.00%,0.00,10t --- 0 out tie,10t 1-3 2 out tie,,CHC,10.0,L,4,5
52,7,2001-04-09,CHC,MON,4-5,,6,2.0,1,0,0,0,0,0,0,3.38,6,26,19,4,1,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.33,0.051,.31,0.03%,1.06,4b --- 0 out d4,5b 3 out d2,,MON,0.5,L,5,7
53,9,2001-04-11,CHC,MON,8-8,H(1),1,0.1,0,0,0,0,0,0,0,3.00,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.27,0.086,3.16,0.05%,0.45,8b 12- 2 out a2,8b 3 out a2,,MON,0.0,W,4,2
54,12,2001-04-15,CHC,PIT,8-8,H(2),3,0.2,0,0,0,0,0,0,0,2.45,1,6,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.31,0.092,2.71,0.07%,0.91,8t 12- 1 out a3,8t 3 out a3,,CHC,0.0,W,5,1
55,13,2001-04-17,CHC,PHI,8-8,H(3),1,1.0,0,0,0,2,0,0,0,1.93,5,18,8,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.94,0.120,3.29,0.08%,0.50,8t --- 0 out a1,8t 3 out a1,,CHC,2.0,L,3,6
56,15,2001-04-18,CHC,PHI,9-9,,0,0.2,1,1,1,1,2,0,0,3.38,4,21,13,7,2,0,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.66,-0.007,.73,0.00%,-0.28,9t 12- 0 out a5,9t 123 2 out a4,2,CHC,10.0,W,5,3
57,19,2001-04-24,CHC,COL,8-GF(8),,5,1.0,1,0,0,1,0,0,0,2.84,5,22,9,3,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.64,8b --- 0 out d13,8b end d13,,COL,2.0,L,1,14
58,22,2001-04-27,CHC,SFG,7-7,H(4),2,1.0,0,0,0,1,0,0,0,2.45,4,14,7,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.36,0.053,1.66,0.04%,0.49,7b --- 0 out a3,7b 3 out a3,,SFG,1.0,W,7,3
59,25,2001-05-01,CHC,SDP,3-4,,3,1.2,2,3,3,1,2,1,0,5.00,8,35,22,6,5,3,2,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.08,-0.016,.10,-0.01%,-2.11,3t --- 0 out d7,4t --- 2 out d10,,CHC,2.5,L,3,10
60,89,2001-07-14,CHC,CHW,7-7,,73,0.1,3,1,1,0,0,0,0,5.79,3,7,5,2,0,0,3,3,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,1.39,-0.074,1.74,-0.06%,-0.69,7t --- 0 out d1,7t 1-3 1 out d1,,CHC,30.0,L,1,3
61,94,2001-07-19,CHC,PIT,8-GF(8),,4,1.0,1,0,0,0,0,0,0,5.23,4,12,9,4,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.034,.73,0.03%,0.54,8b --- 0 out d1,8b end d 1,,PIT,1.0,L,2,3
62,95,2001-07-20,CHC,HOU,8-GF(8),,0,1.0,0,0,0,0,1,0,0,4.76,3,14,7,2,1,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.38,0.02%,1.19,8b -2- 0 out d3,8b end d 3,,HOU,0.0,L,2,5
63,99,2001-07-24,CHC,PIT,8-GF,,3,2.0,4,0,0,1,1,0,0,4.05,10,40,26,9,2,4,4,3,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.05,0.002,.06,0.00%,1.00,8t --- 0 out a8,9t end a 8,,CHC,2.5,W,10,2
64,103,2001-07-28,CHC,STL,7-8,L(0-2),3,1.0,1,1,1,0,0,0,0,4.40,4,17,8,2,1,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.48,0.055,1.95,0.04%,0.50,7t 1-- 1 out d1,8t 1-- 1 out tie,,CHC,1.0,L,4,7
65,104,2001-07-29,CHC,STL,7-7,H(5),0,0.2,0,0,0,0,0,0,0,4.20,2,9,6,2,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.13,0.057,1.65,0.05%,0.40,7t --- 0 out a2,7t --- 2 out a2,,CHC,0.0,W,7,5
66,146,2001-09-19,OAK,TEX,6-6,,51,1.0,0,0,0,0,2,0,0,3.94,3,13,9,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.013,.00,0.00%,0.57,6b --- 0 out d4,6b 3 out d4,,TEX,0.0,L,4,10
67,149,2001-09-22,OAK,SEA,8-GF,,2,2.0,1,0,0,1,0,0,0,3.50,7,24,14,4,2,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.01,0.001,.00,0.00%,1.07,8t --- 0 out a9,9t end a 9,,OAK,1.0,W,11,2
68,162,2001-10-07,OAK,ANA,6-7,,14,2.0,1,0,0,0,3,0,0,3.15,7,35,22,7,4,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.48,0.052,.00,0.00%,1.11,6b --- 0 out a5,7b 3 out a5,,ANA,0.5,W,6,2
69,17,2002-04-19,OAK,ANA,GS-5,L(0-1),99,4.2,7,6,6,4,3,0,1,11.57,26,86,55,14,5,9,9,4,1,0,25,,,1,0,0,21,1,0,0,0,0,0,.89,-0.307,1.08,-0.22%,-3.79,1t start tie,5t 12- 2 out d5,,OAK,2.619047619047619,L,7,9
70,24,2002-04-27,OAK,CHW,GS-7,W(1-1),7,7.0,4,1,1,0,3,1,0,5.40,25,96,64,18,3,7,15,5,2,0,68,,,0,0,0,25,3,0,0,0,0,0,.42,0.071,.49,0.05%,2.73,1t start tie,7t 3 out a10,,OAK,0.5714285714285714,W,16,1
71,29,2002-05-03,OAK,CHW,GS-6,L(1-2),5,6.0,9,5,5,1,4,1,0,6.11,29,100,72,15,7,7,17,6,4,0,37,,,0,0,0,28,1,0,0,0,0,0,.67,-0.225,.83,-0.17%,-1.70,1b start tie,6b 3 out d4,,CHW,1.6666666666666667,L,1,6
72,33,2002-05-08,OAK,BOS,3-6,,4,3.2,6,2,2,4,0,0,0,5.91,20,70,39,14,1,10,6,3,0,0,,2,2,0,0,0,16,1,0,0,1,0,0,.24,-0.086,.27,-0.06%,-1.46,3t 12- 1 out d4,6t 3 out d7,,OAK,3.125,L,6,12
73,42,2002-05-18,OAK,TOR,GS-6,L(1-3),9,5.1,5,6,5,4,6,1,0,6.41,25,90,58,21,8,5,10,5,0,0,38,,,0,0,0,21,3,0,0,1,0,1,.66,-0.240,.41,-0.09%,-3.34,1b start tie,6b -2- 1 out d3,,TOR,1.7647058823529413,L,3,6
74,45,2002-05-22,OAK,BAL,5-7,W(2-3),3,2.1,0,0,0,1,2,0,0,5.90,6,37,20,8,2,1,2,0,0,0,,1,0,0,2,0,5,0,0,0,0,0,0,1.34,0.213,.64,0.06%,1.31,5t 1-- 2 out a1,7t 3 out a1,,OAK,0.47619047619047616,W,7,6
75,51,2002-05-29,OAK,BAL,4-6,L(2-4),6,2.0,3,3,3,2,1,0,0,6.39,11,44,24,8,4,3,5,4,0,0,,0,0,1,1,0,8,0,0,0,0,0,0,1.33,-0.100,.94,-0.04%,-0.81,4b --- 0 out d1,6b 123 0 out tie,,BAL,2.5,L,5,10
76,55,2002-06-02,OAK,TBD,8-8,H(1),3,0.1,0,0,0,0,1,0,0,6.32,1,5,4,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.36,0.095,2.16,0.04%,0.52,8b 1-3 2 out a2,8b 3 out a2,,TBD,0.0,W,4,2
77,63,2002-06-10,OAK,MIL,5-7,,7,2.1,2,0,0,0,1,0,0,5.88,9,38,24,7,3,6,2,2,0,0,,1,1,0,0,0,9,0,0,0,0,0,0,1.66,0.111,1.40,0.06%,0.66,5t -2- 1 out a1,7t --- 2 out a1,,OAK,0.9523809523809523,W,8,6
78,67,2002-06-15,OAK,SFG,5-5,,4,0.2,2,1,1,2,0,0,0,6.03,6,30,16,1,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.57,-0.049,.58,-0.03%,-1.28,5b --- 0 out d3,5b 123 2 out d4,,SFG,20.0,L,2,6
79,75,2002-06-24,OAK,SEA,9-GF,,8,1.0,1,0,0,0,2,0,0,5.86,4,13,8,3,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9b --- 0 out a11,9b end a11,,SEA,1.0,W,13,2
80,78,2002-06-27,OAK,SEA,4-7,,2,4.0,2,0,0,0,0,0,1,5.26,14,41,26,7,1,7,6,1,0,0,,2,2,2,0,0,13,0,0,0,1,0,0,.52,-0.013,.91,-0.01%,1.11,4b 12- 0 out d1,7b 3 out d3,,SEA,0.5,L,4,7
81,87,2002-07-06,OAK,KCR,4-7,,8,3.0,1,0,0,0,2,0,0,4.89,10,49,32,10,2,4,4,1,0,0,,1,0,0,0,0,10,0,0,0,0,0,0,.88,0.194,1.18,0.16%,1.82,4t -2- 2 out d1,7t --- 2 out d1,,OAK,0.3333333333333333,L,3,4
82,140,2002-09-06,OAK,MIN,8-GF(8),,61,1.0,1,1,1,0,0,0,0,4.98,4,25,16,3,2,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.05,-0.003,.02,0.00%,-0.46,8b --- 0 out d5,8b end d 6,,MIN,1.0,L,0,6
83,144,2002-09-10,OAK,ANA,3-5,,3,2.2,1,0,0,2,2,0,1,4.70,12,49,31,12,3,1,6,2,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,.58,0.103,.17,0.02%,2.06,3b --3 1 out d3,5b 3 out d3,,ANA,1.3636363636363635,L,2,5
84,161,2002-09-28,OAK,TEX,2-4,,17,2.2,2,0,0,0,2,0,1,4.44,10,37,22,10,1,1,6,2,2,0,,2,2,0,0,0,9,1,0,0,0,0,0,.73,-0.006,.00,0.00%,0.14,2b 12- 1 out d3,4b 3 out d3,,TEX,0.9090909090909091,W,10,8
