Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,84,2011-07-02,STL,TBR,7-8,,99,1.2,0,0,0,0,0,0,0,0.00,4,13,6,1,0,2,2,0,1,0,,2,0,0,0,0,4,0,0,0,1,0,0,.08,0.016,.13,0.02%,1.81,7b 12- 0 out d4,8b --- 2 out d4,,TBR,0.0,L,1,5
2,88,2011-07-06,STL,CIN,6-8,,3,2.1,2,0,0,2,2,0,0,0.00,10,44,23,5,6,5,1,1,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.28,-0.064,.51,-0.07%,0.21,6t --- 0 out d8,8t 1-3 1 out d1,,STL,1.9047619047619047,L,8,9
3,137,2011-09-01,STL,MIL,GS-4,,56,3.1,6,3,3,1,3,2,0,3.68,16,53,36,9,8,6,6,2,1,0,38,,,0,0,0,15,1,0,0,1,0,0,.93,-0.059,.47,-0.02%,-2.00,1b start a 2,4b 12- 1 out a3,,MIL,2.258064516129032,W,8,4
4,141,2011-09-05,STL,MIL,8-8,,3,1.0,1,0,0,0,2,0,0,3.24,4,14,9,1,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.012,.04,0.00%,0.45,8t --- 0 out d3,8t 3 out d3,,STL,1.0,L,1,4
5,40,2012-05-19,STL,LAD,8-GF(8),,99,1.0,1,0,0,0,0,0,0,0.00,4,13,9,3,0,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,.01,0.00%,0.46,8b --- 0 out d6,8b end d 6,,LAD,1.0,L,0,6
6,45,2012-05-24,STL,PHI,4-5,,4,1.1,2,1,0,0,1,0,0,0.00,7,32,22,5,5,6,1,0,0,0,,3,0,0,0,0,7,0,0,0,0,0,1,1.08,-0.008,1.42,-0.01%,0.21,4t 123 2 out d2,5t 3 out d3,,STL,1.8181818181818181,L,9,10
7,126,2012-08-25,STL,CIN,7-7,,92,1.0,4,4,4,2,1,1,0,10.80,9,48,26,7,3,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.28,-0.102,.52,-0.12%,-3.51,7b --- 0 out d2,7b 3 out d6,,CIN,6.0,L,2,8
8,129,2012-08-28,STL,PIT,6-GF(8),,2,3.0,3,2,1,0,4,1,0,7.11,12,38,28,5,7,3,5,1,0,0,,0,0,0,0,0,12,0,1,0,0,0,1,.01,-0.003,.01,0.00%,-0.65,6b --- 0 out d7,8b end d 9,,PIT,1.0,L,0,9
