Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
72,36,2001-05-11,MON,COL,6-6,,99,1.0,2,2,2,1,0,0,0,18.00,6,23,10,2,1,1,4,3,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,.03,-0.007,.02,0.00%,-1.36,6b --- 0 out d7,6b 3 out d9,,COL,3.0,L,4,13
73,99,2001-07-22,MON,ATL,7-GF(8),,71,2.0,4,1,1,1,3,0,0,9.00,10,35,21,8,3,2,4,4,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.03,-0.006,.00,0.00%,0.08,7b --- 0 out d5,8b end d 6,,ATL,2.5,L,2,8
74,101,2001-07-24,MON,PHI,7-GF(8),,1,1.1,3,3,3,3,1,1,0,12.46,10,40,20,5,1,4,2,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.01,-0.004,.00,0.00%,-2.12,7b --3 2 out d7,8b end d 8,,PHI,5.454545454545454,L,2,10
75,105,2001-07-28,MON,ATL,8-8,,3,1.0,1,0,0,0,0,0,0,10.13,4,11,6,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,0.005,.00,0.00%,0.53,8t --- 0 out d5,8t 3 out d5,,MON,1.0,L,5,10
76,106,2001-07-29,MON,ATL,9-GF,,0,1.0,0,0,0,0,1,0,0,8.53,3,10,6,0,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d7,9t end d 7,,MON,0.0,L,1,8
77,110,2001-08-03,MON,HOU,7-GF(8),,4,2.0,2,1,0,0,1,0,0,6.48,7,24,16,4,1,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.11,-0.011,.00,0.00%,0.11,7b --- 0 out d4,8b end d 5,,HOU,1.0,L,2,6
78,115,2001-08-09,MON,STL,8-8,,5,1.0,0,0,0,0,0,0,0,5.79,3,11,7,0,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.031,.00,0.00%,0.53,8t --- 0 out d2,8t 3 out d2,,MON,0.0,L,6,9
79,116,2001-08-10,MON,MIL,8-GF,,0,2.0,1,0,0,1,1,0,0,4.76,7,17,9,2,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.15,0.013,.00,0.00%,1.06,8t --- 0 out d4,9t end d 4,,MON,1.0,L,1,5
80,120,2001-08-15,MON,LAD,8-GF(8),,4,1.0,3,2,2,1,0,1,0,5.84,8,29,18,8,0,5,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.00,0.000,.00,0.00%,-1.52,8b --- 0 out d10,8b end d12,,LAD,4.0,L,1,13
81,125,2001-08-21,MON,SFG,7-8,,5,2.0,0,0,0,0,0,0,0,5.02,6,24,15,3,0,1,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,1.06,7t --- 0 out d10,8t 3 out d10,,MON,0.0,L,2,10
