Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,142,2013-09-08,LAD,CIN,8-8,,1,1.0,0,0,0,0,2,0,0,2.96,3,17,8,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.100,.41,0.02%,0.45,8b --- 0 out tie,8b 3 out tie,,CIN,0.0,L,2,3
21,144,2013-09-10,LAD,ARI,10-GF(11),W(3-0),1,1.1,0,0,0,0,1,0,0,2.83,4,12,10,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.57,0.151,.36,0.02%,0.51,10t --- 2 out tie,11t end tie,,LAD,0.0,W,5,3
22,146,2013-09-12,LAD,SFG,8-8,,1,0.0,1,0,0,1,0,0,0,2.83,2,13,7,3,0,0,1,1,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,2.96,-0.223,.61,-0.03%,-0.96,8t --- 0 out a1,8t 12- 0 out a1,,LAD,inf,W,3,2
23,147,2013-09-13,LAD,SFG,8-8,,0,1.0,1,1,1,0,1,1,0,3.03,4,18,12,4,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.49,-0.093,.11,-0.01%,-0.58,8t --- 0 out d1,8t 3 out d2,,LAD,1.0,L,2,4
24,156,2013-09-22,LAD,SDP,7-8,H(4),8,2.0,0,0,0,2,2,0,0,2.84,9,34,18,6,0,4,1,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,1,3.01,0.222,.56,0.03%,0.81,7b --- 0 out a1,8b 3 out a1,,SDP,1.0,W,1,0
25,159,2013-09-26,LAD,SFG,6-7,,3,2.0,0,0,0,1,2,0,0,2.67,6,26,15,5,4,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.44,0.148,.29,0.02%,0.82,6b --- 0 out tie,7b 3 out tie,,SFG,0.5,L,2,3
26,162,2013-09-29,LAD,COL,7-7,,2,1.0,0,0,0,1,1,0,0,2.60,4,13,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.09,0.047,.00,0.00%,0.43,7t --- 0 out d1,7t 3 out d1,,LAD,1.0,L,1,2
27,2,2014-03-23,LAD,ARI,6-6,,99,1.0,1,0,0,1,0,0,0,0.00,4,12,6,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.48,0.012,.53,0.01%,0.45,6b --- 0 out a6,6b 3 out a6,,ARI,2.0,W,7,5
28,4,2014-04-01,LAD,SDP,7-7,H(1),8,1.0,0,0,0,0,1,0,0,0.00,4,15,10,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.92,0.098,2.21,0.07%,0.41,7b --- 0 out a1,7b 3 out a1,,SDP,0.0,W,3,2
29,6,2014-04-04,LAD,SFG,7-8,,2,2.0,0,0,0,0,4,0,0,0.00,6,31,18,6,5,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.09,0.014,.11,0.01%,0.85,7t --- 0 out d4,8t 3 out d4,,LAD,0.0,L,4,8
30,8,2014-04-06,LAD,SFG,7-7,H(2),1,1.0,0,0,0,0,3,0,0,0.00,3,10,9,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.039,.67,0.03%,0.42,7t --- 0 out a3,7t 3 out a3,,LAD,0.0,W,6,2
31,9,2014-04-08,LAD,DET,7-7,,1,1.0,0,0,0,0,1,0,0,0.00,3,11,8,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.081,1.15,0.05%,0.42,7t --- 0 out tie,7t 3 out tie,,LAD,0.0,W,3,2
32,12,2014-04-12,LAD,ARI,7-7,,3,1.0,0,0,0,1,3,0,0,0.00,4,24,12,4,1,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.46,0.016,.57,0.01%,0.45,7b --- 0 out a5,7b 3 out a5,,ARI,1.0,W,8,5
33,14,2014-04-15,LAD,SFG,6-6,BS(1),2,1.0,1,1,0,1,1,0,0,0.00,5,21,12,2,2,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,1,1,2.08,-0.136,2.85,-0.11%,-0.58,6b --- 0 out a1,6b 3 out tie,,SFG,2.0,L,2,3
34,17,2014-04-18,LAD,ARI,8-9,,2,1.1,0,1,1,3,1,0,0,0.96,7,26,12,2,5,2,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.91,-0.281,2.28,-0.20%,-0.98,8t --- 0 out tie,9t 12- 1 out d1,,LAD,2.727272727272727,L,2,4
35,21,2014-04-22,LAD,PHI,7-7,,3,1.0,0,0,0,0,2,0,0,0.87,3,18,10,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.047,.76,0.03%,0.42,7t --- 0 out d1,7t 3 out d1,,LAD,0.0,L,2,3
36,23,2014-04-24,LAD,PHI,7-7,,1,1.0,0,0,0,1,0,0,0,0.79,3,10,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.17,0.047,1.37,0.03%,0.42,7t --- 0 out d1,7t 3 out d1,,LAD,1.0,L,3,7
37,25,2014-04-26,LAD,COL,8-8,H(3),1,1.0,0,0,0,3,2,0,0,0.73,6,30,14,3,8,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,0.035,2.72,0.03%,0.42,8t --- 0 out a3,8t 3 out a3,,LAD,3.0,W,6,3
38,27,2014-04-30,LAD,MIN,7-7,H(4),3,0.1,0,0,0,0,0,0,0,0.71,1,4,1,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.43,0.062,2.60,0.04%,0.75,7b 123 2 out a4,7b 3 out a4,,MIN,0.0,W,6,4
39,31,2014-05-03,LAD,MIA,8-8,H(5),2,1.0,1,0,0,2,1,0,0,0.66,6,23,13,2,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.98,0.132,4.70,0.09%,0.44,8b --- 0 out a1,8b 3 out a1,,MIA,3.0,W,9,7
40,33,2014-05-05,LAD,WSN,6-6,,1,1.0,0,0,0,1,2,0,0,0.61,4,18,10,3,2,1,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.51,0.026,.60,0.02%,0.46,6b --- 0 out d2,6b 3 out d2,,WSN,1.0,L,0,4
41,35,2014-05-07,LAD,WSN,7-7,,1,1.0,0,0,0,0,1,0,0,0.57,3,11,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.039,.61,0.03%,0.46,7b --- 0 out d1,7b 3 out d1,,WSN,0.0,L,2,3
42,36,2014-05-08,LAD,SFG,7-8,,0,1.1,0,0,0,1,2,0,0,0.53,4,24,14,2,3,0,1,1,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,2.23,0.158,2.94,0.13%,0.72,7t -2- 2 out tie,8t 3 out tie,,LAD,0.9090909090909091,L,1,3
43,39,2014-05-11,LAD,SFG,8-8,,2,1.0,1,1,1,1,0,0,0,1.00,5,21,10,0,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.80,-0.093,1.04,-0.07%,-0.58,8t --- 0 out d1,8t 3 out d2,,LAD,2.0,L,4,7
44,42,2014-05-14,LAD,MIA,5-5,,2,1.0,2,0,0,1,1,0,0,0.95,5,22,13,6,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.42,5t --- 0 out d12,5t 3 out d12,,LAD,3.0,L,3,13
45,44,2014-05-17,LAD,ARI,6-7,,2,1.2,4,5,5,2,3,1,0,3.05,11,43,28,9,5,2,4,2,1,0,,0,0,1,0,0,9,2,0,0,0,0,0,.31,-0.094,.34,-0.06%,-3.31,6b --- 0 out d2,7b 1-- 2 out d6,,ARI,5.0,L,7,18
46,46,2014-05-20,LAD,NYM,7-7,H(6),2,0.2,0,0,0,0,0,0,1,2.95,3,11,7,1,2,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.76,0.147,4.89,0.09%,0.82,7b 12- 1 out a2,7b 3 out a2,,NYM,0.0,W,9,4
47,5,2016-04-10,ATL,STL,6-6,BS(1),99,0.2,1,1,1,2,0,0,1,13.50,6,30,13,2,2,1,2,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.98,-0.198,1.56,-0.09%,-1.27,6t --- 0 out a1,6t 123 2 out tie,,ATL,15.0,L,7,12
48,7,2016-04-12,ATL,WSN,7-7,,1,1.0,0,0,0,0,1,0,0,5.40,2,6,4,1,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.57,0.145,1.29,0.07%,0.90,7b 1-- 0 out tie,7b 3 out tie,,WSN,0.0,L,1,2
49,8,2016-04-13,ATL,WSN,7-8,,0,1.1,0,0,0,1,0,0,0,3.00,5,18,10,4,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.016,.12,0.01%,0.75,7b --- 0 out d3,8b --- 1 out d3,,WSN,0.9090909090909091,L,0,3
50,10,2016-04-15,ATL,MIA,5-5,,1,0.1,0,0,0,0,0,0,0,2.70,1,3,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.57,0.015,.31,0.01%,0.34,5b --3 2 out d3,5b 3 out d3,,MIA,0.0,W,6,3
51,11,2016-04-16,ATL,MIA,7-7,H(1),0,0.2,0,0,0,0,1,0,0,2.25,2,9,7,0,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.67,0.084,1.09,0.03%,0.49,7b 1-- 1 out a2,7b 3 out a2,,MIA,0.0,W,6,4
52,13,2016-04-19,ATL,LAD,8-8,,2,0.1,0,0,0,0,0,0,0,2.08,1,5,3,1,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,.03,0.00%,0.22,8t 1-- 2 out a7,8t 3 out a7,,ATL,0.0,W,8,1
53,14,2016-04-20,ATL,LAD,6-6,,0,0.2,0,0,0,1,0,0,0,1.80,3,9,5,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.96,0.041,.65,0.02%,0.26,6t --- 1 out tie,6t 3 out tie,,ATL,5.0,L,3,5
54,17,2016-04-23,ATL,NYM,7-7,,2,0.2,1,0,0,0,2,0,0,1.59,3,16,10,3,4,0,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.58,-0.021,.34,-0.01%,-0.10,7t 12- 1 out d3,7t 3 out d4,,ATL,5.0,L,2,8
55,20,2016-04-26,ATL,BOS,7-7,,2,0.2,2,1,1,0,0,0,0,2.84,4,13,11,5,1,1,3,2,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.42,-0.042,.13,-0.01%,-0.83,7t --- 0 out d3,7t -2- 2 out d4,,ATL,10.0,L,4,11
56,23,2016-04-29,ATL,CHC,8-GF(8),,2,0.2,1,1,1,1,0,1,0,3.86,4,14,9,4,2,0,3,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.36,-0.074,.10,-0.01%,-2.43,8b 123 1 out d1,8b end d 5,,CHC,10.0,L,1,6
57,46,2016-05-26,ATL,MIL,7-8,,26,1.1,1,0,0,1,1,0,0,3.24,5,19,10,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.56,0.035,.03,0.00%,0.59,7t --- 2 out d2,8t 3 out d2,,ATL,1.8181818181818181,L,2,6
58,48,2016-05-28,ATL,MIA,9-GF,,1,1.0,1,0,0,0,1,0,0,2.89,4,16,11,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.49,9t --- 0 out a5,9t end a 5,,ATL,1.0,W,7,2
59,51,2016-05-31,ATL,SFG,8-8,,2,0.1,0,0,0,0,0,0,0,2.79,1,5,3,2,0,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,1.48,-0.022,.07,0.00%,-0.07,8t 123 0 out d1,8t -23 1 out d2,,ATL,0.0,L,0,4
60,52,2016-06-01,ATL,SFG,11-GF(11),W(1-0),0,1.0,0,0,0,0,2,0,0,2.53,3,13,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,.06,0.00%,0.49,11t --- 0 out tie,11t end tie,,ATL,0.0,W,5,4
61,55,2016-06-04,ATL,LAD,6-7,,2,1.1,0,0,0,1,1,0,0,2.25,5,23,16,2,3,0,3,0,2,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.01,0.064,.03,0.00%,0.71,6b --- 0 out d1,7b --- 1 out d1,,LAD,0.9090909090909091,L,0,4
62,57,2016-06-06,ATL,SDP,7-7,,1,1.0,0,0,0,0,1,0,0,2.08,3,17,12,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.47,7b --- 0 out d4,7b 3 out d4,,SDP,0.0,L,2,7
63,58,2016-06-07,ATL,SDP,7-7,H(2),0,1.0,0,0,0,0,0,0,0,1.93,3,11,10,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.105,.02,0.00%,0.47,7b --- 0 out a1,7b 3 out a1,,SDP,0.0,L,3,4
64,62,2016-06-12,ATL,CHC,8-8,,4,0.1,5,6,6,1,1,1,0,5.65,7,30,19,3,5,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,-0.007,.00,0.00%,-5.77,8t --- 0 out d6,8t --- 1 out d12,,ATL,60.0,L,2,13
65,64,2016-06-14,ATL,CIN,8-8,,1,1.0,0,0,0,1,1,0,0,5.28,4,21,12,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.027,.00,0.00%,0.49,8t --- 0 out d2,8t 3 out d2,,ATL,1.0,L,1,3
66,65,2016-06-15,ATL,CIN,7-7,,0,0.1,0,0,0,0,0,0,0,5.17,1,3,3,1,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.05,0.049,.01,0.00%,0.29,7t 1-- 1 out tie,7t 1-- 2 out tie,,ATL,0.0,W,9,8
67,67,2016-06-17,ATL,NYM,7-7,,1,0.0,1,0,0,1,0,0,0,5.17,2,13,6,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.35,-0.073,.01,0.00%,-0.53,7b 1-- 2 out a3,7b 123 2 out a3,,NYM,inf,W,5,1
68,68,2016-06-18,ATL,NYM,8-8,H(3),0,0.2,1,0,0,0,1,0,0,4.96,3,13,9,1,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.26,0.071,.03,0.00%,0.26,8b --- 0 out a1,8b 1-- 2 out a1,,NYM,5.0,W,4,3
69,70,2016-06-21,ATL,MIA,8-9,W(2-0),2,1.2,0,0,0,0,1,0,0,4.50,5,16,13,4,3,1,3,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.09,0.233,.05,0.00%,0.95,8b 1-- 1 out tie,9b 3 out tie,,MIA,0.0,W,3,2
70,73,2016-06-24,ATL,NYM,7-7,,2,1.0,1,0,0,0,0,0,0,4.26,3,13,8,3,0,1,2,2,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,.64,0.033,.01,0.00%,0.49,7t --- 0 out d2,7t 3 out d2,,ATL,1.0,L,6,8
71,74,2016-06-25,ATL,NYM,11-GF(11),,0,0.2,0,0,0,1,0,0,0,4.12,3,14,9,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.48,0.020,.01,0.00%,0.26,11t --- 1 out d1,11t end d 1,,ATL,5.0,L,0,1
72,79,2016-06-30,ATL,MIA,7-7,H(4),4,1.0,0,0,0,0,1,0,0,3.92,3,18,14,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.045,.00,0.00%,0.49,7t --- 0 out a3,7t 3 out a3,,ATL,0.0,W,8,5
73,80,2016-07-01,ATL,MIA,7-8,,0,1.0,2,0,0,0,1,0,0,3.74,5,13,8,1,3,0,4,3,1,0,,1,1,1,0,0,5,0,0,0,0,0,0,1.18,-0.157,.01,0.00%,-0.52,7t -2- 2 out tie,8t -2- 2 out d1,,ATL,2.0,L,5,7
74,82,2016-07-03,ATL,MIA,7-7,,1,0.1,0,0,0,0,0,0,0,3.68,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,.00,0.00%,0.10,7t --- 2 out d3,7t 3 out d3,,ATL,0.0,L,2,5
75,85,2016-07-06,ATL,PHI,6-7,BS(2),2,1.0,2,1,1,1,3,1,0,3.91,6,25,14,3,5,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.50,-0.187,.00,0.00%,-0.92,6b --- 1 out a1,7b -2- 1 out tie,,PHI,3.0,L,3,4
76,87,2016-07-08,ATL,CHW,7-8,H(5),1,1.2,0,0,0,0,1,0,0,3.65,5,24,16,4,3,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.78,0.108,.00,0.00%,1.66,7b 1-3 1 out a4,8b 3 out a4,,CHW,0.0,W,11,8
77,89,2016-07-10,ATL,CHW,8-8,H(6),1,1.0,0,0,0,0,0,0,0,3.51,3,6,5,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,0.086,.00,0.00%,0.49,8b --- 0 out a2,8b 3 out a2,,CHW,0.0,W,2,0
78,91,2016-07-16,ATL,COL,8-8,BS(3),5,0.0,2,0,0,0,0,0,0,3.51,2,4,4,2,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.34,-0.291,.00,0.00%,-1.17,8t -2- 2 out a1,8t 1-3 2 out tie,,ATL,inf,L,3,4
79,92,2016-07-17,ATL,COL,8-9,,0,1.0,1,0,0,1,0,0,0,3.38,4,14,7,1,2,2,1,1,0,0,,1,0,0,0,0,2,0,0,1,1,0,0,2.89,0.092,.00,0.00%,0.49,8t 1-- 0 out tie,9t 1-- 0 out tie,,ATL,2.0,W,1,0
80,94,2016-07-19,ATL,CIN,8-8,H(7),1,0.1,1,0,0,0,0,0,0,3.33,2,4,2,0,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.07,0.017,.00,0.00%,0.10,8b --- 2 out a2,8b 3 out a2,,CIN,10.0,W,5,4
81,97,2016-07-22,ATL,COL,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.21,3,19,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.037,.00,0.00%,0.58,8b --- 0 out d1,8b end d 1,,COL,0.0,L,3,4
82,100,2016-07-26,ATL,MIN,8-8,H(8),3,0.2,0,0,0,0,1,0,0,3.14,2,6,5,2,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.90,0.046,.00,0.00%,0.27,8b --- 1 out a2,8b 3 out a2,,MIN,0.0,W,2,0
83,101,2016-07-27,ATL,MIN,8-8,H(9),0,1.0,0,0,0,1,1,0,0,3.03,5,19,13,4,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.48,0.090,.00,0.00%,0.51,8b --- 0 out a2,8b 3 out a2,,MIN,1.0,W,9,7
84,105,2016-07-31,ATL,PHI,8-8,H(10),3,1.0,1,1,1,0,1,1,0,3.23,4,19,14,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.001,.00,0.00%,-0.52,8t --- 0 out a2,8t 3 out a1,,ATL,1.0,W,2,1
85,107,2016-08-03,ATL,PIT,8-8,,2,1.0,0,0,0,0,0,0,0,3.13,3,8,6,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.022,.00,0.00%,0.49,8t --- 0 out a4,8t 3 out a4,,ATL,0.0,W,8,4
86,108,2016-08-04,ATL,PIT,8-8,H(11),0,1.0,1,1,1,0,0,1,0,3.31,4,19,12,3,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.001,.00,0.00%,-0.52,8t --- 0 out a2,8t 3 out a1,,ATL,1.0,W,5,2
87,135,2016-09-02,ATL,PHI,6-6,,28,1.0,0,0,0,0,1,0,0,3.21,3,11,10,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,.00,0.00%,0.49,6b --- 0 out tie,6b 3 out tie,,PHI,0.0,W,8,4
88,137,2016-09-04,ATL,PHI,7-7,H(12),1,1.0,0,0,0,1,1,0,0,3.12,4,16,7,2,1,0,2,1,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.13,0.107,.00,0.00%,0.49,7b --- 0 out a1,7b 3 out a1,,PHI,1.0,W,2,0
89,140,2016-09-07,ATL,WSN,7-7,,2,0.0,2,2,2,1,0,0,0,3.63,3,11,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.63,-0.308,.00,0.00%,-1.84,7b --- 0 out a2,7b 123 0 out a2,,WSN,inf,L,4,5
90,142,2016-09-10,ATL,NYM,10-GF(10),W(3-0),2,1.0,0,0,0,0,0,0,0,3.53,3,17,11,1,3,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,.00,0.00%,0.49,10t --- 0 out tie,10t end tie,,ATL,0.0,W,4,3
