Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
23,158,2012-09-29,STL,WSN,10-10,L(0-2),4,0.1,0,1,1,1,0,0,0,5.68,2,6,1,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.87,-0.060,1.27,-0.02%,-0.19,10t --- 0 out tie,10t -2- 1 out tie,,STL,10.0,L,4,6,,
24,162,2012-10-03,STL,CIN,7-7,,3,1.0,1,0,0,0,1,0,0,5.40,4,10,9,1,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.085,.00,0.00%,0.47,7t --- 0 out tie,7t 3 out tie,,STL,1.0,W,1,0,,
25,114,2013-08-08,STL,LAD,7-8,,99,1.1,0,0,0,0,2,0,0,0.00,4,17,13,3,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.022,.22,0.01%,0.66,7t --- 0 out d3,8t --- 1 out d3,,STL,0.0,L,1,5,,
26,118,2013-08-13,STL,PIT,14-GF(14),W(1-0),4,1.0,0,0,0,1,1,0,0,0.00,4,18,11,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.127,3.03,0.12%,0.45,14t --- 0 out tie,14t end tie,,STL,1.0,W,4,3,,
27,120,2013-08-15,STL,PIT,6-6,H(1),1,0.1,1,0,0,0,0,0,0,0.00,2,14,8,3,1,0,2,2,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,1.66,-0.016,2.86,-0.02%,-0.09,6t 1-- 1 out a1,6t -23 2 out a1,,STL,10.0,W,6,5,,
28,121,2013-08-16,STL,CHC,7-GF(8),,0,1.1,1,0,0,1,2,0,0,0.00,5,20,14,7,2,1,1,1,0,0,,2,1,0,0,0,4,0,0,0,1,0,0,.02,-0.002,.02,0.00%,-0.14,7b 12- 2 out d6,8b end d 7,,CHC,1.8181818181818181,L,0,7,,
29,134,2013-08-30,STL,PIT,5-6,,13,1.2,1,0,0,0,1,0,0,0.00,6,17,11,2,2,4,1,1,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,.12,0.013,.25,0.02%,1.25,5b 12- 1 out d5,6b 3 out d5,,PIT,0.8333333333333334,L,0,5,,
30,137,2013-09-02,STL,CIN,7-7,,2,1.0,1,0,0,0,0,0,0,0.00,4,15,11,0,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.11,0.005,.19,0.01%,0.45,7b --- 0 out d4,7b 3 out d4,,CIN,1.0,L,2,7,,
31,139,2013-09-04,STL,CIN,10-10,,1,1.0,0,0,0,0,0,0,0,0.00,3,12,8,3,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.127,2.66,0.12%,0.45,10b --- 0 out tie,10b 3 out tie,,CIN,0.0,W,5,4,,
32,140,2013-09-05,STL,CIN,6-6,,0,0.2,2,1,1,1,1,0,0,1.08,5,22,14,4,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.54,-0.064,.95,-0.07%,-1.02,6b --- 0 out d2,6b 1-3 2 out d3,,CIN,15.0,L,2,6,,
33,143,2013-09-08,STL,PIT,9-9,,2,0.0,1,2,2,1,0,0,0,3.24,3,15,8,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,1,.02,-0.002,.05,0.00%,-2.34,9t --- 0 out a9,9t 1-3 0 out a8,,STL,inf,W,9,2,,
34,149,2013-09-15,STL,SEA,8-8,,6,1.0,0,0,0,0,0,0,0,2.89,3,13,9,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,8t --- 0 out a10,8t 3 out a10,,STL,0.0,W,12,2,,
35,153,2013-09-19,STL,COL,10-10,,3,1.0,0,0,0,0,0,0,0,2.61,3,8,8,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.142,3.58,0.17%,0.52,10b --- 0 out tie,10b 3 out tie,,COL,0.0,L,6,7,,
36,154,2013-09-20,STL,MIL,7-7,,0,0.1,1,0,0,0,0,0,0,2.53,2,4,3,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.95,-0.038,4.61,-0.06%,-0.19,7b --- 0 out tie,7b -2- 1 out tie,,MIL,10.0,W,7,6,,
37,161,2013-09-28,STL,CHC,6-7,,7,1.2,0,0,0,1,1,0,0,2.19,6,29,18,2,4,0,4,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,0.012,.05,0.00%,0.68,6t --- 1 out a6,7t 3 out a6,,STL,0.8333333333333334,W,6,2,,
38,40,2014-05-13,STL,CHC,10-10,,99,1.0,0,0,0,1,2,0,0,0.00,3,17,8,2,4,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.31,0.126,2.31,0.08%,0.44,10t --- 0 out tie,10t 3 out tie,,STL,1.0,W,4,3,,
39,53,2014-05-28,STL,NYY,6-6,,14,1.0,0,0,0,1,0,0,0,0.00,4,17,8,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.12,0.01%,0.44,6t --- 0 out d5,6t 3 out d5,,STL,1.0,L,4,7,,
40,54,2014-05-29,STL,SFG,9-GF,,0,1.0,0,0,0,1,1,0,0,0.00,4,16,11,1,5,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.014,.45,0.01%,0.44,9t --- 0 out d2,9t end d 2,,STL,1.0,L,5,6,,
41,56,2014-05-31,STL,SFG,7-7,H(1),1,1.0,0,0,0,0,2,0,0,0.00,3,15,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.091,1.58,0.07%,0.44,7t --- 0 out a1,7t 3 out a1,,STL,0.0,W,2,0,,
42,58,2014-06-02,STL,KCR,9-GF,,1,1.0,1,0,0,0,0,0,0,0.00,3,6,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,.01,0.00%,0.44,9t --- 0 out d6,9t end d 6,,STL,1.0,L,0,6,,
43,59,2014-06-03,STL,KCR,7-8,H(2),0,1.1,0,0,0,1,2,0,0,0.00,5,23,14,5,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.143,2.03,0.10%,0.65,7t --- 0 out a1,8t --- 1 out a1,,STL,0.9090909090909091,L,7,8,,
44,60,2014-06-04,STL,KCR,10-10,W(1-0),0,1.0,0,0,0,0,0,0,0,0.00,3,6,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.79,0.134,1.92,0.09%,0.48,10b --- 0 out tie,10b 3 out tie,,KCR,0.0,W,5,2,,
45,65,2014-06-10,STL,TBR,8-8,H(3),5,0.2,0,0,0,0,1,0,0,0.00,2,9,5,1,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,5.07,0.256,5.96,0.18%,1.01,8b 12- 0 out a1,8b 12- 2 out a1,,TBR,0.0,W,1,0,,
46,69,2014-06-15,STL,WSN,9-9,,4,0.2,2,1,1,0,1,0,0,1.04,4,19,12,4,2,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.002,.21,0.00%,0.04,9t --- 0 out a4,9t 12- 2 out a4,,STL,10.0,W,5,2,,
47,71,2014-06-17,STL,NYM,7-8,,1,2.0,0,0,0,0,1,0,0,0.84,6,24,15,5,1,2,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.043,.39,0.04%,0.88,7t --- 0 out a4,8t 3 out a4,,STL,0.0,W,5,2,,
48,74,2014-06-20,STL,PHI,7-7,,2,1.0,0,0,0,1,0,0,0,0.77,4,19,12,5,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.16,0.009,.21,0.01%,0.44,7t --- 0 out d4,7t 3 out d4,,STL,1.0,L,1,5,,
49,76,2014-06-22,STL,PHI,7-8,H(4),1,1.2,1,0,0,0,3,0,0,0.68,7,33,22,9,6,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,1.37,0.098,1.70,0.07%,0.68,7t --- 0 out a2,8t 1-- 2 out a2,,STL,0.8333333333333334,W,5,3,,
50,78,2014-06-24,STL,COL,7-7,,1,1.0,3,2,2,0,0,0,1,1.88,7,28,19,2,1,4,2,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.28,-0.140,1.67,-0.11%,-1.49,7b --- 0 out d1,7b 3 out d3,,COL,3.0,L,5,10,,
51,79,2014-06-25,STL,COL,8-8,H(5),0,0.2,0,0,0,0,1,0,0,1.80,2,8,7,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.18,0.111,2.95,0.09%,0.41,8b --- 0 out a1,8b --- 2 out a1,,COL,0.0,W,9,6,,
52,81,2014-06-27,STL,LAD,7-8,H(6),1,0.1,1,0,0,0,0,0,0,1.76,2,7,6,3,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.05,-0.062,1.48,-0.05%,-0.28,7b --- 2 out a2,8b 1-- 0 out a2,,LAD,10.0,W,3,1,,
53,86,2014-07-03,STL,SFG,6-6,,5,1.0,2,1,0,1,1,0,0,1.65,6,20,12,3,2,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.83,-0.004,1.12,0.00%,-0.58,6b --- 0 out a5,6b 3 out a4,,SFG,3.0,W,7,2,,
54,87,2014-07-04,STL,MIA,7-7,H(7),0,0.1,0,0,0,0,0,0,0,1.62,1,6,4,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.59,0.040,2.19,0.03%,0.40,7t 12- 2 out a3,7t 3 out a3,,STL,0.0,W,3,2,,
55,88,2014-07-05,STL,MIA,9-GF,,0,0.1,1,0,0,0,0,0,0,1.59,2,6,4,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.25,-0.347,3.18,-0.29%,-0.70,9t -2- 2 out tie,9t end d 1,,STL,10.0,L,5,6,,
56,90,2014-07-07,STL,PIT,8-8,,1,1.0,1,0,0,1,2,0,0,1.50,6,27,16,3,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,3.37,0.100,5.04,0.09%,0.44,8t --- 0 out tie,8t 3 out tie,,STL,2.0,W,2,0,,
57,95,2014-07-12,STL,MIL,9-GF,,4,1.0,0,0,0,0,1,0,0,1.42,3,13,8,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.46,9b --- 0 out a8,9b end a 8,,MIL,0.0,W,10,2,,
58,98,2014-07-19,STL,LAD,8-8,H(8),6,0.1,1,1,1,1,0,0,0,1.86,3,19,10,3,0,0,2,2,0,0,,0,0,0,0,0,1,1,0,0,0,1,0,1.64,-0.086,2.71,-0.09%,-1.19,8t --- 0 out a3,8t -2- 1 out a2,,STL,20.0,W,4,2,,
59,101,2014-07-23,STL,TBR,9-GF,,3,1.0,2,1,1,1,1,0,0,2.21,5,23,13,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.32,-0.031,.49,-0.03%,-0.56,9t --- 0 out d2,9t end d 3,,STL,3.0,L,0,3,,
60,102,2014-07-25,STL,CHC,8-8,,1,0.0,0,0,0,1,0,0,1,2.21,2,7,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.70,-0.024,1.06,-0.02%,-0.52,8b 1-- 2 out d1,8b 123 2 out d1,,CHC,inf,L,6,7,,
61,103,2014-07-26,STL,CHC,7-7,,0,1.0,1,0,0,0,1,0,0,2.11,4,14,8,1,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.029,.62,0.03%,0.45,7b --- 0 out a4,7b 3 out a4,,CHC,1.0,W,6,3,,
62,106,2014-07-30,STL,SDP,8-GF(8),,3,1.0,2,0,0,0,1,0,0,2.01,4,14,10,1,4,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.41,8b --- 0 out d11,8b end d11,,SDP,2.0,L,1,12,,
63,108,2014-08-01,STL,MIL,9-GF,,1,1.0,1,0,0,1,0,0,0,1.93,5,18,10,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.04,0.00%,0.44,9t --- 0 out d5,9t end d 5,,STL,2.0,L,4,7,,
64,112,2014-08-06,STL,BOS,8-8,,4,0.1,2,0,0,0,0,0,0,1.90,3,10,8,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,-0.071,4.13,-0.07%,-0.41,8t --- 0 out tie,8t 12- 1 out tie,,STL,20.0,L,1,2,,
65,114,2014-08-08,STL,BAL,6-6,,1,1.0,4,3,3,1,1,2,1,2.92,9,30,19,4,5,1,5,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-2.52,6b --- 0 out d9,6b 3 out d12,,BAL,5.0,L,2,12,,
66,117,2014-08-11,STL,MIA,6-7,,2,2.0,2,1,0,0,4,0,0,2.70,8,32,22,6,6,4,0,0,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.37,-0.016,.67,-0.02%,-0.12,6b --- 0 out d2,7b 3 out d3,,MIA,1.0,L,5,6,,
67,121,2014-08-15,STL,SDP,7-8,H(9),3,1.1,0,0,0,1,1,0,0,2.57,5,21,10,2,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.98,0.055,1.83,0.06%,0.41,7t --- 0 out a2,8t 1-- 1 out a2,,STL,0.9090909090909091,W,4,2,,
68,124,2014-08-18,STL,CIN,8-8,,2,0.2,1,0,0,2,1,0,0,2.51,5,23,10,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.48,-0.038,4.66,-0.04%,-0.29,8t --- 0 out tie,8t 123 2 out tie,,STL,15.0,W,6,5,,
69,127,2014-08-22,STL,PHI,7-8,,3,1.0,2,0,0,0,3,0,0,2.43,5,18,13,5,4,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.77,0.020,1.37,0.02%,0.08,7b --- 0 out d1,8b 1-- 0 out d1,,PHI,2.0,L,4,5,,
70,128,2014-08-23,STL,PHI,9-9,,0,1.0,0,0,0,0,1,0,1,2.35,4,10,7,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.24,0.127,4.36,0.15%,0.45,9b --- 0 out tie,9b 3 out tie,,PHI,0.0,W,6,5,,
71,131,2014-08-26,STL,PIT,7-7,,2,1.0,0,0,0,0,0,0,0,2.27,3,5,4,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.082,2.23,0.10%,0.44,7b --- 0 out tie,7b 3 out tie,,PIT,0.0,L,2,5,,
72,142,2014-09-06,STL,MIL,7-7,H(10),10,0.2,0,0,0,0,1,0,0,2.23,2,9,7,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.24,0.061,3.15,0.09%,0.36,7b --- 0 out a2,7b --- 2 out a2,,MIL,0.0,W,5,3,,
73,144,2014-09-08,STL,CIN,9-GF,,1,1.0,0,0,0,0,0,0,0,2.16,3,7,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.01%,0.44,9b --- 0 out a5,9b end a 5,,CIN,0.0,W,5,0,,
74,149,2014-09-13,STL,COL,9-9,,4,0.1,1,2,2,1,0,0,0,2.67,3,12,5,0,1,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.44,-0.032,.75,-0.03%,-0.90,9t --- 0 out a4,9t -23 1 out a4,,STL,20.0,W,5,4,,
75,153,2014-09-18,STL,MIL,13-GF(13),W(2-0),4,1.0,0,0,0,0,2,0,0,2.60,3,10,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.126,2.50,0.11%,0.44,13t --- 0 out tie,13t end tie,,STL,0.0,W,3,2,,
76,154,2014-09-19,STL,CIN,8-8,H(11),0,0.1,0,0,0,0,0,0,0,2.57,1,3,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.02,0.055,2.41,0.04%,0.21,8t 1-- 2 out a1,8t 3 out a1,,STL,0.0,W,2,1,,
77,155,2014-09-20,STL,CIN,8-8,,0,1.0,0,0,0,0,0,0,0,2.50,3,12,8,4,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.29,0.01%,0.44,8t --- 0 out a4,8t 3 out a4,,STL,0.0,W,8,4,,
78,157,2014-09-22,STL,CHC,8-8,,1,1.0,0,0,0,2,0,0,0,2.43,4,17,7,2,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.05,0.001,.05,0.00%,0.45,8b --- 0 out a8,8b 3 out a8,,CHC,2.0,W,8,0,,
79,159,2014-09-24,STL,CHC,7-7,,1,0.0,0,0,0,1,0,0,0,2.43,1,7,3,2,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,.68,-0.015,1.12,-0.02%,-0.20,7b 1-- 2 out d1,7b 12- 2 out d1,,CHC,inf,L,1,3,,
80,160,2014-09-26,STL,ARI,7-7,,1,0.1,2,1,1,0,0,0,0,2.65,3,15,9,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.88,-0.047,1.95,-0.06%,-0.68,7b --- 0 out a4,7b 1-3 1 out a4,,ARI,20.0,W,7,6,,
81,161,2014-09-27,STL,ARI,8-8,,0,0.2,1,0,0,0,0,0,0,2.61,4,16,11,4,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.10,-0.001,.23,0.00%,-0.12,8b --- 0 out d3,8b -23 2 out d3,,ARI,5.0,L,2,5,,
82,35,2015-05-14,TEX,KCR,6-7,,99,1.2,1,1,1,0,1,1,0,5.40,6,22,17,2,3,3,2,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.48,-0.110,.39,-0.05%,-0.96,6t 1-- 1 out d2,7t 3 out d4,,TEX,0.8333333333333334,L,3,6,,
83,36,2015-05-15,TEX,CLE,6-6,,0,0.2,1,0,0,0,0,0,0,3.86,3,9,6,1,2,0,3,2,0,0,,2,2,0,0,0,2,1,0,0,0,1,0,.53,-0.047,.39,-0.02%,-0.80,6t 1-3 1 out d3,6t 3 out d5,,TEX,5.0,L,3,8,,
84,39,2015-05-19,TEX,BOS,7-7,,3,0.2,1,0,0,0,0,0,1,3.00,4,11,7,1,1,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.55,-0.003,.33,0.00%,-0.10,7b --- 0 out d2,7b -23 2 out d2,,BOS,5.0,L,3,4,,
85,42,2015-05-22,TEX,NYY,7-8,H(1),2,0.2,2,2,2,0,0,0,0,7.36,4,16,12,3,1,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.71,0.033,.49,0.01%,0.02,7b 12- 2 out a3,8b 12- 1 out a5,,NYY,10.0,W,10,9,,
86,44,2015-05-24,TEX,NYY,8-8,H(2),1,0.1,0,0,0,0,0,0,0,6.75,1,4,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.87,0.048,1.44,0.02%,0.43,8b 12- 2 out a3,8b 3 out a3,,NYY,0.0,W,5,2,,
87,45,2015-05-25,TEX,CLE,7-8,H(3),0,1.1,0,0,0,1,2,0,0,5.06,4,25,14,3,3,0,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.03,0.117,1.75,0.06%,0.63,7b --- 2 out a1,8b 3 out a2,,CLE,0.9090909090909091,W,10,8,,
88,48,2015-05-28,TEX,BOS,8-8,,2,0.0,2,2,2,1,0,0,1,8.44,4,14,6,2,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.87,-0.135,.79,-0.07%,-3.38,8t 1-- 2 out d2,8t -23 2 out d5,,TEX,inf,L,1,5,,
89,50,2015-05-30,TEX,BOS,8-8,,1,1.0,1,0,0,0,0,0,0,7.11,3,7,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.001,.05,0.00%,0.51,8t --- 0 out a8,8t 3 out a8,,TEX,1.0,W,8,0,,
