Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,1,2001-04-03,ANA,TEX,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,13,9,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.037,.55,0.03%,0.57,8b --- 0 out d1,8b end d 1,,TEX,0.0,L,2,3
21,3,2001-04-05,ANA,TEX,8-8,,1,1.0,1,1,1,0,0,1,0,4.50,5,15,8,1,1,1,4,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.73,0.009,.82,0.01%,-0.43,8b --- 0 out a5,8b 3 out a4,,TEX,1.0,W,10,3
22,6,2001-04-08,ANA,OAK,8-8,H(1),2,0.1,1,0,0,0,1,0,0,3.86,2,10,5,3,0,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.72,-0.059,4.42,-0.04%,-0.68,8b 12- 0 out a3,8b 1-3 1 out a2,,OAK,10.0,W,6,4
23,7,2001-04-10,ANA,TEX,9-GF,,1,1.0,0,0,0,0,0,0,0,2.70,3,8,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.15,0.01%,0.55,9t --- 0 out d3,9t end d 3,,ANA,0.0,L,5,7
24,8,2001-04-11,ANA,TEX,8-GF,,0,1.2,2,0,0,2,1,0,0,1.80,8,37,21,8,3,3,2,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.34,0.024,.39,0.02%,1.28,8t -2- 1 out a5,9t end a 5,,ANA,3.3333333333333335,W,7,2
25,12,2001-04-15,ANA,SEA,9-GF,,3,1.0,1,0,0,1,0,0,0,1.50,5,18,9,1,1,3,1,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,.51,0.021,.68,0.02%,0.55,9t --- 0 out d2,9t end d 2,,ANA,2.0,L,5,7
26,16,2001-04-19,ANA,SEA,8-GF(8),,3,0.1,1,0,0,0,0,0,0,1.42,2,4,2,0,0,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,.45,-0.075,.55,-0.06%,-0.77,8b 1-- 2 out d1,8b end d 2,,SEA,10.0,L,2,3
27,18,2001-04-21,ANA,SEA,8-GF(8),,1,1.0,2,0,0,0,0,0,0,1.23,5,22,15,5,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.06,0.003,.07,0.00%,0.52,8b --- 0 out d4,8b end d 4,,SEA,2.0,L,2,5
28,23,2001-04-27,ANA,TOR,8-GF(8),,5,1.0,1,0,0,0,0,0,0,1.08,4,12,8,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,8b --- 0 out d8,8b end d 8,,TOR,1.0,L,4,12
29,24,2001-04-28,ANA,TOR,8-8,H(2),0,0.2,0,0,0,0,1,0,0,1.00,2,10,6,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.55,0.029,.41,0.01%,0.30,8b --- 1 out a3,8b 3 out a3,,TOR,0.0,W,4,1
30,27,2001-05-02,ANA,CHW,7-GF,,3,2.2,1,1,1,0,2,1,0,1.54,9,33,26,9,4,3,4,1,0,0,,1,1,0,0,0,9,0,0,0,0,0,0,.33,-0.030,.26,-0.02%,-0.17,7t -2- 1 out a4,9t end a 7,,ANA,0.45454545454545453,W,12,5
31,29,2001-05-04,ANA,DET,7-7,W(1-0),1,0.1,0,0,0,0,0,0,0,1.50,1,7,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.09,0.060,1.84,0.03%,0.53,7t 1-3 2 out d1,7t 3 out d1,,ANA,0.0,W,7,5
32,34,2001-05-10,ANA,CHW,4-6,,5,3.0,4,1,1,0,1,1,2,1.80,13,46,25,3,2,4,6,3,0,0,,1,0,0,1,0,11,1,0,0,1,0,0,1.54,0.135,1.25,0.07%,1.11,4b 1-- 0 out tie,6b 3 out a1,,CHW,1.3333333333333333,W,7,6
33,37,2001-05-13,ANA,DET,9-GF,,2,1.0,1,0,0,0,1,0,0,1.69,4,12,10,4,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9b --- 0 out a12,9b end a12,,DET,1.0,W,14,2
34,41,2001-05-18,ANA,CLE,6-7,,4,1.1,1,3,3,3,0,0,0,3.12,8,30,14,5,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.06,-0.040,.92,-0.02%,-0.53,6t --- 0 out d1,7t 123 1 out d1,,ANA,3.6363636363636362,L,2,7
35,45,2001-05-24,ANA,BAL,7-GF(8),,5,2.0,0,0,0,1,3,0,0,2.79,7,27,15,7,2,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.17,0.020,.11,0.01%,1.04,7b --- 0 out d3,8b end d 3,,BAL,0.5,L,4,6
