,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,135,2015-09-04,SEA,OAK,4-6,,99,2.0,3,2,2,1,3,0,0,9.0,9,30,22,10,3,3,2,2,0,0,,0.0,0.0,0,1,0,8,1,0,0,0,0,0,0.71,-0.040999999999999995,0.05,0.00%,-0.4,4b --- 0 out a4,6b 1-3 0 out a4,,OAK,2.0,W,11,8
1,2,137,2015-09-06,SEA,OAK,7-7,H(1),1,0.2,0,0,0,0,1,0,0,6.75,2,7,4,0,2,0,1,1,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,3.18,0.19,0.44,0.02%,1.16,7b 1-3 1 out a2,7b 3 out a2,,OAK,0.0,W,3,2
2,3,139,2015-09-08,SEA,TEX,8-8,,1,1.0,1,1,1,0,0,1,0,7.36,4,15,8,2,1,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.12,-0.026000000000000002,0.02,0.00%,-0.54,8t --- 0 out d3,8t 3 out d4,,SEA,1.0,L,6,9
3,4,142,2015-09-11,SEA,COL,9-GF,,2,1.0,2,1,1,0,2,0,0,7.71,5,22,16,1,5,2,1,0,1,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.88,-0.071,0.1,-0.01%,-0.54,9t --- 0 out d1,9t end d 2,,SEA,2.0,L,2,4
4,5,144,2015-09-13,SEA,COL,8-GF,,1,2.0,0,0,0,1,3,0,0,5.4,7,32,19,9,3,1,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.56,0.081,0.05,0.01%,0.92,8t --- 0 out d1,9t end d 1,,SEA,0.5,L,2,3
5,6,146,2015-09-15,SEA,LAA,8-GF,,1,2.0,1,0,0,0,1,0,0,4.15,6,24,19,4,3,2,3,2,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,0.59,0.081,0.03,0.00%,0.92,8t --- 0 out d1,9t end d 1,,SEA,0.5,L,3,4
6,7,150,2015-09-20,SEA,TEX,6-6,,4,0.1,0,0,0,0,1,0,0,4.0,1,4,3,3,0,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.49,0.013000000000000001,0.02,0.00%,0.44,6b 12- 2 out a6,6b 3 out a6,,TEX,0.0,W,9,2
7,8,151,2015-09-22,SEA,KCR,8-8,,1,1.0,2,1,0,0,1,0,1,3.6,7,22,12,5,1,3,2,0,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,-0.49,8b --- 0 out a11,8b 3 out a10,,KCR,2.0,W,11,2
8,9,152,2015-09-23,SEA,KCR,10-GF(10),,0,0.0,1,0,0,0,0,0,0,3.6,1,2,1,0,0,1,0,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,0,4.3,-0.29100000000000004,0.33,-0.01%,-1.0,10b 12- 1 out tie,10b end d 1,,KCR,inf,L,3,4
9,10,154,2015-09-25,SEA,LAA,5-6,,1,1.2,1,1,1,0,2,0,1,3.86,7,22,17,3,5,2,2,1,1,0,,1.0,0.0,0,0,0,6,0,1,0,0,0,0,0.6,-0.019,0.01,0.00%,-0.06,5b 1-- 1 out d2,6b 3 out d3,,LAA,0.8333333333333334,L,4,8
10,11,157,2015-09-28,SEA,HOU,8-8,,2,1.0,2,0,0,1,2,0,0,3.55,6,21,12,3,4,2,1,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.27,0.047,0.0,0.00%,0.46,8t --- 0 out d1,8t 3 out d1,,SEA,3.0,L,2,3
11,12,159,2015-09-30,SEA,HOU,GS-3,,1,2.2,3,0,0,0,4,0,0,2.93,11,39,27,8,8,2,5,4,1,0,56.0,,,1,0,0,11,0,0,0,0,0,0,1.07,0.113,0.0,0.00%,1.08,1t start tie,3t -2- 2 out a2,,SEA,1.3636363636363635,L,6,7
12,13,161,2015-10-03,SEA,OAK,3-5,,2,3.0,1,0,0,0,4,0,0,2.45,10,34,26,10,6,5,1,0,0,0,,3.0,1.0,0,0,0,10,0,0,0,0,0,0,0.72,0.14,0.0,0.00%,2.21,3t 123 0 out d3,5t 3 out d1,,SEA,0.3333333333333333,L,5,7
13,14,2,2016-04-05,SEA,TEX,8-GF,,99,2.0,1,0,0,1,3,0,0,0.0,7,33,18,8,2,2,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.04,0.003,0.04,0.00%,1.09,8b --- 0 out a8,9b end a 8,,TEX,1.0,W,10,2
14,15,5,2016-04-09,SEA,OAK,6-7,,3,2.0,2,1,1,0,3,0,0,2.25,8,26,19,6,5,4,1,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.3,-0.027999999999999997,0.34,-0.02%,-0.03,6t --- 0 out d3,7t 3 out d4,,SEA,1.0,L,1,6
15,16,7,2016-04-11,SEA,TEX,9-GF,,1,1.0,0,0,0,0,3,0,0,1.8,3,15,11,5,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.49,9t --- 0 out d4,9t end d 4,,SEA,0.0,L,3,7
16,17,8,2016-04-12,SEA,TEX,7-7,,0,1.0,1,2,2,1,1,0,1,4.5,6,30,20,9,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.09,-0.01,0.09,-0.01%,-1.51,7t --- 0 out d6,7t 3 out d8,,SEA,2.0,L,0,8
17,18,10,2016-04-15,SEA,NYY,6-6,H(1),2,0.2,1,0,0,2,1,0,0,4.05,5,18,10,4,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,1.63,-0.038,1.39,-0.02%,-0.27,6b --- 0 out a3,6b 123 2 out a3,,NYY,15.0,W,7,1
18,19,13,2016-04-19,SEA,CLE,7-GF(8),,3,1.2,0,0,0,0,1,0,0,3.24,5,14,11,3,0,2,2,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.5,0.06,0.45,0.03%,1.52,7b 12- 1 out d2,8b end d 2,,CLE,0.0,L,2,3
19,20,15,2016-04-21,SEA,CLE,9-9,W(1-0),1,1.0,0,0,0,1,1,0,0,2.89,3,18,10,3,2,0,1,0,0,0,,0.0,0.0,0,1,0,2,0,0,0,0,0,0,2.02,0.14800000000000002,1.89,0.08%,0.55,9b --- 0 out tie,9b 3 out tie,,CLE,1.0,W,10,7
20,21,17,2016-04-23,SEA,LAA,8-8,,1,0.2,1,1,1,1,2,0,0,3.6,4,13,7,0,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,0.67,0.004,0.74,0.00%,0.06,8b --- 0 out d1,8b 12- 2 out d1,,LAA,10.0,L,2,4
21,22,20,2016-04-26,SEA,HOU,8-8,,2,1.0,1,1,0,2,1,0,0,3.27,6,25,11,4,3,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,0.0,0.09,0.00%,-0.51,8t --- 0 out a9,8t 3 out a8,,SEA,3.0,W,11,1
22,23,24,2016-05-01,SEA,KCR,6-6,,4,1.0,0,0,0,0,3,0,0,3.0,3,15,10,3,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.31,0.023,0.36,0.02%,0.49,6t --- 0 out d3,6t 3 out d3,,SEA,0.0,L,1,4
