,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,36,2008-05-07,BOS,DET,GS-4,,4,4.0,10,5,5,1,6,0,0,4.5,23,82.0,51.0,15.0,11.0,8.0,8.0,6.0,0.0,0.0,27.0,,,0,0,0,22,1,0,0,0,0,0,0.97,-0.258,1.26,-0.20%,-2.82,1b start tie,4b 3 out d3,,DET,2.75,L,9,10,,
11,12,41,2008-05-12,BOS,MIN,GS-5,L(2-3),4,4.1,8,7,7,5,4,0,0,5.53,25,89.0,49.0,16.0,9.0,11.0,5.0,4.0,0.0,0.0,18.0,,,0,0,0,20,1,0,0,1,0,0,1.28,-0.43799999999999994,1.76,-0.36%,-4.97,1b start a 3,5b 1-- 1 out d4,,MIN,3.1707317073170733,L,3,7,,
12,13,95,2008-07-11,BOS,BAL,GS-5,L(2-4),59,5.0,5,4,4,5,6,0,0,5.7,24,107.0,65.0,22.0,10.0,6.0,7.0,4.0,0.0,0.0,42.0,,,2,0,0,17,1,1,0,0,2,0,1.08,-0.17,1.87,-0.18%,-1.14,1t start tie,5t 3 out d1,,BOS,2.0,L,3,7,,
13,14,98,2008-07-18,BOS,LAA,GS-5,L(2-5),6,4.2,8,8,4,2,2,1,0,5.88,24,83.0,53.0,15.0,1.0,7.0,13.0,5.0,1.0,0.0,24.0,,,0,0,0,22,2,0,0,0,0,1,0.95,-0.369,1.49,-0.35%,-3.74,1b start tie,5b 12- 2 out d3,,LAA,2.380952380952381,L,3,11,,
14,15,103,2008-07-23,BOS,SEA,GS-6,,4,5.1,7,3,3,2,7,2,0,5.81,24,98.0,63.0,20.0,3.0,8.0,7.0,3.0,1.0,0.0,47.0,,,0,0,1,22,0,0,0,0,0,0,1.28,-0.188,2.01,-0.18%,-0.85,1b start tie,6b 12- 1 out tie,,SEA,1.7647058823529411,W,6,3,,
15,16,108,2008-07-29,BOS,LAA,GS-7,L(2-6),5,6.1,6,6,5,3,5,1,0,5.94,27,90.0,57.0,18.0,8.0,11.0,8.0,3.0,2.0,0.0,41.0,,,0,1,0,24,0,1,0,1,0,1,0.74,-0.151,1.32,-0.16%,-1.25,1t start tie,7t 1-3 1 out d4,,BOS,1.475409836065574,L,2,6,,
16,17,113,2008-08-04,BOS,KCR,GS-6,L(2-7),5,6.0,7,4,4,3,4,1,1,5.94,28,93.0,57.0,20.0,10.0,13.0,7.0,3.0,0.0,0.0,43.0,,,0,0,0,23,1,0,1,1,1,0,1.09,-0.185,1.99,-0.20%,-0.87,1b start a 2,6b 3 out d2,,KCR,1.6666666666666667,L,3,4,,
17,18,118,2008-08-10,BOS,CHW,GS-4,L(2-8),5,3.0,7,5,5,2,4,3,0,6.32,19,74.0,49.0,12.0,12.0,3.0,10.0,1.0,0.0,0.0,27.0,,,0,0,0,17,0,0,0,0,0,1,0.96,-0.424,1.94,-0.51%,-4.35,1b start a 3,4b 12- 0 out d2,,CHW,3.0,L,5,6,,
18,19,124,2008-08-17,BOS,TOR,6-6,,6,1.0,1,1,1,1,1,0,0,6.35,5,21.0,12.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.03,-0.002,0.05,0.00%,-0.43,6t --- 0 out d9,6t 3 out d10,,BOS,2.0,L,4,15,,
19,20,127,2008-08-20,BOS,BAL,GS-3,L(2-9),2,2.1,3,5,5,3,0,0,1,6.75,14,60.0,30.0,11.0,2.0,7.0,3.0,0.0,0.0,0.0,28.0,,,1,0,0,10,0,0,0,0,0,0,1.24,-0.22899999999999998,2.09,-0.23%,-2.61,1b start a 2,3b 1-3 1 out a1,,BAL,2.8571428571428568,L,6,11,,
20,21,89,2009-07-17,BOS,TOR,GS-6,W(1-0),99,5.2,4,1,1,3,3,0,0,1.59,24,103.0,66.0,18.0,9.0,10.0,8.0,3.0,1.0,0.0,57.0,,,0,0,0,20,2,0,0,1,1,1,1.04,0.18100000000000002,1.36,0.14%,1.8,1b start a 2,6b 12- 2 out a3,,TOR,1.346153846153846,W,4,1,,
21,22,94,2009-07-22,BOS,TEX,GS-4,L(1-1),4,4.0,6,3,3,2,3,1,1,3.72,21,90.0,56.0,15.0,12.0,11.0,4.0,2.0,1.0,0.0,39.0,,,3,0,0,18,0,0,0,0,0,0,1.25,-0.126,2.26,-0.14%,-0.74,1b start tie,4b 3 out d2,,TEX,2.0,L,1,3,,
22,23,99,2009-07-28,BOS,OAK,GS-6,,5,5.2,9,2,2,2,5,0,0,3.52,28,107.0,67.0,19.0,7.0,12.0,9.0,4.0,1.0,0.0,46.0,,,0,0,0,26,2,0,0,0,0,0,0.98,0.075,1.57,0.07%,1.06,1t start tie,6t -2- 2 out a3,,BOS,2.1153846153846154,L,8,9,,
23,24,104,2009-08-02,BOS,BAL,GS-5,,4,4.0,9,7,7,4,3,2,0,6.05,23,76.0,45.0,14.0,4.0,10.0,6.0,3.0,0.0,0.0,15.0,,,0,0,0,19,2,0,0,2,0,0,0.54,-0.3,0.92,-0.31%,-5.82,1b start a 4,5b 12- 0 out a7,,BAL,3.25,W,18,10,,
24,25,109,2009-08-08,BOS,NYY,GS-6,L(1-2),5,6.0,6,2,2,5,3,0,0,5.33,28,105.0,59.0,14.0,9.0,11.0,9.0,4.0,0.0,0.0,50.0,,,0,0,0,21,2,0,1,2,1,1,1.21,0.08199999999999999,2.68,0.11%,1.42,1b start tie,6b 3 out d2,,NYY,1.8333333333333333,L,0,5,,
25,26,114,2009-08-13,BOS,DET,GS-7,L(1-3),4,7.0,5,2,1,3,3,1,0,4.45,29,100.0,60.0,9.0,10.0,14.0,9.0,3.0,1.0,0.0,61.0,,,0,0,0,26,0,0,0,0,0,0,0.89,0.14,1.72,0.16%,1.98,1t start tie,7t 3 out d2,,BOS,1.1428571428571428,L,0,2,,
26,27,119,2009-08-19,BOS,TOR,GS-6,W(2-3),5,6.0,6,1,1,1,4,0,0,3.99,25,94.0,54.0,14.0,8.0,8.0,12.0,6.0,0.0,0.0,59.0,,,0,0,0,24,0,0,0,0,0,0,1.1,0.21600000000000003,2.24,0.26%,2.26,1b start tie,6b 3 out a4,,TOR,1.1666666666666667,W,6,1,,
27,28,124,2009-08-24,BOS,CHW,GS-5,,4,4.2,6,7,7,3,3,2,0,5.02,23,92.0,61.0,15.0,9.0,8.0,9.0,2.0,0.0,0.0,24.0,,,1,0,0,19,1,0,0,0,1,0,0.87,-0.324,1.75,-0.39%,-4.27,1t start tie,5t --- 2 out a2,,BOS,2.142857142857143,W,12,8,,
28,29,129,2009-08-29,BOS,TOR,GS-9,W(3-3),4,8.1,3,1,1,2,9,0,0,4.38,29,107.0,67.0,23.0,16.0,11.0,7.0,4.0,0.0,0.0,80.0,,,0,0,0,27,0,0,0,1,0,0,0.93,0.488,1.88,0.59%,4.54,1t start tie,9t 1-- 1 out a3,,BOS,0.6172839506172839,W,3,2,,
29,30,133,2009-09-03,BOS,TBR,GS-6,W(4-3),4,6.0,6,3,3,1,3,0,0,4.4,25,91.0,56.0,18.0,7.0,10.0,11.0,4.0,3.0,0.0,50.0,,,2,0,0,24,3,0,0,0,0,0,1.16,0.062,2.86,0.09%,0.19,1b start a 2,6b 3 out a1,,TBR,1.1666666666666667,W,6,3,,
30,31,138,2009-09-08,BOS,BAL,GS-7,W(5-3),4,7.0,3,0,0,1,5,0,0,3.92,25,106.0,68.0,20.0,11.0,12.0,7.0,1.0,1.0,0.0,75.0,,,0,0,0,24,1,0,0,0,0,0,0.29,0.16,0.51,0.17%,3.98,1t start tie,7t 3 out a9,,BOS,0.5714285714285714,W,10,0,,
31,32,141,2009-09-13,BOS,TBR,GS-7,,4,7.0,5,1,1,3,5,0,0,3.66,28,97.0,57.0,14.0,15.0,12.0,8.0,5.0,0.0,0.0,65.0,,,0,0,0,24,0,0,0,0,0,0,1.31,0.28800000000000003,2.11,0.28%,2.98,1t start tie,7t 3 out tie,1.0,BOS,1.1428571428571428,W,3,1,,
32,33,146,2009-09-18,BOS,BAL,GS-6,W(6-3),4,6.0,5,1,1,3,1,1,0,3.49,25,95.0,54.0,13.0,6.0,8.0,13.0,4.0,2.0,0.0,56.0,,,0,0,0,22,0,0,0,1,0,0,1.12,0.27899999999999997,0.39,0.06%,2.29,1b start tie,6b 3 out a2,,BAL,1.3333333333333333,W,3,1,,
33,34,152,2009-09-24,BOS,KCR,GS-7,W(7-3),5,6.2,5,0,0,0,8,0,1,3.21,26,109.0,69.0,24.0,13.0,11.0,6.0,2.0,0.0,0.0,72.0,,,0,0,0,25,0,0,0,0,0,0,0.65,0.273,0.04,0.01%,3.23,1b start tie,7b 12- 2 out a5,,KCR,0.8064516129032258,W,10,3,,
34,35,157,2009-09-29,BOS,TOR,GS-5,L(7-4),4,5.0,8,7,7,1,4,5,0,3.74,24,79.0,56.0,19.0,10.0,8.0,11.0,2.0,1.0,0.0,26.0,,,0,0,0,23,0,0,0,0,0,0,0.5,-0.36700000000000005,0.0,0.00%,-4.15,1t start tie,5t 3 out d5,,BOS,1.8,L,7,8,,
35,36,162,2009-10-04,BOS,CLE,GS-3,,4,3.0,5,6,6,2,6,1,0,4.21,16,70.0,41.0,10.0,7.0,2.0,6.0,2.0,0.0,0.0,29.0,,,0,0,0,14,1,0,0,0,0,0,1.32,-0.43,0.0,0.00%,-4.29,1t start tie,3t 3 out d2,,BOS,2.333333333333333,W,12,7,,
36,37,6,2010-04-11,BOS,KCR,GS-5,W(1-0),99,5.0,7,3,2,2,1,1,0,3.6,24,94.0,59.0,9.0,11.0,8.0,13.0,5.0,3.0,0.0,42.0,,,2,0,0,21,1,0,0,1,0,1,1.0,-0.036000000000000004,0.95,-0.02%,-0.54,1b start a 4,5b 3 out a5,,KCR,1.8,W,8,6,,
37,38,11,2010-04-17,BOS,TBR,GS-5,L(1-1),5,5.0,3,4,0,4,7,0,0,1.8,23,108.0,59.0,20.0,11.0,6.0,6.0,2.0,0.0,0.0,56.0,,,1,0,0,19,2,0,0,0,0,1,0.7,-0.212,0.69,-0.13%,-1.37,1t start tie,5t 3 out d4,,BOS,1.4,L,5,6,,
38,39,16,2010-04-22,BOS,TEX,GS-7,L(1-2),4,6.2,6,3,3,1,10,0,0,2.7,26,114.0,76.0,16.0,23.0,9.0,6.0,0.0,0.0,0.0,59.0,,,1,0,0,25,2,0,0,1,0,0,1.06,-0.024,0.82,-0.01%,0.31,1t start tie,7t --3 2 out d3,,BOS,1.1290322580645158,L,0,3,,
39,40,21,2010-04-27,BOS,TOR,GS-8,W(2-2),4,8.0,7,1,1,2,4,0,0,2.19,33,117.0,80.0,14.0,17.0,10.0,17.0,6.0,2.0,0.0,66.0,,,0,0,0,31,1,0,0,0,0,0,1.3,0.483,1.2,0.27%,3.05,1b start tie,8b 3 out a1,,TOR,1.125,W,2,1,,
40,41,26,2010-05-03,BOS,LAA,GS-6,W(3-2),5,5.2,8,4,4,3,2,0,0,2.97,27,109.0,65.0,21.0,7.0,13.0,9.0,8.0,0.0,0.0,36.0,,,0,2,1,23,1,0,0,0,1,1,0.97,0.02,0.77,0.01%,-1.08,1t start tie,6t 1-- 2 out a3,,BOS,2.1153846153846154,W,17,8,,
41,42,31,2010-05-08,BOS,NYY,GS-5,L(3-3),4,5.0,9,6,5,5,1,1,0,3.82,26,93.0,54.0,11.0,5.0,14.0,6.0,3.0,0.0,0.0,23.0,,,0,0,0,20,1,0,0,2,0,1,1.44,-0.43200000000000005,1.35,-0.24%,-3.37,1t start tie,5t 3 out d3,,BOS,2.8,L,3,14,,
42,43,36,2010-05-14,BOS,DET,GS-7,W(4-3),5,6.1,3,1,1,5,3,0,0,3.46,26,111.0,64.0,17.0,8.0,8.0,10.0,3.0,2.0,0.0,61.0,,,0,0,0,21,0,0,0,1,0,0,0.63,0.11900000000000001,0.56,0.06%,1.63,1b start a 5,7b 12- 1 out a5,,DET,1.3114754098360657,W,7,2,,
43,44,41,2010-05-19,BOS,MIN,GS-9,W(5-3),4,8.0,5,2,2,1,7,0,0,3.26,28,104.0,68.0,24.0,7.0,13.0,7.0,4.0,0.0,0.0,70.0,,,1,0,1,27,2,0,0,1,0,1,1.12,0.315,0.86,0.15%,2.83,1t start tie,9t 1-- 0 out a2,,BOS,0.75,W,3,2,,
44,45,46,2010-05-24,BOS,TBR,GS-6,W(6-3),4,6.0,6,1,1,1,8,1,0,3.07,24,108.0,69.0,23.0,14.0,7.0,8.0,2.0,1.0,0.0,63.0,,,0,0,0,23,1,0,0,1,0,0,0.82,0.177,0.9,0.12%,1.83,1b start tie,6b 3 out a5,,TBR,1.1666666666666667,W,6,1,,
45,46,51,2010-05-29,BOS,KCR,GS-7,W(7-3),4,7.0,4,0,0,4,4,0,0,2.73,26,108.0,64.0,16.0,13.0,12.0,6.0,2.0,0.0,0.0,69.0,,,0,1,0,22,1,0,1,2,0,0,1.2,0.47200000000000003,1.26,0.30%,3.69,1t start tie,7t 3 out a1,,BOS,1.1428571428571428,W,1,0,,
46,47,56,2010-06-04,BOS,BAL,SHO,W(8-3),5,9.0,5,0,0,1,2,0,0,2.39,31,101.0,66.0,20.0,3.0,15.0,13.0,2.0,3.0,0.0,78.0,,,0,0,0,29,0,0,0,2,0,0,0.37,0.14800000000000002,0.4,0.10%,4.43,1b start a 3,9b 3 out a11,,BAL,0.6666666666666666,W,11,0,,
47,48,61,2010-06-09,BOS,CLE,GS-7,L(8-4),4,7.0,3,3,3,4,1,0,0,2.52,27,107.0,61.0,13.0,4.0,9.0,13.0,4.0,2.0,0.0,56.0,,,0,0,0,22,0,1,0,1,1,0,0.76,-0.099,0.99,-0.08%,0.27,1b start tie,7b 3 out d3,,CLE,1.0,L,0,11,,
48,49,66,2010-06-15,BOS,ARI,GS-6,W(9-4),5,5.2,7,3,3,1,8,0,0,2.67,26,113.0,73.0,22.0,10.0,7.0,10.0,7.0,1.0,0.0,50.0,,,2,0,0,25,2,0,0,0,0,1,0.98,0.061,1.18,0.04%,-0.08,1t start tie,6t 1-- 2 out a3,,BOS,1.5384615384615383,W,6,3,,
49,50,71,2010-06-20,BOS,LAD,GS-7,W(10-4),4,6.2,3,0,0,3,4,0,2,2.47,26,106.0,60.0,16.0,10.0,9.0,8.0,4.0,2.0,0.0,69.0,,,0,0,0,21,1,0,0,1,0,0,1.24,0.34700000000000003,1.77,0.30%,3.17,1t start tie,7t 1-3 2 out a2,,BOS,0.9677419354838708,W,2,0,,
50,51,76,2010-06-26,BOS,SFG,GS-1,,5,1.0,1,0,0,1,2,0,0,2.45,5,17.0,12.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,52.0,,,0,0,0,4,0,0,0,0,0,0,1.34,0.05,2.02,0.05%,0.47,1b start a 1,1b 3 out a1,,SFG,2.0,W,4,2,,
51,52,95,2010-07-21,BOS,OAK,GS-5,L(10-5),24,4.0,6,5,5,3,2,2,0,2.81,22,87.0,56.0,13.0,5.0,9.0,8.0,4.0,1.0,0.0,29.0,,,0,0,0,19,0,0,0,1,0,2,1.05,-0.239,1.39,-0.19%,-2.02,1b start a 1,5b 12- 0 out d1,,OAK,2.25,L,4,6,,
52,53,100,2010-07-26,BOS,LAA,GS-7,W(11-5),4,7.0,5,1,1,1,7,1,1,2.71,28,114.0,77.0,20.0,14.0,10.0,9.0,2.0,2.0,0.0,69.0,,,0,0,0,26,0,0,0,0,0,0,1.43,0.377,1.69,0.27%,2.34,1b start tie,7b 3 out a1,,LAA,0.8571428571428571,W,6,3,,
53,54,105,2010-08-01,BOS,DET,GS-9,,5,8.0,2,2,1,4,5,0,0,2.59,30,109.0,66.0,14.0,15.0,13.0,8.0,2.0,3.0,0.0,73.0,,,0,0,0,26,1,0,0,1,0,1,0.83,0.28300000000000003,0.95,0.20%,3.21,1t start tie,9t 12- 0 out a3,,BOS,0.75,W,4,3,,
54,55,110,2010-08-06,BOS,NYY,GS-8,W(12-5),4,7.1,9,3,3,0,4,1,1,2.66,32,97.0,65.0,21.0,7.0,15.0,12.0,6.0,1.0,0.0,52.0,,,0,0,0,31,1,0,0,1,0,1,1.15,0.073,1.95,0.07%,0.51,1b start a 1,8b -2- 1 out a3,,NYY,1.2676056338028172,W,6,3,,
55,56,115,2010-08-11,BOS,TOR,GS-8,W(13-5),4,8.0,5,1,0,2,4,0,0,2.49,30,109.0,64.0,12.0,7.0,14.0,10.0,2.0,3.0,0.0,72.0,,,0,0,0,26,0,0,0,2,1,1,0.53,0.128,0.81,0.12%,3.05,1b start a 1,8b 3 out a9,,TOR,0.875,W,10,1,,
56,57,120,2010-08-17,BOS,LAA,GS-7,W(14-5),5,7.0,5,0,0,2,3,0,0,2.36,27,113.0,64.0,20.0,8.0,15.0,7.0,3.0,0.0,0.0,68.0,,,0,0,0,25,1,0,0,1,0,0,0.69,0.26899999999999996,0.92,0.22%,3.69,1t start tie,7t 3 out a6,,BOS,1.0,W,6,0,,
57,58,125,2010-08-22,BOS,TOR,GS-6,W(15-5),4,6.0,5,0,0,3,7,0,0,2.26,25,97.0,63.0,13.0,11.0,5.0,10.0,4.0,2.0,0.0,66.0,,,0,0,0,22,0,0,0,1,0,0,1.36,0.336,1.72,0.26%,3.16,1t start tie,6t 3 out a3,,BOS,1.3333333333333333,W,5,0,,
58,59,130,2010-08-28,BOS,TBR,GS-8,,5,7.1,4,2,1,2,5,1,0,2.21,27,110.0,67.0,19.0,11.0,9.0,11.0,2.0,2.0,0.0,67.0,,,0,1,0,24,0,0,0,0,1,0,1.39,-0.043,3.1,-0.06%,1.53,1b start tie,8b --- 1 out tie,,TBR,0.8450704225352114,L,2,3,,
59,60,135,2010-09-04,BOS,CHW,GS-5,L(15-6),6,5.0,6,2,2,1,2,0,0,2.25,19,95.0,66.0,16.0,6.0,7.0,9.0,4.0,0.0,0.0,48.0,,,0,1,1,18,2,0,0,2,0,0,0.9,0.02,0.55,0.01%,0.64,1t start tie,5t 3 out d2,1.0,BOS,1.4,L,1,3,,
60,61,141,2010-09-10,BOS,OAK,GS-2,L(15-7),5,1.0,5,5,5,4,1,0,0,2.53,11,39.0,17.0,5.0,3.0,3.0,3.0,3.0,0.0,0.0,20.0,,,1,0,0,7,1,0,0,1,0,0,1.02,-0.355,0.38,-0.08%,-5.5,1b start tie,2b 12- 0 out d5,,OAK,9.0,L,0,5,,
61,62,146,2010-09-15,BOS,SEA,GS-7,W(16-7),4,7.0,4,1,1,3,6,1,0,2.48,26,109.0,66.0,19.0,13.0,10.0,7.0,2.0,0.0,0.0,68.0,,,0,1,0,23,1,0,0,0,0,0,1.01,0.27699999999999997,0.51,0.09%,2.23,1b start tie,7b 3 out a3,,SEA,1.0,W,5,1,,
62,63,151,2010-09-21,BOS,BAL,GS-6,,5,6.0,4,1,0,3,5,0,0,2.39,26,113.0,66.0,18.0,9.0,9.0,9.0,3.0,1.0,0.0,64.0,,,0,0,0,22,1,1,0,0,0,1,1.1,0.212,0.15,0.02%,2.16,1t start tie,6t 3 out tie,,BOS,1.1666666666666667,L,1,9,,
63,64,156,2010-09-27,BOS,CHW,GS-8,W(17-7),5,8.0,5,1,1,1,5,0,1,2.33,30,108.0,70.0,15.0,8.0,11.0,12.0,5.0,1.0,0.0,72.0,,,0,0,0,27,0,0,0,1,1,0,1.07,0.309,0.03,0.01%,3.09,1b start a 2,8b 3 out a4,,CHW,0.75,W,6,1,,
64,65,3,2011-04-03,BOS,TEX,GS-7,L(0-1),99,6.1,5,4,4,2,3,4,0,5.68,23,86.0,56.0,20.0,8.0,7.0,11.0,2.0,1.0,0.0,48.0,,,0,1,1,21,0,0,0,2,0,0,0.52,-0.102,0.48,-0.06%,-0.46,1b start tie,7b --- 1 out d3,,TEX,1.1475409836065575,L,1,5,,
65,66,8,2011-04-09,BOS,NYY,GS-4,L(0-2),5,3.2,8,5,4,3,2,1,0,7.2,22,92.0,55.0,18.0,4.0,10.0,7.0,0.0,0.0,0.0,26.0,,,0,1,0,19,3,0,0,0,0,1,0.91,-0.315,0.77,-0.16%,-3.34,1t start tie,4t 12- 2 out d4,,BOS,3.4375,L,4,9,,
66,67,12,2011-04-15,BOS,TOR,GS-6,,5,5.0,3,3,3,5,3,0,0,6.6,23,94.0,46.0,12.0,6.0,10.0,5.0,2.0,1.0,0.0,47.0,,,1,0,0,18,0,1,0,0,0,0,1.15,-0.069,0.8,-0.03%,-0.37,1t start tie,6t 12- 0 out a1,,BOS,1.6,L,6,7,,
67,68,17,2011-04-20,BOS,OAK,GS-6,W(1-2),4,5.1,6,1,1,4,2,1,0,5.31,26,102.0,59.0,17.0,6.0,7.0,13.0,6.0,3.0,0.0,50.0,,,0,0,0,22,2,0,0,0,0,0,1.21,0.05,0.85,0.02%,0.38,1b start tie,6b 123 1 out a3,,OAK,1.9607843137254903,W,5,3,,
68,69,22,2011-04-26,BOS,BAL,GS-7,L(1-3),5,6.2,12,4,4,2,5,0,0,5.33,34,104.0,69.0,10.0,11.0,8.0,19.0,5.0,0.0,0.0,37.0,,,0,0,0,29,2,0,1,0,3,0,1.01,-0.12300000000000001,1.17,-0.09%,-1.03,1b start tie,7b -23 2 out d3,,BAL,2.2580645161290316,L,1,4,,
69,70,28,2011-05-02,BOS,LAA,GS-7,W(2-3),5,6.2,8,2,2,2,2,0,0,4.81,28,107.0,66.0,20.0,7.0,14.0,10.0,5.0,0.0,0.0,50.0,,,2,0,0,26,2,0,0,1,0,0,1.42,0.135,1.26,0.07%,1.31,1t start tie,7t --3 2 out a1,,BOS,1.6129032258064515,W,9,5,,
70,71,33,2011-05-07,BOS,MIN,GS-5,W(3-3),4,5.0,2,0,0,1,6,0,0,4.19,18,61.0,44.0,14.0,6.0,4.0,7.0,3.0,4.0,0.0,68.0,,,0,0,0,17,0,0,0,0,0,1,0.9,0.27899999999999997,0.68,0.13%,2.64,1t start tie,5t 3 out a2,,BOS,0.6,W,4,0,,
71,72,38,2011-05-13,BOS,NYY,GS-7,W(4-3),5,7.0,5,2,2,1,7,1,0,3.94,28,110.0,65.0,18.0,16.0,12.0,8.0,3.0,1.0,0.0,65.0,,,0,0,0,27,1,0,0,0,0,1,1.04,0.15,0.97,0.09%,1.72,1b start tie,7b 3 out a3,,NYY,0.8571428571428571,W,5,4,,
72,73,42,2011-05-18,BOS,DET,GS-7,,4,7.0,4,0,0,1,7,0,2,3.42,28,127.0,79.0,18.0,15.0,10.0,8.0,0.0,1.0,0.0,75.0,,,0,0,0,24,3,0,0,0,0,0,1.39,0.45299999999999996,1.64,0.32%,3.69,1t start tie,7t 3 out tie,,BOS,0.7142857142857143,W,1,0,,
73,74,47,2011-05-23,BOS,CLE,GS-8,,4,7.1,4,2,2,2,4,1,0,3.3,26,94.0,55.0,15.0,9.0,15.0,5.0,0.0,1.0,0.0,64.0,,,0,1,0,24,1,0,0,1,0,0,1.23,0.278,1.64,0.22%,2.11,1b start tie,8b -2- 1 out a1,,CLE,0.8450704225352114,L,2,3,,
74,75,52,2011-05-29,BOS,DET,GS-6,,5,6.0,6,3,3,1,3,2,0,3.41,25,98.0,63.0,17.0,6.0,10.0,11.0,1.0,0.0,0.0,50.0,,,0,0,0,24,1,0,0,0,0,0,1.18,-0.054000000000000006,1.79,-0.05%,0.07,1b start a 1,6b 3 out tie,1.0,DET,1.1666666666666667,W,4,3,,
