,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2011-04-02,DET,NYY,6-6,,99,1.0,2,1,1,0,1,1,0,9.0,5,22,11,4,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.03,-0.005,0.03,0.00%,-0.47,6b --- 0 out d6,6b 3 out d7,,NYY,2.0,L,6,10
1,2,4,2011-04-04,DET,BAL,6-7,,1,2.0,0,0,0,1,2,0,0,3.0,7,29,19,4,6,2,2,0,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.12,0.017,0.11,0.01%,1.02,6b --- 0 out d4,7b 3 out d4,,BAL,0.5,L,1,5
2,3,6,2011-04-07,DET,BAL,6-6,,2,0.2,0,0,0,1,1,0,0,2.45,3,16,10,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.33,0.042,1.37,0.03%,0.27,6b --- 1 out tie,6b 3 out tie,,BAL,5.0,L,5,9
3,4,7,2011-04-08,DET,KCR,7-7,,0,0.2,3,1,1,1,0,0,0,4.15,5,22,14,3,1,1,3,2,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,0.55,-0.047,0.57,-0.03%,-1.0,7t --- 0 out a4,7t 1-3 2 out a3,,DET,20.0,W,5,2
4,5,11,2011-04-12,DET,TEX,7-7,H(1),3,0.1,0,0,0,0,0,0,0,3.86,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,1.61,0.046,1.28,0.02%,0.23,7t 1-- 2 out a1,7t 3 out a1,,DET,0.0,W,5,4
5,6,12,2011-04-13,DET,TEX,7-8,,0,2.0,1,0,0,0,2,0,0,2.7,7,23,17,7,2,2,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.81,0.19699999999999998,1.5,0.10%,1.02,7t --- 0 out tie,8t 3 out tie,,DET,0.5,W,3,2
6,7,14,2011-04-15,DET,OAK,9-10,W(1-0),1,0.2,3,3,3,0,0,0,0,6.14,4,15,11,3,0,0,4,4,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.83,0.11699999999999999,0.74,0.06%,-1.32,9b 1-- 1 out tie,10b 123 0 out a7,,OAK,15.0,W,8,4
7,8,17,2011-04-18,DET,SEA,7-7,,2,0.2,1,0,0,1,0,0,0,5.63,4,20,11,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.001,0.16,0.00%,0.04,7b --- 0 out a6,7b 12- 2 out a6,,SEA,10.0,W,8,3
8,9,23,2011-04-26,DET,SEA,5-7,,7,2.2,1,0,0,0,4,0,0,4.22,9,41,27,7,3,2,3,2,0,0,,2,1,1,0,0,9,1,0,0,0,0,0,0.36,0.023,0.41,0.02%,1.22,5t 1-3 1 out d3,7t 3 out d4,,DET,0.4545454545454545,L,3,7
9,10,27,2011-04-30,DET,CLE,12-GF(13),L(1-1),3,1.1,2,1,1,2,3,0,0,4.5,8,28,14,5,5,2,1,0,0,0,,0,0,0,0,0,5,0,0,2,0,0,0,3.26,-0.237,3.85,-0.17%,-1.6,12b --- 0 out tie,13b end d 1,,CLE,3.636363636363636,L,2,3
10,11,28,2011-05-01,DET,CLE,8-GF(8),,0,0.1,0,0,0,0,0,0,0,4.38,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.43,0.011000000000000001,0.47,0.01%,0.42,8b 12- 2 out d2,8b end d 2,,CLE,0.0,L,4,5
11,12,33,2011-05-06,DET,TOR,7-8,,4,1.2,3,3,3,0,1,1,0,5.79,8,32,21,6,1,4,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.11,-0.023,0.11,-0.01%,-0.57,7b --- 0 out d3,8b -23 2 out d4,,TOR,2.5,L,4,7
12,13,37,2011-05-10,DET,MIN,9-GF,,3,1.0,1,0,0,0,0,0,0,5.4,4,19,13,5,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.5,9b --- 0 out a8,9b end a 8,,MIN,1.0,W,10,2
13,14,44,2011-05-20,DET,PIT,6-6,,9,0.1,2,2,2,1,0,0,0,6.46,4,15,8,2,2,0,3,1,0,0,,2,2,2,0,0,3,2,0,0,0,0,0,0.74,-0.129,0.86,-0.09%,-3.6,6b 12- 2 out d2,6b 3 out d6,,PIT,30.0,L,1,10
14,15,83,2011-07-01,DET,SFG,9-GF,,41,0.1,0,0,0,1,0,0,0,6.32,2,13,9,0,2,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,0.67,-0.027999999999999997,1.05,-0.03%,-0.22,9t 123 2 out d2,9t end d 3,,DET,10.0,L,3,4
15,16,84,2011-07-02,DET,SFG,3-3,,0,0.1,2,1,1,2,0,1,0,6.75,5,19,10,3,1,2,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,0.07,-0.023,0.11,-0.02%,-3.23,3t 123 0 out d6,3t 123 1 out d10,,DET,40.0,L,3,15
16,17,3,2012-04-08,DET,BOS,8-8,,99,0.1,0,0,0,0,0,0,0,0.0,1,3,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.88,0.040999999999999995,0.93,0.03%,0.63,8t --3 1 out d2,8t -2- 2 out d2,,DET,0.0,W,13,12
17,18,6,2012-04-12,DET,TBR,7-7,H(1),3,0.2,1,0,0,0,0,0,0,0.0,2,5,3,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.39,0.081,3.65,0.05%,0.29,7t 12- 0 out a2,7t 1-- 2 out a1,,DET,5.0,W,7,2
18,19,7,2012-04-13,DET,CHW,8-GF(8),,0,0.1,0,0,0,0,1,0,0,0.0,1,7,4,1,2,0,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.36,-0.027000000000000003,0.46,-0.02%,-0.49,8b 1-3 2 out d2,8b end d 3,,CHW,0.0,L,2,5
