,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2013-04-01,NYN,SDP,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,14,9,1,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.42,9t --- 0 out a9,9t end a 9,,NYM,0.0,W,11,2
1,2,3,2013-04-04,NYN,SDP,7-7,,2,0.2,2,0,0,0,0,0,0,0.00,4,14,9,2,1,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.91,0.048,1.99,0.03%,0.45,7t 1-- 1 out d1,7t 3 out d1,,NYM,10.0,L,1,2
2,3,4,2013-04-05,NYN,MIA,7-7,,0,0.2,2,1,1,0,0,0,0,3.86,4,14,8,2,1,1,3,1,0,0,,2,2,1,0,0,3,2,0,0,0,1,0,0.2,-0.042,0.2,-0.03%,-1.69,7t -23 1 out d3,7t 3 out d6,,NYM,10.0,L,5,7
3,4,6,2013-04-07,NYN,MIA,9-GF,W(1-0),1,1.0,0,0,0,2,0,0,0,2.70,4,20,9,2,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.61,0.028999999999999998,0.65,0.02%,0.42,9t --- 0 out d1,9t end d 1,,NYM,2.0,W,4,3
4,5,8,2013-04-09,NYN,PHI,6-6,,1,1.0,0,0,0,1,1,0,0,2.08,4,16,6,1,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.07,0.004,0.08,0.00%,0.44,6b --- 0 out d5,6b 3 out d5,,PHI,1.0,L,3,8
5,6,9,2013-04-10,NYN,PHI,6-7,,0,1.1,0,0,0,0,1,0,0,1.59,4,11,9,1,4,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.04,0.004,0.04,0.00%,0.65,6b 1-- 2 out d5,7b 3 out d5,,PHI,0.0,L,3,7
6,7,12,2013-04-16,NYN,COL,6-7,,5,1.1,0,0,0,2,0,0,0,1.29,5,19,9,1,1,1,2,1,1,0,,1,0,0,0,0,3,0,0,0,1,0,0,0.42,0.036000000000000004,0.44,0.02%,0.62,6b 1-- 1 out d2,7b 12- 2 out d2,1.0,COL,1.818181818181818,L,4,8
7,8,13,2013-04-16,NYN,COL,8-8,,-1,0.0,1,1,0,0,0,0,0,1.29,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.53,-0.05,1.5,-0.03%,-0.28,8b 1-- 2 out a2,8b 1-3 2 out a2,2.0,COL,inf,L,8,9
8,9,15,2013-04-19,NYN,WSN,8-8,H(1),2,1.0,0,0,0,0,1,0,0,1.13,3,10,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.46,0.034,0.45,0.02%,0.42,8t --- 0 out a3,8t 3 out a3,,NYM,0.0,W,7,1
9,10,17,2013-04-21,NYN,WSN,8-8,H(2),1,1.0,1,0,0,1,1,0,0,1.00,4,19,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.38,0.063,2.59,0.04%,0.42,8t --- 0 out a2,8t 3 out a2,,NYM,2.0,W,2,0
