,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,60,2003-06-08,KCA,COL,6-7,,99,2.0,2,1,1,1,3,0,0,4.5,9,35,21,7,5,1,4,3,0,0,,0.0,0.0,0,0,0,8,2,0,0,0,0,0,0.83,-0.013000000000000001,0.96,-0.01%,0.19,6b --- 0 out d1,7b 3 out d2,,COL,1.5,L,7,8
1,2,62,2003-06-11,KCA,ARI,7-8,,2,0.2,0,0,0,1,0,0,0,3.38,3,11,6,3,0,2,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.8,0.028999999999999998,0.92,0.02%,0.35,7t -2- 2 out d2,8t 1-- 1 out d2,,KCR,5.0,L,3,4
2,3,64,2003-06-14,KCA,SFG,5-7,L(0-1),2,2.0,2,3,3,2,2,0,0,7.71,10,42,23,8,5,2,4,2,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,1.09,-0.15,1.19,-0.10%,-0.69,5t --- 0 out d2,7t 123 0 out tie,,KCR,2.0,L,4,7
3,4,75,2003-06-26,KCA,CLE,8-8,H(1),11,1.0,0,0,0,1,1,0,0,6.35,4,15,8,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.72,0.054000000000000006,1.02,0.05%,0.52,8b --- 0 out a3,8b 3 out a3,,CLE,1.0,W,4,1
4,5,77,2003-06-28,KCA,STL,9-GF,,1,1.0,2,1,1,2,0,0,0,6.75,7,21,8,1,1,2,3,2,1,0,,0.0,0.0,0,0,0,5,1,0,1,0,0,0,0.24,-0.017,0.33,-0.01%,-0.42,9t --- 0 out d3,9t end d 4,,KCR,4.0,L,9,13
5,6,78,2003-06-29,KCA,STL,9-GF,,0,1.0,0,0,0,0,0,0,0,5.87,3,6,4,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,9t --- 0 out d7,9t end d 7,,KCR,0.0,L,6,13
6,7,80,2003-06-30,KCA,CLE,5-5,L(0-2),0,0.1,5,4,4,0,0,2,0,10.13,5,13,8,2,1,1,4,2,0,0,,0.0,0.0,0,1,0,5,0,0,0,0,0,0,1.47,-0.43200000000000005,2.06,-0.36%,-3.73,5t --- 0 out a1,5t --- 1 out d3,2.0,KCR,50.0,L,5,8
7,8,130,2006-08-27,CHN,STL,GS-3,,99,2.2,7,6,5,3,1,0,0,16.88,18,68,33,12,3,10,4,2,0,0,20.0,,,1,0,0,15,0,0,1,0,0,0,1.34,-0.478,0.0,0.00%,-4.85,1b start a 2,3b 12- 2 out d3,,STL,4.545454545454545,L,6,10
8,9,133,2006-08-30,CHN,PIT,4-5,,2,1.2,4,3,3,2,1,0,0,16.62,12,40,23,5,3,3,6,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,1,0,0.88,-0.18100000000000002,0.0,0.00%,-2.39,4b --- 0 out d1,5b 12- 2 out d4,,PIT,5.0,L,9,10
9,10,136,2006-09-03,CHN,SFG,7-8,,3,1.0,2,1,1,0,2,1,0,15.19,5,20,14,4,2,0,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.54,-0.028999999999999998,0.0,0.00%,-0.44,7t --- 0 out d2,8t --- 0 out d3,,CHC,2.0,L,4,7
10,11,140,2006-09-07,CHN,PIT,7-7,,3,0.0,0,0,0,1,0,0,0,15.19,1,4,0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.55,-0.057999999999999996,0.0,0.00%,-0.4,7t --- 0 out tie,7t 1-- 0 out tie,,CHC,inf,L,5,7
11,12,142,2006-09-09,CHN,ATL,6-6,,1,0.1,0,0,0,0,0,0,0,14.29,1,3,3,2,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.11,0.032,0.0,0.00%,0.52,6b 1-3 2 out d2,6b 3 out d2,,ATL,0.0,L,3,7
12,13,146,2006-09-13,CHN,LAD,6-7,,3,2.0,1,0,0,0,1,0,0,10.57,7,26,14,4,1,3,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.08,0.011000000000000001,0.0,0.00%,1.11,6t --- 0 out d6,7t 3 out d6,,CHC,0.5,L,0,6
13,14,148,2006-09-15,CHN,CIN,6-8,,1,3.0,1,0,0,0,5,0,0,7.59,10,34,24,6,10,2,3,2,1,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.19,0.043,0.0,0.00%,1.67,6t --- 0 out d4,8t 3 out d4,,CHC,0.3333333333333333,L,0,4
