Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,4,2017-04-07,NYY,BAL,6-6,H(1),2,0.2,0,0,0,0,1,0,0,0.00,2,13,9,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.36,0.069,1.41,0.04%,0.41,6b --- 0 out a1,6b --- 2 out a1,,BAL,0.0,L,5,6,,
12,5,2017-04-08,NYY,BAL,8-GF(8),,0,1.0,1,0,0,0,1,0,0,0.00,4,11,11,4,0,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,0.032,.45,0.02%,0.51,8b --- 0 out d1,8b end d 1,,BAL,1.0,L,4,5,,
13,8,2017-04-12,NYY,TBR,9-9,,3,0.1,2,0,0,0,0,0,0,0.00,3,11,7,4,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,-0.020,.57,-0.01%,-0.41,9t --- 0 out a4,9t 12- 1 out a4,,NYY,20.0,W,8,4,,
14,14,2017-04-18,NYY,CHW,9-GF,,5,1.0,0,0,0,0,1,0,0,0.00,3,12,10,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.07,0.00%,0.55,9t --- 0 out d4,9t end d 4,,NYY,0.0,L,1,4,,
15,16,2017-04-21,NYY,PIT,7-7,,2,0.1,1,0,0,0,1,0,0,0.00,2,6,4,2,0,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.60,-0.045,.66,-0.03%,-0.56,7b 12- 2 out d2,7b 3 out d3,,PIT,10.0,L,3,6,,
16,17,2017-04-22,NYY,PIT,6-6,H(2),0,0.2,2,2,2,0,1,0,0,3.38,4,19,11,3,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.14,-0.092,1.22,-0.06%,-0.73,6b --- 0 out a2,6b 1-- 2 out a1,,PIT,10.0,W,11,5,,
17,21,2017-04-28,NYY,BAL,7-8,,5,1.2,0,0,0,0,1,0,0,2.57,5,16,11,2,4,3,1,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,.19,0.024,.27,0.02%,2.18,7t 123 1 out d7,8t 3 out d3,,NYY,0.0,W,14,11,,
18,23,2017-04-30,NYY,BAL,6-6,BS(1),1,1.0,2,1,1,1,0,0,0,3.38,6,24,12,2,2,3,2,2,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,2.11,-0.236,3.10,-0.21%,-1.44,6t 12- 0 out a1,6t 3 out d2,,NYY,3.0,L,4,7,,
19,25,2017-05-02,NYY,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,3.00,4,18,12,5,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.03,0.003,.04,0.00%,0.55,9t --- 0 out a6,9t end a 6,,NYY,0.0,W,11,5,,
20,27,2017-05-05,NYY,CHC,8-8,W(1-0),2,1.0,1,0,0,0,1,0,0,2.70,4,21,15,3,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.016,.24,0.01%,0.53,8b --- 0 out d2,8b 3 out d2,,CHC,1.0,W,3,2,,
21,29,2017-05-07,NYY,CHC,13-15,,1,3.0,1,0,0,1,3,0,0,2.08,11,33,27,8,7,2,5,1,3,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.09,0.431,2.52,0.31%,1.60,13b --- 0 out tie,15b 3 out tie,,CHC,0.6666666666666666,W,5,4,,
22,32,2017-05-11,NYY,HOU,9-9,,3,0.2,2,0,0,0,1,0,0,1.98,3,12,7,1,3,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.40,0.006,.51,0.01%,0.21,9t --- 0 out d2,9t -2- 2 out d2,,NYY,10.0,L,2,3,,
23,33,2017-05-12,NYY,HOU,7-7,,0,1.0,0,0,0,0,0,0,0,1.84,3,11,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.24,0.01%,0.55,7t --- 0 out d4,7t 3 out d4,,NYY,0.0,L,1,5,,
24,34,2017-05-14,NYY,HOU,9-GF,,1,1.0,0,0,0,0,1,0,0,1.72,3,11,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.12,0.01%,0.55,9t --- 0 out a5,9t end a 5,1,NYY,0.0,W,11,6,,
25,36,2017-05-16,NYY,KCR,9-GF,,1,1.0,2,1,1,1,1,0,0,2.16,6,23,16,5,2,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,0.002,.09,0.00%,-0.47,9b --- 0 out a7,9b end a 6,,KCR,3.0,W,7,1,,
26,39,2017-05-19,NYY,TBR,6-6,H(3),2,1.0,1,0,0,0,2,0,0,2.04,4,13,9,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.39,0.088,2.02,0.08%,0.51,6b --- 0 out a1,6b 3 out a1,,TBR,1.0,L,4,5,,
27,40,2017-05-20,NYY,TBR,8-GF(8),,0,1.0,0,0,0,0,1,0,0,1.93,3,14,8,1,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.51,8b --- 0 out d4,8b end d 4,,TBR,0.0,L,5,9,,
28,43,2017-05-23,NYY,KCR,8-8,,2,0.1,1,2,2,0,1,1,1,2.84,3,14,10,3,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.64,-0.120,.84,-0.09%,-1.02,8t --- 0 out d1,8t 1-- 1 out d2,,NYY,10.0,L,2,6,,
29,45,2017-05-26,NYY,OAK,9-GF,,2,1.0,2,2,2,0,0,1,0,3.60,5,16,11,2,2,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.20,-0.060,.27,-0.05%,-1.45,9t --- 0 out d2,9t end d 4,,NYY,2.0,L,1,4,,
30,48,2017-05-29,NYY,BAL,5-6,,2,1.2,0,0,0,0,3,0,0,3.32,5,21,15,4,5,2,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.69,0.086,1.06,0.08%,1.44,5b 12- 1 out d2,6b 3 out d2,,BAL,0.0,L,2,3,,
31,50,2017-05-31,NYY,BAL,8-GF(8),,1,0.1,2,0,0,0,0,0,0,3.27,3,9,6,1,0,2,1,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,.03,-0.003,.05,0.00%,-0.67,8b -2- 2 out d5,8b end d 6,,BAL,20.0,L,4,10,,
32,52,2017-06-02,NYY,TOR,6-6,,1,1.0,1,1,1,0,1,1,0,3.52,4,20,13,4,2,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.54,-0.073,.79,-0.06%,-0.47,6b --- 0 out d1,6b 3 out d2,,TOR,1.0,L,5,7,,
33,56,2017-06-07,NYY,BOS,9-GF,,4,1.0,0,0,0,0,0,0,0,3.38,3,10,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.55,9t --- 0 out a8,9t end a 8,,NYY,0.0,W,8,0,,
34,58,2017-06-09,NYY,BAL,9-GF,,1,1.0,0,0,0,1,1,0,0,3.24,4,21,10,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,.08,0.00%,0.55,9t --- 0 out a6,9t end a 6,,NYY,1.0,W,8,2,,
35,60,2017-06-11,NYY,BAL,4-5,H(4),1,1.2,2,0,0,1,0,0,0,3.04,7,29,21,7,2,2,4,3,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.00,0.080,1.56,0.08%,0.85,4t --- 0 out a2,5t 1-- 2 out a4,,NYY,2.5,W,14,3,,
36,62,2017-06-13,NYY,LAA,9-9,,1,0.2,2,0,0,0,2,0,0,2.96,4,14,10,3,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.34,0.003,3.07,0.00%,-0.10,9b --- 0 out tie,9b -23 2 out tie,,LAA,10.0,L,2,3,,
37,65,2017-06-16,NYY,OAK,8-GF(8),BL(1-1),2,1.0,2,2,2,2,0,0,0,3.49,6,15,8,2,1,2,2,0,1,0,,0,0,0,0,0,4,1,0,1,1,0,0,3.25,-0.534,4.38,-0.43%,-1.50,8b --- 0 out a1,8b end d 1,,OAK,4.0,L,6,7,,
38,68,2017-06-20,NYY,LAA,7-GF,,3,2.2,4,2,2,0,2,1,0,3.77,11,41,30,6,6,6,3,1,1,0,,1,1,0,0,0,10,1,0,0,1,0,0,.32,-0.053,.48,-0.05%,-0.92,7t --3 1 out d2,9t end d 5,,NYY,1.8181818181818181,L,3,8,,
39,72,2017-06-24,NYY,TEX,6-7,,3,1.2,2,1,1,0,2,1,0,3.86,7,27,17,5,4,0,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.56,-0.034,.86,-0.03%,-0.02,6t --- 0 out d3,7t --- 2 out d3,,NYY,1.6666666666666667,L,1,8,,
40,74,2017-06-26,NYY,CHW,8-8,,1,0.2,1,0,0,1,1,0,0,3.78,4,15,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.002,.66,0.00%,0.01,8b --- 0 out a5,8b 1-3 2 out a5,,CHW,10.0,W,6,5,,
41,88,2017-07-15,NYY,BOS,11-13,,18,3.0,1,0,0,0,1,0,0,3.47,10,41,31,6,5,4,5,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.40,0.444,3.88,0.43%,1.67,11b --- 0 out tie,13b 3 out tie,,BOS,0.3333333333333333,W,4,1,,
42,104,2017-07-31,NYY,DET,8-9,,15,1.1,3,1,1,0,3,0,1,3.58,8,35,26,6,5,2,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.21,-0.015,.35,-0.02%,-0.53,8t --- 0 out a5,9t 123 1 out a5,,NYY,2.727272727272727,W,7,3,,
43,153,2017-09-22,NYY,TOR,7-7,,52,1.0,0,0,0,0,2,0,0,3.49,3,10,8,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,7b --- 0 out d7,7b 3 out d7,,TOR,0.0,L,1,8,,
44,155,2017-09-24,NYY,TOR,3-3,,1,0.2,1,0,0,0,1,0,0,3.43,3,13,9,2,2,0,2,1,1,0,,3,3,0,0,0,3,1,0,0,0,0,0,1.30,-0.091,.40,-0.02%,-1.39,3b 123 1 out d2,3b 3 out d5,,TOR,5.0,L,5,9,,
45,159,2017-09-28,NYY,TBR,5-5,,3,0.0,2,2,2,0,0,0,1,3.89,3,6,4,1,0,0,2,2,0,0,,1,1,0,0,0,2,0,1,0,0,0,0,1.35,-0.282,.44,-0.06%,-3.14,5t 1-- 2 out d1,5t --3 2 out d4,,NYY,inf,L,6,9,,
46,3,2018-03-31,NYY,TOR,6-6,,99,0.1,1,0,0,0,1,0,0,0.00,2,7,5,2,1,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.34,-0.142,1.55,-0.10%,-0.68,6b -2- 2 out tie,6b 3 out d1,,TOR,10.0,L,3,5,2.15,4.00
47,5,2018-04-03,NYY,TBR,6-6,H(1),2,0.1,4,3,3,0,1,0,0,40.50,5,13,11,4,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.55,-0.231,1.70,-0.15%,-2.08,6t --- 0 out a3,6t 123 1 out a2,,NYY,40.0,W,11,4,-5.65,-5.00
48,8,2018-04-06,NYY,BAL,13-GF(14),L(0-1),2,2.0,2,4,3,1,2,1,0,20.25,10,42,25,6,3,2,5,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.40,-0.342,2.67,-0.23%,-2.98,13t --- 0 out tie,14t end d 4,,NYY,1.5,L,3,7,0.70,3.00
49,19,2018-04-21,NYY,TOR,8-GF,,14,2.0,0,0,0,0,2,0,0,11.57,6,22,15,4,3,0,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.002,.01,0.00%,1.02,8t --- 0 out a8,9t end a 8,,NYY,0.0,W,9,1,8.50,12.00
50,22,2018-04-24,NYY,MIN,9-GF,,2,1.0,0,0,0,0,2,0,0,9.53,3,19,12,7,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.08,0.00%,0.51,9t --- 0 out a5,9t end a 5,,NYY,0.0,W,8,3,6.25,9.00
51,25,2018-04-27,NYY,LAA,8-8,,2,1.0,0,0,0,0,0,0,0,8.10,3,12,7,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.45,0.02%,0.50,8b --- 0 out d1,8b 3 out d1,,LAA,0.0,W,4,3,2.25,3.00
52,28,2018-04-30,NYY,HOU,8-GF(8),,2,1.0,1,0,0,0,0,0,0,7.04,3,9,8,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.55,0.031,.67,0.02%,0.51,8b --- 0 out d1,8b end d 1,,HOU,1.0,L,1,2,1.65,3.00
53,34,2018-05-06,NYY,CLE,8-8,,5,1.0,1,1,0,0,0,0,0,6.23,4,17,11,2,0,1,3,3,0,0,,2,2,0,0,0,3,1,0,0,0,1,0,.98,-0.127,1.16,-0.09%,-1.49,8t 12- 0 out d1,8t 3 out d4,,NYY,1.0,W,7,4,1.65,3.00
54,36,2018-05-09,NYY,BOS,8-8,W(1-1),2,0.2,0,0,0,1,1,0,0,5.79,3,9,5,2,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,2.12,0.140,3.34,0.13%,1.42,8t -23 1 out d1,8t 3 out d1,,NYY,5.0,W,9,6,6.90,17.00
55,37,2018-05-10,NYY,BOS,5-6,,0,2.0,0,0,0,0,2,0,0,4.76,6,18,15,5,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.23,0.034,.35,0.03%,1.02,5t --- 0 out d4,6t 3 out d4,,NYY,0.0,L,4,5,8.50,12.00
56,39,2018-05-12,NYY,OAK,6-6,,1,1.0,0,0,0,0,1,0,0,4.38,3,17,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,1.25,0.06%,0.51,6t --- 0 out tie,6t 3 out tie,,NYY,0.0,W,7,6,4.25,6.00
57,42,2018-05-18,NYY,KCR,8-GF(8),,5,1.0,1,0,0,0,2,0,0,4.05,4,12,10,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,.11,0.01%,0.51,8b --- 0 out d3,8b end d 3,,KCR,1.0,L,2,5,5.65,9.00
58,45,2018-05-21,NYY,TEX,9-GF,,2,1.0,0,0,0,0,1,0,0,3.77,3,14,9,4,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.010,.14,0.01%,0.56,9b --- 0 out a5,9b end a 5,,TEX,0.0,W,10,5,4.25,6.00
59,47,2018-05-23,NYY,TEX,5-5,,1,0.2,1,0,0,0,1,0,0,3.60,3,14,10,0,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.84,0.061,2.14,0.04%,0.58,5b 1-- 1 out a3,5b 3 out a3,,TEX,5.0,L,10,12,2.90,5.00
60,49,2018-05-26,NYY,LAA,4-5,,2,1.1,0,0,0,1,3,0,0,3.31,5,20,13,5,4,0,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.77,0.078,.98,0.06%,0.75,4t 1-- 2 out d1,5t 3 out d1,,NYY,0.9090909090909091,L,4,11,8.40,13.00
61,52,2018-05-29,NYY,HOU,6-7,,2,2.0,1,0,0,0,1,0,0,2.95,8,24,19,5,4,1,6,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.85,0.074,1.09,0.06%,1.02,6t --- 0 out d2,7t 3 out d2,,NYY,0.5,W,6,5,5.90,9.00
62,55,2018-06-02,NYY,BAL,6-6,H(2),3,0.2,1,0,0,0,1,0,0,2.84,3,16,9,2,4,0,2,2,0,0,,2,1,0,0,0,3,1,0,0,0,0,0,2.55,0.030,2.89,0.02%,-0.09,6b 12- 1 out a3,6b 3 out a2,,BAL,5.0,W,8,5,2.90,5.00
63,56,2018-06-04,NYY,DET,9-9,,1,0.2,2,2,0,0,0,0,0,2.75,5,17,12,3,2,1,4,0,1,0,,0,0,0,0,0,5,2,0,0,0,0,1,.47,-0.009,.50,-0.01%,-1.81,9b --- 0 out a5,9b -2- 2 out a3,1,DET,10.0,W,7,4,0.30,2.00
64,60,2018-06-08,NYY,NYM,6-6,,3,1.0,0,0,0,0,0,0,0,2.61,3,12,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.071,1.02,0.05%,0.44,6b --- 0 out tie,6b 3 out tie,,NYM,0.0,W,4,1,2.25,3.00
65,62,2018-06-10,NYY,NYM,8-GF(8),,1,1.0,0,0,0,0,2,0,0,2.49,3,15,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.15,0.01%,0.44,8b --- 0 out d2,8b end d 2,,NYM,0.0,L,0,2,6.25,9.00
66,64,2018-06-13,NYY,WSN,9-GF,,2,1.0,1,0,0,0,0,0,0,2.38,4,15,10,1,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.039,.55,0.02%,0.51,9t --- 0 out d1,9t end d 1,,NYY,1.0,L,4,5,1.65,3.00
67,66,2018-06-15,NYY,TBR,6-6,H(3),1,1.0,0,0,0,1,0,0,0,2.28,3,19,11,3,2,1,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,1.12,0.081,1.11,0.05%,0.51,6t --- 0 out a1,6t 3 out a1,,NYY,1.0,W,5,0,1.65,3.00
68,69,2018-06-18,NYY,WSN,6-6,H(4),2,1.0,0,0,0,0,2,0,0,2.19,3,20,15,3,3,0,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.00,0.305,2.95,0.18%,1.86,6b 1-3 0 out a1,6b 3 out a1,,WSN,0.0,W,4,2,6.25,9.00
69,71,2018-06-20,NYY,SEA,6-8,,1,2.1,0,0,0,0,2,0,1,2.00,8,32,21,4,3,2,3,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.36,0.062,.36,0.04%,1.26,6t 1-- 2 out d3,8t 3 out d2,,NYY,0.0,W,7,5,8.65,13.00
70,75,2018-06-24,NYY,TBR,5-7,,3,2.1,0,0,0,0,2,0,0,1.84,7,25,18,5,5,2,3,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.68,0.123,.68,0.07%,1.31,5b -2- 2 out d1,7b 3 out d1,,TBR,0.0,L,6,7,9.25,13.00
71,78,2018-06-27,NYY,PHI,7-7,,2,1.0,1,0,0,0,1,0,0,1.78,4,14,11,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.27,0.012,.24,0.01%,0.49,7b --- 0 out d3,7b 3 out d3,,PHI,1.0,L,0,3,3.65,6.00
72,80,2018-06-30,NYY,BOS,8-8,,2,1.0,2,1,1,0,0,0,0,2.01,5,19,11,3,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,8t --- 0 out d9,8t 3 out d10,,NYY,2.0,L,0,11,-0.95,0.00
73,82,2018-07-02,NYY,ATL,5-6,,1,2.0,2,0,0,0,1,0,0,1.89,8,24,18,2,3,2,5,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.20,0.130,1.20,0.08%,1.02,5t --- 0 out d1,6t 3 out tie,,NYY,1.0,L,3,5,5.30,9.00
74,84,2018-07-04,NYY,ATL,9-GF,,1,1.0,1,0,0,0,0,0,0,1.83,4,13,8,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.015,.26,0.01%,0.51,9t --- 0 out a4,9t end a 4,,NYY,1.0,W,6,2,1.65,3.00
75,86,2018-07-07,NYY,TOR,6-6,,2,1.0,2,1,1,0,0,0,0,2.04,5,16,11,2,1,1,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,1.26,-0.009,1.24,-0.01%,-0.50,6b --- 0 out a4,6b 3 out a3,,TOR,2.0,W,8,5,-0.95,0.00
76,88,2018-07-09,NYY,BAL,6-6,,1,1.0,1,0,0,1,1,0,0,1.98,5,20,12,1,3,0,3,0,2,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.28,0.047,1.19,0.03%,0.50,6b --- 0 out d1,6b 3 out d1,1,BAL,2.0,L,4,5,3.05,6.00
77,90,2018-07-10,NYY,BAL,5-5,,0,0.2,0,0,0,0,0,0,0,1.95,2,5,4,0,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.73,0.036,.67,0.02%,0.27,5b --- 1 out tie,5b 3 out tie,,BAL,0.0,L,5,6,1.50,2.00
78,93,2018-07-13,NYY,CLE,5-6,,2,2.0,1,0,0,1,2,0,0,1.85,8,26,16,7,2,2,3,1,1,0,,1,1,0,0,0,7,0,0,0,0,0,0,.55,0.033,.48,0.02%,0.98,5b --3 0 out d2,6b 3 out d3,,CLE,1.0,L,5,6,7.30,12.00
79,96,2018-07-20,NYY,NYM,8-8,,6,1.0,0,0,0,0,1,0,0,1.80,3,14,9,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.17,0.01%,0.51,8t --- 0 out d3,8t 3 out d3,,NYY,0.0,L,5,7,4.25,6.00
80,97,2018-07-21,NYY,NYM,7-7,H(5),0,1.0,0,0,0,0,1,0,0,1.76,3,9,5,2,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.072,.74,0.03%,0.51,7t --- 0 out a2,7t 3 out a2,,NYY,0.0,W,7,6,4.25,6.00
81,100,2018-07-25,NYY,TBR,6-6,,3,0.2,2,1,1,0,1,1,0,1.94,4,16,10,4,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,-0.098,.38,-0.05%,-0.74,6b --- 1 out d1,6b 3 out d2,,TBR,10.0,L,2,3,0.30,2.00
82,103,2018-07-28,NYY,KCR,5-6,,2,1.0,1,1,1,1,1,0,0,2.11,5,27,17,3,3,1,2,1,1,0,,3,0,0,0,0,3,0,0,0,0,0,0,2.37,0.115,2.02,0.06%,0.85,5t 123 2 out a1,6t 12- 2 out a1,2,NYY,2.0,W,5,4,1.05,3.00
83,106,2018-08-01,NYY,BAL,9-GF,,3,1.0,2,0,0,0,1,0,0,2.06,5,17,12,2,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.51,9t --- 0 out d5,9t end d 5,,NYY,2.0,L,5,7,3.05,6.00
84,107,2018-08-02,NYY,BOS,4-4,L(1-2),0,0.0,5,7,7,1,0,1,0,3.50,7,25,14,4,1,1,5,3,0,0,,0,0,2,0,0,6,3,0,0,0,0,0,1.28,-0.613,1.59,-0.46%,-6.63,4b --- 0 out a2,4b -2- 0 out d4,,BOS,inf,L,7,15,-17.60,-21.00
85,110,2018-08-05,NYY,BOS,10-GF(10),L(1-3),2,0.2,2,1,1,1,1,0,0,3.65,5,17,11,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.70,-0.357,2.36,-0.19%,-0.92,10b --- 0 out tie,10b end d 1,,BOS,15.0,L,4,5,-0.30,2.00
86,112,2018-08-07,NYY,CHW,9-9,,1,1.0,0,0,0,1,0,0,0,3.57,4,12,6,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.32,0.138,1.49,0.05%,0.50,9b --- 0 out tie,9b 3 out tie,,CHW,1.0,W,4,3,1.65,3.00
87,113,2018-08-08,NYY,CHW,9-GF,,0,1.0,1,0,0,0,1,0,0,3.50,4,19,14,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.23,0.018,.12,0.01%,0.50,9b --- 0 out a4,9b end a 4,,CHW,1.0,W,7,3,3.65,6.00
