,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2013-03-31,TEX,HOU,8-GF(8),,99,1.0,2,1,1,0,2,0,0,9.0,5,15,12,3,3,1,2,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.04,-0.002,0.04,0.00%,-0.52,8b --- 0 out d5,8b end d 6,,HOU,2.0,L,2,8
1,2,5,2013-04-06,TEX,LAA,6-8,,5,2.0,2,1,0,1,1,0,0,3.0,10,35,23,1,7,3,5,2,0,0,,0,0,0,0,0,7,1,0,1,0,1,1,0.18,-0.017,0.21,-0.01%,-0.34,6t --- 2 out d5,8t 12- 2 out d5,,TEX,1.5,L,4,8
2,3,7,2013-04-08,TEX,TBR,6-7,H(1),1,1.2,0,0,0,0,1,0,0,1.93,5,17,10,1,3,4,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.61,0.19399999999999998,1.68,0.12%,1.41,6t 12- 1 out a2,7t 3 out a2,,TEX,0.0,W,5,4
3,4,10,2013-04-11,TEX,SEA,5-6,W(1-0),2,2.0,0,0,0,0,2,0,0,1.35,6,28,20,7,4,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.89,0.131,1.05,0.09%,0.89,5b --- 0 out a2,6b 3 out a2,,SEA,0.0,W,4,3
4,5,12,2013-04-13,TEX,SEA,7-8,W(2-0),1,2.0,1,0,0,0,0,0,0,1.04,7,22,14,6,1,2,5,4,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.15,0.162,1.41,0.12%,0.89,7b --- 0 out tie,8b 3 out a2,,SEA,0.5,W,3,1
5,6,15,2013-04-18,TEX,CHC,6-7,,4,2.0,2,0,0,0,3,0,0,0.84,8,44,32,11,2,0,5,3,2,0,,0,0,0,0,0,8,2,0,0,0,0,0,0.1,0.009000000000000001,0.11,0.01%,0.9,6b --- 0 out d5,7b 3 out d4,,CHC,1.0,L,2,6
6,7,17,2013-04-20,TEX,SEA,6-7,H(2),1,1.0,1,0,0,1,1,0,0,0.77,5,23,13,5,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.092,1.88,0.07%,0.5,6t --- 2 out a1,7t --- 2 out a1,,TEX,2.0,W,5,0
7,8,20,2013-04-23,TEX,LAA,10-GF(11),L(2-1),2,1.0,1,1,1,0,1,1,0,1.42,4,16,10,3,3,2,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,4.03,-0.043,5.51,-0.04%,0.73,10b 123 1 out tie,11b end d 1,,LAA,1.0,L,4,5
8,9,23,2013-04-26,TEX,MIN,9-9,,2,0.1,2,2,2,0,1,0,0,2.77,3,13,9,4,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.13,-0.028999999999999998,1.37,-0.02%,-0.69,9b --- 0 out a4,9b 1-3 1 out a4,,MIN,20.0,W,4,3
9,10,25,2013-04-28,TEX,MIN,7-7,,1,0.1,3,2,2,0,0,0,0,4.05,4,14,10,4,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.32,-0.036000000000000004,0.39,-0.03%,-1.69,7b --- 0 out d3,7b 1-3 1 out d4,,MIN,30.0,L,0,5
10,11,27,2013-05-01,TEX,CHW,9-GF,,2,1.0,0,0,0,0,0,0,0,3.77,3,10,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.12,0.01%,0.5,9t --- 0 out d3,9t end d 3,,TEX,0.0,L,2,5
11,12,32,2013-05-06,TEX,CHC,6-7,,4,1.2,1,0,0,0,1,0,0,3.38,6,30,19,4,3,1,4,2,0,0,,3,1,0,0,0,5,0,0,0,0,1,0,0.01,0.0,0.01,0.00%,0.96,6b 123 1 out d6,7b 3 out d7,,CHC,0.8333333333333334,L,2,9
12,13,33,2013-05-07,TEX,MIL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,3.18,3,14,8,2,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.09,0.00%,0.46,8b --- 0 out d3,8b end d 3,,MIL,0.0,L,3,6
13,14,37,2013-05-12,TEX,HOU,9-GF,,4,1.0,2,2,2,0,1,1,0,4.0,5,14,10,5,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.07,0.001,0.08,0.00%,-1.52,9b --- 0 out a7,9b end a 5,,HOU,2.0,W,12,7
14,15,38,2013-05-13,TEX,OAK,6-7,,0,2.0,1,0,0,0,3,0,0,3.6,7,23,14,4,3,1,3,1,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,0.2,-0.013000000000000001,0.29,-0.01%,0.33,6b 1-- 0 out d3,7b 3 out d4,,OAK,0.5,L,1,5
15,16,42,2013-05-17,TEX,DET,6-6,,3,1.0,0,0,0,0,0,0,0,3.43,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.055,0.8,0.04%,0.5,6t --- 0 out d1,6t 3 out d1,,TEX,0.0,L,1,2
16,17,45,2013-05-20,TEX,OAK,5-7,,2,1.1,3,2,1,3,0,0,0,3.63,10,40,22,3,4,2,5,3,0,0,,1,1,0,0,0,7,1,0,1,0,0,0,0.6,-0.128,0.85,-0.11%,-1.56,5t -2- 2 out d2,7t 1-- 0 out d3,,TEX,5.454545454545454,L,2,9
17,18,48,2013-05-24,TEX,SEA,9-9,,3,0.2,3,2,2,1,0,0,0,4.3,6,24,13,1,2,1,4,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.19,-0.01,0.24,-0.01%,-1.96,9b --- 0 out a6,9b 12- 2 out a4,,SEA,20.0,W,9,5
18,19,51,2013-05-27,TEX,ARI,8-GF(8),,2,1.0,2,1,1,1,0,0,0,4.5,5,16,8,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.06,-0.005,0.06,0.00%,-0.55,8b --- 0 out d4,8b end d 5,1.0,ARI,3.0,L,3,5
19,20,57,2013-06-04,TEX,BOS,4-6,,7,2.1,4,6,3,0,0,3,0,5.13,13,44,30,7,4,7,6,0,0,0,,0,0,0,0,0,12,0,0,0,0,1,2,0.01,-0.011000000000000001,0.02,-0.01%,-4.44,4b --- 0 out d7,6b --3 1 out d11,,BOS,1.9047619047619049,L,5,17
20,21,71,2013-06-18,TEX,OAK,8-GF,,13,2.0,1,1,1,0,1,0,0,5.08,7,26,18,5,2,2,4,2,0,0,,0,0,0,0,0,6,0,1,0,0,1,0,0.12,-0.023,0.24,-0.03%,0.0,8t --- 0 out d3,9t end d 4,,TEX,0.5,L,2,6
21,22,73,2013-06-20,TEX,OAK,6-6,,1,0.0,0,0,0,1,0,0,0,5.08,1,7,3,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.61,-0.099,5.3,-0.12%,-0.85,6t 12- 0 out tie,6t 123 0 out tie,,TEX,inf,W,4,3
22,23,93,2013-07-12,TEX,DET,4-7,,21,3.2,1,0,0,0,3,0,0,4.5,12,41,28,8,6,3,6,5,0,0,,1,0,0,0,0,12,0,0,0,0,0,0,0.09,0.026000000000000002,0.14,0.02%,2.04,4b 1-- 1 out d5,7b 3 out d5,,DET,0.3125,L,2,7
23,24,95,2013-07-14,TEX,DET,8-8,,1,0.2,0,0,0,0,0,0,0,4.41,2,4,3,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.4,8b --- 0 out d5,8b --- 2 out d5,,DET,0.0,L,0,5
24,25,97,2013-07-20,TEX,BAL,3-6,,5,3.2,5,0,0,0,1,0,0,3.96,12,46,28,8,2,5,6,4,0,0,,3,3,0,0,0,12,0,0,0,2,0,0,0.21,-0.021,0.38,-0.02%,0.61,3t 123 0 out d4,6t 1-- 2 out d7,,TEX,1.5625,L,4,7
