,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,48,2006-05-25,WAS,HOU,6-6,H(1),99,0.2,0,0,0,1,1,0,0,0.0,3,14,6,2,1,0,1,0,0,0,,1,0,2,0,0,2,0,0,0,0,0,0,1.7,0.051,0.57,0.01%,0.53,6t 1-- 1 out a3,6t 3 out a3,,WSN,5.0,W,8,5
1,2,49,2006-05-26,WAS,LAD,8-8,,0,0.1,0,0,0,0,1,0,0,0.0,1,4,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.72,0.016,0.27,0.00%,0.48,8t 12- 1 out a5,8t 12- 2 out a5,,WSN,0.0,W,10,4
2,3,51,2006-05-28,WAS,LAD,9-GF,,1,1.0,1,0,0,0,0,0,0,0.0,4,13,9,2,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.003,0.02,0.00%,0.51,9t --- 0 out a6,9t end a 6,,WSN,1.0,W,10,4
3,4,52,2006-05-29,WAS,PHI,8-GF(8),,0,1.0,1,1,1,1,0,0,0,3.0,5,17,9,3,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.43,8b --- 0 out d8,8b end d 9,,PHI,2.0,L,2,11
4,5,55,2006-06-02,WAS,MIL,9-GF,,3,0.1,0,0,0,0,0,0,0,2.7,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.01,0.00%,0.34,9b -2- 2 out a6,9b end a 6,,MIL,0.0,W,10,4
5,6,56,2006-06-03,WAS,MIL,6-6,BS(1),0,0.2,1,0,0,0,0,0,0,2.25,3,7,5,1,1,2,1,0,1,0,,3,2,0,0,0,3,0,0,0,0,0,0,2.49,-0.11800000000000001,1.02,-0.03%,-0.37,6b 123 1 out a1,6b 3 out d1,,MIL,5.0,W,4,3
6,7,61,2006-06-08,WAS,PHI,7-7,H(2),4,1.0,1,0,0,0,1,0,0,1.8,4,11,9,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.66,0.071,1.08,0.03%,0.51,7t --- 0 out a2,7t 3 out a2,,WSN,1.0,W,5,2
7,8,64,2006-06-11,WAS,PHI,9-GF,,2,1.0,0,0,0,0,0,0,0,1.5,3,10,8,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.02,0.00%,0.51,9t --- 0 out a6,9t end a 6,,WSN,0.0,W,6,0
8,9,65,2006-06-12,WAS,COL,7-7,,0,0.1,2,0,0,0,1,0,0,1.42,3,11,6,1,2,0,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.21,0.017,0.84,0.01%,0.23,7t 1-- 2 out d2,7t 3 out d2,,WSN,20.0,L,3,4
9,10,66,2006-06-13,WAS,COL,6-6,,0,0.1,1,0,0,0,0,0,0,1.35,2,4,4,0,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.28,-0.03,0.17,-0.01%,-0.68,6t -2- 2 out d4,6t 3 out d5,,WSN,10.0,L,2,9
10,11,68,2006-06-15,WAS,COL,7-8,,1,1.1,0,0,0,1,2,0,0,1.13,5,18,10,4,1,2,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.04,0.00%,1.01,7t 1-3 2 out d6,8t 3 out d5,,WSN,0.9090909090909092,L,1,8
11,12,70,2006-06-17,WAS,NYY,5-6,,1,1.2,1,2,2,1,2,1,0,2.79,7,32,19,7,3,2,2,0,0,0,,2,2,0,0,0,6,0,0,0,0,0,0,0.45,-0.065,0.14,-0.01%,-2.08,5t -23 1 out d3,6t 3 out d3,,WSN,1.6666666666666667,W,11,9
12,13,72,2006-06-19,WAS,BOS,4-6,,1,2.0,2,0,0,2,1,0,0,2.31,9,49,30,9,1,5,1,1,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.02,0.098,0.46,0.03%,1.04,4b -2- 2 out d1,6b 12- 2 out d1,,BOS,2.0,L,3,6
13,14,74,2006-06-21,WAS,BOS,7-7,,1,1.0,0,0,0,0,0,0,0,2.13,3,16,11,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.01,0.00%,0.58,7b --- 0 out d7,7b 3 out d7,,BOS,0.0,L,3,9
14,15,77,2006-06-25,WAS,BAL,9-GF,,3,1.0,2,2,2,0,0,1,0,3.29,5,24,16,2,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.23,0.004,0.06,0.00%,-1.45,9b --- 0 out a6,9b end a 4,,BAL,2.0,W,9,5
15,16,79,2006-06-28,WAS,TOR,6-6,,2,0.2,1,2,2,2,1,0,0,4.4,5,22,10,2,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,0.27,-0.003,0.07,0.00%,-0.26,6b --- 0 out d4,6b 123 2 out d4,,TOR,15.0,L,1,6
16,17,80,2006-06-29,WAS,TOR,4-4,,0,1.0,1,0,0,1,0,0,0,4.11,5,21,13,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.42,0.018000000000000002,0.1,0.00%,0.55,4b --- 0 out d4,4b 3 out d4,,TOR,2.0,L,4,8
17,18,84,2006-07-03,WAS,FLA,6-8,,3,3.0,1,0,0,1,1,0,0,3.44,10,31,19,6,3,5,3,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.03,0.008,0.01,0.00%,1.52,6t --- 0 out a8,8t 3 out a8,,WSN,0.6666666666666666,W,9,1
18,19,86,2006-07-05,WAS,FLA,5-5,,1,0.1,8,8,7,1,0,0,0,6.75,11,36,20,2,2,4,6,5,0,0,,0,0,0,0,0,10,1,1,1,0,0,1,0.38,-0.159,0.12,-0.03%,-8.41,5t --- 0 out d3,5t 12- 1 out d11,,WSN,90.0,L,9,18
19,20,89,2006-07-08,WAS,SDP,6-7,,2,1.2,1,0,0,1,0,0,0,6.2,7,24,13,5,0,3,3,1,1,0,,0,0,1,0,0,6,0,0,0,0,0,0,0.27,0.016,0.06,0.00%,0.51,6t --- 0 out d4,7t 1-3 2 out d4,,WSN,1.6666666666666667,L,2,5
20,21,90,2006-07-09,WAS,SDP,9-GF,,0,0.1,1,0,0,0,0,0,0,6.1,2,7,4,1,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.96,0.018000000000000002,0.18,0.00%,0.23,9t 1-- 2 out d1,9t end d 1,,WSN,10.0,L,9,10
21,22,91,2006-07-14,WAS,PIT,6-7,,4,1.1,4,0,0,0,0,0,0,5.73,7,13,10,2,1,2,5,3,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.54,0.015,0.07,0.00%,0.12,6b --- 0 out d2,7b 12- 1 out d2,,PIT,3.636363636363636,L,4,7
22,23,93,2006-07-16,WAS,PIT,7-7,,1,1.0,0,0,0,2,1,0,0,5.48,5,22,11,5,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.44,0.09,0.18,0.00%,0.53,7b --- 0 out tie,7b 3 out tie,,PIT,2.0,W,8,4
23,24,99,2006-07-23,WAS,CHC,8-8,,6,0.1,1,0,0,1,1,0,0,5.4,3,12,8,3,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.23,-0.009000000000000001,0.02,0.00%,-0.69,8t --- 0 out a6,8t 1-3 1 out a6,,WSN,20.0,W,7,1
