,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,16,2015-04-22,OAK,LAA,9-GF,,99,1.0,2,1,1,1,1,0,0,9.0,6,19,12,4,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.02,0.0,0.02,0.00%,-0.54,9b --- 0 out a8,9b end a 7,,LAA,3.0,W,9,2
1,2,42,2015-05-20,OAK,HOU,8-GF(8),,27,0.2,2,0,0,0,1,0,0,5.4,4,10,8,1,2,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.01,0.00%,0.5,8b 1-- 1 out d5,8b end d 5,,HOU,10.0,L,1,6
2,3,44,2015-05-22,OAK,TBR,8-GF(8),,1,1.0,1,1,1,0,1,1,0,6.75,4,17,11,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,-0.012,0.01,0.00%,-0.53,8b --- 0 out d3,8b end d 4,,TBR,1.0,L,2,5
3,4,46,2015-05-24,OAK,TBR,9-GF,,1,1.0,0,0,0,0,2,0,0,4.91,3,14,9,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.01,0.00%,0.47,9b --- 0 out a5,9b end a 5,,TBR,0.0,W,7,2
4,5,52,2015-05-30,OAK,NYY,7-8,,5,1.2,3,1,1,0,2,0,0,5.06,8,29,17,4,3,4,2,1,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,0.95,-0.051,0.21,-0.01%,-0.28,7t --- 0 out d1,8t 1-- 2 out d2,,OAK,2.5,L,3,5
5,6,68,2015-06-17,OAK,SDP,9-GF,,17,1.0,1,0,0,0,1,0,0,4.26,4,13,7,1,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.47,9t --- 0 out a14,9t end a14,,OAK,1.0,W,16,2
6,7,97,2015-07-23,OAK,TOR,5-8,,35,3.1,3,1,1,0,2,0,0,3.72,13,34,23,4,2,6,5,1,1,0,,0,0,0,0,0,12,1,0,0,0,1,0,0.42,-0.02,0.11,0.00%,0.51,5t --- 2 out d2,8t 3 out d3,,OAK,0.9677419354838708,L,2,5
7,8,109,2015-08-05,OAK,BAL,10-GF(10),L(0-1),12,1.0,3,4,4,1,1,1,0,6.75,7,28,17,6,2,1,4,3,1,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.5,-0.484,0.26,-0.03%,-3.53,10t --- 0 out tie,10t end d 4,,OAK,4.0,L,3,7
8,9,114,2015-08-11,OAK,TOR,7-GF(8),,5,2.0,1,0,0,0,3,0,0,5.68,7,23,17,6,2,0,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.23,0.027000000000000003,0.02,0.00%,1.0,7b --- 0 out d3,8b end d 2,,TOR,0.5,L,2,4
9,10,133,2015-09-01,OAK,LAA,4-5,,20,2.0,2,0,0,1,0,0,0,4.91,7,34,22,2,1,4,2,2,0,0,,2,1,0,0,0,6,1,0,0,2,0,0,0.4,0.04,0.0,0.00%,1.29,4t 1-3 0 out d3,5t 3 out d4,,OAK,1.5,L,2,6
10,11,136,2015-09-05,OAK,SEA,3-5,,3,3.0,3,2,2,1,0,1,0,5.09,11,46,27,5,3,4,6,3,2,0,,1,0,0,0,0,10,1,0,0,0,0,0,0.3,-0.04,0.0,0.00%,-0.21,3t 1-- 0 out d5,5t 3 out d4,,OAK,1.3333333333333333,L,3,8
11,12,140,2015-09-09,OAK,HOU,9-GF,,3,1.0,1,1,0,1,1,0,0,4.82,6,26,13,5,3,3,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,0.03,-0.003,0.0,0.00%,-0.53,9t --- 0 out d5,9t end d 6,,OAK,2.0,L,5,11
