Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,10,2000-04-13,STL,COL,2-4,,99,2.0,3,0,0,1,1,0,0,0.00,10,35,18,7,2,2,6,5,1,0,,1,1,0,0,0,9,0,0,0,0,0,0,.15,-0.004,.18,0.00%,0.17,2b 1-- 2 out d7,4b 12- 2 out d6,,COL,2.0,L,6,12
2,26,2000-05-02,STL,PIT,9-GF,,18,1.0,2,0,0,0,0,0,0,0.00,5,13,8,1,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,0.005,.10,0.00%,0.57,9t --- 0 out d4,9t end d 4,,STL,2.0,L,7,10
3,33,2000-05-09,STL,SFG,9-9,,6,0.2,1,1,1,3,0,0,0,2.45,6,28,10,1,3,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.001,.03,0.00%,-1.27,9b --- 0 out a8,9b 123 2 out a7,,SFG,20.0,W,13,6
4,35,2000-05-12,STL,LAD,9-GF,,2,1.0,2,2,2,1,1,0,0,5.79,6,21,12,4,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.43,9t --- 0 out d11,9t end d13,,STL,3.0,L,0,13
