,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,39,2012-05-18,NYN,TOR,7-7,,99,1.0,0,0,0,1,0,0,0,0.0,4,21,10,4,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,7b --- 0 out d13,7b 3 out d13,,TOR,1.0,L,5,14
1,2,45,2012-05-24,NYN,SDP,8-GF,,5,2.0,3,2,2,1,0,1,0,6.0,10,33,19,3,0,2,7,1,2,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.02,-0.006,0.02,0.00%,-1.1,8t --- 0 out d6,9t end d 6,,NYM,2.0,L,5,11
2,3,123,2012-08-21,NYN,COL,8-8,,88,0.1,2,1,1,0,0,0,0,8.1,3,9,5,1,0,3,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.61,-0.062,0.01,0.00%,-1.03,8t --- 0 out d2,8t 1-- 1 out d3,,NYM,20.0,L,2,6
3,4,124,2012-08-22,NYN,COL,7-7,,0,0.1,0,0,0,0,0,0,0,7.36,1,5,4,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.8,0.022000000000000002,0.01,0.00%,0.3,7t -2- 2 out d2,7t 3 out d2,,NYM,0.0,L,2,5
4,5,126,2012-08-24,NYN,HOU,8-8,,1,0.1,0,0,0,0,0,0,0,6.75,1,5,2,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.43,0.011000000000000001,0.0,0.00%,0.22,8t --- 0 out d2,8t --- 1 out d2,,NYM,0.0,L,1,3
5,6,128,2012-08-26,NYN,HOU,9-9,,1,0.1,0,0,0,0,0,0,0,6.23,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.7,0.11199999999999999,0.0,0.00%,0.42,9t -2- 0 out tie,9t -2- 1 out tie,,NYM,0.0,W,2,1
6,7,129,2012-08-28,NYN,PHI,5-6,,1,1.0,0,0,0,0,1,0,1,5.06,4,13,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.66,0.046,0.0,0.00%,0.49,5b --- 1 out d1,6b --- 1 out d1,,PHI,0.0,W,9,5
7,8,130,2012-08-29,NYN,PHI,8-8,H(1),0,0.2,0,0,0,0,0,0,0,4.5,2,7,5,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.15,0.10800000000000001,0.02,0.00%,0.39,8b --- 0 out a1,8b --- 2 out a1,,PHI,0.0,W,3,2
8,9,131,2012-08-30,NYN,PHI,8-GF(8),,0,1.0,1,0,0,0,1,0,0,3.86,4,15,12,3,4,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.42,0.03,0.0,0.00%,0.49,8b --- 0 out d1,8b end d 1,,PHI,1.0,L,2,3
9,10,135,2012-09-03,NYN,STL,7-7,,3,0.1,0,1,1,0,1,0,1,4.91,2,15,11,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.48,-0.001,0.02,0.00%,-0.03,7b --- 0 out d2,7b 1-- 1 out d2,,STL,0.0,L,4,5
10,11,139,2012-09-08,NYN,ATL,4-5,,4,2.0,2,2,2,1,1,1,0,5.79,9,41,22,8,1,5,2,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,0.19,-0.043,0.0,0.00%,-1.1,4t --- 0 out d5,5t 3 out d6,,NYM,1.5,L,3,11
11,12,143,2012-09-12,NYN,WSN,6-6,,3,1.0,0,0,0,0,0,0,0,5.23,3,8,4,0,0,0,3,0,2,0,,3,0,0,0,0,3,0,0,0,0,0,0,2.51,0.212,0.0,0.00%,2.27,6t 123 0 out d1,6t 3 out d1,,NYM,0.0,L,0,2
12,13,145,2012-09-15,NYN,MIL,7-7,,2,0.2,0,1,1,1,1,0,0,5.73,3,11,7,2,2,0,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,0.28,0.001,0.0,0.00%,0.14,7b --- 0 out d4,7b --3 2 out d4,,MIL,5.0,L,6,9
13,14,147,2012-09-17,NYN,PHI,8-8,,1,1.0,1,0,0,0,0,0,0,5.25,3,14,8,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.45,0.024,0.0,0.00%,0.45,8t --- 0 out d2,8t 3 out d2,,NYM,1.0,L,1,3
14,15,149,2012-09-20,NYN,PHI,6-6,,2,1.0,2,0,0,0,0,0,0,4.85,4,15,11,3,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.09,0.002,0.0,0.00%,0.45,6t --- 0 out d7,6t 3 out d7,,NYM,2.0,L,1,16
15,16,153,2012-09-24,NYN,PIT,8-8,,3,0.0,2,0,0,0,0,0,0,4.85,2,10,8,1,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.22,-0.018000000000000002,0.0,0.00%,-0.95,8t --3 1 out a6,8t 12- 1 out a5,,NYM,inf,W,6,2
16,17,154,2012-09-25,NYN,PIT,7-7,,0,0.1,0,0,0,0,0,0,0,4.73,1,5,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.0,0.00%,0.22,7t --- 0 out d5,7t --- 1 out d5,,NYM,0.0,L,6,10
17,18,18,2013-04-23,NYN,LAD,3-5,,99,2.1,2,1,1,0,1,1,0,3.86,9,38,23,9,1,4,4,2,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,1.09,-0.008,1.12,-0.01%,0.2,3t 1-- 1 out d1,5t --- 2 out tie,,NYM,0.9523809523809524,L,2,7
18,19,22,2013-04-27,NYN,PHI,5-5,,3,1.0,4,5,5,1,1,2,0,16.2,8,33,18,1,2,2,4,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.88,-0.31,0.87,-0.18%,-4.58,5t --- 0 out d1,5t 3 out d6,,NYM,5.0,L,4,9
19,20,24,2013-04-29,NYN,MIA,6-6,H(1),1,0.1,0,0,0,0,0,0,0,14.73,1,2,2,0,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.56,0.078,2.95,0.04%,0.45,6b 12- 1 out a1,6b 12- 2 out a1,,MIA,0.0,L,3,4
20,21,28,2013-05-05,NYN,ATL,8-8,,5,0.0,1,1,1,1,0,0,0,17.18,2,7,3,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.07,-0.006,0.08,0.00%,-1.34,8b --- 0 out d4,8b 1-3 0 out d4,,ATL,inf,L,4,9
21,22,32,2013-05-10,NYN,PIT,5-6,,4,1.1,1,0,0,0,0,0,0,12.6,4,17,11,5,0,1,3,1,0,0,,1,0,0,0,1,4,0,0,0,0,0,0,0.09,0.008,0.07,0.00%,0.61,5t 1-- 2 out d6,6t 3 out d5,,NYM,0.9090909090909092,L,3,7
22,23,33,2013-05-11,NYN,PIT,8-GF,,0,2.0,2,1,1,1,3,1,0,10.29,9,28,18,3,6,1,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.17,8t --- 0 out d9,9t end d10,,NYM,1.5,L,2,11
