Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
31,17,2012-04-22,SEA,CHW,6-6,,4,0.2,0,0,0,0,0,0,0,4.91,2,2,2,0,0,0,2,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,1.41,-0.039,1.24,-0.02%,-0.09,6t --3 1 out tie,6t 3 out d1,,SEA,0.0,L,4,7
32,20,2012-04-26,SEA,DET,6-6,W(1-1),3,1.0,0,0,0,0,2,0,0,3.86,3,9,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.076,.94,0.04%,0.52,6b --- 0 out tie,6b 3 out tie,,DET,0.0,W,5,4
33,21,2012-04-27,SEA,TOR,9-9,W(2-1),0,0.2,0,0,0,0,1,0,0,3.38,2,15,10,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.60,0.081,1.60,0.05%,0.27,9b --- 1 out tie,9b 3 out tie,,TOR,0.0,W,9,5
34,23,2012-04-29,SEA,TOR,8-GF(8),,1,0.2,2,3,3,1,1,1,0,7.50,5,12,6,0,2,1,2,1,0,0,,2,2,2,0,0,4,1,0,1,0,0,0,.51,-0.110,.52,-0.07%,-4.08,8b 12- 1 out d1,8b end d 6,,TOR,15.0,L,2,7
35,25,2012-05-01,SEA,TBR,8-GF(8),,1,0.2,0,0,0,0,1,0,0,6.75,2,11,6,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.14,0.007,.13,0.00%,0.25,8b --- 1 out d2,8b end d 2,,TBR,0.0,L,1,3
36,26,2012-05-02,SEA,TBR,7-GF(8),,0,2.0,0,0,0,0,2,0,0,5.19,6,18,12,2,4,0,4,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.65,0.096,.59,0.05%,1.32,7b 1-- 0 out d1,8b end d 1,,TBR,0.0,L,4,5
37,28,2012-05-04,SEA,MIN,7-7,,1,0.0,1,0,0,0,0,0,0,5.19,1,5,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.22,-0.198,2.45,-0.09%,-0.94,7t 1-3 2 out tie,7t 12- 2 out d1,,SEA,inf,L,2,3
38,31,2012-05-07,SEA,DET,7-8,,2,1.1,1,0,0,1,1,0,0,4.50,6,26,15,4,3,1,3,1,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,.72,0.039,.59,0.02%,0.67,7t 1-- 2 out d2,8t 3 out d2,,SEA,1.8181818181818181,W,3,2
39,34,2012-05-11,SEA,NYY,7-8,,3,0.2,2,1,1,0,0,0,0,5.06,4,18,12,3,0,3,1,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,.48,0.006,.40,0.00%,0.06,7b 1-- 2 out d2,8b -2- 1 out d2,,NYY,10.0,L,2,6
40,36,2012-05-13,SEA,NYY,8-8,H(1),1,0.1,0,0,0,1,1,0,0,4.91,2,8,3,1,1,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,5.00,0.061,3.87,0.03%,-0.22,8b 123 2 out a3,8b 3 out a2,,NYY,10.0,W,6,2
41,38,2012-05-15,SEA,BOS,5-6,,1,2.0,2,1,1,0,1,0,0,4.85,8,33,23,6,2,3,4,2,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,.34,-0.023,.25,-0.01%,0.03,5b --- 0 out d3,6b 3 out d4,,BOS,1.0,L,0,5
42,40,2012-05-17,SEA,CLE,8-10,,1,1.2,0,0,0,0,1,0,1,4.30,6,33,21,7,4,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.79,0.210,1.20,0.09%,0.78,8b --- 2 out tie,10b --- 1 out tie,,CLE,0.0,L,5,6
43,43,2012-05-20,SEA,COL,7-8,,2,1.0,0,0,0,0,2,0,0,4.02,3,12,9,2,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.72,0.059,.50,0.03%,0.83,7b 1-- 1 out a4,8b --- 1 out a4,,COL,0.0,W,6,4
44,46,2012-05-23,SEA,TEX,7-7,,2,0.1,0,0,0,0,1,0,0,3.94,1,5,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.22,0.006,.22,0.00%,0.21,7t 1-- 2 out a5,7t 3 out a5,,SEA,0.0,W,5,3
45,51,2012-05-28,SEA,TEX,6-7,,4,1.2,0,0,0,0,2,0,0,3.57,5,18,14,4,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.19,0.025,.13,0.01%,0.83,6b --- 1 out d3,7b 3 out d3,,TEX,0.0,L,2,4
46,54,2012-06-01,SEA,CHW,7-7,,3,0.1,0,0,0,0,1,0,0,3.50,1,5,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.23,0.006,.15,0.00%,0.11,7b --- 2 out d2,7b 3 out d2,,CHW,0.0,L,4,7
47,55,2012-06-02,SEA,CHW,5-6,,0,1.1,0,0,0,0,1,0,0,3.26,4,15,11,4,0,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.64,0.064,.39,0.02%,0.68,5b --- 1 out d1,6b --- 2 out d1,,CHW,0.0,W,10,8
48,60,2012-06-08,SEA,LAD,7-7,,5,0.2,0,0,0,0,1,0,0,3.15,3,10,7,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.62,0.023,1.13,0.01%,0.15,7t --- 0 out tie,7t -2- 2 out tie,,SEA,0.0,W,1,0
49,62,2012-06-10,SEA,LAD,5-7,,1,2.2,0,0,0,0,3,0,0,2.78,8,32,21,4,5,3,2,0,1,0,,1,0,0,0,0,8,0,0,0,0,0,0,.11,0.022,.07,0.01%,1.40,5t 1-- 1 out d5,7t 3 out d5,,SEA,0.0,L,2,8
50,63,2012-06-12,SEA,SDP,9-GF,,1,0.2,0,0,0,1,1,0,0,2.70,3,20,10,3,2,1,0,0,0,0,,1,0,2,0,0,2,0,0,0,0,0,0,.09,0.003,.05,0.00%,0.49,9t 1-- 1 out d4,9t end d 4,,SEA,5.0,L,4,5
51,65,2012-06-14,SEA,SDP,6-6,,1,1.0,2,0,0,0,2,0,0,2.59,4,17,12,6,1,1,1,1,0,0,,2,1,0,1,1,4,0,0,0,0,0,0,.24,0.004,.08,0.00%,0.79,6t 1-3 0 out d5,6t 3 out d6,,SEA,2.0,L,2,6
52,67,2012-06-16,SEA,SFG,8-8,H(2),1,1.0,0,0,0,0,2,0,0,2.49,3,11,8,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.038,.14,0.01%,0.46,8t --- 0 out a3,8t 3 out a3,,SEA,0.0,W,7,4
53,70,2012-06-19,SEA,ARI,8-9,W(3-1),2,2.0,0,0,0,0,4,0,0,2.30,6,27,17,8,5,0,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.60,0.241,.40,0.04%,0.98,8b --- 0 out tie,9b 3 out tie,,ARI,0.0,W,12,9
54,72,2012-06-22,SEA,SDP,6-7,,2,2.0,1,0,0,0,2,0,0,2.15,7,26,17,7,1,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.16,0.023,.03,0.00%,0.86,6b --- 0 out d3,7b 3 out d3,,SDP,0.5,L,5,9
55,74,2012-06-24,SEA,SDP,7-GF(8),,1,2.0,0,0,0,0,2,0,0,2.01,6,21,15,3,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,0.030,.04,0.00%,0.86,7b --- 0 out d2,8b end d 2,,SDP,0.0,L,0,2
56,76,2012-06-26,SEA,OAK,8-8,W(4-1),1,1.0,0,0,0,2,3,0,0,1.95,5,26,13,5,4,0,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,2.68,0.101,.35,0.01%,0.46,8t --- 0 out tie,8t 3 out tie,,SEA,2.0,W,3,2
57,80,2012-06-30,SEA,BOS,3-5,,3,2.1,3,0,0,1,3,0,0,1.82,11,41,29,8,5,4,3,3,0,0,,0,0,1,0,0,10,0,0,0,0,0,0,1.23,0.133,.11,0.01%,1.00,3t --- 2 out tie,5t 3 out tie,,SEA,1.9047619047619047,W,3,2
58,83,2012-07-03,SEA,BAL,9-GF,L(4-2),2,1.0,2,1,1,1,1,1,0,2.02,6,22,14,4,3,0,4,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,1.27,-0.315,.15,-0.02%,-0.55,9t --- 0 out tie,9t end d 1,,SEA,3.0,L,4,5
59,85,2012-07-06,SEA,OAK,8-8,H(3),2,0.1,1,1,1,0,0,0,0,2.25,2,12,6,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.68,-0.023,.19,0.00%,-0.06,8b --- 1 out a1,8b -2- 2 out a1,,OAK,10.0,L,1,4
60,87,2012-07-08,SEA,OAK,10-10,,1,0.2,0,0,0,2,0,0,0,2.21,3,11,3,1,0,1,0,0,0,0,,1,0,1,1,1,1,0,0,1,0,0,0,2.69,0.072,.20,0.00%,0.37,10b 1-- 0 out tie,10b 1-3 2 out tie,,OAK,10.0,L,1,2
61,90,2012-07-15,SEA,TEX,8-8,,6,0.1,0,0,0,0,1,0,0,2.19,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.10,0.003,.01,0.00%,0.22,8t --- 0 out d4,8t --- 1 out d4,,SEA,0.0,L,0,4
62,92,2012-07-17,SEA,KCR,7-7,,1,0.1,0,0,0,0,0,0,0,2.17,1,2,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.83,0.016,.03,0.00%,0.05,7b -23 0 out a6,7b --3 1 out a5,,KCR,0.0,W,9,6
63,121,2012-08-18,SEA,MIN,8-8,,31,0.2,0,0,0,0,0,0,0,2.13,2,6,4,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.59,0.078,.09,0.00%,0.36,8t --- 0 out tie,8t --- 2 out tie,,SEA,0.0,W,3,2
64,123,2012-08-20,SEA,CLE,7-8,W(5-2),1,2.0,1,0,0,0,2,0,0,2.03,7,29,18,5,5,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.09,0.152,.09,0.01%,0.91,7t --- 0 out tie,8t 3 out a2,,SEA,0.5,W,5,3
65,125,2012-08-22,SEA,CLE,8-8,,1,0.0,0,0,0,1,0,0,0,2.03,1,5,1,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,2.53,-0.067,.29,-0.01%,-0.38,8t 1-- 1 out tie,8t 12- 1 out tie,,SEA,inf,W,3,1
66,127,2012-08-25,SEA,CHW,6-7,,2,1.2,2,0,0,0,0,0,0,1.94,5,23,16,4,2,2,3,2,1,0,,1,1,0,1,0,5,0,0,0,1,0,0,1.47,0.010,.11,0.00%,0.55,6b -2- 0 out tie,7b --- 2 out d1,,CHW,1.6666666666666667,L,4,5
67,130,2012-08-28,SEA,MIN,9-9,,2,0.2,2,1,1,0,1,0,0,2.13,4,18,9,5,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.31,0.001,.01,0.00%,-0.83,9b --- 0 out a4,9b -2- 2 out a3,,MIN,10.0,W,5,2
68,132,2012-08-30,SEA,MIN,8-8,H(4),1,0.2,0,1,1,1,0,0,0,2.30,3,18,10,4,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.00,0.028,.04,0.00%,0.26,8b --- 0 out a3,8b 1-- 2 out a3,,MIN,5.0,W,5,4
69,138,2012-09-05,SEA,BOS,7-7,H(5),5,0.2,0,0,0,0,1,0,0,2.27,2,6,5,2,2,0,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.33,0.099,.01,0.00%,0.49,7t 1-- 1 out a1,7t 3 out a1,,SEA,0.0,W,2,1
70,141,2012-09-09,SEA,OAK,9-GF,,3,0.2,0,0,0,0,1,0,0,2.23,2,11,7,2,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,0.008,.00,0.00%,0.24,9t --- 1 out d2,9t end d 2,,SEA,0.0,L,2,4
71,142,2012-09-11,SEA,TOR,8-8,,1,0.0,1,1,1,0,0,0,0,2.44,1,4,3,1,0,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1.72,-0.107,.00,0.00%,-0.62,8b --- 0 out a2,8b -2- 0 out a2,,TOR,inf,W,4,3
72,146,2012-09-15,SEA,TEX,8-8,H(6),3,0.1,0,0,0,0,0,0,0,2.42,1,4,3,0,2,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.35,0.082,.00,0.00%,0.31,8b 1-- 1 out a1,8b 1-- 2 out a1,,TEX,0.0,W,8,6
73,149,2012-09-18,SEA,BAL,11-11,,2,0.1,1,0,0,0,0,0,0,2.40,2,7,4,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.86,-0.061,.00,0.00%,-0.19,11t --- 0 out tie,11t -2- 1 out tie,,SEA,10.0,L,2,4
74,154,2012-09-25,SEA,LAA,8-8,,6,0.1,1,0,0,0,0,0,1,2.38,3,8,5,2,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.72,-0.049,.00,0.00%,-0.90,8b --- 0 out d1,8b -23 1 out d1,,LAA,10.0,L,4,5
75,157,2012-09-28,SEA,OAK,7-7,,2,0.0,1,3,2,2,0,0,0,2.78,3,14,5,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.53,-0.062,.00,0.00%,-1.83,7b --- 0 out d2,7b 123 0 out d2,,OAK,inf,L,2,8
76,159,2012-09-30,SEA,OAK,7-8,,1,1.0,0,0,0,1,1,0,0,2.72,4,18,10,3,3,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.05,0.132,.00,0.00%,0.72,7b 1-- 1 out tie,8b --- 1 out tie,,OAK,1.0,L,2,5
77,1,2013-04-01,SEA,OAK,8-8,,99,0.0,0,0,0,1,0,0,0,---,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.18,-0.070,3.35,-0.04%,-0.33,8b 12- 2 out a2,8b 123 2 out a2,,OAK,inf,W,2,0
78,3,2013-04-03,SEA,OAK,8-GF(8),,1,1.0,0,0,0,0,1,0,1,0.00,4,16,9,4,1,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.10,0.003,.12,0.00%,0.47,8b --- 0 out d4,8b end d 4,,OAK,0.0,L,2,6
79,6,2013-04-06,SEA,CHW,7-7,,2,0.2,0,0,0,0,1,0,0,0.00,2,8,5,1,3,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.74,-0.001,.77,0.00%,0.58,7b 123 1 out d2,7b 3 out d3,,CHW,0.0,L,3,4
80,8,2013-04-08,SEA,HOU,8-8,H(1),1,0.1,0,0,0,0,1,0,0,0.00,1,6,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.22,0.006,.22,0.00%,0.09,8t --- 2 out a3,8t 3 out a3,,SEA,0.0,W,3,0
81,9,2013-04-09,SEA,HOU,4-5,,0,2.0,2,2,2,3,2,1,0,4.50,11,48,27,11,6,4,2,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.11,4t --- 0 out d11,5t 3 out d13,,SEA,2.5,L,9,16
82,12,2013-04-12,SEA,TEX,7-7,,2,0.0,1,0,0,1,0,0,0,4.50,2,5,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.80,-0.050,.76,-0.03%,-0.31,7t --- 2 out a2,7t 12- 2 out a2,,SEA,inf,W,3,1
83,15,2013-04-16,SEA,DET,6-7,,3,1.1,1,0,0,0,3,0,0,3.38,5,21,14,2,6,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.09,0.072,.96,0.04%,0.66,6t --- 0 out d1,7t --- 1 out d1,,SEA,0.9090909090909091,L,2,6
84,16,2013-04-17,SEA,DET,13-14,L(0-1),0,1.0,1,1,1,2,3,0,0,4.26,6,32,17,4,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.47,-0.072,2.04,-0.04%,-0.52,13t --- 0 out tie,14t 12- 0 out tie,,SEA,3.0,L,1,2
85,19,2013-04-20,SEA,TEX,7-8,,2,0.1,1,1,1,0,0,0,0,5.40,2,2,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.23,-0.003,.20,0.00%,-0.28,7b --- 2 out d2,8b 1-- 0 out d2,,TEX,10.0,L,0,5
86,22,2013-04-23,SEA,HOU,6-7,,2,1.0,1,0,0,0,2,0,0,4.70,4,17,12,5,2,2,0,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,.57,0.026,.43,0.01%,0.48,6b --3 2 out d2,7b --3 2 out d2,,HOU,1.0,L,2,3
87,25,2013-04-26,SEA,LAA,7-7,,2,0.1,0,0,0,0,1,0,0,4.50,1,3,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.40,0.009,.28,0.00%,0.27,7t 1-- 1 out d3,7t 1-- 2 out d3,,SEA,0.0,L,3,6
88,30,2013-05-01,SEA,BAL,8-8,,4,0.1,0,0,0,0,1,0,0,4.32,1,4,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.32,0.008,.22,0.00%,0.41,8t 12- 2 out a5,8t 3 out a5,,SEA,0.0,W,8,3
89,34,2013-05-07,SEA,PIT,7-7,,5,1.0,0,0,0,0,2,0,0,3.86,3,14,10,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.035,.40,0.02%,0.42,7b --- 0 out d1,7b 3 out d1,,PIT,0.0,L,1,4
