Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,122,2006-08-18,TOR,BAL,2-4,,99,2.2,1,0,0,0,2,0,0,0.00,8,31,18,9,1,3,3,0,1,0,,2,0,0,0,0,8,1,0,0,1,0,0,.14,0.032,.07,0.01%,2.05,2b 12- 1 out d6,4b 3 out d6,,BAL,0.45454545454545453,L,2,7
2,127,2006-08-23,TOR,OAK,2-5,,4,3.1,2,1,1,2,0,0,1,1.50,15,50,29,8,0,6,6,4,0,0,,2,0,1,0,0,12,1,0,0,0,0,0,.34,0.038,.12,0.01%,1.16,2t 12- 1 out d5,5t 12- 2 out d6,,TOR,1.2903225806451613,L,0,6
3,139,2006-09-05,TOR,CLE,9-GF,,12,1.0,2,1,1,0,1,0,0,2.57,5,21,14,5,1,3,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.09,-0.008,.01,0.00%,-0.45,9t --- 0 out d4,9t end d 5,,TOR,2.0,L,2,7
4,145,2006-09-12,TOR,SEA,3-5,,6,1.1,2,1,1,1,1,0,0,3.24,7,30,19,7,3,3,2,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.81,-0.046,.01,0.00%,-0.34,3b -23 2 out d3,5b -23 0 out d1,,SEA,2.727272727272727,L,2,4
5,152,2006-09-20,TOR,NYY,4-6,W(1-0),7,2.1,3,1,1,1,1,1,0,3.38,10,38,22,6,2,4,4,1,1,0,,1,0,0,0,0,9,0,0,0,1,0,0,1.13,0.067,.00,0.00%,0.56,4t 1-- 1 out d1,6t --- 2 out a1,,TOR,1.9047619047619047,W,3,2
6,157,2006-09-26,TOR,DET,3-6,,5,3.1,4,2,2,2,3,0,0,3.86,16,56,35,9,2,6,5,2,2,0,,0,0,2,0,0,14,0,0,1,0,0,0,.98,-0.004,.00,0.00%,-0.03,3b --- 0 out d2,6b 1-3 1 out d2,,DET,1.9354838709677418,L,3,4
7,161,2006-09-30,TOR,NYY,4-6,,3,2.1,5,1,1,0,2,0,0,3.86,10,41,25,12,1,6,2,0,0,0,,0,0,1,0,0,10,2,0,0,1,0,0,.53,-0.017,.00,0.00%,0.30,4b --- 1 out d3,6b --- 2 out d3,,NYY,2.380952380952381,W,6,5
