,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
19,20,103,2003-07-25,,ATL,8-8,,2,1.0,2,2,2,0,1,1,0,3.57,5,20,11,4,2,2,2,2,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,0.3,-0.084,0.18,-0.03%,-2.44,8t 12- 0 out d2,8t 3 out d6,,MON,2.0,W,9,8
20,21,104,2003-07-26,,ATL,6-7,,0,1.2,1,0,0,1,1,0,0,3.33,6,22,14,3,3,1,3,0,1,0,,1,1,0,0,0,5,0,0,1,1,0,0,0.31,-0.011000000000000001,0.21,-0.01%,0.26,6t -2- 1 out d4,7t 3 out d5,,MON,1.6666666666666667,L,4,15
21,22,105,2003-07-27,,ATL,6-7,W(1-2),0,2.0,1,0,0,1,1,0,1,3.08,8,24,16,4,2,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,1,0,0,0.74,0.055999999999999994,0.45,0.02%,1.09,6t --- 0 out d4,7t 3 out d2,,MON,1.0,W,13,10
22,23,108,2003-07-30,,STL,8-GF,,2,2.0,6,4,4,0,0,1,0,4.13,12,33,22,4,3,3,9,3,0,0,,0,0,0,0,0,11,2,0,0,0,1,0,0.0,-0.003,0.0,0.00%,-2.91,8t --- 0 out d7,9t end d10,,MON,3.0,L,1,11
23,24,28,2006-05-02,BAL,TOR,7-7,,99,0.0,1,0,0,2,0,0,0,---,3,11,2,1,0,0,1,0,0,0,,1,1,0,0,0,1,0,1,0,0,0,0,1.08,-0.10400000000000001,1.11,-0.06%,-1.56,7t 1-- 2 out a4,7t 123 2 out a3,,BAL,inf,W,9,2
24,25,30,2006-05-04,BAL,TEX,5-6,,1,1.2,2,0,0,2,2,0,1,0.00,10,39,21,6,4,2,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.65,5b --- 0 out d8,6b 12- 2 out d8,,TEX,3.333333333333333,L,2,8
25,26,32,2006-05-06,BAL,BOS,3-4,,1,2.0,1,1,1,1,2,1,0,2.45,8,40,24,4,6,2,3,0,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.4,0.015,0.36,0.01%,1.66,3b -23 0 out d5,4b 3 out d4,,BOS,1.0,L,3,9
26,27,34,2006-05-09,BAL,DET,6-6,,2,1.0,1,0,0,0,0,0,0,1.93,4,10,7,2,1,2,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.65,0.027999999999999997,0.44,0.01%,0.55,6t --- 0 out d3,6t 3 out d3,,BAL,1.0,W,7,6
27,28,35,2006-05-10,BAL,DET,9-GF,,0,0.2,0,0,0,0,0,0,0,1.69,2,3,3,0,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.2,0.01,0.13,0.00%,0.56,9t 1-- 1 out d3,9t end d 3,,BAL,0.0,L,3,6
28,29,37,2006-05-13,BAL,KCR,9-GF,,2,1.0,0,0,0,1,3,0,0,1.42,4,18,10,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out a10,9t end a10,,BAL,1.0,W,11,1
29,30,38,2006-05-14,BAL,KCR,6-6,BS(1),0,0.2,1,1,1,1,2,0,0,2.57,4,20,11,3,4,0,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.53,-0.113,1.05,-0.05%,-0.71,6t --- 1 out a1,6t 3 out tie,,BAL,10.0,W,8,7
30,31,40,2006-05-16,BAL,BOS,7-7,,1,1.0,0,0,0,1,2,0,0,2.25,4,19,10,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.83,0.061,0.64,0.03%,0.55,7t --- 0 out d1,7t 3 out d1,,BAL,1.0,L,5,6
