,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,4,8,2001-04-11,COL,STL,8-GF(8),,99,1.0,0,0,0,1,1,0,0,0.0,4,16,9,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.36,0.015,0.33,0.01%,0.53,8b --- 0 out d2,8b end d 2,,STL,1.0,L,1,3
1,5,10,2001-04-13,COL,ARI,8-GF,,1,2.0,2,1,1,0,2,0,0,3.0,7,26,16,3,4,2,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.3,-0.023,0.29,-0.01%,0.28,8t --- 0 out d3,9t end d 4,,COL,1.0,L,3,7
2,6,12,2001-04-15,COL,ARI,5-5,,1,0.2,0,0,0,0,0,0,0,2.45,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,0.77,0.037000000000000005,0.74,0.02%,0.64,5t 1-- 1 out d3,5t 3 out d3,,COL,0.0,W,10,7
3,7,13,2001-04-17,COL,SDP,8-9,,1,1.2,2,3,0,2,1,0,0,1.69,10,41,22,7,1,3,4,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,0.09,-0.009000000000000001,0.09,-0.01%,-2.53,8b --- 0 out a7,9b 1-3 2 out a4,,SDP,3.333333333333333,W,9,5
4,8,17,2001-04-21,COL,ARI,5-6,,3,2.0,1,1,1,1,2,1,0,2.45,8,40,23,9,2,2,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.15,-0.015,0.18,-0.01%,0.14,5b --- 0 out d4,6b 3 out d5,,ARI,1.0,L,5,10
5,9,21,2001-04-26,COL,CHC,7-8,,4,2.0,2,1,1,1,2,0,0,2.89,8,33,17,4,3,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.21,-0.015,0.24,-0.01%,0.28,7t --- 0 out d4,8t 3 out d5,,COL,1.5,L,2,7
6,10,23,2001-04-28,COL,CIN,9-GF,,1,1.0,1,1,1,2,0,0,0,3.48,6,37,24,1,4,3,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.56,-0.048,0.6,-0.03%,-1.32,9t 12- 0 out d2,9t end d 5,,COL,3.0,L,4,9
