Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,135,2007-09-01,LAD,SDP,7-GF(8),,99,2.0,0,0,0,3,1,0,0,0.00,9,37,23,7,3,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,.01,0.00%,0.95,7b --- 0 out d7,8b end d 7,,SDP,1.5,L,0,7
2,139,2007-09-05,LAD,CHC,8-8,,3,0.1,0,1,1,2,0,0,0,3.86,2,10,2,0,0,0,0,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,.29,0.000,.61,0.00%,-0.02,8b --- 0 out d2,8b 1-- 1 out d2,,CHC,20.0,L,2,8
3,153,2007-09-20,LAD,COL,7-GF(8),,14,2.0,2,2,2,1,4,1,1,6.23,10,41,23,12,3,1,3,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.10,-0.042,.02,-0.01%,-0.88,7b --- 0 out d3,8b end d 5,,COL,1.5,L,4,9
4,159,2007-09-27,LAD,COL,8-8,,6,1.0,4,4,4,1,1,0,0,11.81,8,30,19,7,0,2,4,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.30,-0.069,.00,0.00%,-3.47,8t --- 0 out d3,8t 3 out d7,,LAD,5.0,L,4,10
5,162,2007-09-30,LAD,SFG,8-GF,,2,2.0,2,2,2,1,1,0,0,11.05,9,33,20,8,0,4,3,0,1,0,,0,0,0,0,0,8,0,1,0,0,0,0,.01,0.000,.00,0.00%,-0.94,8t --- 0 out d7,9t end d 9,,LAD,1.5,L,2,11
6,147,2008-09-13,CLE,KCR,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,14,9,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.52,9t --- 0 out d5,9t end d 5,1,CLE,0.0,L,3,8
7,155,2008-09-21,CLE,DET,7-7,,7,1.0,0,0,0,1,0,0,0,0.00,3,12,5,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.30,0.010,.00,0.00%,0.52,7t --- 0 out a6,7t 3 out a6,,CLE,1.0,W,10,5
8,149,2009-09-20,OAK,CLE,8-GF,,99,2.0,1,1,0,1,3,0,0,0.00,8,43,26,6,6,2,2,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.06,8t --- 0 out a7,9t end a 7,,OAK,1.0,W,11,4
9,152,2009-09-23,OAK,TEX,7-7,,2,1.0,1,0,0,0,1,0,0,0.00,4,10,8,2,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,0.037,.00,0.00%,0.53,7t --- 0 out d2,7t 3 out d2,,OAK,1.0,L,8,9
10,156,2009-09-27,OAK,LAA,6-6,,3,1.0,0,0,0,1,1,0,0,0.00,3,16,9,5,0,0,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.08,0.006,.00,0.00%,0.54,6b --- 0 out d5,6b 3 out d5,,LAA,1.0,L,4,7
11,157,2009-09-29,OAK,SEA,8-GF(8),,1,1.0,0,0,0,0,1,0,0,0.00,3,10,7,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.51,8b --- 0 out d4,8b end d 4,,SEA,0.0,L,4,6
12,158,2009-09-30,OAK,SEA,5-6,,0,2.0,0,0,0,0,3,0,0,0.00,6,28,20,7,5,1,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.004,.00,0.00%,1.02,5b --- 0 out d7,6b 3 out d7,,SEA,0.0,L,0,7
13,161,2009-10-03,OAK,LAA,5-6,,2,1.1,1,0,0,0,2,0,0,0.00,5,23,14,5,2,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.32,0.030,.00,0.00%,0.87,5t -2- 2 out d4,6t 3 out d4,,OAK,0.9090909090909091,L,2,4
