,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,22,2009-05-03,OAK,SEA,10-14,,99,5.0,5,3,3,4,1,0,0,5.4,23,108,66,14,6,6,12,1,2,0,,0.0,0.0,0,0,0,19,1,0,1,1,0,0,2.91,0.099,3.58,0.07%,-0.45,10b --- 0 out tie,14b 3 out tie,,SEA,1.8,L,7,8,,
11,12,35,2009-05-18,OAK,TBR,3-6,,14,3.2,6,4,4,3,6,0,0,7.27,19,91,54,15,6,6,4,4,0,0,,3.0,3.0,0,0,0,16,0,1,0,1,0,0,0.09,-0.051,0.05,-0.02%,-3.8,3b 123 1 out d4,6b 3 out d11,,TBR,2.8125,L,4,13,,
12,13,71,2009-06-24,OAK,SFG,GS-4,L(0-1),36,3.2,10,6,4,2,6,1,0,8.03,23,83,48,11,11,6,9,5,0,0,25.0,,,0,0,0,20,1,0,1,1,1,1,0.94,-0.358,0.45,-0.10%,-4.39,1t start tie,4t 1-3 2 out d5,,OAK,3.75,L,3,6,,
13,14,76,2009-06-30,OAK,DET,GS-5,L(0-2),5,5.0,7,3,3,2,5,1,0,7.27,21,84,44,13,8,7,7,2,1,0,44.0,,,0,0,0,18,2,0,0,2,0,0,0.88,-0.08199999999999999,0.16,-0.01%,-0.34,1t start tie,5t 3 out d2,,OAK,1.8,L,3,5,,
14,15,80,2009-07-05,OAK,CLE,GS-6,W(1-2),4,6.0,6,2,2,1,8,1,0,6.17,25,92,56,16,10,7,9,3,0,0,59.0,,,0,0,0,24,2,0,0,0,0,0,1.13,0.131,0.13,0.01%,1.09,1b start a 1,6b 3 out a1,,CLE,1.1666666666666667,W,5,2,,
15,16,84,2009-07-10,OAK,TBR,7-7,,4,1.0,1,1,1,2,2,0,0,6.29,6,25,13,6,3,1,1,1,0,0,,0.0,0.0,1,0,0,4,1,0,0,0,0,0,0.06,-0.006,0.01,0.00%,-0.47,7b --- 0 out d5,7b 3 out d6,,TBR,3.0,L,0,6,,
16,17,91,2009-07-20,OAK,MIN,GS-3,,9,2.2,10,11,11,3,1,4,0,9.33,21,89,51,13,3,6,11,4,4,0,-8.0,,,0,0,0,18,1,0,0,0,0,0,0.8,-0.584,0.03,-0.02%,-9.52,1t start tie,3t --- 2 out d9,,OAK,5.909090909090907,W,14,13,,
17,18,96,2009-07-25,OAK,NYY,GS-7,W(2-2),4,6.2,2,1,1,3,6,0,0,7.75,25,102,60,21,10,10,6,3,0,0,69.0,,,0,0,0,22,0,1,0,0,0,0,0.87,0.21,0.01,0.00%,2.73,1b start tie,7b 1-- 2 out a5,,NYY,0.8064516129032258,W,6,4,,
18,19,101,2009-07-30,OAK,BOS,GS-6,,4,5.1,5,3,3,4,8,0,0,7.38,24,107,66,20,9,6,6,2,0,0,50.0,,,0,1,1,20,2,0,0,0,0,0,1.11,0.03,0.02,0.00%,0.68,1b start tie,6b -2- 1 out a2,,BOS,1.7647058823529411,L,5,8,,
19,20,106,2009-08-04,OAK,TEX,GS-7,W(3-2),4,6.2,3,0,0,3,7,0,0,6.31,26,97,64,17,13,9,7,2,1,0,72.0,,,0,0,0,23,0,0,0,1,0,1,0.78,0.3,0.0,0.00%,3.2,1t start tie,7t 1-3 2 out a4,,OAK,0.9677419354838708,W,6,0,,
20,21,112,2009-08-10,OAK,BAL,GS-7,W(4-2),5,6.0,7,0,0,1,5,0,0,5.57,26,85,57,15,8,12,8,2,1,0,62.0,,,0,0,0,25,2,0,0,0,0,0,1.0,0.205,0.0,0.00%,1.79,1b start tie,7b -23 0 out a5,,BAL,1.3333333333333333,W,9,1,,
21,22,116,2009-08-15,OAK,CHW,GS-6,L(4-3),4,5.0,6,6,5,6,2,1,0,5.88,26,96,51,21,5,7,11,3,1,0,29.0,,,0,1,1,19,0,0,0,0,1,0,0.8,-0.205,0.0,0.00%,-2.35,1t start tie,6t 12- 0 out d3,,OAK,2.4,L,1,8,,
22,23,121,2009-08-21,OAK,DET,GS-6,L(4-4),5,5.2,4,3,3,4,9,2,0,5.78,25,102,59,17,17,5,7,2,1,0,54.0,,,0,0,0,21,0,0,0,0,0,0,0.9,-0.067,0.0,0.00%,-0.27,1t start tie,6t 12- 2 out d2,,OAK,1.5384615384615383,L,2,3,,
23,24,126,2009-08-26,OAK,SEA,GS-5,L(4-5),4,5.0,7,4,4,3,7,1,0,5.88,24,107,63,17,11,3,11,2,1,0,41.0,,,0,0,0,20,4,0,0,0,1,0,0.73,-0.18100000000000002,0.0,0.00%,-1.45,1b start tie,5b 3 out d3,,SEA,2.0,L,3,5,,
24,25,131,2009-08-31,OAK,KCR,GS-6,,4,5.1,6,5,5,4,8,1,0,6.07,26,103,64,10,17,1,13,3,0,0,40.0,,,0,0,0,22,2,1,0,0,0,0,0.98,-0.251,0.0,0.00%,-2.36,1t start tie,6t 1-- 1 out tie,,OAK,1.9607843137254903,W,8,5,,
25,26,137,2009-09-06,OAK,SEA,GS-7,W(5-5),5,7.0,6,2,2,2,3,0,1,5.76,28,101,59,20,7,13,9,4,1,0,58.0,,,1,0,0,24,1,0,0,2,0,0,1.21,0.128,0.0,0.00%,1.72,1t start tie,7t 3 out d1,,OAK,1.1428571428571428,W,5,2,,
26,27,142,2009-09-13,OAK,MIN,GS-4,L(5-6),6,3.0,8,7,7,3,5,1,0,6.31,19,78,44,13,6,7,4,2,0,0,17.0,,,0,0,0,16,0,0,0,1,0,0,0.71,-0.285,0.0,0.00%,-4.41,1b start tie,4b 12- 0 out d5,,MIN,3.6666666666666665,L,0,8,,
27,28,148,2009-09-19,OAK,CLE,GS-4,,5,3.2,2,3,1,5,3,0,0,6.15,19,83,43,15,5,8,3,1,1,0,47.0,,,0,0,0,14,1,0,0,0,0,1,0.67,-0.027000000000000003,0.0,0.00%,-1.33,1t start tie,4t 12- 2 out a3,,OAK,2.1875,W,8,4,,
28,29,154,2009-09-25,OAK,LAA,GS-7,W(6-6),5,6.1,4,0,0,1,7,0,0,5.73,24,96,58,19,8,10,6,1,1,0,71.0,,,0,0,0,23,1,1,0,1,0,1,1.08,0.37,0.0,0.00%,3.2,1b start tie,7b 1-- 1 out a3,,LAA,0.819672131147541,W,3,0,,
29,30,160,2009-10-02,OAK,LAA,GS-6,L(6-7),6,6.0,8,4,4,0,10,1,0,5.75,25,100,63,21,17,6,9,4,1,0,50.0,,,2,0,0,25,1,0,0,0,0,0,0.79,-0.142,0.0,0.00%,-0.81,1t start tie,6t 3 out d4,,OAK,1.3333333333333333,L,2,5,,
30,31,5,2010-04-09,OAK,LAA,GS-7,W(1-0),99,6.0,6,2,2,1,6,1,0,3.0,24,95,66,21,6,7,10,6,2,0,57.0,,,0,0,0,23,1,0,0,1,0,0,0.69,0.114,0.89,0.09%,0.24,1b start a 3,7b -2- 0 out a8,,LAA,1.1666666666666667,W,10,4,,
31,32,10,2010-04-14,OAK,SEA,GS-5,,4,4.2,6,2,2,4,5,0,0,3.38,23,98,55,24,7,7,7,4,1,0,45.0,,,0,0,0,19,1,0,0,0,0,0,1.55,-0.077,2.23,-0.07%,-0.11,1b start tie,5b 12- 2 out tie,,SEA,2.380952380952381,L,2,4,,
32,33,15,2010-04-20,OAK,NYY,GS-5,L(1-1),5,4.1,3,5,5,5,5,0,0,5.4,21,97,53,16,9,6,5,2,0,0,37.0,,,0,0,0,16,1,0,0,0,0,0,0.8,-0.17300000000000001,0.98,-0.13%,-1.44,1t start tie,5t 12- 1 out d3,,OAK,1.951219512195122,L,3,7,,
33,34,20,2010-04-25,OAK,CLE,GS-7,W(2-1),4,7.0,5,0,0,2,3,0,0,3.68,27,100,62,22,7,8,14,5,4,0,68.0,,,0,1,0,25,1,0,0,0,0,0,0.83,0.233,0.96,0.16%,3.45,1t start tie,7t 3 out a8,,OAK,1.0,W,11,0,,
34,35,25,2010-05-01,OAK,TOR,GS-7,W(3-1),5,6.2,3,2,2,2,8,0,0,3.45,26,103,71,15,16,12,4,1,0,0,66.0,,,0,0,0,24,0,0,0,0,0,0,1.01,0.28300000000000003,1.11,0.19%,2.31,1b start tie,7b 1-- 2 out a3,,TOR,0.8064516129032258,W,4,3,,
35,36,30,2010-05-07,OAK,TBR,GS-7,L(3-2),5,7.0,3,3,3,5,7,0,0,3.53,28,103,60,21,8,8,8,3,2,0,61.0,,,0,0,0,23,1,0,0,0,0,0,0.87,0.001,0.99,0.00%,0.45,1t start tie,7t 3 out d3,,OAK,1.1428571428571428,L,1,4,,
36,37,34,2010-05-12,OAK,TEX,GS-5,L(3-3),4,4.0,9,4,4,0,3,1,0,4.08,21,97,62,10,7,7,11,5,0,0,31.0,,,0,1,1,21,3,0,0,0,0,1,1.07,-0.14400000000000002,1.63,-0.13%,-1.83,1b start tie,5b --- 0 out d4,,TEX,2.25,L,1,10,,
37,38,39,2010-05-17,OAK,SEA,GS-7,W(4-3),4,7.0,4,3,3,4,4,1,0,4.05,27,104,60,20,5,7,12,2,1,0,57.0,,,2,0,0,23,0,0,0,2,0,0,0.63,0.062,0.76,0.05%,0.45,1t start tie,7t 3 out a5,,OAK,1.1428571428571428,W,8,4,,
38,39,44,2010-05-22,OAK,SFG,GS-8,W(5-3),4,8.0,2,0,0,1,5,0,0,3.46,27,95,58,23,6,7,14,3,2,0,82.0,,,0,0,0,26,0,0,0,0,0,0,1.05,0.578,1.02,0.34%,3.94,1t start tie,8t 3 out a1,,OAK,0.375,W,1,0,,
39,40,48,2010-05-27,OAK,BAL,GS-7,,4,6.1,6,3,3,3,6,0,1,3.54,28,108,66,17,11,12,6,3,1,0,52.0,,,1,1,0,24,0,0,0,0,0,0,1.37,-0.059000000000000004,1.55,-0.04%,0.19,1b start tie,7b --- 1 out d1,,BAL,1.475409836065574,W,7,5,,
40,41,53,2010-06-01,OAK,BOS,GS-5,,4,5.0,7,3,3,4,5,1,0,3.68,25,108,60,18,9,6,10,3,2,0,42.0,,,0,0,0,21,2,0,0,1,0,0,1.25,0.004,1.59,0.00%,-0.37,1b start tie,5b 3 out a1,,BOS,2.2,L,4,9,,
41,42,58,2010-06-06,OAK,MIN,GS-7,W(6-3),4,7.0,6,2,2,1,4,0,0,3.58,28,117,79,16,16,13,10,5,1,0,60.0,,,1,0,0,26,0,1,0,0,1,0,0.8,0.141,0.94,0.10%,1.45,1t start tie,7t 3 out a3,,OAK,1.0,W,5,4,,
42,43,63,2010-06-11,OAK,SFG,GS-6,L(6-4),4,5.1,6,4,4,4,4,2,0,3.79,24,105,60,14,6,7,9,1,3,0,40.0,,,0,0,0,20,0,0,0,2,0,0,1.17,-0.17300000000000001,1.34,-0.12%,-1.41,1b start a 1,6b --- 1 out d3,,SFG,1.9607843137254903,L,2,6,,
43,44,67,2010-06-16,OAK,CHC,GS-5,L(6-5),4,5.0,8,6,6,3,3,1,0,4.21,24,89,54,17,6,7,11,5,0,0,27.0,,,0,0,0,19,2,0,1,0,1,0,0.98,-0.281,0.96,-0.16%,-3.46,1b start a 1,5b 3 out d5,,CHC,2.2,L,2,6,,
44,45,72,2010-06-21,OAK,CIN,GS-7,,4,7.0,4,1,0,1,9,0,0,3.89,27,105,64,17,13,11,6,1,0,0,75.0,,,0,0,0,26,1,0,0,0,0,1,0.92,0.3,0.48,0.09%,2.45,1t start tie,7t 3 out tie,,OAK,0.7142857142857143,L,4,6,,
45,46,77,2010-06-27,OAK,PIT,GS-7,,5,6.0,4,1,1,4,2,1,0,3.74,24,87,47,20,4,13,5,2,1,0,58.0,,,0,0,0,20,1,0,0,2,0,0,1.24,0.225,0.48,0.05%,1.95,1t start tie,7t --- 0 out a1,,OAK,1.3333333333333333,W,3,2,,
46,47,81,2010-07-02,OAK,CLE,GS-7,W(7-5),4,6.2,5,0,0,4,5,0,0,3.5,29,107,66,22,6,7,13,5,0,0,65.0,,,0,0,0,25,1,0,0,0,0,0,1.1,0.37,0.51,0.10%,2.96,1b start a 1,7b -2- 2 out a3,,CLE,1.4516129032258065,W,3,0,,
47,48,86,2010-07-07,OAK,NYY,GS-5,L(7-6),4,4.0,8,5,5,5,5,1,0,3.79,23,90,46,18,6,5,8,4,0,0,26.0,,,1,0,0,18,1,0,0,2,0,0,1.27,-0.349,0.66,-0.11%,-3.41,1t start tie,5t 1-- 0 out d4,,OAK,3.25,L,2,6,,
48,49,90,2010-07-16,OAK,KCR,GS-7,W(8-6),8,7.0,7,1,1,1,3,0,0,3.63,29,99,62,21,7,14,11,6,2,0,61.0,,,0,0,0,28,1,0,0,1,0,1,1.02,0.183,0.49,0.05%,2.45,1b start a 1,7b 3 out a4,,KCR,1.1428571428571428,W,5,1,,
49,50,95,2010-07-21,OAK,BOS,GS-6,W(9-6),4,6.0,7,4,4,2,3,1,0,3.75,26,107,59,17,7,10,11,6,2,0,43.0,,,2,0,0,24,1,0,0,1,0,0,1.18,-0.019,0.73,-0.01%,-1.05,1t start tie,6t 3 out a2,,OAK,1.5,W,6,4,,
50,51,99,2010-07-27,OAK,TEX,GS-6,,5,6.0,5,1,1,3,6,0,0,3.64,26,111,68,19,10,11,6,2,2,0,61.0,,,0,0,0,23,1,0,0,0,0,0,0.9,0.22,0.98,0.14%,2.25,1b start tie,6b 3 out tie,,TEX,1.3333333333333333,L,1,3,,
51,52,104,2010-08-01,OAK,CHW,CG(8),L(9-7),4,8.0,6,4,4,0,11,0,1,3.69,31,99,70,14,14,7,12,3,2,0,65.0,,,0,0,0,30,0,1,0,0,0,0,0.76,-0.099,0.42,-0.03%,0.09,1b start tie,8b 3 out d3,,CHW,0.75,L,1,4,,
52,53,109,2010-08-07,OAK,TEX,GS-7,W(10-7),5,7.0,4,0,0,3,2,0,0,3.51,26,113,71,20,7,14,7,2,2,0,68.0,,,1,0,0,23,0,0,0,2,0,0,0.73,0.259,0.46,0.10%,3.45,1t start tie,7t 3 out a6,,OAK,1.0,W,6,2,,
53,54,114,2010-08-13,OAK,MIN,GS-6,L(10-8),5,6.0,3,4,2,4,7,0,0,3.49,25,110,60,23,8,7,7,2,1,0,57.0,,,0,0,0,19,1,0,0,0,0,1,0.99,-0.209,0.48,-0.06%,-1.08,1b start tie,6b 3 out d2,,MIN,1.1666666666666667,L,3,4,,
54,55,119,2010-08-18,OAK,TOR,GS-7,,4,7.0,2,1,1,4,6,0,0,3.39,27,110,63,16,10,9,8,1,3,0,71.0,,,0,0,0,23,1,0,0,0,0,0,0.99,0.293,0.31,0.05%,2.45,1t start tie,7t 3 out a2,,OAK,0.8571428571428571,W,5,4,,
55,56,124,2010-08-24,OAK,CLE,GS-7,W(11-8),5,7.0,5,0,0,1,7,0,1,3.24,30,109,66,18,14,15,6,4,0,0,73.0,,,0,0,0,28,0,0,0,0,0,2,1.02,0.32899999999999996,0.31,0.06%,3.27,1b start tie,7b 3 out a5,,CLE,0.8571428571428571,W,5,0,,
56,57,129,2010-08-29,OAK,TEX,GS-6,W(12-8),4,6.0,5,2,2,1,4,1,0,3.23,23,95,64,16,9,8,10,3,2,0,57.0,,,0,0,0,21,0,0,0,1,0,0,0.83,0.16899999999999998,0.5,0.06%,1.25,1b start tie,6b 3 out a5,,TEX,1.0,W,8,2,,
57,58,134,2010-09-03,OAK,LAA,GS-6,W(13-8),4,6.0,4,0,0,3,6,0,0,3.12,24,103,55,20,8,6,9,4,0,0,67.0,,,0,0,0,21,0,0,0,1,0,0,1.34,0.366,0.16,0.03%,2.95,1t start tie,6t 3 out a1,,OAK,1.1666666666666667,W,8,0,,
58,59,139,2010-09-08,OAK,SEA,GS-7,W(14-8),4,6.2,6,3,3,2,9,2,1,3.16,29,117,75,23,13,9,8,1,2,0,57.0,,,1,0,0,26,2,0,0,0,0,0,0.84,0.01,0.31,0.00%,0.13,1t start tie,7t -2- 2 out a1,,OAK,1.2903225806451613,W,4,3,,
59,60,144,2010-09-14,OAK,KCR,GS-3,L(14-9),5,2.0,7,7,7,3,1,1,0,3.47,16,55,33,12,2,8,4,0,0,0,12.0,,,1,0,0,13,0,0,0,0,0,0,0.58,-0.358,0.07,-0.02%,-5.4,1b start tie,3b 1-- 0 out d6,,KCR,5.0,L,3,11,,
60,61,149,2010-09-20,OAK,CHW,GS-6,,5,6.0,4,0,0,4,7,0,0,3.36,26,109,60,18,10,7,8,2,2,0,67.0,,,0,0,0,22,1,0,0,0,0,0,1.32,0.353,0.03,0.01%,2.95,1t start tie,6t 3 out tie,,OAK,1.3333333333333333,W,3,0,,
61,62,154,2010-09-25,OAK,TEX,GS-6,,4,6.0,7,2,2,3,2,1,0,3.35,27,106,61,12,6,12,10,2,2,0,49.0,,,2,0,0,24,1,0,0,1,0,0,1.11,0.054000000000000006,0.0,0.00%,0.95,1t start tie,6t 3 out d1,,OAK,1.6666666666666667,L,3,4,,
62,63,159,2010-09-30,OAK,SEA,GS-7,W(15-9),4,7.0,4,0,0,5,8,0,0,3.23,30,118,73,19,13,9,8,4,1,0,72.0,,,0,0,0,24,1,0,0,1,0,1,0.98,0.254,0.0,0.00%,3.23,1b start tie,7b 3 out a7,,SEA,1.2857142857142858,W,8,1,,
63,64,3,2011-04-03,OAK,SEA,GS-7,W(1-0),99,7.0,6,1,1,4,4,1,0,1.29,29,116,67,19,8,11,10,4,1,0,61.0,,,1,0,0,24,2,0,0,1,0,0,1.42,0.311,1.6,0.21%,2.44,1t start tie,7t 3 out a2,,OAK,1.4285714285714286,W,7,1,,
64,65,8,2011-04-09,OAK,MIN,GS-6,W(2-0),5,6.0,4,0,0,2,4,0,0,0.69,24,106,61,19,6,9,9,2,3,0,66.0,,,0,0,0,22,0,0,0,0,0,0,1.13,0.366,0.98,0.19%,2.97,1b start tie,6b 3 out a1,,MIN,1.0,W,1,0,,
65,66,13,2011-04-14,OAK,DET,GS-6,,4,6.0,2,0,0,6,6,0,0,0.47,26,103,53,16,13,8,6,1,2,0,68.0,,,0,0,0,20,0,0,0,0,0,0,1.18,0.35200000000000004,1.3,0.23%,2.95,1t start tie,6t 3 out tie,,OAK,1.3333333333333333,L,0,3,,
66,67,18,2011-04-20,OAK,BOS,GS-6,L(2-1),5,6.0,8,4,4,1,9,2,0,1.8,26,104,65,19,14,5,11,4,1,0,48.0,,,0,1,0,25,0,0,0,1,0,0,1.05,-0.16,1.13,-0.10%,-1.05,1t start tie,6t 3 out d3,,OAK,1.5,L,3,5,,
67,68,23,2011-04-25,OAK,LAA,GS-5,L(2-2),4,5.0,8,5,4,1,5,0,0,2.7,23,95,58,16,8,9,8,2,0,0,37.0,,,0,1,0,22,2,0,0,1,0,1,0.63,-0.251,0.8,-0.19%,-2.7,1b start tie,5b 3 out d5,,LAA,1.8,L,0,5,,
68,69,28,2011-05-01,OAK,TEX,GS-7,W(3-2),5,6.2,5,2,2,2,7,0,1,2.7,27,105,64,21,10,7,10,4,3,0,61.0,,,0,0,0,24,1,0,0,1,0,0,0.47,0.157,0.58,0.11%,2.01,1t start tie,7t 12- 2 out a5,,OAK,1.1290322580645158,W,7,2,,
69,70,33,2011-05-06,OAK,KCR,GS-7,W(4-2),4,7.0,4,2,2,4,6,1,0,2.68,28,110,67,24,7,11,7,0,0,0,63.0,,,2,0,0,24,1,1,0,1,0,0,1.01,0.225,1.11,0.15%,1.47,1b start tie,7b 3 out a1,,KCR,1.1428571428571428,W,3,2,,
70,71,42,2011-05-17,OAK,LAA,GS-7,W(5-2),10,7.0,1,0,0,1,7,0,0,2.31,22,93,62,17,10,10,4,2,1,0,81.0,,,0,0,0,21,0,0,0,0,0,0,0.31,0.162,0.46,0.15%,3.44,1t start tie,7t 3 out a14,,OAK,0.2857142857142857,W,14,0,,
71,72,47,2011-05-22,OAK,SFG,GS-7,,4,6.2,8,2,1,2,8,0,2,2.2,32,113,70,19,15,10,10,3,0,0,58.0,,,0,0,0,28,3,0,0,0,0,1,1.02,-0.006999999999999999,1.13,-0.01%,0.55,1b start tie,7b 12- 2 out a1,,SFG,1.6129032258064515,L,4,5,,
72,73,52,2011-05-27,OAK,BAL,GS-6,,4,5.0,5,2,1,5,7,0,1,2.17,23,99,53,11,14,7,3,3,0,0,53.0,,,0,0,0,17,0,0,0,3,0,0,1.5,-0.02,1.45,-0.01%,0.07,1t start tie,6t 1-- 0 out tie,,OAK,2.0,W,6,2,,
73,74,57,2011-06-01,OAK,NYY,GS-7,L(5-3),4,6.1,5,4,4,4,4,1,1,2.49,29,109,62,19,10,4,16,3,4,0,47.0,,,1,0,0,24,2,0,0,0,0,0,0.96,-0.183,0.98,-0.11%,-0.82,1t start tie,7t --- 1 out d2,,OAK,1.475409836065574,L,2,4,,
74,75,61,2011-06-06,OAK,BAL,GS-7,L(5-4),4,7.0,9,4,3,1,3,0,0,2.62,30,103,68,16,9,11,15,8,2,0,47.0,,,1,0,0,28,0,0,0,1,1,1,0.71,-0.11900000000000001,0.5,-0.05%,-0.42,1b start tie,7b 3 out d2,,BAL,1.4285714285714286,L,2,4,,
75,76,66,2011-06-11,OAK,CHW,GS-6,L(5-5),4,5.1,5,3,2,7,2,1,1,2.67,28,114,61,15,6,9,9,6,1,0,43.0,,,3,0,0,20,0,0,1,1,0,1,1.38,-0.064,0.74,-0.02%,0.22,1b start tie,6b --3 1 out tie,,CHW,2.3529411764705883,L,2,3,,
76,77,70,2011-06-16,OAK,KCR,GS-6,W(6-5),4,6.0,5,2,2,2,10,0,0,2.69,25,109,70,20,16,6,7,4,1,0,62.0,,,1,0,0,23,1,0,0,0,0,0,0.65,0.138,0.31,0.04%,0.95,1t start tie,6t 3 out a5,,OAK,1.1666666666666667,W,8,4,,
77,78,75,2011-06-22,OAK,NYM,GS-7,,5,7.0,4,1,1,1,8,0,0,2.59,26,102,69,22,8,8,9,2,1,0,72.0,,,0,0,0,25,1,0,0,0,0,0,0.95,0.27,0.65,0.11%,2.08,1b start tie,7b 3 out tie,,NYM,0.7142857142857143,L,2,3,,
78,79,80,2011-06-28,OAK,FLA,GS-8,W(7-5),5,8.0,1,0,0,3,9,0,0,2.38,27,106,62,19,10,8,7,0,1,0,86.0,,,0,0,0,24,0,0,0,1,0,0,1.27,0.579,0.67,0.18%,3.93,1t start tie,8t 3 out a1,,OAK,0.5,W,1,0,,
79,80,85,2011-07-03,OAK,ARI,GS-7,W(8-5),4,7.0,5,1,1,3,7,0,0,2.31,29,119,74,17,14,12,7,3,2,0,67.0,,,0,0,0,26,2,0,0,0,0,0,1.08,0.233,0.42,0.05%,2.44,1t start tie,7t 3 out a6,,OAK,1.1428571428571428,W,7,2,,
80,81,90,2011-07-08,OAK,TEX,GS-4,L(8-6),4,4.0,7,7,3,3,5,3,0,2.47,23,94,53,17,6,10,5,1,0,0,30.0,,,2,0,0,20,0,0,0,0,0,1,0.58,-0.376,0.18,-0.07%,-4.81,1b start tie,4b 3 out d5,,TEX,2.5,L,5,8,,
81,82,96,2011-07-17,OAK,LAA,GS-7,W(9-6),8,7.0,4,0,0,2,8,0,0,2.33,27,105,72,24,16,7,10,3,3,0,75.0,,,0,0,0,25,1,0,0,1,0,1,0.34,0.075,0.02,0.00%,3.44,1t start tie,7t 3 out a9,,OAK,0.8571428571428571,W,9,1,,
82,83,101,2011-07-24,OAK,NYY,GS-5,L(9-7),6,4.2,7,6,6,3,5,1,1,2.67,25,111,68,15,13,7,9,2,1,0,28.0,,,1,0,0,21,1,0,0,1,0,1,1.02,-0.359,0.06,-0.01%,-3.8,1b start tie,5b 12- 2 out d4,,NYY,2.380952380952381,L,5,7,,
83,84,106,2011-07-29,OAK,MIN,GS-6,L(9-8),4,5.1,9,5,4,3,5,0,0,2.84,28,112,62,18,9,14,6,4,1,0,34.0,,,2,0,0,25,1,0,0,1,0,2,1.16,-0.325,0.06,-0.01%,-3.62,1t start tie,6t 123 1 out d3,,OAK,2.3529411764705883,L,5,9,,
