,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,62,2008-06-08,MIA,CIN,GS-5,W(1-0),99,5.0,2,1,1,5,6,0,1,1.8,22,89,45,10,12,6,4,1,1,0,60.0,,,0,0,0,16,1,0,1,1,0,0,1.32,0.171,1.69,0.13%,1.58,1t start tie,5t 3 out a1,,FLA,1.4,W,9,2
1,2,67,2008-06-13,MIA,TBR,GS-5,L(1-1),4,5.0,7,5,5,3,2,0,0,5.4,23,97,58,12,7,7,11,6,0,0,32.0,,,2,1,0,20,3,0,0,0,0,0,0.97,-0.29,1.3,-0.23%,-2.3,1b start a 2,5b 3 out d2,,TBR,2.0,L,3,7
2,3,72,2008-06-18,MIA,SEA,GS-6,W(2-1),4,6.0,7,2,2,2,4,0,0,4.5,26,94,62,13,6,10,10,2,3,0,52.0,,,0,0,0,24,1,0,0,1,0,0,1.06,0.115,1.44,0.09%,1.07,1b start a 1,6b 3 out a5,,SEA,1.5,W,8,3
3,4,77,2008-06-25,MIA,TBR,GS-5,L(2-2),6,4.0,8,7,7,2,3,2,0,6.75,22,83,46,8,5,6,11,4,2,0,19.0,,,0,0,0,20,2,0,0,0,0,0,0.7,-0.281,0.98,-0.24%,-4.56,1t start tie,5t -2- 0 out d6,,FLA,2.5,L,3,15
4,5,82,2008-06-30,MIA,WSN,GS-5,,4,5.0,6,4,4,2,6,2,1,6.84,24,101,61,8,11,8,7,2,1,0,43.0,,,0,0,0,20,0,0,0,0,0,0,1.09,-0.222,1.51,-0.18%,-1.42,1t start tie,5t 3 out d1,,FLA,1.6,W,6,5
5,6,87,2008-07-05,MIA,COL,GS-4,L(2-3),4,4.0,7,8,8,3,4,3,0,8.38,22,92,56,10,8,3,12,4,2,0,17.0,,,0,0,0,18,1,0,0,0,1,0,0.56,-0.267,0.68,-0.20%,-5.78,1b start tie,4b 3 out d8,,COL,2.5,L,6,12
6,7,90,2008-07-08,MIA,SDP,8-GF(8),,2,1.0,0,0,0,0,0,0,0,8.1,3,11,6,1,1,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,8b --- 0 out d9,8b end d 9,,SDP,0.0,L,1,10
7,8,92,2008-07-10,MIA,LAD,6-6,BS(1),1,1.0,1,1,1,0,1,1,0,8.13,4,20,12,1,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.14,-0.10800000000000001,1.59,-0.09%,-0.5,6b --- 0 out a1,6b 3 out tie,,LAD,1.0,W,5,4
8,9,95,2008-07-13,MIA,LAD,8-GF(8),,2,1.0,0,0,0,3,0,0,0,7.88,6,23,8,2,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,8b --- 0 out d8,8b end d 8,,LAD,3.0,L,1,9
9,10,101,2008-07-23,MIA,ATL,6-8,,9,2.1,4,4,4,2,0,0,0,8.39,13,42,24,8,0,6,5,2,1,0,,0.0,0.0,0,0,0,11,0,1,0,1,0,1,0.12,-0.009000000000000001,0.19,-0.01%,-2.41,6t --- 0 out d5,8t --3 1 out d8,,FLA,2.8571428571428568,L,4,9
10,11,155,2008-09-21,MIA,PHI,9-GF,,59,1.0,0,0,0,0,0,0,0,8.15,3,13,9,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.01,0.00%,0.52,9t --- 0 out d3,9t end d 3,,FLA,0.0,L,2,5
