,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,133,2011-08-27,SFN,HOU,GS-6,,99,6.0,6,1,1,3,4,0,1,1.5,28,87,52,13,8,7,13,5,1,0,57.0,,,1,1,0,23,4,0,0,0,0,1,1.53,0.17800000000000002,2.35,0.16%,1.53,1t start tie,6t 3 out tie,,SFG,1.5,W,2,1
1,2,142,2011-09-06,SFN,SDP,GS-5,W(1-0),9,5.0,5,3,3,1,2,1,0,3.27,20,76,46,16,4,7,10,3,0,0,46.0,,,0,0,0,17,2,0,0,1,2,0,1.11,-0.1,0.35,-0.02%,-0.87,1b start tie,5b 3 out a1,,SDP,1.2,W,6,4
2,3,147,2011-09-12,SFN,SDP,GS-6,W(2-0),5,5.2,7,3,2,1,0,0,0,3.24,23,91,56,24,1,10,12,6,2,0,44.0,,,0,2,1,22,0,0,0,0,0,0,0.94,0.159,0.06,0.01%,1.13,1t start tie,6t 12- 2 out a3,,SFG,1.5384615384615383,W,8,3
3,4,152,2011-09-17,SFN,COL,GS-5,,4,4.2,3,1,1,6,4,0,0,2.95,23,98,53,18,5,2,11,4,2,0,52.0,,,2,0,0,17,1,0,1,0,0,0,1.2,0.064,0.44,0.01%,0.92,1b start tie,5b 123 2 out tie,,COL,2.142857142857143,W,6,5
4,5,158,2011-09-24,SFN,ARI,GS-1,L(2-1),6,0.2,3,6,6,4,0,0,0,5.32,8,41,19,9,1,2,2,0,0,0,18.0,,,3,0,0,4,1,0,0,0,0,0,1.25,-0.377,0.02,0.00%,-4.01,1b start a 1,1b 1-3 2 out d3,,ARI,35.0,L,2,15
5,6,162,2011-09-28,SFN,COL,GS-5,L(2-2),3,4.2,8,4,4,2,3,0,1,5.74,24,79,48,12,8,6,12,5,3,0,33.0,,,0,1,0,20,1,1,0,0,0,0,0.85,-0.217,0.0,0.00%,-2.29,1t start tie,5t 12- 2 out d4,,SFG,2.380952380952381,L,3,6
6,7,99,2013-07-23,SFN,CIN,GS-3,L(0-1),99,2.2,9,7,7,0,0,2,2,23.63,18,56,38,10,4,3,13,6,3,0,12.0,,,1,0,0,16,1,0,0,0,0,0,0.67,-0.49200000000000005,0.31,-0.14%,-6.15,1t start tie,3t 12- 2 out d6,1.0,SFG,4.090909090909091,L,3,9
7,8,80,2014-06-26,,TOR,6-7,,99,1.1,0,1,1,1,1,0,0,6.75,5,21,11,3,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.06,0.004,0.03,0.00%,0.44,6b --- 0 out d5,7b 1-- 1 out d5,,TOR,0.9090909090909092,L,0,7
8,9,81,2014-06-27,,TOR,9-9,,0,0.0,0,0,0,0,0,0,0,6.75,1,6,3,1,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,1,4.58,-0.131,1.88,-0.03%,-0.66,9b 12- 1 out a2,9b 123 1 out a2,,TOR,,W,5,4
9,10,82,2014-06-28,,TOR,8-8,H(1),0,0.1,0,0,0,0,1,0,0,5.4,1,3,3,1,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.26,0.053,1.05,0.02%,0.28,8b 1-- 1 out a2,8b 1-- 2 out a2,,TOR,0.0,W,4,3
10,11,83,2014-06-29,,TOR,8-8,H(2),0,1.0,0,0,0,0,0,0,0,3.38,3,11,8,3,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.11,0.08199999999999999,0.65,0.03%,0.46,8b --- 0 out a2,8b 3 out a2,,TOR,0.0,W,4,0
11,12,88,2014-07-05,,SEA,9-9,,5,0.0,0,1,1,1,0,0,0,6.75,1,5,1,1,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.4,-0.073,0.72,-0.02%,-0.37,9t --- 0 out a2,9t 1-- 0 out a2,,CHW,inf,L,2,3
12,13,89,2014-07-06,,SEA,7-7,H(3),0,0.1,0,0,0,1,0,0,0,6.0,2,8,3,2,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,4.7,0.096,2.18,0.03%,0.47,7t 1-3 2 out a1,7t 3 out a1,,CHW,10.0,W,1,0
13,14,91,2014-07-08,,BOS,9-GF,,1,1.0,1,0,0,0,1,0,0,4.5,3,9,7,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.19,0.006999999999999999,0.12,0.00%,0.48,9b --- 0 out a5,9b end a 5,,BOS,1.0,W,8,3
14,15,93,2014-07-10,,BOS,9-9,,1,0.1,0,0,0,0,0,0,0,4.15,1,5,3,0,1,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.77,0.043,0.98,0.02%,0.16,9b --- 1 out tie,9b --- 2 out tie,,BOS,0.0,L,3,4
15,16,94,2014-07-11,,CLE,7-7,,0,0.1,0,0,0,0,0,0,0,3.86,2,4,3,1,0,2,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,1,0.31,-0.001,0.16,0.00%,-0.07,7b -2- 0 out d3,7b 1-3 1 out d3,,CLE,0.0,L,4,7
16,17,95,2014-07-12,,CLE,8-8,H(4),0,1.0,1,1,1,0,1,1,0,4.76,4,12,9,4,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.8,-0.002,0.76,0.00%,-0.52,8b --- 0 out a2,8b 3 out a1,,CLE,1.0,W,6,2
17,18,99,2014-07-20,,HOU,8-8,,7,1.0,0,0,0,1,2,0,0,4.05,4,21,10,3,3,0,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.12,0.006,0.07,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,CHW,1.0,L,7,11
18,19,101,2014-07-22,,KCR,7-8,,1,1.0,1,2,2,1,0,1,0,5.87,5,14,6,1,0,1,3,2,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,-0.013999999999999999,0.09,-0.01%,-1.24,7t 12- 2 out d4,8t --- 2 out d6,,CHW,2.0,L,1,7
