,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,2,4,2000-04-06,KCA,TOR,GS-6,W(1-0),99,6.0,1,1,1,1,2,1,0,1.5,20,79,46,14,5,9,8,0,2,0,67.0,,,0,0,0,19,0,0,0,0,0,0,0.59,0.177,0.59,0.11%,2.69,1b start tie,6b 3 out a8,,TOR,0.3333333333333333,W,9,3
1,3,9,2000-04-11,KCA,BAL,GS-6,,4,5.2,5,4,4,4,2,2,0,3.86,26,92,52,12,3,4,16,3,1,0,41.0,,,0,0,0,22,1,0,1,0,0,0,0.69,-0.14800000000000002,0.77,-0.10%,-1.16,1t start tie,6t 123 2 out d3,,KCR,1.7307692307692306,W,7,5
2,4,14,2000-04-16,KCA,NYY,GS-6,,4,6.0,4,4,3,3,5,0,0,4.08,25,97,63,23,8,7,10,4,0,0,52.0,,,1,0,0,22,2,0,0,1,0,1,1.06,-0.138,1.25,-0.10%,-0.45,1b start tie,6b 3 out d2,,NYY,1.1666666666666667,L,4,8
3,5,18,2000-04-21,KCA,SEA,GS-5,L(1-1),4,4.0,6,5,5,4,2,0,0,5.4,22,94,48,14,7,9,7,4,0,0,28.0,,,0,0,0,17,2,0,0,0,0,0,1.06,-0.243,1.03,-0.14%,-2.38,1b start tie,5b -2- 0 out d3,,SEA,2.5,L,2,10
4,6,22,2000-04-26,KCA,TBD,GS-7,,4,6.0,6,3,3,3,1,1,0,5.2,26,95,57,14,5,10,12,4,2,0,46.0,,,1,0,0,23,0,0,0,2,0,1,0.81,0.11599999999999999,0.68,0.06%,0.69,1t start tie,7t --- 0 out a3,,KCR,1.5,W,7,6
5,7,26,2000-05-01,KCA,OAK,GS-7,,4,6.1,4,4,4,4,3,1,0,5.29,28,103,54,10,9,8,13,4,1,0,48.0,,,0,0,0,24,1,1,0,0,0,1,1.11,0.01,1.04,0.01%,-0.31,1t start tie,7t 1-- 1 out a1,,KCR,1.3114754098360657,L,5,7
6,8,30,2000-05-06,KCA,CHW,GS-5,,4,4.0,8,5,5,3,3,0,0,5.92,23,84,45,16,4,8,9,7,0,0,26.0,,,0,0,0,20,4,0,0,0,0,0,0.94,-0.057999999999999996,1.16,-0.04%,-2.88,1t start tie,5t 1-3 0 out a6,,KCR,2.75,W,11,5
7,9,34,2000-05-11,KCA,CLE,GS-2,L(1-2),4,1.1,9,9,9,1,2,1,0,7.78,14,42,27,11,1,5,6,5,0,0,1.0,,,0,0,0,13,1,0,0,0,0,0,0.66,-0.38299999999999995,0.94,-0.33%,-7.81,1b start tie,2b 12- 1 out d8,,CLE,9.09090909090909,L,0,16
8,10,39,2000-05-16,KCA,OAK,GS-1,,4,0.1,4,5,5,1,0,2,0,8.85,6,25,12,6,0,0,5,2,0,0,22.0,,,0,0,0,5,0,0,0,0,0,0,1.06,-0.312,1.15,-0.20%,-3.68,1b start a 1,1b 1-3 1 out d2,,OAK,50.0,W,8,7
9,11,71,2000-06-23,KCA,OAK,GS-2,L(1-3),37,2.0,7,7,7,2,3,3,0,9.94,15,69,37,6,7,0,10,4,1,0,15.0,,,0,0,0,13,0,0,0,0,0,0,1.08,-0.512,0.83,-0.24%,-5.85,1b start a 2,2b 3 out d4,,OAK,4.5,L,6,10
10,12,76,2000-06-29,KCA,CLE,GS-9,W(2-3),5,8.2,5,1,1,5,6,0,0,8.4,34,132,81,23,15,6,17,5,2,0,71.0,,,1,0,0,29,1,0,0,2,0,0,0.64,0.28800000000000003,0.44,0.12%,4.17,1t start tie,9t -2- 2 out a5,,KCR,1.2195121951219514,W,6,1
11,13,81,2000-07-04,KCA,CHW,GS-4,,4,4.0,9,5,5,2,2,3,0,8.61,23,94,53,18,6,3,16,6,0,0,24.0,,,1,0,0,21,1,0,0,0,0,0,0.84,-0.203,0.3,-0.04%,-2.54,1t start tie,4t 3 out a2,,KCR,2.75,W,10,7
12,14,90,2000-07-17,KCA,CHC,GS-7,L(2-4),12,7.0,7,3,3,2,3,0,0,8.07,29,116,73,17,7,7,17,9,1,0,52.0,,,1,0,0,26,3,0,0,0,1,0,0.85,0.066,0.11,0.01%,1.31,1t start tie,7t 3 out d2,,KCR,1.2857142857142858,L,1,3
13,15,96,2000-07-22,KCA,DET,GS-5,,4,4.1,8,5,5,2,2,0,0,8.22,23,82,54,11,6,3,16,8,1,0,27.0,,,0,0,0,21,3,0,0,0,0,0,1.23,-0.18899999999999997,0.36,-0.03%,-1.92,1b start tie,5b -2- 1 out a1,2.0,DET,2.4390243902439033,L,6,10
14,16,101,2000-07-27,KCA,TBD,GS-6,L(2-5),4,5.1,7,7,3,2,1,0,0,7.99,26,99,55,13,3,13,10,5,1,0,33.0,,,0,0,0,22,2,0,0,1,2,2,0.77,-0.32799999999999996,0.16,-0.04%,-3.6,1t start tie,6t 1-3 1 out d3,,KCR,1.7647058823529411,L,5,8
15,17,109,2000-08-05,KCA,BOS,GS-2,,8,1.1,1,3,3,4,0,0,0,8.21,9,36,15,2,1,1,4,1,1,0,36.0,,,0,0,0,5,0,0,0,0,0,0,1.46,-0.195,0.04,0.00%,-2.06,1b start a 1,2b 1-3 1 out tie,,BOS,4.545454545454545,W,7,5
16,18,26,2001-05-01,KCA,CLE,GS-4,L(0-1),99,4.0,5,7,7,2,2,2,0,15.75,19,68,41,7,4,7,8,2,0,0,24.0,,,0,0,0,15,1,0,0,0,1,0,0.52,-0.324,0.43,-0.16%,-4.68,1t start tie,4t 3 out d7,,KCR,1.75,L,2,13
17,19,31,2001-05-06,KCA,MIN,GS-8,L(0-2),4,7.1,8,4,3,1,4,1,0,7.94,29,97,62,16,10,9,15,8,1,0,51.0,,,0,0,1,27,1,1,0,2,1,1,1.02,0.006999999999999999,0.56,0.00%,0.39,1t start tie,8t 1-3 1 out d2,,KCR,1.2676056338028172,L,2,4
18,20,36,2001-05-12,KCA,MIN,GS-8,W(1-2),5,8.0,9,3,3,3,6,0,0,6.05,34,117,76,23,7,9,16,5,0,0,55.0,,,0,0,0,30,0,1,0,2,1,0,1.22,0.1,0.39,0.02%,1.43,1b start tie,8b 3 out a4,,MIN,1.5,W,12,4
19,21,41,2001-05-17,KCA,TBD,GS-8,W(2-2),4,7.0,8,2,2,1,2,0,0,5.13,29,84,60,18,5,12,14,7,0,0,54.0,,,1,0,0,28,0,0,0,2,0,1,1.29,0.063,0.37,0.01%,1.05,1t start tie,8t 12- 0 out a2,,KCR,1.2857142857142858,W,4,2
20,22,46,2001-05-23,KCA,OAK,GS-7,W(3-2),5,7.0,4,1,1,4,4,0,0,4.32,28,115,69,21,9,7,13,6,0,0,65.0,,,0,0,0,24,2,0,0,1,0,0,1.06,0.289,0.23,0.04%,3.07,1t start tie,7t 3 out a3,,KCR,1.1428571428571428,W,4,1
21,23,50,2001-05-28,KCA,SEA,GS-4,L(3-3),4,3.0,8,6,5,2,2,1,0,5.2,19,77,43,10,6,6,9,7,0,0,21.0,,,0,0,0,17,1,0,0,0,0,0,0.94,-0.261,0.14,-0.02%,-3.6,1t start tie,4t 1-3 0 out d4,,KCR,3.333333333333333,L,3,13
22,24,55,2001-06-02,KCA,ANA,GS-8,L(3-4),4,7.2,5,3,3,3,6,1,1,4.91,32,132,84,22,14,10,12,3,2,0,60.0,,,1,0,0,28,0,0,0,0,0,0,1.38,-0.012,0.13,0.00%,0.9,1b start a 1,8b 1-3 2 out d1,,ANA,1.1111111111111112,L,2,3
23,25,59,2001-06-07,KCA,CHW,GS-6,L(3-5),4,6.0,8,3,3,1,1,1,1,4.86,25,91,55,14,7,6,16,6,0,0,44.0,,,0,1,0,23,2,0,0,1,0,0,0.81,-0.035,0.05,0.00%,0.49,1t start tie,6t 3 out d3,,KCR,1.5,L,1,5
24,26,63,2001-06-12,KCA,STL,GS-9,W(4-5),4,8.1,5,3,2,2,5,1,0,4.47,32,118,72,22,10,9,16,5,2,0,66.0,,,0,0,0,30,0,0,0,1,0,1,0.92,0.33799999999999997,0.03,0.01%,1.92,1t start tie,9t --- 1 out a4,,KCR,0.8641975308641976,W,7,4
25,27,69,2001-06-18,KCA,CHW,GS-3,L(4-6),5,2.2,7,5,5,3,3,2,0,5.02,17,68,43,8,8,5,6,3,0,0,24.0,,,1,0,0,14,1,0,0,1,0,0,0.72,-0.332,0.07,-0.02%,-4.11,1b start tie,3b 123 2 out d4,,CHW,4.545454545454545,L,4,5
26,28,73,2001-06-23,KCA,CLE,GS-7,W(5-6),4,7.0,6,2,2,1,2,2,1,4.76,28,112,70,23,7,9,15,6,1,0,58.0,,,1,0,0,26,1,0,0,1,0,0,1.13,0.309,0.04,0.01%,2.07,1t start tie,7t 3 out a1,,KCR,1.0,W,3,2
27,29,77,2001-06-28,KCA,DET,GS-8,W(6-6),4,7.2,9,2,1,1,1,0,0,4.4,31,105,68,16,6,15,14,7,0,0,55.0,,,0,0,0,30,1,0,0,2,0,1,0.9,0.32899999999999996,0.03,0.01%,2.17,1t start tie,8t 12- 2 out a5,,KCR,1.3888888888888888,W,9,2
28,30,82,2001-07-03,KCA,DET,GS-3,L(6-7),4,2.2,7,7,7,2,0,0,1,5.06,18,76,41,10,2,6,9,6,0,0,14.0,,,0,0,0,15,5,0,0,0,0,0,0.97,-0.5329999999999999,0.06,-0.02%,-5.71,1b start a 2,3b 1-- 2 out d4,,DET,4.090909090909091,L,4,8
29,31,87,2001-07-08,KCA,HOU,GS-4,L(6-8),4,3.2,6,6,5,1,3,1,3,5.38,20,83,46,8,7,2,11,5,1,0,29.0,,,1,0,0,15,0,0,0,1,1,0,0.95,-0.345,0.01,0.00%,-4.16,1t start tie,4t 12- 2 out d5,,KCR,2.1875,L,5,14
30,32,89,2001-07-13,KCA,PIT,GS-8,,4,8.0,9,0,0,0,4,0,0,4.9,29,110,76,22,4,13,12,6,0,0,68.0,,,0,1,0,29,1,0,0,1,0,0,1.26,0.569,0.0,0.00%,4.33,1b start tie,8b 3 out tie,,PIT,1.125,L,0,1
31,33,94,2001-07-18,KCA,SEA,GS-8,,4,8.0,4,0,0,3,6,0,0,4.5,30,123,69,22,11,9,12,5,0,0,77.0,,,0,0,0,27,3,0,0,1,0,1,1.48,0.589,0.0,0.00%,4.65,1t start tie,8t 3 out tie,,KCR,0.875,L,0,2
32,34,99,2001-07-23,KCA,OAK,GS-6,L(6-9),4,6.0,7,6,6,2,3,1,1,4.76,28,104,64,12,7,5,17,5,2,0,35.0,,,0,0,0,24,3,0,0,0,1,0,0.58,-0.255,0.0,0.00%,-2.51,1t start tie,6t 3 out d5,,KCR,1.5,L,2,7
33,35,104,2001-07-28,KCA,OAK,CG,W(7-9),4,9.0,6,3,2,1,6,1,0,4.54,33,137,87,27,11,7,19,6,6,0,70.0,,,0,1,0,32,0,0,0,0,0,1,0.7,0.163,0.0,0.00%,1.83,1b start tie,9b 3 out a6,,OAK,0.7777777777777778,W,9,3
34,36,109,2001-08-03,KCA,MIN,GS-4,,5,3.1,7,5,4,0,1,0,2,4.72,19,73,45,8,5,6,9,4,2,0,29.0,,,0,0,0,16,0,0,0,1,0,0,1.37,-0.439,0.0,0.00%,-4.42,1b start a 4,4b 123 1 out tie,,MIN,2.2580645161290316,L,7,8
35,37,114,2001-08-08,KCA,BAL,GS-7,L(7-10),4,7.0,7,4,4,3,4,2,0,4.74,30,109,69,24,7,9,14,5,2,0,48.0,,,0,0,0,26,3,1,0,1,1,0,0.81,-0.073,0.0,0.00%,0.07,1t start tie,7t 3 out d3,,KCR,1.4285714285714286,L,1,4
36,38,119,2001-08-14,KCA,BAL,GS-6,L(7-11),5,5.2,11,5,5,2,2,1,0,4.88,29,100,65,16,6,6,10,0,1,9,27.0,,,0,1,1,27,2,0,0,0,0,0,0.91,-0.29600000000000004,0.0,0.00%,-2.33,1b start tie,6b 12- 2 out d3,,BAL,2.5,L,2,5
37,39,124,2001-08-19,KCA,DET,CG(8),L(7-12),4,8.0,7,4,1,1,3,0,0,4.66,31,111,72,23,7,18,9,3,1,0,60.0,,,0,1,0,30,1,0,0,1,0,1,1.0,-0.1,0.0,0.00%,0.07,1b start a 1,8b 3 out d2,,DET,1.0,L,3,4
38,40,129,2001-08-24,KCA,MIN,GS-7,L(7-13),4,6.2,7,5,4,5,3,1,0,4.7,29,105,58,16,8,14,7,0,0,0,40.0,,,1,1,0,24,1,0,0,2,0,0,0.67,-0.18899999999999997,0.0,0.00%,-1.19,1t start tie,7t 1-- 2 out d4,,KCR,1.9354838709677415,L,3,9
