,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
15,16,61,2015-06-11,,LAA,7-9,,17,2.0,3,2,2,1,3,1,0,6.75,10,38,26,8,1,3,3,0,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,0.49,-0.005,0.64,0.00%,-0.86,7t -2- 2 out d2,9t --- 2 out d4,,TBR,2.0,L,2,6,,
16,17,80,2015-07-01,,CLE,8-GF,,19,1.1,0,0,0,0,0,0,0,5.06,4,11,6,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8t --- 2 out d8,9t end d 8,,TBR,0.0,L,1,8,,
17,18,105,2015-08-01,MIL,CHC,9-GF,,30,1.0,0,0,0,0,1,0,0,4.26,3,8,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006999999999999999,0.0,0.00%,0.46,9t --- 0 out d3,9t end d 3,,MIL,0.0,L,2,4,,
18,19,107,2015-08-03,MIL,SDP,7-7,,1,1.0,4,6,6,2,0,1,0,11.05,9,29,16,3,1,2,5,2,0,0,,0,0,0,0,0,6,0,0,0,0,1,0,0.15,-0.05,0.0,0.00%,-5.54,7t --- 0 out d4,7t 3 out d10,,MIL,6.0,L,5,13,,
19,20,58,2018-06-05,SLN,MIA,5-5,L(0-1),99,1.0,3,3,3,0,0,1,0,27.0,6,24,16,2,2,1,5,3,1,0,,0,0,0,0,0,5,1,0,0,0,1,0,1.34,-0.325,1.56,-0.23%,-2.53,5t --- 0 out tie,5t 3 out d3,,STL,3.0,L,4,7,-5.55,-6.0
20,21,59,2018-06-06,SLN,MIA,7-7,,0,1.0,4,2,2,0,3,1,0,22.5,7,26,19,9,3,1,3,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,0.03,-0.01,0.04,-0.01%,-1.53,7t --- 0 out d6,7t 3 out d8,,STL,4.0,L,3,11,1.85,6.0
21,22,66,2018-06-11,TOR,TBR,8-GF(8),,4,1.0,0,0,0,0,0,0,0,15.0,3,10,7,3,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.01,0.00%,0.5,8b --- 0 out d4,8b end d 4,,TBR,0.0,L,4,8,2.25,3.0
22,23,72,2018-06-19,TOR,ATL,7-8,,7,2.0,2,1,1,2,2,0,0,10.8,10,28,19,3,6,2,4,2,1,0,,0,0,0,0,0,8,2,0,1,0,0,0,0.14,-0.002,0.02,0.00%,0.0,7t --- 0 out d4,8t 3 out d5,,TOR,2.0,L,4,11,4.1,9.0
23,24,74,2018-06-21,TOR,LAA,6-7,,1,1.1,1,1,1,0,1,1,0,9.95,5,20,16,4,2,1,3,1,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.19,-0.009000000000000001,0.03,0.00%,0.27,6b 123 2 out d4,7b 3 out d4,,LAA,0.9090909090909092,L,5,8,2.4,4.0
24,25,79,2018-06-26,TOR,HOU,7-8,,4,1.1,3,3,3,1,0,1,0,11.74,8,31,17,5,0,3,4,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.44,-0.031,0.08,0.00%,-2.26,7b --- 0 out d2,8b --- 1 out d5,,HOU,3.636363636363636,L,0,7,-5.4,-5.0
25,26,83,2018-07-01,TOR,DET,9-GF,,4,1.0,3,2,2,0,1,1,0,12.46,6,23,16,1,4,0,5,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-1.5,9t --- 0 out d6,9t end d 8,,TOR,3.0,L,1,9,-1.55,0.0
26,27,85,2018-07-03,TOR,NYM,4-5,,1,1.1,2,1,1,1,1,1,0,11.7,7,32,22,5,3,1,4,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.21,-0.038,0.01,0.00%,-0.91,4t --- 0 out d4,5t 12- 1 out d5,,TOR,2.727272727272727,W,8,6,1.2,4.0
