,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,64,2016-06-14,SLN,HOU,8-8,,3,1.0,0,0,0,0,1,0,0,3.46,3,7,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.2,0.01%,0.49,8t --- 0 out d3,8t 3 out d3,,STL,0.0,L,2,5,,
20,21,68,2016-06-19,SLN,TEX,7-8,BL(1-2),4,1.2,2,2,2,1,1,0,0,3.9,9,37,19,5,3,5,2,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,2.5,-0.41100000000000003,2.1,-0.21%,-1.52,7t --- 0 out a1,8t 1-3 2 out d1,,STL,2.5,L,4,5,,
21,22,74,2016-06-26,SLN,SEA,9-GF,,6,1.0,0,0,0,1,0,0,0,3.77,4,21,11,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.006999999999999999,0.15,0.00%,0.49,9b --- 0 out a5,9b end a 5,,SEA,1.0,W,11,6,,
22,23,77,2016-06-29,SLN,KCR,9-9,,2,1.0,0,0,0,0,1,0,0,3.64,3,11,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.49,0.036000000000000004,0.47,0.02%,0.49,9t --- 0 out d1,9t 3 out d1,,STL,0.0,L,2,3,,
23,24,79,2016-07-01,SLN,MIL,9-GF,,1,1.0,0,0,0,0,0,0,0,3.52,3,8,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.49,9t --- 0 out a6,9t end a 6,,STL,0.0,W,7,1,,
24,25,81,2016-07-03,SLN,MIL,7-7,H(2),1,1.0,0,0,0,0,0,0,0,3.41,3,19,11,3,0,2,1,1,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,1.59,0.10099999999999999,1.65,0.06%,1.32,7t 123 0 out a5,7t 3 out a4,,STL,0.0,W,9,8,,
25,26,84,2016-07-06,SLN,PIT,6-6,H(3),2,1.0,2,0,0,0,1,0,0,3.31,5,17,13,6,0,1,3,2,1,0,,2,2,0,0,0,5,0,0,0,0,0,0,2.63,-0.016,2.85,-0.01%,-0.53,6t 12- 0 out a3,6t 3 out a1,,STL,2.0,L,5,7,,
26,27,86,2016-07-08,SLN,MIL,7-8,,1,1.1,0,0,0,0,0,0,0,3.18,4,12,7,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.16,0.11800000000000001,1.2,0.07%,0.61,7b --- 2 out d1,8b 3 out tie,,MIL,0.0,L,3,4,,
27,28,87,2016-07-09,SLN,MIL,8-8,H(4),0,0.2,0,0,0,0,0,0,0,3.12,1,7,5,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.11,0.17800000000000002,3.95,0.10%,0.92,8b 12- 1 out a2,8b 3 out a2,,MIL,0.0,W,8,1,,
28,29,91,2016-07-17,SLN,MIA,5-6,,7,2.0,2,0,0,0,2,0,0,2.95,8,22,15,6,1,3,4,2,0,0,,1,0,0,0,0,8,1,0,0,0,0,0,1.08,0.11800000000000001,1.2,0.08%,1.35,5t 1-- 0 out d2,6t 3 out d1,,STL,1.0,L,3,6,,
29,30,92,2016-07-18,SLN,SDP,7-7,,0,1.0,1,1,1,1,2,0,0,3.11,5,18,11,3,1,1,0,0,0,1,,0,0,0,0,0,4,1,0,0,0,0,0,0.68,0.002,0.65,0.00%,-0.52,7t --- 0 out a5,7t 3 out a4,,STL,2.0,W,10,2,,
30,31,95,2016-07-21,SLN,SDP,7-7,,2,0.1,2,2,1,1,0,0,0,3.32,5,19,11,3,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,1.03,-0.214,1.15,-0.14%,-2.41,7t --- 0 out d1,7t 12- 1 out d3,,STL,30.0,W,6,5,,
31,32,96,2016-07-22,SLN,LAD,10-11,,0,1.1,0,0,0,0,2,0,0,3.2,4,17,9,1,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.92,0.192,2.57,0.16%,0.72,10t --- 0 out tie,11t --- 1 out tie,,STL,0.0,W,4,3,,
32,33,98,2016-07-24,SLN,LAD,7-8,,1,2.0,0,0,0,1,0,0,0,3.05,6,25,13,2,2,4,1,0,0,0,,3,0,0,0,0,5,0,0,0,1,0,0,0.18,0.026000000000000002,0.23,0.02%,2.81,7t 123 0 out d6,8t 3 out d3,,STL,0.5,L,6,9,,
33,34,100,2016-07-26,SLN,NYM,6-6,,1,1.0,1,0,0,2,2,0,0,2.98,6,30,15,5,6,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.94,0.027000000000000003,1.25,0.02%,0.48,6b --- 0 out d2,6b 3 out d2,2.0,NYM,3.0,L,1,3,,
34,35,103,2016-07-29,SLN,MIA,6-7,,2,2.0,0,0,0,0,3,0,0,2.84,6,25,16,3,4,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.25,0.038,0.36,0.03%,0.92,6b --- 0 out a5,7b 3 out a5,,MIA,0.0,W,11,6,,
35,36,105,2016-07-31,SLN,MIA,9-GF,L(1-3),1,0.2,2,1,1,0,0,0,0,3.0,4,18,14,3,0,1,3,2,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,1.87,-0.371,2.79,-0.33%,-0.88,9b --- 0 out tie,9b end d 1,,MIA,10.0,L,4,5,,
36,37,106,2016-08-02,SLN,CIN,7-7,,1,0.2,0,0,0,0,0,0,0,2.96,2,9,5,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,1,0.78,0.024,0.93,0.02%,0.26,7b --- 1 out d1,7b 3 out d1,,CIN,0.0,L,5,7,,
37,38,107,2016-08-03,SLN,CIN,6-6,H(5),0,1.0,3,2,2,0,0,0,0,3.28,5,17,11,2,2,4,1,0,0,0,,0,0,0,0,0,5,0,1,0,1,0,0,1.81,-0.147,2.01,-0.10%,-1.5,6b --- 0 out a3,6b 3 out a1,,CIN,3.0,W,5,4,,
38,39,112,2016-08-08,SLN,CIN,6-7,,4,2.0,1,0,0,1,2,0,0,3.14,8,27,15,6,2,4,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.22,0.025,0.22,0.02%,0.97,6t --- 0 out d4,7t 3 out d4,,STL,1.0,W,5,4,,
39,40,113,2016-08-09,SLN,CIN,8-8,L(1-4),0,0.2,4,3,3,0,0,0,0,3.65,6,17,9,3,0,4,2,1,0,0,,0,0,1,0,0,6,2,0,0,0,0,0,1.34,-0.426,1.36,-0.26%,-2.74,8t --- 0 out tie,8t 1-- 2 out d3,,STL,20.0,L,4,7,,
40,41,115,2016-08-11,SLN,CHC,8-8,,1,1.0,1,0,0,0,0,0,0,3.58,4,15,10,3,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.29,0.107,2.41,0.07%,0.5,8b --- 0 out tie,8b 3 out tie,,CHC,1.0,L,3,4,,
41,42,118,2016-08-14,SLN,CHC,7-7,W(2-4),2,1.0,0,0,0,1,1,0,0,3.51,4,17,9,3,0,0,2,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.87,0.079,0.91,0.05%,1.85,7b 1-3 0 out d2,7b 3 out d2,,CHC,1.0,W,6,4,,
42,43,120,2016-08-17,SLN,HOU,9-GF,,2,1.0,0,0,0,0,2,0,0,3.44,3,13,9,2,5,1,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,0.58,0.039,0.62,0.03%,2.31,9b 123 0 out a6,9b end a 6,,HOU,0.0,W,8,2,,
43,44,123,2016-08-21,SLN,PHI,8-8,,3,1.0,1,0,0,0,0,0,0,3.38,3,10,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.03,0.001,0.03,0.00%,0.49,8b --- 0 out a9,8b 3 out a9,,PHI,1.0,W,9,0,,
44,45,127,2016-08-26,SLN,OAK,7-7,H(6),4,1.0,0,0,0,1,0,0,0,3.31,4,13,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,0.069,1.16,0.05%,0.49,7t --- 0 out a2,7t 3 out a2,,STL,1.0,W,3,1,,
45,46,128,2016-08-27,SLN,OAK,7-8,HL(2-5),0,1.1,2,2,2,0,2,0,0,3.56,6,18,13,5,2,2,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.73,-0.122,1.97,-0.08%,-0.42,7t --- 0 out a1,8t -23 1 out a1,,STL,1.818181818181818,L,2,3,,
46,47,130,2016-08-29,SLN,MIL,7-7,H(8),1,0.1,2,3,3,1,0,1,0,4.02,4,18,10,2,2,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.65,-0.287,1.9,-0.20%,-1.69,7b --- 0 out a2,7b 1-3 1 out a1,,MIL,30.0,W,6,5,,
47,48,131,2016-08-30,SLN,MIL,10-10,H(9),0,0.2,0,0,0,3,1,0,0,3.97,5,23,8,4,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,5.82,-0.071,7.11,-0.05%,-0.27,10b --- 0 out a1,10b 123 2 out a1,,MIL,15.0,W,2,1,,
48,49,133,2016-09-02,SLN,CIN,7-7,,2,0.2,0,0,0,0,0,0,0,3.92,2,10,6,1,0,0,2,2,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.31,0.23600000000000002,5.15,0.17%,1.57,7b 123 1 out tie,7b 3 out tie,,CIN,0.0,L,2,3,,
49,50,137,2016-09-06,SLN,PIT,5-5,,3,0.1,4,4,1,0,0,0,0,4.06,7,28,18,2,2,4,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,2,2.26,-0.61,3.03,-0.49%,-4.9,5b --- 0 out a3,5b -23 1 out d1,,PIT,40.0,W,9,7,,
50,51,141,2016-09-10,SLN,MIL,9-GF,,3,1.0,0,0,0,0,1,0,0,3.99,3,9,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.23,0.01%,0.49,9t --- 0 out a4,9t end a 4,,STL,0.0,W,5,1,,
51,52,144,2016-09-13,SLN,CHC,7-8,H(10),2,2.0,0,0,0,0,1,0,0,3.86,6,24,17,3,4,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.94,0.141,1.33,0.12%,0.97,7t --- 0 out a2,8t 3 out a2,,STL,0.0,W,4,2,,
52,53,146,2016-09-15,SLN,SFG,7-7,,1,0.1,2,0,0,0,0,0,0,3.84,3,8,5,1,1,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.72,-0.077,1.53,-0.10%,-1.58,7b 12- 2 out d2,7b 3 out d4,,SFG,20.0,L,2,6,,
53,54,150,2016-09-19,SLN,COL,6-6,H(11),3,0.2,1,0,0,1,0,0,0,3.79,4,17,10,1,0,1,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.15,0.009000000000000001,1.95,0.01%,0.1,6b --- 0 out a3,6b 12- 2 out a3,,COL,10.0,W,5,3,,
54,55,154,2016-09-24,SLN,CHC,6-7,H(12),4,2.0,1,0,0,0,2,0,0,3.68,6,18,13,2,3,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.6,0.066,1.25,0.08%,1.0,6b --- 0 out a3,7b 3 out a6,,CHC,0.5,W,10,4,,
55,56,157,2016-09-27,SLN,CIN,7-7,,2,1.0,0,0,0,0,1,0,0,3.62,3,11,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.14,0.01%,0.49,7t --- 0 out a7,7t 3 out a7,,STL,0.0,W,12,5,,
