Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,76,2013-06-23,TBR,NYY,GS-6,W(2-3),4,6.0,6,1,1,1,4,0,1,4.21,25,92,57,15,4,10,9,4,0,0,59,,,1,0,0,22,3,0,1,1,1,0,1.13,0.246,1.10,0.14%,1.91,1b start a 1,6b 3 out tie,,NYY,1.1666666666666667,W,3,1,,
12,81,2013-06-29,TBR,DET,GS-5,,5,5.0,5,3,3,3,3,1,0,4.40,23,94,57,21,3,11,6,4,0,0,45,,,0,0,0,20,1,0,0,0,0,0,.93,-0.111,.84,-0.06%,-0.65,1t start tie,5t 3 out d2,,TBR,1.6,W,4,3,,
13,86,2013-07-04,TBR,HOU,GS-6,,4,6.0,2,2,2,3,5,1,0,4.17,22,97,62,20,10,5,9,3,2,0,62,,,2,0,0,18,0,0,0,1,1,0,1.01,0.025,1.04,0.02%,0.88,1b start a 1,6b 3 out d1,,HOU,0.8333333333333334,W,7,5,,
14,91,2013-07-09,TBR,MIN,GS-6,W(3-3),4,6.0,3,1,0,0,2,0,2,3.59,22,84,53,16,5,6,12,3,0,0,66,,,0,0,0,19,1,0,0,1,1,0,.82,0.232,1.14,0.19%,1.82,1t start tie,6t 3 out a3,,TBR,0.5,W,4,1,,
15,96,2013-07-14,TBR,HOU,SHO,W(4-3),4,9.0,5,0,0,0,8,0,0,2.96,30,112,80,24,14,13,9,5,2,0,85,,,0,0,0,30,1,0,0,1,0,0,.63,0.334,.88,0.28%,4.23,1t start tie,9t 3 out a5,,TBR,0.5555555555555556,W,5,0,,
16,99,2013-07-21,TBR,TOR,GS-7,W(5-3),6,7.0,5,1,1,4,1,0,1,2.76,30,103,60,19,5,9,15,3,3,0,60,,,1,0,0,25,2,0,0,1,0,0,1.38,0.262,2.08,0.24%,2.46,1b start tie,7b 3 out a3,,TOR,1.2857142857142858,W,4,3,,
17,104,2013-07-27,TBR,NYY,SHO,W(6-3),5,9.0,2,0,0,0,6,0,0,2.39,29,97,67,20,10,12,11,3,1,0,89,,,0,0,0,29,1,0,0,1,0,1,1.28,0.803,2.16,0.81%,4.36,1b start tie,9b 3 out a1,,NYY,0.2222222222222222,W,1,0,,
18,109,2013-08-02,TBR,SFG,GS-7,L(6-4),5,7.0,7,4,4,3,4,2,0,2.65,29,109,68,18,8,11,11,3,2,0,48,,,0,1,0,26,0,1,0,1,0,0,1.02,-0.184,1.55,-0.17%,-0.71,1t start tie,7t 3 out d3,,TBR,1.4285714285714286,L,1,4,,
19,113,2013-08-07,TBR,ARI,GS-2,,4,1.2,2,1,1,1,1,0,0,2.71,7,27,17,5,0,4,1,0,0,0,47,,,0,1,0,6,0,0,0,0,0,0,1.32,-0.002,2.08,0.00%,-0.19,1b start a 3,2b --- 2 out a2,,ARI,2.5,L,8,9,,
20,117,2013-08-13,TBR,SEA,GS-6,L(6-5),5,5.0,9,5,5,1,5,2,1,3.10,25,91,62,26,7,8,10,4,2,0,33,,,0,0,0,23,2,0,0,1,0,0,1.00,-0.301,1.75,-0.32%,-2.03,1t start tie,6t 1-- 0 out tie,,TBR,2.0,L,4,5,,
21,122,2013-08-18,TBR,TOR,GS-7,,4,7.0,4,1,1,0,5,1,0,2.95,25,106,70,11,9,6,14,4,1,0,70,,,1,0,0,25,0,0,0,0,0,0,1.12,0.242,2.10,0.27%,2.29,1t start tie,7t 3 out tie,,TBR,0.5714285714285714,W,2,1,,
22,126,2013-08-23,TBR,NYY,GS-7,W(7-5),4,7.0,4,2,2,2,4,0,1,2.93,27,109,69,21,12,12,8,3,1,0,63,,,1,0,0,24,0,1,0,0,0,0,.59,0.102,1.26,0.13%,1.29,1t start tie,7t 3 out a5,,TBR,0.8571428571428571,W,7,2,,
23,131,2013-08-28,TBR,LAA,GS-7,W(8-5),4,7.0,5,1,1,0,5,0,0,2.81,25,92,62,14,11,8,12,5,3,0,68,,,1,0,0,24,0,0,0,0,1,0,.78,0.274,1.47,0.31%,2.29,1t start tie,7t 3 out a3,,TBR,0.7142857142857143,W,4,1,,
24,136,2013-09-02,TBR,LAA,GS-4,L(8-6),4,3.2,9,5,5,1,4,1,0,3.14,21,90,58,13,7,9,7,6,0,0,26,,,3,0,0,20,1,0,1,0,0,0,1.15,-0.314,1.91,-0.31%,-3.27,1b start a 1,4b --- 2 out d4,,LAA,3.125,L,2,11,,
25,141,2013-09-07,TBR,SEA,GS-4,L(8-7),4,4.0,4,3,2,1,2,2,0,3.19,17,75,44,5,9,7,7,3,0,0,45,,,1,0,0,15,0,0,0,0,0,1,.72,-0.169,1.10,-0.15%,-1.22,1b start tie,4b 3 out d3,,SEA,1.25,L,2,6,,
26,146,2013-09-13,TBR,MIN,GS-6,W(9-7),5,6.0,3,0,0,0,7,0,1,3.03,21,87,58,21,11,7,6,4,0,0,73,,,0,0,0,20,0,0,0,1,0,0,1.11,0.356,1.75,0.34%,2.93,1b start tie,6b 3 out a2,,MIN,0.5,W,3,0,,
27,151,2013-09-18,TBR,TEX,GS-6,,4,6.0,4,2,2,1,6,0,0,3.02,23,92,58,16,9,7,9,3,0,0,61,,,1,0,0,22,1,1,0,0,0,0,.79,0.019,1.88,0.03%,0.82,1t start tie,6t 3 out d2,,TBR,0.8333333333333334,W,4,3,,
28,156,2013-09-23,TBR,BAL,GS-5,,4,4.1,5,4,4,2,7,2,0,3.21,20,89,60,12,11,3,8,4,2,0,42,,,0,0,0,18,0,0,0,0,0,0,.90,-0.284,1.62,-0.31%,-1.90,1t start tie,5t --- 1 out d2,,TBR,1.707317073170732,W,5,4,,
29,161,2013-09-28,TBR,TOR,GS-3,,4,2.1,5,1,1,1,4,0,0,3.22,13,64,42,9,7,6,2,2,0,0,46,,,0,0,0,12,0,0,0,0,0,0,1.26,-0.060,3.80,-0.11%,-0.42,1b start a 1,3b 12- 1 out tie,,TOR,2.857142857142857,L,2,7,,
30,4,2014-04-03,TBR,TOR,GS-6,W(1-0),99,6.0,4,2,2,2,7,0,0,3.00,24,98,60,18,11,9,6,2,2,0,61,,,2,0,0,21,1,0,0,0,1,0,1.09,0.173,1.17,0.11%,0.70,1t start tie,6t 3 out a2,,TBR,1.0,W,7,2,,
31,9,2014-04-08,TBR,KCR,GS-7,,4,7.0,6,0,0,2,4,0,0,1.38,27,91,60,21,7,12,9,4,3,0,67,,,1,1,1,25,0,0,0,2,0,0,1.38,0.437,1.44,0.27%,3.38,1b start tie,7b 3 out tie,,KCR,1.1428571428571428,W,1,0,,
32,14,2014-04-14,TBR,BAL,GS-5,L(1-1),5,5.0,12,7,7,1,6,0,0,4.50,28,95,68,21,11,10,11,6,1,0,20,,,0,0,0,27,5,0,0,0,0,0,.56,-0.326,.66,-0.23%,-4.61,1b start tie,5b 3 out d7,,BAL,2.6,L,1,7,,
33,18,2014-04-19,TBR,NYY,GS-7,W(2-1),4,6.2,3,1,1,0,4,0,0,3.65,22,94,61,23,6,8,10,6,4,0,68,,,0,1,0,22,1,0,0,0,0,0,.47,0.179,.51,0.12%,2.06,1t start tie,7t --- 2 out a13,,TBR,0.48387096774193544,W,16,1,,
34,23,2014-04-25,TBR,CHW,GS-7,,5,6.0,9,4,4,0,4,1,0,4.11,26,101,64,21,6,11,11,5,3,0,42,,,1,0,0,26,1,0,0,0,0,0,1.27,-0.254,1.12,-0.14%,-1.91,1b start tie,7b -2- 0 out tie,,CHW,1.5,L,6,9,,
35,29,2014-05-01,TBR,BOS,GS-5,,5,4.2,3,5,5,5,3,0,1,4.84,22,84,45,16,5,4,9,5,1,0,36,,,0,0,0,16,1,0,0,0,0,0,1.64,-0.321,1.52,-0.18%,-2.01,1b start tie,5b 12- 2 out d2,2,BOS,1.9047619047619047,W,6,5,,
36,33,2014-05-06,TBR,BAL,GS-5,,4,5.0,7,3,3,1,6,1,0,4.91,23,100,62,16,12,8,8,3,0,0,46,,,0,0,0,20,1,0,0,1,2,0,1.57,-0.139,1.71,-0.09%,-0.75,1t start tie,5t 3 out d1,,TBR,1.6,L,3,5,,
37,38,2014-05-11,TBR,CLE,GS-6,L(2-2),4,5.0,8,4,4,4,2,1,0,5.16,25,100,58,14,10,12,7,4,1,0,33,,,0,0,0,21,2,0,0,1,0,0,.97,-0.250,.63,-0.10%,-1.75,1t start tie,6t --- 0 out d2,,TBR,2.4,L,5,6,,
38,43,2014-05-16,TBR,LAA,GS-6,W(3-2),4,5.2,2,0,0,5,5,0,0,4.59,24,104,61,21,10,9,5,1,1,0,65,,,1,0,0,19,0,0,0,0,0,0,1.14,0.318,.82,0.14%,2.44,1b start tie,6b 1-- 2 out a1,,LAA,1.346153846153846,W,3,0,,
39,49,2014-05-23,TBR,BOS,GS-6,,6,6.0,4,0,0,4,11,0,0,4.11,26,119,69,25,8,5,6,2,1,0,71,,,0,0,0,22,1,0,1,0,0,0,1.07,0.340,.61,0.12%,2.70,1t start tie,6t 3 out tie,,TBR,1.3333333333333333,W,1,0,,
40,54,2014-05-28,TBR,TOR,GS-6,,4,6.0,6,2,2,2,7,0,1,4.00,26,100,66,18,11,7,9,2,1,0,57,,,0,0,0,23,0,0,0,1,0,0,1.17,0.134,.76,0.05%,0.79,1b start tie,6b 3 out tie,,TOR,1.3333333333333333,L,2,3,,
41,59,2014-06-03,TBR,MIA,GS-7,L(3-3),5,7.0,5,1,1,2,8,0,0,3.73,26,93,65,21,12,9,7,5,0,0,69,,,0,0,0,24,1,0,0,1,0,0,1.25,0.170,.32,0.03%,2.09,1b start tie,7b 3 out d1,,MIA,1.0,L,0,1,,
42,64,2014-06-08,TBR,SEA,GS-7,,4,6.1,5,0,0,1,2,0,1,3.42,26,90,58,19,7,10,12,7,1,0,64,,,0,0,0,23,0,0,0,0,0,0,1.28,0.302,.16,0.02%,2.51,1t start tie,7t -2- 1 out tie,,TBR,0.9836065573770493,L,0,5,,
43,69,2014-06-14,TBR,HOU,GS-4,L(3-4),5,3.0,3,6,1,3,2,0,1,3.40,16,74,41,14,8,6,4,2,0,0,38,,,0,0,0,12,2,0,0,1,0,1,1.24,-0.371,.15,-0.03%,-3.98,1b start a 1,4b 1-- 0 out d4,,HOU,2.0,L,3,7,,
44,74,2014-06-19,TBR,HOU,GS-7,W(4-4),4,6.2,3,0,0,2,8,0,0,3.14,25,102,62,14,12,4,11,4,3,0,74,,,2,0,0,23,0,0,0,0,0,0,1.02,0.356,.08,0.02%,2.94,1t start tie,7t 1-- 2 out a2,,TBR,0.8064516129032258,W,5,0,,
45,79,2014-06-24,TBR,PIT,GS-7,L(4-5),4,7.0,7,5,4,2,7,0,0,3.29,29,106,70,23,12,7,13,8,1,0,50,,,1,1,0,25,1,0,0,0,1,0,.67,-0.256,.05,-0.01%,-1.85,1t start tie,7t 3 out d4,,TBR,1.2857142857142858,L,5,6,,
46,85,2014-06-30,TBR,NYY,GS-7,,5,7.0,5,2,2,2,4,0,1,3.24,28,97,59,22,3,10,11,5,2,0,61,,,1,0,0,24,0,1,0,0,0,0,1.16,0.193,.18,0.02%,1.25,1b start a 1,7b 3 out tie,,NYY,1.0,W,4,3,,
47,90,2014-07-05,TBR,DET,GS-9,W(5-5),4,8.1,6,2,2,4,4,2,0,3.16,34,106,68,21,9,16,10,3,0,0,63,,,0,0,0,30,1,0,0,1,0,0,.60,0.260,.14,0.04%,1.34,1b start tie,9b 12- 1 out a5,,DET,1.234567901234568,W,7,2,,
48,95,2014-07-11,TBR,TOR,GS-5,,5,5.0,6,5,5,3,7,0,0,3.41,23,91,55,15,9,5,8,4,0,0,39,,,0,1,0,19,0,0,0,0,1,0,1.24,-0.327,.32,-0.05%,-2.75,1t start tie,5t 3 out d3,,TBR,1.8,L,5,8,,
49,100,2014-07-20,TBR,MIN,GS-7,W(6-5),8,6.1,6,3,1,2,4,0,0,3.31,27,99,62,23,9,12,9,4,1,0,55,,,0,0,0,24,1,0,0,1,0,1,1.21,0.061,.39,0.01%,-0.19,1b start a 2,7b 1-- 1 out a2,,MIN,1.3114754098360657,W,5,3,,
50,105,2014-07-27,TBR,BOS,GS-6,L(6-6),6,6.0,6,3,3,2,3,1,1,3.37,27,106,68,28,7,10,11,5,0,0,49,,,0,0,0,24,0,0,0,0,0,0,.90,-0.047,.53,-0.02%,-0.30,1t start tie,6t 3 out d1,,TBR,1.3333333333333333,L,2,3,,
51,110,2014-08-02,TBR,LAA,GS-6,W(7-6),5,6.0,6,3,3,2,9,0,0,3.42,26,109,70,21,16,6,9,5,3,0,55,,,1,0,0,24,2,0,0,0,0,0,.73,0.108,.27,0.02%,-0.30,1t start tie,6t 3 out a3,,TBR,1.3333333333333333,W,10,3,,
52,115,2014-08-08,TBR,CHC,GS-6,,5,6.0,5,2,1,1,6,0,0,3.33,24,86,55,16,11,6,11,5,0,0,61,,,0,1,0,23,1,0,0,0,0,2,.94,0.020,.21,0.00%,0.70,1b start tie,6b 3 out d1,,CHC,1.0,W,4,3,,
53,120,2014-08-13,TBR,TEX,GS-7,W(8-6),4,7.0,4,1,1,2,12,0,0,3.24,26,108,67,20,18,6,6,4,0,0,75,,,0,0,0,23,1,0,0,1,1,0,.62,0.142,.15,0.02%,2.38,1b start a 1,7b 3 out a9,,TEX,0.8571428571428571,W,10,1,,
54,125,2014-08-19,TBR,DET,GS-6,,5,5.2,5,4,1,5,6,0,0,3.17,27,107,59,13,11,9,7,5,2,0,50,,,1,0,0,22,1,0,0,1,0,1,1.21,-0.223,.29,-0.03%,-1.77,1t start tie,6t 1-3 2 out tie,,TBR,1.923076923076923,L,6,8,,
55,130,2014-08-24,TBR,TOR,GS-7,,4,7.0,6,1,1,1,6,0,0,3.09,28,102,66,14,11,10,11,5,1,0,66,,,0,0,0,26,2,0,0,0,1,0,1.54,0.229,.17,0.02%,2.25,1b start a 1,7b 3 out tie,,TOR,1.0,W,2,1,,
56,135,2014-08-29,TBR,BOS,GS-4,L(8-7),4,4.0,10,8,7,2,3,1,1,3.40,26,98,62,23,6,8,12,7,1,0,13,,,0,0,0,23,1,0,0,0,0,1,.78,-0.423,.02,-0.01%,-6.20,1t start tie,4t 3 out d7,,TBR,3.0,L,4,8,,
57,140,2014-09-03,TBR,TOR,GS-6,L(8-8),4,6.0,10,6,6,1,2,2,0,3.60,29,102,73,23,2,10,16,6,2,0,29,,,3,0,0,26,1,1,0,0,2,0,.53,-0.266,.01,0.00%,-3.30,1t start tie,6t 3 out d6,,TBR,1.8333333333333333,L,4,7,,
58,145,2014-09-09,TBR,NYY,GS-7,W(9-8),5,6.1,7,3,3,0,3,1,1,3.63,25,90,57,17,6,8,13,6,2,0,50,,,0,0,0,24,0,0,0,0,0,0,1.27,0.048,.00,0.00%,-0.24,1b start tie,7b 1-- 1 out a1,,NYY,1.1475409836065575,W,4,3,,
59,150,2014-09-14,TBR,TOR,GS-7,,4,7.0,3,1,1,3,9,1,0,3.54,26,102,60,19,12,7,7,0,1,0,73,,,0,0,0,23,0,0,0,1,0,0,.98,0.254,.00,0.00%,2.25,1b start tie,7b 3 out a3,,TOR,0.8571428571428571,W,6,5,,
60,155,2014-09-20,TBR,CHW,GS-7,W(10-8),5,6.1,2,0,0,4,3,0,0,3.42,24,95,58,16,7,10,7,3,0,0,68,,,0,0,0,20,0,0,0,1,0,1,1.06,0.230,.00,0.00%,2.01,1t start tie,7t 1-3 1 out a3,,TBR,0.9836065573770493,W,3,1,,
61,160,2014-09-26,TBR,CLE,GS-8,L(10-9),5,7.2,3,1,1,2,6,1,0,3.33,27,111,75,18,11,7,12,4,0,0,73,,,0,0,0,25,0,0,0,1,0,0,.65,0.218,.00,0.00%,2.61,1b start tie,8b 1-- 2 out d1,,CLE,0.6944444444444444,L,0,1,,
62,1,2015-04-06,TBR,BAL,GS-6,L(0-1),99,5.2,6,4,3,1,5,2,0,4.76,24,85,59,17,10,9,9,2,0,0,47,,,0,0,0,23,1,0,0,0,0,1,.86,-0.143,.90,-0.09%,-1.30,1t start tie,6t --- 2 out d4,,TBR,1.346153846153846,L,2,6,,
63,5,2015-04-11,TBR,MIA,GS-7,W(1-1),4,7.0,1,0,0,1,5,0,0,2.13,22,84,57,15,10,11,5,3,1,0,79,,,0,1,0,21,1,0,0,0,0,0,.96,0.425,.79,0.21%,3.12,1b start tie,7b 3 out a2,,MIA,0.2857142857142857,W,2,0,,
64,10,2015-04-16,TBR,TOR,GS-7,W(2-1),4,7.0,2,0,0,2,11,0,2,1.37,26,109,68,22,17,6,5,3,2,0,82,,,0,0,0,22,0,0,0,1,0,0,.86,0.362,1.01,0.26%,3.51,1b start tie,7b 3 out a4,,TOR,0.5714285714285714,W,4,2,,
65,14,2015-04-21,TBR,BOS,GS-6,L(2-2),4,5.2,7,1,0,1,9,0,0,1.07,25,106,72,21,16,10,5,3,1,0,61,,,1,0,0,24,0,0,0,0,0,0,1.19,0.127,1.24,0.08%,1.38,1t start tie,6t 12- 2 out d1,,TBR,1.5384615384615383,L,0,1,,
66,19,2015-04-26,TBR,TOR,GS-7,W(3-2),4,7.0,2,0,0,1,7,0,0,0.84,24,93,64,22,13,10,6,2,1,0,79,,,0,0,0,23,1,0,0,0,0,0,.69,0.302,.80,0.21%,3.27,1t start tie,7t 3 out a5,,TBR,0.42857142857142855,W,5,1,,
67,24,2015-05-02,TBR,BAL,GS-6,L(3-3),5,6.0,6,4,4,4,5,1,0,1.64,27,110,68,16,8,8,10,8,1,0,45,,,0,0,0,23,1,0,0,0,0,0,.67,-0.167,.81,-0.12%,-1.20,1t start tie,6t 3 out d4,,TBR,1.6666666666666667,L,0,4,,
68,29,2015-05-07,TBR,TEX,GS-4,L(3-4),4,3.1,4,5,5,4,8,0,0,2.59,19,92,52,18,11,2,5,3,0,0,36,,,1,0,0,15,1,0,0,0,0,0,1.04,-0.278,1.11,-0.18%,-2.79,1t start tie,4t -2- 1 out d4,,TBR,2.5806451612903225,L,4,5,,
69,34,2015-05-12,TBR,NYY,GS-7,,4,7.0,7,2,2,1,8,0,0,2.59,27,105,74,18,16,10,8,3,1,0,62,,,0,2,0,26,0,0,0,0,0,0,.85,0.049,1.04,0.04%,1.27,1t start tie,7t 3 out d2,,TBR,1.1428571428571428,W,4,2,,
70,39,2015-05-17,TBR,MIN,GS-6,W(4-4),4,6.0,4,1,1,1,4,0,0,2.47,21,87,56,13,8,10,6,3,0,0,63,,,2,0,0,20,0,0,0,2,0,0,1.03,0.180,1.16,0.12%,1.92,1b start tie,6b 3 out a7,,MIN,0.8333333333333334,W,11,3,,
71,43,2015-05-22,TBR,OAK,GS-6,W(5-4),4,5.1,6,1,1,4,8,1,0,2.40,26,107,65,24,10,6,8,5,1,0,56,,,1,0,0,22,0,0,0,0,0,0,1.30,-0.035,1.58,-0.03%,0.27,1t start tie,6t 123 1 out a2,,TBR,1.9607843137254903,W,5,2,,
72,48,2015-05-27,TBR,SEA,GS-8,,4,8.0,2,0,0,0,12,0,0,2.12,26,95,65,18,13,5,9,2,1,0,90,,,0,0,0,26,1,0,0,0,0,0,.99,0.532,1.13,0.37%,3.73,1t start tie,8t 3 out tie,,TBR,0.25,L,0,3,,
73,53,2015-06-02,TBR,LAA,GS-8,W(6-4),5,8.0,6,1,1,0,15,1,0,2.01,30,105,80,23,19,4,11,7,0,0,81,,,0,0,0,30,1,0,0,0,0,0,.77,0.251,.91,0.18%,2.66,1b start a 2,8b 3 out a4,,LAA,0.75,W,6,1,,
74,58,2015-06-07,TBR,SEA,GS-7,W(7-4),4,7.0,6,1,0,0,11,0,0,1.84,26,113,77,17,21,5,10,7,1,0,74,,,0,2,0,26,1,0,0,0,0,1,1.65,0.342,2.12,0.26%,2.23,1b start a 1,7b 3 out a1,,SEA,0.8571428571428571,W,3,1,,
75,63,2015-06-13,TBR,CHW,GS-8,,5,7.0,5,3,3,1,5,0,0,2.00,26,93,68,18,11,13,7,4,3,0,59,,,0,0,0,25,0,0,0,1,0,0,1.14,0.103,1.47,0.08%,0.89,1t start tie,8t 1-- 0 out a1,,TBR,0.8571428571428571,W,5,4,,
76,68,2015-06-18,TBR,WSN,GS-5,W(8-4),4,5.0,7,3,2,2,3,0,0,2.08,24,89,62,13,11,14,5,3,1,0,44,,,1,0,0,21,1,0,0,0,0,1,1.00,-0.128,1.37,-0.11%,-0.64,1b start tie,5b 3 out d2,,WSN,1.8,W,5,3,,
77,73,2015-06-23,TBR,TOR,GS-8,W(9-4),4,8.0,3,2,1,1,7,1,0,2.01,29,100,69,26,11,7,14,6,3,0,76,,,0,0,0,27,0,0,0,0,0,1,1.32,0.276,2.31,0.29%,1.73,1t start tie,8t 3 out a1,,TBR,0.5,W,4,3,,
78,77,2015-06-28,TBR,BOS,GS-6,L(9-5),4,6.0,5,5,5,1,10,3,0,2.31,24,107,68,13,19,4,9,6,0,0,51,,,0,0,0,22,1,0,0,0,1,0,.50,-0.243,.73,-0.21%,-2.20,1t start tie,6t 3 out d4,,TBR,1.0,L,3,5,,
79,82,2015-07-03,TBR,NYY,GS-7,,4,6.2,3,0,0,3,8,0,1,2.18,26,122,76,28,10,2,12,5,1,0,73,,,0,0,0,22,1,0,0,1,0,0,.95,0.353,1.48,0.33%,3.21,1b start a 2,7b 1-- 2 out a3,,NYY,0.9677419354838709,L,5,7,,
80,87,2015-07-08,TBR,KCR,GS-6,L(9-6),4,6.0,12,9,9,2,6,2,0,2.74,31,107,71,19,15,6,17,11,0,0,16,,,0,1,0,29,2,0,0,1,0,0,.97,-0.561,1.11,-0.39%,-5.96,1b start tie,6b 3 out d6,,KCR,2.3333333333333335,L,7,9,,
81,94,2015-07-19,TBR,TOR,GS-7,L(9-7),10,7.0,5,2,2,1,6,1,0,2.73,27,106,68,15,13,10,10,5,1,0,64,,,0,0,0,26,1,0,0,0,0,0,.66,0.050,.99,0.05%,1.51,1b start tie,7b 3 out d2,,TOR,0.8571428571428571,L,0,4,,
82,98,2015-07-24,TBR,BAL,GS-6,,4,6.0,5,1,1,2,9,0,0,2.67,24,110,72,15,20,5,8,4,3,0,65,,,0,0,0,22,1,0,0,1,0,0,1.06,0.168,1.12,0.11%,1.80,1t start tie,6t 3 out d1,,TBR,1.1666666666666667,W,3,1,,
83,103,2015-07-29,TBR,DET,GS-7,L(9-8),4,7.0,3,2,0,0,11,0,0,2.54,25,101,67,11,24,8,6,2,1,0,78,,,0,0,0,25,0,0,0,0,0,1,1.25,-0.007,1.22,0.00%,1.27,1t start tie,7t 3 out d1,,TBR,0.42857142857142855,L,1,2,,
84,108,2015-08-04,TBR,CHW,GS-7,W(10-8),5,7.0,6,2,2,1,7,1,0,2.54,28,107,72,17,14,7,13,7,3,0,63,,,0,0,0,27,1,0,0,0,0,0,.63,0.178,.56,0.10%,1.27,1b start a 2,7b 3 out a8,,CHW,1.0,W,11,3,,
85,112,2015-08-09,TBR,NYM,GS-6,,4,6.0,4,3,3,4,10,0,0,2.62,25,116,72,19,14,6,5,2,1,0,58,,,0,0,0,21,1,0,0,1,0,0,1.11,-0.045,.93,-0.02%,-0.20,1t start tie,6t 3 out tie,,TBR,1.3333333333333333,W,4,3,,
86,116,2015-08-15,TBR,TEX,GS-6,L(10-9),5,5.1,11,8,7,3,4,1,0,2.93,29,98,60,17,12,11,11,5,0,0,17,,,0,1,0,26,3,0,0,0,0,0,.68,-0.244,.77,-0.17%,-3.86,1b start tie,6b 12- 1 out d5,,TEX,2.7450980392156863,L,4,12,,
87,121,2015-08-20,TBR,HOU,SHO,W(11-9),4,9.0,1,0,0,1,11,0,0,2.77,28,98,65,16,18,9,7,2,2,0,95,,,0,0,0,27,0,0,0,0,0,0,1.33,0.807,.86,0.31%,4.25,1b start tie,9b 3 out a1,,HOU,0.2222222222222222,W,1,0,,
88,126,2015-08-26,TBR,MIN,GS-7,L(11-10),5,6.0,9,4,4,1,12,1,0,2.88,29,105,66,18,14,10,6,2,0,0,49,,,1,0,0,28,2,0,0,0,0,0,1.37,-0.233,1.10,-0.11%,-1.03,1t start tie,7t 123 0 out tie,,TBR,1.6666666666666667,L,3,5,,
