,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,63,2014-06-07,,SEA,7-8,,99,1.1,0,0,0,0,2,0,0,0.0,4,25.0,17.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.004,0.01,0.00%,0.54,7t --- 2 out d5,8t 3 out d5,,TBR,0.0,L,4,7,,
1,2,68,2014-06-13,,HOU,9-9,,5,0.2,1,0,0,1,0,0,0,0.0,4,23.0,13.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,,0,0,0,0,0,3,1,0,0,0,0,0,0.17,0.003,0.01,0.00%,-0.01,9b --- 0 out a5,9b 1-3 2 out a5,,HOU,10.0,W,6,1,,
2,3,69,2014-06-14,,HOU,8-GF(8),,0,1.0,1,0,0,0,1,0,0,0.0,4,19.0,13.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.002,0.0,0.00%,0.46,8b --- 0 out d4,8b end d 4,,HOU,1.0,L,3,7,,
3,4,72,2014-06-17,,BAL,5-6,,2,2.0,0,0,0,1,3,0,0,0.0,7,24.0,14.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,,1,0,0,0,0,6,0,0,1,0,0,0,0.69,0.10400000000000001,0.09,0.01%,1.51,5t -2- 0 out d3,6t 3 out d1,,TBR,0.5,L,5,7,,
4,5,73,2014-06-18,,BAL,8-8,,0,0.2,2,1,1,0,0,1,1,1.59,5,16.0,9.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.55,-0.113,0.06,-0.01%,-0.76,8t --- 1 out d1,8t 3 out d2,,TBR,10.0,L,0,2,,
5,6,76,2014-06-21,,HOU,9-GF,,2,1.0,0,0,0,0,0,0,0,1.35,3,18.0,13.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out a8,9t end a 8,,TBR,0.0,W,8,0,,
6,7,78,2014-06-23,,PIT,8-GF,,1,1.2,4,2,2,1,3,0,1,3.24,11,53.0,33.0,11.0,4.0,2.0,4.0,1.0,0.0,0.0,,0,0,0,0,0,9,0,0,0,0,0,0,0.04,-0.009000000000000001,0.0,0.00%,-1.31,8t --- 1 out d5,9t end d 7,,TBR,4.166666666666667,L,1,8,,
7,8,84,2014-06-29,,BAL,7-8,,5,1.1,2,0,0,0,3,0,0,2.79,6,25.0,20.0,6.0,3.0,1.0,2.0,2.0,0.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.003,0.01,0.00%,0.3,7b --- 0 out a8,8b -2- 1 out a8,,BAL,1.818181818181818,W,12,7,,
8,9,88,2014-07-03,,DET,6-GF(8),,3,2.2,1,0,0,0,2,0,0,2.19,8,39.0,24.0,9.0,4.0,2.0,4.0,1.0,0.0,0.0,,2,1,0,0,0,8,0,0,0,1,0,0,0.01,0.0,0.0,0.00%,1.09,6b 1-3 1 out d6,8b end d 7,,DET,0.4545454545454545,L,1,8,,
9,10,92,2014-07-07,,KCR,7-7,,3,1.0,1,0,0,0,1,0,0,2.03,4,18.0,11.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,,0,0,1,0,0,4,0,0,0,0,0,0,0.68,0.03,0.19,0.01%,0.45,7t --- 0 out d2,7t 3 out d2,,TBR,1.0,L,0,6,,
10,11,94,2014-07-09,,KCR,9-GF,BL(0-1),1,0.2,2,1,1,0,0,1,0,2.57,4,8.0,5.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,,2,2,0,0,0,4,0,0,0,0,0,0,1.43,-0.6509999999999999,0.36,-0.10%,-1.87,9t 1-3 1 out a2,9t end d 1,,TBR,10.0,L,4,5,,
11,12,95,2014-07-11,,TOR,9-GF,,1,0.2,0,0,0,0,0,0,0,2.45,2,12.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,2,0,0,0,0,2,0,0,0,0,0,0,0.25,0.016,0.07,0.00%,1.13,9t 1-3 1 out d3,9t end d 3,,TBR,0.0,L,5,8,,
12,13,100,2014-07-20,,MIN,9-GF,S(1),8,0.2,0,0,0,0,0,0,0,2.35,2,5.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,2,0,0,0,0,2,0,0,0,0,0,0,4.01,0.191,1.29,0.04%,0.88,9b 12- 1 out a2,9b end a 2,,MIN,0.0,W,5,3,,
13,14,101,2014-07-22,,STL,9-GF,,1,1.0,1,0,0,1,2,0,0,2.2,5,32.0,22.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.006,0.04,0.00%,0.44,9b --- 0 out a5,9b end a 5,,STL,2.0,W,7,2,,
14,15,105,2014-07-27,,BOS,7-7,,4,0.1,0,0,0,0,1,0,0,2.16,1,14.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,2,0,0,0,0,1,0,0,0,0,0,0,1.93,0.044000000000000004,1.15,0.02%,0.41,7t 12- 2 out d1,7t 3 out d1,,TBR,0.0,L,2,3,,
15,16,108,2014-07-30,,MIL,8-8,,2,1.0,2,1,1,1,2,0,0,2.55,6,24.0,13.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,5,1,0,0,0,0,0,0.09,-0.013000000000000001,0.05,-0.01%,-0.55,8t --- 0 out d4,8t 3 out d5,,TBR,3.0,L,0,5,,
16,17,109,2014-08-01,,LAA,6-6,,1,0.2,2,1,1,1,0,0,0,2.95,4,14.0,10.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,,0,0,0,1,0,3,1,0,0,0,0,0,0.83,-0.115,0.37,-0.03%,-0.85,6t --- 0 out d1,6t -2- 2 out d2,,TBR,15.0,L,3,5,,
17,18,111,2014-08-03,,LAA,4-5,,1,2.0,0,0,0,0,3,0,0,2.66,6,28.0,21.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.16,0.025,0.08,0.01%,0.9,4t --- 0 out d5,5t 3 out d4,,TBR,0.0,L,5,7,,
18,19,113,2014-08-05,,OAK,7-7,,1,1.0,1,0,0,0,2,0,0,2.53,4,16.0,11.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.01,0.05,0.00%,0.46,7b --- 0 out d3,7b 3 out d3,,OAK,1.0,L,0,3,,
19,20,116,2014-08-09,,CHC,7-8,,3,2.0,0,0,0,0,3,0,0,2.31,6,29.0,21.0,5.0,4.0,0.0,3.0,1.0,2.0,0.0,,0,0,0,0,0,6,0,0,0,0,0,0,0.35,0.052000000000000005,0.1,0.01%,0.9,7b --- 0 out a4,8b 3 out a4,,CHC,0.0,W,4,0,,
20,21,117,2014-08-10,,CHC,7-7,,0,0.1,0,0,0,0,0,0,0,2.28,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1,0,0,0,0,1,0,0,0,0,0,0,2.72,0.07200000000000001,0.92,0.02%,0.34,7b --3 2 out tie,7b 3 out tie,,CHC,0.0,L,2,3,,
21,22,118,2014-08-11,,TEX,8-8,,0,0.0,0,0,0,1,0,0,0,2.28,1,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,0,0,0,0,0,0,0,0,0,0,0,0.23,-0.006999999999999999,0.07,0.00%,-0.17,8b -23 2 out a6,8b 123 2 out a6,,TEX,inf,W,7,0,,
22,23,124,2014-08-17,,NYY,7-7,,5,1.0,0,0,0,0,1,0,0,2.19,3,14.0,9.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.4,0.03,0.16,0.01%,0.45,7t --- 0 out d2,7t 3 out d2,,TBR,0.0,L,2,4,,
23,24,125,2014-08-19,,DET,6-6,,1,0.1,0,0,0,0,0,0,0,2.16,1,6.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2,0,1,0,0,1,0,0,0,0,0,0,2.92,0.075,0.7,0.01%,0.47,6t 1-3 2 out tie,6t 3 out tie,,TBR,0.0,L,6,8,,
24,25,126,2014-08-20,,DET,7-7,,0,0.1,2,3,3,1,1,1,0,3.2,4,17.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,,1,1,0,0,0,3,0,0,0,0,0,0,0.89,-0.16699999999999998,0.11,-0.01%,-3.79,7t 1-- 2 out d2,7t 3 out d6,,TBR,30.0,L,0,6,,
25,26,131,2014-08-25,,BAL,5-5,,4,1.0,2,1,1,0,1,1,0,3.42,5,20.0,13.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.03,-0.004,0.01,0.00%,-0.52,5b --- 0 out d7,5b 3 out d8,,BAL,2.0,L,1,9,,
26,27,132,2014-08-26,,BAL,5-5,,0,1.0,1,0,0,0,1,0,0,3.29,4,16.0,11.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,1.18,0.065,0.11,0.00%,0.48,5b --- 0 out tie,5b 3 out tie,,BAL,1.0,L,2,4,,
27,28,134,2014-08-28,,BAL,7-7,L(0-2),1,0.2,2,1,1,1,1,0,0,3.54,5,18.0,10.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,,0,0,0,0,0,4,1,0,1,0,0,0,1.73,-0.21,0.17,-0.01%,-1.01,7b --- 0 out tie,7b 1-3 2 out d1,,BAL,15.0,L,4,5,,
28,29,136,2014-08-30,,BOS,9-GF,,1,1.0,0,0,0,1,1,0,0,3.41,3,13.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,2,0,0,0,1,0,0,0.03,0.001,0.0,0.00%,0.45,9t --- 0 out a7,9t end a 7,,TBR,1.0,W,7,0,,
29,30,137,2014-08-31,,BOS,9-GF,,0,1.0,0,0,0,0,2,0,0,3.3,3,15.0,10.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,0.45,9t --- 0 out d3,9t end d 3,,TBR,0.0,L,0,3,,
30,31,140,2014-09-03,,TOR,7-7,,2,1.0,2,1,1,1,1,0,0,3.48,6,32.0,18.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,1,0,1,0,0.28,-0.019,0.0,0.00%,-0.55,7t --- 0 out d4,7t 3 out d5,,TBR,3.0,L,4,7,,
31,32,146,2014-09-10,,NYY,8-GF(8),,6,0.2,1,0,0,0,1,0,0,3.41,3,12.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,1,1,0,0,0,3,1,0,0,0,0,0,0.11,-0.009000000000000001,0.0,0.00%,-0.35,8b -2- 1 out d3,8b end d 4,,NYY,5.0,L,5,8,,
32,33,151,2014-09-15,,NYY,8-8,,4,0.1,0,0,0,0,0,0,0,3.38,1,5.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,0,0,0,0,0,1,0,0,0,0,0,0,0.94,0.024,0.0,0.00%,0.09,8t --- 2 out tie,8t 3 out tie,,TBR,0.0,W,1,0,,
33,34,152,2014-09-16,,NYY,9-GF,,0,1.0,0,0,0,1,1,0,0,3.27,4,11.0,7.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,,1,0,0,0,0,3,0,0,0,0,0,0,0.14,0.012,0.0,0.00%,0.82,9t 1-- 0 out a5,9t end a 5,,TBR,1.0,W,6,1,,
34,35,156,2014-09-21,,CHW,8-8,,4,1.0,2,0,0,1,1,0,0,3.18,6,21.0,11.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.45,8t --- 0 out d7,8t 3 out d7,,TBR,3.0,L,5,10,,
35,36,158,2014-09-24,,BOS,5-6,,2,1.1,1,4,3,2,2,0,1,3.82,8,33.0,18.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,5,1,0,0,0,0,0,0.11,-0.009000000000000001,0.0,0.00%,-1.59,5b --- 0 out d5,6b 123 1 out d6,,BOS,2.727272727272727,L,3,11,,
36,37,159,2014-09-25,,BOS,6-6,,0,0.2,0,0,0,0,0,0,0,3.75,2,8.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,3,1,0,0,0,2,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,0.55,6b 123 1 out d7,6b 3 out d8,,BOS,0.0,L,1,11,,
37,38,1,2015-04-06,,BAL,9-GF,,99,1.0,1,1,1,0,1,1,0,9.0,4,21.0,15.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,-0.013999999999999999,0.06,-0.01%,-0.53,9t --- 0 out d3,9t end d 4,,TBR,1.0,L,2,6,,
38,39,4,2015-04-10,,MIA,7-8,,3,1.0,1,1,1,0,2,0,0,9.0,4,18.0,11.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,1.3,0.018000000000000002,1.17,0.01%,0.08,7b --- 0 out tie,8b 1-- 0 out tie,,MIA,1.0,L,9,10,,
39,40,6,2015-04-12,,MIA,8-8,,1,0.1,2,0,0,0,0,0,0,7.71,3,8.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,,2,2,0,0,0,3,1,0,0,0,0,0,0.65,-0.045,0.57,-0.02%,-1.61,8b 12- 1 out a5,8b 1-3 2 out a3,,MIA,20.0,W,8,5,,
40,41,8,2015-04-14,,TOR,4-6,,1,2.0,3,0,0,0,2,0,0,4.15,9,43.0,29.0,9.0,4.0,2.0,5.0,4.0,0.0,0.0,,2,1,0,0,0,9,1,0,0,0,0,0,1.3,-0.008,1.47,-0.01%,0.0,4b 1-3 2 out a1,6b 1-3 2 out tie,,TOR,1.5,W,3,2,,
41,42,75,2015-06-26,,BOS,10-GF(10),,72,0.1,0,0,0,0,1,0,0,3.86,1,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,0,0,0,0,1,0,0,0,0,0,0,1.17,0.028999999999999998,1.74,0.03%,0.42,10t 12- 2 out d1,10t end d 1,,TBR,0.0,L,3,4,,
42,43,77,2015-06-28,,BOS,9-GF,,1,1.0,1,0,0,0,1,0,0,3.18,3,14.0,8.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,,0,0,0,1,0,3,0,0,0,0,0,0,0.26,0.015,0.39,0.01%,0.47,9t --- 0 out d2,9t end d 2,,TBR,1.0,L,3,5,,
43,44,78,2015-06-29,,CLE,8-8,,0,1.0,1,1,1,0,2,1,0,4.05,4,22.0,13.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.54,-0.092,0.77,-0.08%,-0.53,8t --- 0 out d1,8t 3 out d2,,TBR,1.0,L,1,7,,
44,45,79,2015-06-30,,CLE,8-8,,0,0.2,2,2,2,1,1,1,0,6.14,5,27.0,17.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,,0,0,0,0,0,4,1,0,0,0,0,0,0.08,-0.024,0.11,-0.02%,-1.75,8t --- 0 out d4,8t 1-- 2 out d6,,TBR,15.0,L,2,6,,
45,46,105,2015-08-01,,BOS,8-GF(8),,31,1.0,2,2,2,0,1,1,0,7.56,5,25.0,18.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,,0,0,1,0,0,5,0,0,0,0,0,0,0.07,-0.021,0.05,-0.01%,-1.48,8b --- 0 out d3,8b end d 5,,BOS,2.0,L,7,11,,
46,47,108,2015-08-04,,CHW,9-GF,,2,1.0,1,1,1,0,0,1,0,7.71,4,15.0,10.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.53,9b --- 0 out a9,9b end a 8,,CHW,1.0,W,11,3,,
