,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,151,2011-09-18,PHI,STL,9-GF,,99,1.0,0,0,0,1,0,0,0,0.0,4,13,7,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.46,9t --- 0 out d5,9t end d 5,,PHI,1.0,L,0,5
1,2,154,2011-09-20,PHI,WSN,8-8,,1,1.0,0,0,0,0,0,0,0,0.0,3,8,6,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.0,0.00%,0.46,8t --- 0 out d3,8t 3 out d3,2.0,PHI,0.0,L,0,3
2,3,155,2011-09-21,PHI,WSN,8-8,,0,0.0,0,2,1,1,0,0,1,4.5,2,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.1,-0.08,0.0,0.00%,-0.97,8t --- 0 out d1,8t 12- 0 out d1,,PHI,inf,L,5,7
3,4,158,2011-09-24,PHI,NYM,8-GF(8),,2,1.0,0,0,0,0,2,0,0,3.0,3,13,9,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.0,0.00%,0.44,8b --- 0 out d3,8b end d 3,2.0,NYM,0.0,L,3,6
4,5,162,2011-09-28,PHI,ATL,12-12,W(1-0),3,1.0,1,0,0,1,1,0,0,2.25,5,19,10,1,4,2,1,1,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.6,0.13,0.0,0.00%,0.46,12b --- 0 out tie,12b 3 out tie,,ATL,2.0,W,4,3
5,6,135,2012-09-03,PHI,CIN,8-8,H(1),99,1.0,0,0,0,1,0,0,0,0.0,3,13,6,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.02,0.05,0.02,0.00%,0.49,8b --- 0 out a3,8b 3 out a3,,CIN,1.0,W,4,2
6,7,136,2012-09-04,PHI,CIN,8-GF(8),,0,0.1,0,0,0,1,0,0,0,0.0,2,13,7,0,2,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.3,0.026000000000000002,0.03,0.00%,0.43,8b 12- 2 out d1,8b end d 1,,CIN,10.0,L,1,2
7,8,140,2012-09-09,PHI,COL,5-5,,4,1.0,0,0,0,0,1,0,0,0.0,3,17,13,0,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.34,0.026000000000000002,0.02,0.00%,0.49,5t --- 0 out d3,5t 3 out d3,2.0,PHI,0.0,W,7,4
8,9,141,2012-09-10,PHI,MIA,8-8,H(2),0,0.2,1,0,0,0,2,0,0,0.0,3,13,8,6,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.038,0.11,0.00%,0.26,8t --- 0 out a2,8t 1-- 2 out a2,,PHI,5.0,W,3,1
9,10,145,2012-09-14,PHI,HOU,8-8,,3,1.0,1,1,0,0,1,0,0,0.0,5,19,13,4,2,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.04,0.001,0.01,0.00%,-0.53,8b --- 0 out a8,8b 3 out a7,,HOU,1.0,W,12,6
10,11,147,2012-09-16,PHI,HOU,7-GF(8),,1,1.2,0,0,0,1,0,0,0,0.0,6,18,12,1,2,2,3,1,0,0,,1,0,0,0,0,5,0,0,1,0,0,0,0.35,0.04,0.1,0.01%,0.98,7b 1-- 1 out d3,8b end d 1,,HOU,0.8333333333333334,L,6,7
11,12,149,2012-09-19,PHI,NYM,7-7,,2,0.1,0,0,0,0,1,0,0,0.0,1,7,6,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.68,0.018000000000000002,0.13,0.00%,0.21,7b 1-- 2 out d1,7b 3 out d1,,NYM,0.0,W,3,2
12,13,152,2012-09-22,PHI,ATL,8-8,,2,1.0,2,1,1,0,1,0,0,1.29,5,21,12,3,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.05,-0.006999999999999999,0.02,0.00%,-0.52,8t --- 0 out d5,8t 3 out d6,,PHI,2.0,L,2,8
13,14,154,2012-09-25,PHI,WSN,7-7,H(3),2,0.2,0,0,0,0,1,0,0,1.17,2,8,6,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.74,0.037000000000000005,0.02,0.00%,0.39,7t --- 0 out a3,7t --- 2 out a3,,PHI,0.0,W,6,3
14,15,155,2012-09-26,PHI,WSN,9-9,,0,0.2,2,3,3,1,1,0,0,4.32,5,27,16,2,4,2,1,0,0,0,,0,0,2,0,0,4,0,0,0,0,0,0,1.06,-0.12300000000000001,0.01,0.00%,-1.74,9t --- 0 out d1,9t 1-- 2 out d3,,PHI,15.0,L,4,8
15,16,158,2012-09-29,PHI,MIA,7-7,H(4),2,0.2,0,0,0,0,0,0,0,4.0,2,5,4,2,0,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.53,0.026000000000000002,0.0,0.00%,0.26,7b --- 1 out a3,7b 3 out a3,,MIA,0.0,W,9,5
16,17,160,2012-10-01,PHI,WSN,8-8,H(5),1,0.2,1,0,0,1,0,0,0,3.72,4,15,10,3,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.29,0.004,0.0,0.00%,0.05,8b --- 0 out a2,8b 12- 2 out a2,,WSN,10.0,W,2,0
17,18,162,2012-10-03,PHI,WSN,7-7,,1,1.0,0,0,0,0,0,0,0,3.38,3,9,6,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.022000000000000002,0.0,0.00%,0.48,7b --- 0 out d2,7b 3 out d2,,WSN,0.0,L,1,5
18,19,39,2013-05-12,PHI,ARI,9-9,W(1-0),99,0.1,0,0,0,0,1,0,0,0.0,1,6,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.21,0.06,1.8,0.03%,0.21,9b 1-- 2 out tie,9b 3 out tie,,ARI,0.0,W,4,2
19,20,40,2013-05-14,PHI,CLE,8-8,H(1),1,0.1,0,0,0,0,0,0,0,0.0,1,2,2,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.43,0.098,2.88,0.05%,0.67,8t 1-3 1 out a2,8t 1-3 2 out a2,,PHI,0.0,W,6,2
20,21,42,2013-05-17,PHI,CIN,8-8,W(2-0),2,0.2,0,0,0,0,0,0,0,0.0,2,7,3,0,0,0,2,1,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.09,0.10300000000000001,1.78,0.05%,0.47,8t 1-- 1 out tie,8t 3 out tie,,PHI,0.0,W,5,3
21,22,44,2013-05-19,PHI,CIN,8-8,,1,1.0,1,0,0,0,0,0,0,0.0,3,10,7,0,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.55,0.023,0.47,0.01%,0.44,8t --- 0 out d2,8t 3 out d2,,PHI,1.0,W,3,2
22,23,45,2013-05-20,PHI,MIA,7-8,,0,1.0,1,1,1,0,1,0,0,2.7,5,15,11,2,1,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.66,0.02,0.58,0.01%,0.08,7b --- 0 out d1,8b 1-- 0 out d1,,MIA,1.0,L,1,5
23,24,50,2013-05-26,PHI,WSN,7-7,,5,0.2,1,0,0,1,2,0,0,2.25,4,22,12,4,2,0,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,0.12,-0.004,0.13,0.00%,-0.09,7b --3 1 out d4,7b 3 out d5,,WSN,10.0,L,1,6
24,25,51,2013-05-27,PHI,BOS,8-GF(8),,0,0.1,0,0,0,0,0,0,0,2.08,1,2,2,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.77,8b 123 2 out d6,8b end d 6,,BOS,0.0,L,3,9
25,26,55,2013-05-31,PHI,MIL,7-8,,3,2.0,1,0,0,0,2,0,0,1.42,7,30,20,6,3,2,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.55,0.052000000000000005,0.44,0.03%,0.89,7t --- 0 out d2,8t 3 out d2,,PHI,0.5,L,5,8
26,27,57,2013-06-02,PHI,MIL,8-8,,1,0.1,1,1,1,1,0,0,0,2.7,3,14,9,3,0,0,2,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,0.43,-0.018000000000000002,0.3,-0.01%,-2.6,8t 12- 2 out a6,8t 3 out a3,,PHI,20.0,W,7,5
27,28,60,2013-06-05,PHI,MIA,8-8,,2,1.0,0,0,0,0,1,0,0,2.35,3,14,9,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.1,0.01%,0.44,8t --- 0 out a5,8t 3 out a5,,PHI,0.0,W,6,1
