,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,155,2002-09-21,COL,ARI,5-5,,99,1.0,3,2,2,1,0,2,0,18.0,7,28,13,5,2,0,6,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.45,-0.124,0.0,0.00%,-1.43,5t --- 0 out d2,5t 3 out d4,,COL,4.0,W,15,8
1,2,161,2002-09-28,COL,ARI,GS-3,,6,3.0,1,1,1,3,1,0,1,6.75,13,56,27,9,3,2,6,1,0,0,51.0,,,1,1,1,9,0,0,0,0,0,0,1.12,0.057999999999999996,0.0,0.00%,0.65,1b start tie,3b 3 out a1,,ARI,1.3333333333333333,L,8,17
2,3,129,2003-08-20,COL,FLA,1-6,W(1-0),99,5.1,4,1,1,0,1,0,0,1.69,18,56,34,8,3,9,8,2,1,0,,0.0,0.0,0,0,0,18,1,0,0,2,0,0,0.89,0.18,0.04,0.01%,2.1,1t --- 2 out tie,6t 3 out a3,,COL,0.7843137254901962,W,9,3
3,4,133,2003-08-24,COL,ATL,6-7,,3,2.0,5,4,3,2,1,1,0,4.91,14,58,31,6,4,3,8,2,0,0,,0.0,0.0,0,0,0,12,2,0,0,0,0,1,0.06,-0.028999999999999998,0.0,0.00%,-2.81,6t --- 0 out d6,7t 3 out d9,,COL,3.5,L,6,12
4,5,137,2003-08-29,COL,LAD,GS-5,L(1-1),4,5.0,7,5,5,1,3,2,0,6.57,23,85,58,20,7,8,11,5,1,0,35.0,,,1,0,0,22,3,0,0,0,0,0,1.03,-0.379,0.02,-0.01%,-2.57,1b start tie,5b 3 out d1,,LAD,1.6,L,4,6
5,6,142,2003-09-05,COL,LAD,6-7,BS(1),6,1.1,1,1,1,0,1,1,0,6.59,5,17,10,4,2,1,3,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.29,-0.048,0.0,0.00%,-0.13,6t --- 0 out a1,7t --- 1 out tie,,COL,0.9090909090909092,L,7,8
6,7,146,2003-09-10,COL,STL,7-7,,4,1.0,1,0,0,1,1,0,0,6.14,5,18,12,5,3,2,1,0,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,1,0,0.03,-0.002,0.0,0.00%,-0.5,7b 12- 0 out d6,7b 3 out d8,,STL,2.0,L,2,10
7,8,148,2003-09-12,COL,ARI,6-7,H(1),1,0.2,1,1,1,0,1,1,0,6.46,3,10,6,2,2,1,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.87,0.021,0.0,0.00%,-0.27,6b 12- 2 out a4,7b --- 1 out a4,,ARI,5.0,W,8,2
8,9,149,2003-09-13,COL,ARI,8-GF(8),,0,1.0,0,0,0,0,0,0,0,6.06,3,9,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d10,8b end d10,,ARI,0.0,L,6,16
9,10,155,2003-09-20,COL,SDP,GS-5,L(1-2),6,5.0,6,4,4,2,2,1,0,6.33,23,72,45,12,6,6,13,4,0,0,39.0,,,0,0,0,20,2,1,0,0,1,0,0.83,-0.11900000000000001,0.0,0.00%,-1.02,1t start tie,5t 3 out d4,,COL,1.6,L,3,11
10,11,160,2003-09-26,COL,SDP,GS-6,L(1-3),5,6.0,6,3,2,4,2,0,1,5.6,27,107,63,20,5,10,10,4,2,0,48.0,,,1,0,0,22,2,0,0,3,0,1,1.0,-0.11900000000000001,0.0,0.00%,-0.18,1b start tie,6b 3 out d3,,SDP,1.6666666666666667,L,0,5
