Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,159,2016-09-29,LAD,SDP,GS-3,,7,3.0,1,0,0,2,5,0,0,3.39,12,58,35,10,9,3,2,1,0,0,60,,,1,0,0,9,1,0,0,0,0,0,1.19,0.150,.12,0.01%,1.41,1b start tie,3b 3 out tie,,SDP,1.0,W,9,4,,
19,23,2017-04-27,LAD,SFG,GS-6,,99,5.2,4,1,1,4,4,0,0,1.59,23,90,55,15,9,4,11,7,3,0,57,,,0,0,0,19,0,0,1,2,0,0,1.49,0.136,1.40,0.08%,1.60,1b start a 1,6b 12- 2 out tie,,SFG,1.5384615384615383,W,5,1,,
20,29,2017-05-03,LAD,SFG,GS-5,,5,5.0,4,0,0,4,1,0,0,0.84,21,88,53,14,6,7,9,3,0,0,56,,,0,0,0,16,1,0,0,2,0,0,1.47,0.279,1.66,0.19%,2.48,1t start tie,5t 3 out tie,,LAD,1.6,L,1,4,,
21,33,2017-05-09,LAD,PIT,GS-7,,5,6.1,1,1,1,2,5,0,0,1.06,22,95,61,14,9,8,7,4,0,0,70,,,0,1,0,20,1,0,0,0,0,1,.99,0.314,1.16,0.22%,2.79,1t start tie,7t -2- 1 out a2,,LAD,0.49180327868852464,W,4,3,,
22,38,2017-05-14,LAD,COL,GS-5,L(0-1),4,4.0,7,6,6,1,1,1,1,3.43,19,68,42,7,8,7,9,4,0,0,24,,,0,1,0,17,1,0,0,1,0,0,1.18,-0.312,1.84,-0.29%,-2.99,1b start a 2,5b 1-- 0 out d1,,COL,2.0,L,6,9,,
23,44,2017-05-20,LAD,MIA,GS-3,L(0-2),5,2.1,7,7,6,3,0,0,0,5.40,17,71,43,10,5,7,7,6,0,0,14,,,1,0,0,13,2,1,0,1,0,1,.95,-0.374,1.17,-0.28%,-6.45,1t start tie,3t --3 1 out d7,,LAD,4.761904761904762,L,6,10,,
24,149,2018-09-15,LAD,STL,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,12,9,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,9b --- 0 out a13,9b end a13,,STL,0.0,W,17,4,4.25,6.00
25,156,2018-09-23,LAD,SDP,8-GF,,7,2.0,1,0,0,0,4,0,0,0.00,7,29,22,4,6,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.95,8t --- 0 out a14,9t end a14,,LAD,0.5,W,14,0,11.90,18.00
26,162,2018-09-30,LAD,SFG,9-GF,,6,1.0,0,0,0,0,2,0,0,0.00,3,17,12,5,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,9b --- 0 out a15,9b end a15,,SFG,0.0,W,15,0,6.25,9.00
27,5,2019-04-01,LAD,SFG,GS-5,,99,5.0,3,0,0,0,7,0,1,0.00,19,77,51,14,14,5,6,4,1,0,68,,,0,0,0,18,2,0,0,0,0,0,.99,0.282,1.11,0.19%,2.54,1t start tie,5t 3 out tie,,LAD,0.6,L,2,4,22.85,36.00
28,10,2019-04-07,LAD,COL,GS-4,,5,3.2,4,3,3,4,2,0,0,3.12,19,74,44,12,5,3,10,5,1,0,39,,,0,0,0,15,1,2,0,0,0,0,1.08,0.015,1.36,0.01%,-0.88,1b start tie,4b -2- 2 out a4,,COL,2.5,W,12,6,1.45,8.00
29,15,2019-04-12,LAD,MIL,GS-5,L(0-1),4,5.0,6,6,5,1,4,2,1,5.27,24,87,54,16,8,7,11,2,4,0,36,,,0,0,0,22,0,0,0,0,0,1,1.07,-0.478,1.16,-0.31%,-3.46,1t start tie,5t 3 out d1,,LAD,1.4,L,5,8,4.45,12.00
30,21,2019-04-18,LAD,MIL,GS-6,W(1-1),5,6.0,1,0,0,2,9,0,0,3.66,21,91,57,16,18,4,6,2,0,0,77,,,0,0,0,19,0,0,0,0,0,0,.77,0.346,.90,0.24%,3.21,1b start tie,6b 3 out a3,,MIL,0.5,W,3,1,33.70,57.00
31,25,2019-04-23,LAD,CHC,5-6,,4,2.0,0,0,0,1,4,0,0,3.32,7,23,16,2,7,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.13,0.015,.16,0.01%,1.08,5b --- 0 out d5,6b 3 out d5,,CHC,0.5,L,2,7,11.90,18.00
32,30,2019-04-28,LAD,PIT,7-8,W(2-1),4,2.0,3,1,1,1,3,0,0,3.42,10,47,34,4,7,2,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,2.55,0.092,3.17,0.07%,0.02,7t --- 0 out tie,8t 3 out a1,,LAD,2.0,W,7,6,10.10,24.00
33,33,2019-05-01,LAD,SFG,9-9,L(2-2),2,0.2,2,1,1,0,1,0,0,3.70,4,11,7,1,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.82,0.025,3.83,0.02%,0.06,9b --- 0 out tie,9b 12- 2 out tie,,SFG,10.0,L,1,2,0.30,2.00
34,37,2019-05-06,LAD,ATL,9-GF,S(1),4,1.0,0,0,0,0,1,0,0,3.55,3,14,10,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.075,1.25,0.06%,0.51,9t --- 0 out a2,9t end a 2,,LAD,0.0,W,5,3,4.25,6.00
35,41,2019-05-10,LAD,WSN,7-GF,S(2),3,3.0,3,0,0,0,1,0,1,3.18,13,40,27,3,3,6,5,3,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,.46,0.066,.60,0.05%,1.52,7t --- 0 out a3,9t end a 5,,LAD,1.0,W,5,0,6.35,12.00
36,52,2019-05-25,LAD,PIT,7-8,,14,2.0,1,0,0,0,2,0,0,2.97,7,30,22,2,7,5,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.25,0.035,.31,0.03%,1.02,7b --- 0 out a5,8b 3 out a5,,PIT,0.5,W,7,2,7.90,12.00
37,56,2019-05-29,LAD,NYM,7-7,,3,1.0,4,2,2,0,1,2,0,3.45,7,27,20,0,6,0,6,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.24,-0.067,.27,-0.05%,-1.49,7t --- 0 out d3,7t 3 out d5,,LAD,4.0,W,9,8,-2.15,0.00
38,59,2019-06-01,LAD,PHI,8-GF,BW(3-2),2,2.0,1,2,2,0,1,1,1,3.78,8,31,22,2,6,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.54,-0.118,1.45,-0.07%,-0.98,8t --- 0 out a2,9t end tie,,LAD,0.5,W,4,3,5.30,15.00
39,63,2019-06-05,LAD,ARI,6-7,H(1),3,2.0,0,0,0,0,3,0,0,3.57,6,29,21,6,4,1,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.30,0.201,.94,0.09%,1.07,6b --- 0 out a1,7b 3 out a1,,ARI,0.0,L,2,3,10.50,15.00
40,65,2019-06-08,LAD,SFG,6-7,H(2),2,2.0,1,0,0,2,1,0,0,3.38,9,37,21,3,5,2,4,3,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.29,0.195,1.88,0.10%,0.99,6b --- 0 out a1,7b 3 out a1,,SFG,1.5,W,7,2,4.70,9.00
41,69,2019-06-13,LAD,CHC,7-GF,S(3),4,3.0,1,0,0,1,0,0,0,3.12,10,41,26,5,1,5,4,2,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.45,0.086,.37,0.04%,1.52,7t --- 0 out a3,9t end a 4,,LAD,0.6666666666666666,W,7,3,5.55,9.00
42,73,2019-06-17,LAD,SFG,6-6,,3,1.0,0,1,0,2,1,0,0,3.05,5,26,12,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,-0.082,.84,-0.03%,-0.49,6t --- 0 out d1,6t 3 out d2,,LAD,2.0,L,2,3,3.05,6.00
43,76,2019-06-20,LAD,SFG,GS-3,,2,3.0,1,0,0,0,5,0,0,2.84,10,43,29,8,9,2,3,0,3,0,62,,,0,0,0,10,1,0,0,0,0,0,.73,0.158,.46,0.06%,1.52,1t start tie,3t 3 out a1,,LAD,0.3333333333333333,W,9,8,16.15,24.00
44,81,2019-06-25,LAD,ARI,5-7,W(4-2),4,3.0,1,0,0,1,1,0,0,2.66,11,40,28,7,5,4,5,3,2,0,,0,0,0,0,0,10,0,0,0,0,0,0,1.27,0.251,.57,0.07%,1.60,5b --- 0 out d1,7b 3 out a1,,ARI,0.6666666666666666,W,3,2,11.55,24.00
45,86,2019-06-30,LAD,COL,6-8,,4,3.0,1,0,0,1,4,0,0,2.50,11,48,28,6,3,1,5,3,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.47,0.075,.28,0.03%,1.87,6b --- 0 out a5,8b 3 out a6,,COL,0.6666666666666666,W,10,5,13.55,21.00
46,92,2019-07-07,LAD,SDP,8-8,,6,1.0,0,0,0,0,2,0,0,2.45,3,17,10,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.12,0.01%,0.51,8t --- 0 out d2,8t 3 out d2,,LAD,0.0,L,3,5,6.25,9.00
47,94,2019-07-13,LAD,BOS,7-8,,5,2.0,0,0,0,0,2,0,0,2.36,6,19,16,5,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,0.011,.02,0.00%,1.16,7b --- 0 out a7,8b 3 out a8,,BOS,0.0,W,11,2,8.50,12.00
48,98,2019-07-17,LAD,PHI,3-6,H(3),3,2.2,1,2,0,2,3,0,0,2.25,12,61,40,4,12,3,4,1,1,0,,1,0,0,1,0,10,0,0,1,0,0,2,1.72,-0.125,.39,-0.02%,-0.75,3b 1-- 2 out a1,6b 123 1 out a1,,PHI,1.3636363636363635,W,7,2,10.20,17.00
49,103,2019-07-23,LAD,LAA,5-6,,5,1.2,3,1,1,1,1,0,0,2.34,9,32,18,5,3,5,2,1,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.84,-0.126,.11,-0.01%,-0.81,5t -2- 1 out d1,6t 3 out d3,,LAD,3.3333333333333335,L,4,5,1.35,5.00
50,109,2019-07-30,LAD,COL,GS-3,,6,2.2,6,3,2,1,3,0,0,2.54,13,61,40,4,2,3,6,6,0,0,38,,,0,1,1,12,1,1,0,1,0,0,.75,0.029,.11,0.00%,-0.54,1b start a 3,3b --3 2 out a5,,COL,3.1818181818181817,W,9,4,3.80,11.00
51,114,2019-08-04,LAD,SDP,5-7,,4,2.1,4,2,1,1,3,0,0,2.59,12,55,34,6,7,2,6,4,1,0,,0,0,1,0,0,10,0,0,0,0,1,1,1.71,-0.267,.17,-0.02%,-1.16,5t --- 0 out tie,7t -2- 1 out d1,,LAD,2.380952380952381,W,11,10,6.25,13.00
52,118,2019-08-09,LAD,ARI,10-GF(11),L(4-3),4,2.0,3,1,1,1,1,1,0,2.64,9,31,21,2,4,1,6,0,1,0,,0,0,1,0,0,8,0,0,0,1,0,0,1.62,-0.159,.09,-0.01%,0.02,10t --- 0 out tie,11t end d 1,,LAD,2.0,L,2,3,2.10,6.00
53,124,2019-08-16,LAD,ATL,7-GF,S(4),6,3.0,1,0,0,1,1,0,0,2.53,10,43,26,3,7,4,4,1,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,.52,0.089,.03,0.00%,1.67,7b --- 0 out a3,9b end a 5,,ATL,0.6666666666666666,W,8,3,7.55,12.00
54,141,2019-09-03,LAD,COL,GS-3,,17,3.0,2,1,1,0,3,1,0,2.55,11,44,28,10,6,1,7,0,4,0,54,,,0,0,0,11,1,0,0,0,0,0,.69,0.038,.06,0.00%,0.52,1t start tie,3t 3 out d1,,LAD,0.6666666666666666,W,5,3,9.55,15.00
55,145,2019-09-08,LAD,SFG,GS-2,,4,2.0,3,0,0,0,4,0,0,2.48,9,43,29,6,7,3,2,2,0,0,54,,,1,0,0,9,0,0,0,0,0,0,1.22,0.099,.14,0.01%,1.02,1t start tie,2t 3 out tie,,LAD,1.5,W,5,0,10.70,18.00
56,148,2019-09-12,LAD,BAL,8-8,H(4),3,1.0,0,0,0,0,2,0,0,2.44,3,15,9,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,0.097,.14,0.01%,0.55,8b --- 0 out a2,8b 3 out a2,,BAL,0.0,W,4,2,6.25,9.00
57,150,2019-09-14,LAD,NYM,8-GF(8),,1,0.1,1,2,2,1,1,0,1,2.68,4,17,9,1,2,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.70,-0.419,.25,-0.02%,-2.78,8b 1-- 2 out tie,8b end d 3,,NYM,20.0,L,0,3,-3.05,-2.00
58,152,2019-09-17,LAD,TBR,2-3,,2,1.0,0,0,0,1,2,0,0,2.64,4,18,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.036,.06,0.00%,0.38,2t --- 2 out d1,3t 1-- 2 out d1,,LAD,1.0,W,7,5,5.65,9.00
59,153,2019-09-18,LAD,TBR,3-3,H(5),0,1.0,1,0,0,0,3,0,0,2.61,4,17,12,5,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.95,0.053,.08,0.00%,0.51,3t --- 0 out a2,3t 3 out a2,,LAD,1.0,L,7,8,7.65,12.00
60,155,2019-09-21,LAD,COL,7-7,,2,1.0,0,0,0,0,1,0,0,2.57,3,10,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.035,.03,0.00%,0.51,7t --- 0 out d2,7t 3 out d2,,LAD,0.0,L,2,4,4.25,6.00
61,157,2019-09-24,LAD,SDP,7-7,H(6),2,0.2,0,0,0,0,1,0,0,2.55,2,7,4,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.84,0.043,.06,0.00%,0.27,7b --- 1 out a2,7b 3 out a2,,SDP,0.0,W,6,3,3.50,5.00
62,158,2019-09-25,LAD,SDP,7-7,H(7),0,1.0,0,0,0,1,1,0,0,2.52,4,23,14,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.108,.14,0.01%,0.50,7b --- 0 out a1,7b 3 out a1,,SDP,1.0,W,6,4,3.65,6.00
63,162,2019-09-29,LAD,SFG,8-8,,3,1.0,1,0,0,1,0,0,0,2.49,4,15,9,1,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.06,0.001,.00,0.00%,0.50,8b --- 0 out a9,8b 3 out a9,,SFG,2.0,W,9,0,1.05,3.00
