,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,146,2009-09-18,TEX,LAA,GS-5,L(8-4),4,5.0,5,2,2,4,5,1,0,3.25,25,97,58,23,7,6,10,4,0,0,50.0,,,0,1,0,20,0,0,0,0,0,1,0.98,0.04,0.79,0.02%,0.82,1t start tie,5t 3 out d2,,TEX,1.8,L,0,2,,
19,20,151,2009-09-23,TEX,OAK,GS-6,W(9-4),4,5.2,9,7,7,0,2,1,0,3.67,25,79,55,15,4,9,14,6,2,0,25.0,,,0,0,0,25,3,0,0,0,0,0,1.05,-0.409,0.09,-0.02%,-4.05,1b start a 2,6b 1-- 2 out a2,,OAK,1.7307692307692306,W,9,8,,
20,21,156,2009-09-28,TEX,LAA,GS-3,L(9-5),4,2.1,7,7,6,2,1,1,0,4.1,16,62,35,8,4,4,9,4,2,0,16.0,,,0,0,0,14,1,0,0,0,0,1,0.67,-0.32799999999999996,0.09,-0.03%,-5.1,1b start tie,3b -2- 1 out d6,,LAA,4.285714285714286,L,0,11,,
21,22,161,2009-10-03,TEX,SEA,GS-5,L(9-6),4,4.1,9,2,2,1,3,1,0,4.1,22,83,54,12,7,9,9,6,0,0,39.0,,,1,0,0,21,2,0,1,1,0,0,1.14,-0.086,0.0,0.00%,-1.04,1b start tie,5b 123 1 out d2,,SEA,2.4390243902439033,L,1,2,,
22,23,55,2010-06-05,TEX,TBR,CG,W(1-0),99,9.0,5,1,1,0,4,1,0,1.0,33,117,76,29,6,17,12,3,2,0,77.0,,,2,1,0,33,2,0,0,0,0,2,0.65,0.257,0.87,0.21%,3.87,1t start tie,9t 3 out a5,,TEX,0.5555555555555556,W,6,1,,
23,24,60,2010-06-10,TEX,SEA,GS-6,W(2-0),4,6.0,5,3,2,3,5,0,1,1.8,26,95,57,18,8,5,12,3,2,0,54.0,,,1,0,0,21,0,0,0,1,1,0,0.81,0.038,1.08,0.03%,0.25,1t start tie,6t 3 out a4,,TEX,1.3333333333333333,W,12,3,,
24,25,65,2010-06-16,TEX,FLA,GS-3,,5,2.1,0,1,1,3,1,0,0,2.08,10,39,16,7,2,1,5,1,3,0,51.0,,,0,0,0,7,0,0,0,0,0,0,0.95,0.06,1.26,0.05%,0.59,1b start a 1,3b 12- 1 out a3,,FLA,1.4285714285714286,W,6,3,,
25,26,70,2010-06-22,TEX,PIT,GS-6,W(3-0),5,6.0,9,3,2,0,6,0,1,2.31,28,88,68,24,7,7,14,5,1,0,50.0,,,0,0,0,27,3,0,0,0,0,0,1.02,0.008,1.33,0.01%,0.25,1t start tie,6t 3 out a1,,TEX,1.5,W,6,3,,
26,27,75,2010-06-27,TEX,HOU,GS-6,W(4-0),4,6.0,5,1,1,2,1,0,0,2.15,23,86,52,17,1,6,14,4,4,0,57.0,,,0,0,0,21,0,0,0,1,0,0,0.73,0.198,0.9,0.15%,2.25,1t start tie,6t 3 out a7,,TEX,1.1666666666666667,W,10,1,,
27,28,80,2010-07-03,TEX,CHW,GS-8,W(5-0),5,7.0,9,1,1,1,3,0,0,1.98,29,94,68,22,7,10,15,5,2,0,57.0,,,0,0,0,28,0,0,0,2,0,0,1.07,0.32,1.5,0.27%,2.78,1t start tie,8t 12- 0 out a3,,TEX,1.4285714285714286,W,3,1,,
28,29,85,2010-07-08,TEX,BAL,GS-7,,4,6.0,7,3,3,1,7,2,0,2.34,26,86,62,14,7,9,9,0,0,0,52.0,,,0,0,0,25,2,0,0,0,0,0,0.85,-0.005,1.01,0.00%,0.24,1t start tie,7t 12- 0 out a2,,TEX,1.3333333333333333,L,4,6,,
29,30,89,2010-07-15,TEX,BOS,GS-7,W(6-0),6,6.2,5,2,2,2,1,2,1,2.39,28,108,67,21,0,9,15,1,1,0,55.0,,,0,0,0,25,0,0,0,0,0,0,0.37,0.098,0.49,0.08%,1.58,1b start a 6,7b --- 2 out a5,,BOS,1.1290322580645158,W,7,2,,
30,31,94,2010-07-20,TEX,DET,GS-7,W(7-0),4,7.0,3,0,0,2,3,0,0,2.09,25,92,59,11,6,9,11,4,3,0,72.0,,,0,0,0,23,1,0,0,1,0,0,0.89,0.32299999999999995,1.12,0.24%,3.55,1b start a 2,7b 3 out a4,,DET,0.7142857142857143,W,8,0,,
31,32,99,2010-07-25,TEX,LAA,GS-7,W(8-0),4,6.1,3,3,3,1,1,2,0,2.31,23,71,48,16,2,6,15,5,1,0,55.0,,,0,0,0,22,0,0,0,0,0,0,0.74,0.161,1.4,0.18%,0.5,1t start tie,7t --- 1 out a3,,TEX,0.6557377049180328,W,6,4,,
32,33,103,2010-07-30,TEX,LAA,GS-4,L(8-1),4,3.0,8,8,8,1,1,2,0,3.31,18,64,41,15,1,7,9,5,0,0,11.0,,,0,0,0,17,1,0,0,0,0,0,1.09,-0.581,1.36,-0.44%,-6.05,1b start a 3,4b -23 0 out a1,,LAA,3.0,L,7,9,,
33,34,108,2010-08-05,TEX,SEA,GS-7,W(9-1),5,6.1,8,0,0,2,5,0,0,3.01,29,102,69,20,10,7,15,5,5,0,60.0,,,0,0,0,26,2,0,0,0,0,0,1.46,0.28800000000000003,1.23,0.15%,2.36,1b start tie,7b 12- 1 out a3,,SEA,1.639344262295082,W,6,0,,
34,35,114,2010-08-13,TEX,BOS,GS-4,,7,3.0,6,4,4,0,0,4,0,3.38,15,50,32,10,1,7,8,1,1,0,31.0,,,0,0,0,15,0,0,0,0,0,0,0.86,-0.278,0.8,-0.16%,-2.38,1t start tie,4t --- 0 out d2,,TEX,2.0,W,10,9,,
35,36,118,2010-08-17,TEX,TBR,GS-4,L(9-2),3,3.0,6,4,4,3,4,0,0,3.71,18,83,52,15,5,4,7,3,0,0,32.0,,,0,0,0,15,1,2,0,0,0,0,0.65,-0.21100000000000002,0.47,-0.09%,-1.96,1b start tie,4b 1-- 0 out d3,,TBR,3.0,L,1,10,,
