,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,61,2012-06-09,PHI,BAL,7-7,,2,1.0,2,1,1,1,0,0,1,4.66,7,20,13,3,4,1,4,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.06,-0.159,1.36,-0.06%,-0.49,7b --- 0 out tie,7b 3 out d1,,BAL,3.0,L,4,6,,
11,12,63,2012-06-12,PHI,MIN,7-7,,2,0.1,1,0,0,2,1,0,0,4.5,4,20,11,5,1,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.27,-0.027999999999999997,0.14,-0.01%,-0.78,7b 1-- 2 out d3,7b 3 out d4,,MIN,30.0,L,7,11,,
12,13,68,2012-06-17,PHI,TOR,7-7,,4,0.2,1,0,0,0,0,0,0,4.22,2,10,7,3,0,1,1,0,0,0,,1,1,0,1,1,2,0,0,0,0,0,0,0.23,-0.017,0.12,-0.01%,-0.32,7b -2- 1 out d3,7b 3 out d4,,TOR,5.0,L,2,6,,
13,14,71,2012-06-21,PHI,COL,8-9,,3,1.0,0,1,1,1,1,0,0,4.63,4,17,11,2,2,1,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.25,0.11800000000000001,0.74,0.04%,1.15,8t 1-3 1 out d1,9t 1-- 1 out d1,,PHI,1.0,L,1,4,,
14,15,74,2012-06-24,PHI,TBR,8-GF,,2,1.1,0,0,0,1,3,0,0,4.15,5,27,14,4,5,0,1,0,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,0.25,-0.018000000000000002,0.12,-0.01%,0.25,8t 123 2 out d3,9t end d 4,2.0,PHI,0.9090909090909092,L,3,7,,
15,16,75,2012-06-25,PHI,PIT,8-8,,0,1.0,0,0,0,1,1,0,0,3.86,3,13,7,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.27,0.011000000000000001,0.13,0.00%,0.49,8t --- 0 out a5,8t 3 out a5,,PHI,1.0,W,8,3,,
16,17,77,2012-06-27,PHI,PIT,7-7,,1,1.0,0,0,0,0,2,0,0,3.6,3,13,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.09,0.00%,0.49,7t --- 0 out d4,7t 3 out d4,,PHI,0.0,L,7,11,,
17,18,82,2012-07-03,PHI,NYM,8-GF(8),,5,1.0,2,2,1,0,2,0,0,3.94,6,20,13,3,4,2,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.55,8b --- 0 out d8,8b end d10,,NYM,2.0,L,1,11,,
18,19,86,2012-07-07,PHI,ATL,7-8,,3,1.2,0,0,0,1,1,0,0,3.57,6,29,15,3,2,4,0,0,0,0,,2,1,3,0,0,5,0,0,1,0,0,0,0.58,-0.02,0.1,0.00%,0.38,7t 12- 1 out d2,8t 3 out d3,,PHI,0.8333333333333334,L,3,6,,
19,20,89,2012-07-14,PHI,COL,7-8,,6,0.2,0,2,2,1,0,0,1,4.42,4,14,6,1,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.62,-0.018000000000000002,0.04,0.00%,-0.16,7b 1-- 2 out a4,8b 12- 1 out a4,,COL,5.0,W,8,5,,
20,21,93,2012-07-18,PHI,LAD,11-GF(12),L(1-1),3,1.1,2,2,2,2,1,1,0,5.03,8,30,14,3,1,4,1,0,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,2.51,-0.243,0.45,-0.03%,-1.33,11b --- 0 out tie,12b end d 2,,LAD,3.636363636363636,L,3,5,,
21,22,97,2012-07-23,PHI,MIL,8-8,,4,1.0,0,0,0,1,2,0,0,4.79,4,21,10,1,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.02,0.00%,0.49,8t --- 0 out d3,8t 3 out d3,,PHI,1.0,W,7,6,,
22,23,102,2012-07-29,PHI,ATL,7-7,,5,0.2,3,3,0,0,0,0,0,4.64,6,22,15,3,1,4,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.04,-0.17600000000000002,0.07,-0.01%,-2.74,7b --- 0 out d1,7b 1-- 2 out d4,,ATL,15.0,L,2,6,,
23,24,136,2012-09-04,PHI,CIN,8-8,,36,0.0,0,0,0,1,0,0,0,4.64,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.51,-0.011000000000000001,0.01,0.00%,-0.21,8b 1-- 2 out d1,8b 12- 2 out d1,,CIN,inf,L,1,2,,
24,25,138,2012-09-07,PHI,COL,7-7,,2,0.1,0,0,0,0,0,0,0,4.57,1,7,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.11,0.027999999999999997,0.01,0.00%,0.43,7t 12- 2 out d2,7t 3 out d2,,PHI,0.0,W,3,2,,
25,26,140,2012-09-09,PHI,COL,7-7,H(3),1,0.1,0,0,0,0,0,0,0,4.5,1,8,5,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.28,0.084,0.16,0.00%,0.43,7t 12- 2 out a1,7t 3 out a1,2.0,PHI,0.0,W,7,4,,
26,27,141,2012-09-10,PHI,MIA,8-8,H(4),0,0.1,0,0,0,0,0,0,0,4.43,1,2,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.2,0.034,0.09,0.00%,0.22,8t 1-- 2 out a2,8t 3 out a2,,PHI,0.0,W,3,1,,
27,28,144,2012-09-13,PHI,HOU,8-GF(8),BS(1),2,0.1,3,1,1,0,1,0,0,4.76,4,15,12,3,3,2,1,1,0,0,,2,2,1,0,0,4,1,0,0,0,0,0,1.37,-0.654,0.48,-0.14%,-2.58,8b 12- 2 out a1,8b end d 2,,HOU,30.0,L,4,6,,
28,29,146,2012-09-15,PHI,HOU,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.56,3,11,7,1,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,8b --- 0 out d5,8b end d 5,,HOU,0.0,L,0,5,,
29,30,152,2012-09-22,PHI,ATL,6-7,,6,1.2,0,0,0,4,2,0,0,4.26,10,40,18,4,4,3,1,1,0,0,,0,0,0,0,0,6,0,0,1,0,0,1,0.18,0.009000000000000001,0.07,0.00%,0.54,6t --- 0 out d5,7t 12- 2 out d5,,PHI,3.333333333333333,L,2,8,,
30,31,156,2012-09-27,PHI,WSN,9-GF,,4,1.0,1,0,0,0,1,0,0,4.1,4,19,13,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.09,0.003,0.0,0.00%,0.49,9t --- 0 out d4,9t end d 4,,PHI,1.0,L,3,7,,
31,32,161,2012-10-02,PHI,WSN,5-5,,4,1.0,2,0,0,0,2,0,0,3.95,5,17,12,1,6,2,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.81,0.065,0.0,0.00%,0.48,5b --- 0 out tie,5b 3 out tie,,WSN,2.0,L,2,4,,
32,33,68,2013-06-14,PHI,COL,7-7,H(1),99,0.2,1,0,0,0,0,0,0,0.0,3,7,6,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.54,0.026000000000000002,1.96,0.01%,0.15,7b --- 0 out a1,7b --3 2 out a1,,COL,5.0,W,8,7,,
33,34,69,2013-06-15,PHI,COL,8-GF(8),,0,1.0,2,0,0,0,1,0,0,0.0,5,25,18,4,3,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.52,8b --- 0 out d5,8b end d 5,,COL,2.0,L,5,10,,
34,35,74,2013-06-21,PHI,NYM,8-8,,5,1.0,2,0,0,0,1,0,0,0.0,5,20,13,3,3,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.88,0.045,0.69,0.02%,0.44,8t --- 0 out d1,8t 3 out d1,,PHI,2.0,L,3,4,,
35,36,75,2013-06-22,PHI,NYM,7-7,H(2),0,0.1,0,0,0,0,1,0,0,0.0,1,6,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.47,0.062,1.83,0.03%,0.4,7t 12- 2 out a2,7t 3 out a2,,PHI,0.0,W,8,7,,
36,37,76,2013-06-23,PHI,NYM,9-GF,,0,1.0,2,1,1,0,0,1,0,2.25,5,19,12,0,3,0,5,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.56,9t --- 0 out d7,9t end d 8,,PHI,2.0,L,0,8,,
37,38,79,2013-06-26,PHI,SDP,11-11,,2,1.0,1,0,0,0,0,0,0,1.8,4,12,7,0,3,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.16,0.11699999999999999,1.41,0.05%,0.4,11b --- 0 out tie,11b 3 out tie,,SDP,1.0,W,7,5,,
38,39,82,2013-06-29,PHI,LAD,8-8,,2,0.1,0,0,0,0,0,0,0,1.69,1,5,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.24,0.006,0.18,0.00%,0.09,8b --- 2 out d1,8b 3 out d1,,LAD,0.0,L,3,4,,
39,40,83,2013-06-30,PHI,LAD,8-8,,0,0.1,3,2,2,1,0,0,0,4.76,5,23,13,4,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.04,-0.008,0.03,0.00%,-2.4,8b --- 0 out d4,8b 12- 1 out d6,,LAD,40.0,L,1,6,,
40,41,84,2013-07-02,PHI,PIT,6-6,H(3),1,0.1,0,0,0,1,1,0,0,4.5,2,9,5,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.85,0.013000000000000001,0.49,0.00%,0.09,6b --- 2 out a2,6b 3 out a2,,PIT,10.0,W,3,1,,
41,42,85,2013-07-03,PHI,PIT,6-7,,0,1.2,0,0,0,0,5,0,0,3.52,5,23,15,3,9,0,0,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,0.35,0.004,0.22,0.00%,0.74,6b -23 1 out d2,7b 3 out d3,,PIT,0.0,L,5,6,,
42,43,88,2013-07-06,PHI,ATL,9-GF,,2,1.0,3,2,2,0,1,0,0,5.19,6,24,15,5,2,1,4,3,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,0.0,0.0,0.0,0.00%,-1.56,9t --- 0 out d9,9t end d11,,PHI,3.0,L,4,13,,
43,44,89,2013-07-07,PHI,ATL,6-6,H(4),0,0.1,0,0,0,0,0,0,0,5.0,1,3,3,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.49,0.033,1.33,0.02%,0.44,6t 12- 1 out a4,6t 12- 2 out a4,,PHI,0.0,W,7,3,,
44,45,92,2013-07-10,PHI,WSN,9-GF,,2,1.0,1,0,0,1,2,0,0,4.5,5,22,12,2,5,1,1,0,0,0,,2,1,0,0,0,4,0,0,1,0,0,0,0.12,-0.003,0.12,0.00%,0.41,9t 12- 0 out d3,9t end d 4,,PHI,2.0,L,1,5,,
45,46,94,2013-07-13,PHI,CHW,11-GF(11),,2,0.1,1,0,0,0,0,0,0,4.35,2,5,4,1,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.37,0.006999999999999999,0.32,0.00%,0.21,11t 1-- 2 out d2,11t end d 2,1.0,PHI,10.0,L,4,5,,
46,47,95,2013-07-13,PHI,CHW,12-12,,-1,1.0,1,0,0,1,1,0,0,3.97,5,21,11,3,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.46,0.126,2.58,0.06%,0.44,12t --- 0 out tie,12t 3 out tie,2.0,PHI,2.0,W,2,1,,
47,48,97,2013-07-19,PHI,NYM,8-8,,5,1.0,1,0,0,1,0,0,0,3.65,5,15,8,3,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.08,0.002,0.08,0.00%,0.42,8b --- 0 out a7,8b 3 out a7,,NYM,2.0,W,13,8,,
48,49,98,2013-07-20,PHI,NYM,7-7,,0,0.1,1,0,0,0,1,0,0,3.55,2,5,4,0,2,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.69,-0.024,0.68,-0.01%,-0.45,7b 12- 0 out d2,7b 12- 1 out d3,,NYM,10.0,L,4,5,,
49,50,100,2013-07-23,PHI,STL,7-7,,2,0.1,0,0,0,0,1,0,0,3.46,1,3,3,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.18,0.005,0.15,0.00%,0.21,7b 1-- 2 out d3,7b 3 out d3,,STL,0.0,L,1,4,,
50,51,101,2013-07-24,PHI,STL,8-GF(8),,0,1.0,4,2,2,0,0,0,0,4.5,7,27,19,2,3,4,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.55,8b --- 0 out d6,8b end d 8,,STL,4.0,L,3,11,,
51,52,104,2013-07-27,PHI,DET,7-7,,2,1.0,0,0,0,0,0,0,0,4.2,3,9,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,7b --- 0 out d10,7b 3 out d10,,DET,0.0,L,0,10,,
52,53,105,2013-07-28,PHI,DET,6-6,L(0-1),0,0.1,1,4,0,1,0,0,0,4.11,5,16,8,2,0,2,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,2,2.35,-0.251,0.94,-0.06%,-2.07,6b --- 0 out tie,6b 123 1 out d1,,DET,20.0,L,4,12,,
53,54,107,2013-07-31,PHI,SFG,8-8,,2,1.0,1,0,0,0,0,0,0,3.86,4,18,12,6,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,8t --- 0 out d8,8t 3 out d8,,PHI,1.0,L,2,9,,
54,55,109,2013-08-02,PHI,ATL,6-7,,1,1.1,0,0,0,1,0,0,0,3.57,4,16,10,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.35,0.025,0.08,0.00%,0.65,6t --- 0 out d4,7t --- 1 out d2,,PHI,0.9090909090909092,L,4,6,,
55,56,110,2013-08-03,PHI,ATL,11-12,L(0-2),0,1.1,0,1,1,3,0,0,0,3.79,7,23,8,2,1,3,1,0,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.68,-0.094,0.45,-0.01%,-0.62,11t --- 0 out tie,12t 123 1 out tie,,PHI,2.727272727272727,L,4,5,,
56,57,112,2013-08-06,PHI,CHC,7-8,H(5),2,1.1,1,0,0,0,2,0,0,3.54,5,19,12,4,4,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.62,0.06,0.03,0.00%,0.65,7t --- 0 out a3,8t --- 1 out a3,,PHI,0.9090909090909092,W,9,8,,
57,58,116,2013-08-10,PHI,WSN,7-7,BL(0-3),3,0.2,0,2,2,2,0,0,0,4.29,4,18,9,1,1,2,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,3.07,-0.19699999999999998,0.08,0.00%,-0.76,7b --- 0 out a1,7b 1-- 2 out tie,,WSN,10.0,L,5,8,,
58,59,117,2013-08-11,PHI,WSN,7-7,,0,1.0,1,0,0,0,3,0,0,4.09,4,11,10,3,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.46,7b --- 0 out d6,7b 3 out d6,,WSN,1.0,L,0,6,,
59,60,119,2013-08-13,PHI,ATL,7-7,,1,0.2,1,0,0,0,0,0,0,3.97,2,2,2,0,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,0.89,0.034,0.01,0.00%,0.85,7b 12- 1 out d2,7b 3 out d2,,ATL,5.0,L,1,3,,
60,61,122,2013-08-17,PHI,LAD,8-8,,3,1.0,0,0,0,0,2,0,0,3.8,3,16,12,0,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,0.023,0.0,0.00%,0.44,8t --- 0 out d2,8t 3 out d2,,PHI,0.0,L,0,5,,
61,62,124,2013-08-19,PHI,COL,8-8,H(6),1,0.2,0,0,0,0,2,0,0,3.7,2,9,7,2,1,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.7,0.20800000000000002,0.01,0.00%,0.85,8t 12- 1 out a1,8t 3 out a1,,PHI,0.0,W,5,4,,
62,63,126,2013-08-21,PHI,COL,9-GF,W(1-3),1,1.0,0,0,0,0,2,0,0,3.55,3,14,10,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.032,0.0,0.00%,0.44,9t --- 0 out d1,9t end d 1,,PHI,0.0,W,4,3,,
63,64,129,2013-08-24,PHI,ARI,10-11,,2,2.0,2,0,0,0,1,0,0,3.29,7,27,18,5,2,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,2.88,0.251,0.0,0.00%,0.89,10t --- 0 out tie,11t 3 out tie,,PHI,1.0,L,7,12,,
64,65,130,2013-08-25,PHI,ARI,9-GF,,0,1.0,0,0,0,0,2,0,0,3.18,3,13,9,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.012,0.0,0.00%,0.44,9t --- 0 out a4,9t end a 4,,PHI,0.0,W,9,5,,
65,66,133,2013-08-28,PHI,NYM,9-GF,,2,1.0,0,0,0,0,1,0,0,3.07,3,14,10,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013000000000000001,0.0,0.00%,0.42,9b --- 0 out a4,9b end a 4,,NYM,0.0,W,6,2,,
66,67,135,2013-08-30,PHI,CHC,7-7,,1,0.2,1,0,0,1,1,0,0,3.0,3,11,5,3,0,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.71,0.086,0.0,0.00%,0.48,7b 1-- 1 out tie,7b 3 out tie,,CHC,10.0,W,6,5,,
67,68,137,2013-09-01,PHI,CHC,7-7,,1,1.0,0,0,0,0,0,0,0,2.9,3,14,9,5,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.0,0.00%,0.45,7b --- 0 out d4,7b 3 out d4,,CHC,0.0,L,1,7,,
68,69,140,2013-09-04,PHI,WSN,8-8,L(1-4),2,1.0,0,1,1,1,2,0,0,3.09,5,20,10,2,3,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.13,-0.21899999999999997,0.0,0.00%,-0.56,8t --- 0 out tie,8t 3 out d1,,PHI,1.0,L,2,3,,
69,70,142,2013-09-07,PHI,ATL,8-8,H(7),2,0.2,0,0,0,0,2,0,0,3.03,2,8,6,0,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.26,0.061,0.0,0.00%,0.23,8t --- 1 out a1,8t 3 out a1,,PHI,0.0,W,6,5,,
70,71,146,2013-09-12,PHI,SDP,9-GF,,4,1.0,0,0,0,0,2,0,0,2.94,4,10,8,0,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.06,0.005,0.0,0.00%,0.44,9t --- 0 out a5,9t end a 5,,PHI,0.0,W,10,5,,
71,72,148,2013-09-14,PHI,WSN,8-8,H(8),1,0.1,0,0,0,0,0,0,0,2.91,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.5,0.09699999999999999,0.0,0.00%,0.3,8b -2- 2 out a1,8b 3 out a1,,WSN,0.0,W,5,4,,
72,73,151,2013-09-17,PHI,MIA,8-8,H(9),2,0.1,0,0,0,0,1,0,0,2.88,1,8,6,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.54,0.015,0.0,0.00%,0.21,8t 1-- 2 out a3,8t 3 out a3,,PHI,0.0,W,6,4,,
73,74,152,2013-09-18,PHI,MIA,9-9,,0,1.0,2,0,0,0,1,0,0,2.8,5,18,11,1,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.35,0.126,0.0,0.00%,0.44,9t --- 0 out tie,9t 3 out tie,,PHI,2.0,L,3,4,,
74,75,153,2013-09-20,PHI,NYM,9-GF,,1,1.0,0,0,0,0,0,0,0,2.72,3,9,5,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.0,0.00%,0.44,9t --- 0 out d2,9t end d 2,,PHI,0.0,L,4,6,,
75,76,157,2013-09-24,PHI,MIA,8-8,H(10),3,1.0,1,0,0,0,1,0,0,2.65,4,20,14,0,5,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.49,0.133,0.0,0.00%,0.45,8b --- 0 out a1,8b 3 out a1,,MIA,1.0,W,2,1,,
76,77,161,2013-09-28,PHI,ATL,7-7,H(11),3,1.0,0,0,0,2,1,0,0,2.58,4,18,9,4,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.99,0.048,0.0,0.00%,0.45,7b --- 0 out a3,7b 3 out a3,,ATL,2.0,W,5,4,,
77,78,1,2014-03-31,PHI,TEX,6-7,,99,1.0,1,2,2,1,2,0,0,18.0,5,23,12,7,1,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,-0.031,0.4,-0.02%,-0.5,6b --- 0 out a5,7b 12- 0 out a5,,TEX,2.0,W,14,10,,
78,79,2,2014-04-01,PHI,TEX,7-7,BS(1),0,1.0,2,1,1,1,1,0,0,13.5,6,16,10,4,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.67,-0.146,2.62,-0.09%,-0.52,7b --- 0 out a1,7b 3 out tie,,TEX,3.0,L,2,3,,
79,80,4,2014-04-04,PHI,CHC,6-6,H(1),2,0.2,0,0,0,0,1,0,0,10.13,2,12,7,3,0,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.93,0.046,0.82,0.02%,0.24,6b --- 1 out a1,6b 3 out a1,,CHC,0.0,W,7,2,,
80,81,5,2014-04-05,PHI,CHC,8-8,H(2),0,1.0,0,0,0,1,0,0,0,7.36,4,14,8,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.58,0.08,1.44,0.04%,0.45,8b --- 0 out a2,8b 3 out a2,,CHC,1.0,W,2,0,,
81,82,8,2014-04-09,PHI,MIL,7-7,,3,1.0,1,0,0,0,3,0,0,5.79,4,18,12,5,3,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.83,0.083,1.64,0.05%,0.45,7t --- 0 out tie,7t 3 out tie,,PHI,1.0,L,4,9,,
82,83,9,2014-04-10,PHI,MIL,7-7,,0,1.0,1,0,0,0,1,0,0,4.76,3,6,5,0,1,0,2,0,0,0,,2,2,0,1,1,2,0,0,0,0,1,0,0.42,-0.031,0.35,-0.02%,-0.22,7t 1-3 0 out d2,7t 3 out d4,,PHI,1.0,L,2,6,,
83,84,10,2014-04-11,PHI,MIA,5-5,W(1-0),0,0.2,0,0,0,0,2,0,0,4.26,2,9,7,1,4,0,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.17,0.21600000000000003,3.7,0.12%,1.51,5t 123 1 out a1,5t 3 out a1,,PHI,0.0,W,6,3,,
84,85,13,2014-04-14,PHI,ATL,9-GF,BL(1-1),2,1.0,2,4,4,2,3,1,0,8.59,8,28,16,6,4,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,3.39,-0.816,3.54,-0.51%,-3.55,9t --- 0 out a1,9t end d 3,,PHI,4.0,L,6,9,,
